,Date,Title,Content,Category,Image_link,Article_link
124,['1/04/2020'],Spl teams to ensure supply of essentials,"Vijayawada: The state government has constituted coordination teams to ensure proper implementation of the lockdown and maintain the supply of essential commodities. A total of 32 officials have been divided into seven teams to oversee issues regarding supply of essentials The coordination team headed by MT Krishna Babu, principal secretary (transport)will look after the overall coordination of all issues.The team headed by Rajat Bhargava will look after the manufacturing of essential commodities. The team headed by Kona Sasidhar will look after their supply.Y Bhanu Prakash will head the team that will oversee transportation and movement of essential commodities and Gopal Krishna Dwivedi will head the team that will deal with management issues related to local bodies and essential services like water, power and sanitation.Vijay Kumar Reddy has been appointed for media management and dissemination of information to the public. District collectors have been asked to set-up coordination teams on similar lines at district levels.Daily reports of the situation will be generated.",vijayawada,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/spl-teams-to-ensure-supply-of-essentials/articleshow/74920136.cms
125,['1/04/2020'],40-year-old toddy addict ends life,"Hyderabad: A 40-year-old labourer ended his life by clutching a live electric wire at Kothur in Rangareddy district on Monday. Police said that the man, who was a toddy addict, might have taken the extreme step due to severe withdrawal symptoms.

The deceased was identified as Laxmaiah from Kodicherla village near Kothur. According to Kothur inspector N Chandrababu, the incident happened at Kodicherla village on Monday afternoon. “Laxmaiah was addicted to toddy. Due to the lockdown, he was unable to get toddy. Family members said that he suffered from withdrawal symptoms for a few days and could not sleep. On Monday afternoon, Laxmaiah held the live wires of an electric transformer in the village and died on the spot,” the inspector said.

Police registered a case under Section 174 of the CrPC and shifted the body for post-mortem.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/40-year-old-toddy-addict-ends-life/articleshow/74920926.cms
126,['1/04/2020'],Telangana: Hundreds of Jharkhand workers eager to go home,"Workers from Jharkhand in Sangareddy

HYDERABAD: Fear of being stuck in an alien city far away from their families is haunting hundreds of construction workers from Jharkhand , who are working at a site in Kandi of Sangareddy district . They are eager to go back home as they feel their villages are better suited to protect them from contracting the dreaded coronavirus. “I am scared of something happening when I am all alone here,” 31-year-old Inderdev Kumar, a carpenter from Pallamu district in Jharkhand, said.

Explaining what home means to him, the migrant worker says, “Ma, biwi, gaon, parivar (Mother, wife, village, family).”

The sole breadwinner, he shudders to think what will happen to his two small children without him. “Work is not everything,” he says.

Kumar is among 2,000 workers, many of them from Jharkhand, hired by two companies working on the site. Till Monday, they did not have food but after activists raised their issue, the companies provided essential commodities under government supervision.

Anup Kumar Paswan, supervisor at the site, said, “We have tried reaching out to the Jharkhand chief minister’s office as well as the collector, but in vain.”

Paswan says with the spread of the virus, it is safer for them in their villages than here. “Our villages are better isolated and there are no cases that have been reported there.”

Paswan said some of the workers had left on foot for Jharkhand. He, however, could not confirm the numbers but said they remained small as most amenities were being provided by government here.

Activist Vinay Vangala, who has been instrumental in drawing the government’s attention to the plight of the workers, said, “We are directing migrants to Annapurna centres. For those who do not have access to this, we are providing food packets.”

Vangala and other activists were working on a site in Bhanur in the city on Tuesday where 50 migrants had been living on biscuits for two days.

Speaking to TOI, M Nagesh, revenue divisional officer, Sangareddy, said the two companies had given good facilities to the workers and after the government’s intervention they had provided ration and santizers as well.

“Most migrants want to leave because they are scared to be away from their families in a time of crisis. We are trying to convince them to stay and have informed them that road, rail and air networks are shut for now.”

",hyderabad,"https://static.toiimg.com/thumb/msid-74925990,width-1070,height-580,imgsize-238009,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/hundreds-of-jharkhand-workers-eager-to-go-home/articleshow/74920907.cms
127,['1/04/2020'],"With check-up &amp; medicines, this doc helps many fight lockdown blues","PUNE: For the past few days, a modest multi-speciality hospital in Chikhali has been an oasis of hope in a city left feeling bleak by the novel coronavirus outbreak.Apart from providing free treatment and medication, general physician Jitendrasinh Rathod also feeds about 1,000 daily wage workers, women and children from the area.Rathod’s 20-bed facility is located at Sane Chowk. “I have been running the multi-speciality facility for a few years,” Rathod said.About three-four months ago, he established the Rathod Foundation for social work. “Under the foundation’s banner, I had started medical check-up for daily wagers in the initial stages of the coronavirus outbreak,” Rathod said.During these check-ups, Rathod noticed that the workers were struggling to find food, and started providing packaged food — mostly rice khichadi.Rathod recalled how, at first, some workers with major health complaints got really worried — this was before the lockdown was enforced — and would come to him for check-ups. “They had some flu-like symptoms, but unrelated to Covid-19. With proper medication and care, they recovered,” Rathod said.As the service was free, word spread rapidly, and the other daily wagers from the vicinity rushed to Rathod’s facility for any health-related complaints.“Earlier, I would also go to their transit camps and distribute food, but I haven’t been able to do that since the lockdown came into effect. So we now distribute food directly from the hospital,” Rathod said.Soon, Rathod started getting phone calls from other people and volunteers’ organization, with requests for food. “We provide food to them too as per requirement.” he said.The food is prepared in the hospital’s kitchen, and Rathod has been funding the entire initiative out of his own pocket. “My social foundation is in its nascency and has no outside funding. I have been spending from whatever income my hospital gets to help people out in this time of crisis,” Rathod said.",pune,"https://static.toiimg.com/thumb/msid-74921477,width-1070,height-580,imgsize-58211,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/with-check-up-medicines-this-doc-helps-many-fight-lockdown-blues/articleshow/74921478.cms
128,['1/04/2020'],Melghat TR takes control of Tipeshwar,"Nagpur: Finally, from April 1, administrative control of Tipeshwar (149sqkm) and Painganga (400sqkm) wildlife sanctuaries in Yavatmal district will be brought under Melghat Tiger Reserve (MTR), Amravati.

Both the sanctuaries in Pandharkawda wildlife division were under Pench Tiger Reserve. The state government had issued orders in this regard on January 30, 2020.

With better wildlife management in the last 4-5 years, Tipeshwar has come a long way and has hit the global map for presence of tigers and regular sightings. Tipeshwar hogged limelight when a collared tiger travelled 3,000km to reach Dnyanganga sanctuary in Buldhana.

In 2012 and 2014, Tipeshwar and Maregaon villages were relocated. In 2015-16, there were two tigresses and a male. Today, the park has 17 tigers with three males, five females and nine sub-adult cubs.

Now MS Reddy, APCCF & field director of MTR, will take over the control of these two sanctuaries with immediate effect. Reddy, who already controls over 3,058 sqkm area, which includes eight wildlife sanctuaries and one national park in three districts, will get an additional control of 574sqkm now.

The total area under MTR’s administration will be 3,633sqkm. But, Isapur wildlife sanctuary (121sqkm), which is under Pusad territorial division, has been left out.

The logic behind handing over both the sanctuaries to Melghat is that these protected areas (PAs) fall under Amravati revenue division. Till now the PAs were under the Nagpur revenue division.

The divisional forest officer (DFO), wildlife, Pandharkawda, used to look after Tipeshwar and Painganga. Now he will report to the Melghat field director. The area under Melghat will now be quite close to what APCCF (wildlife), East Nagpur, looks after.

As per the new GR, Reddy will straightway report to PCCF (wildlife) Nitin H Kakodkar, who will be his controlling officer. The fresh move will help expediting relocation of villages in which the revenue department has an important role to play.

ends

",nagpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/melghat-tr-takes-control-of-tipeshwar/articleshow/74920908.cms
129,['1/04/2020'],American woman who spent 2 weeks in Rishikesh tests Covid-19 positive on return to US,"DEHRADUN: An American woman who had spent two weeks in Rishikesh in March created a stir in the yoga town when she put up a post on Facebook a few days ago after she had returned to the US that she has been found Covid-19 positive. In the post which she put up on a friend’s timeline, she alerted that all those with whom she had come in contact with in Rishikesh, should get themselves checked. The woman had stayed at a resort in the Tapovan area when she was in Rishikesh from March 2 to 14.Speaking to TOI about the issue, Dr Jagdish Joshi , health department in-charge of Tapovan area, said, “The woman’s friends told us that she has written — I was with you guys for a long time and now, I am tested positive for coronavirus so I request all of you to please get yourself tested and take care.”In another post, she told her social media friends that she became asymptomatic on March 23. “The incubation period is from my last day in New Delhi, the two days travel and my week home. Who knows really where I got it from. Thank you all for your wishes. Please everyone follow the guidelines set forth by your medical communities,” she wrote further.The health department, on the basis of her hotel and travel details, identified 27 people who have been quarantined for 14 days. Among those she met were some children in a local school in Rishikesh as well. Health officials said that none of the people have so far showed any symptoms.Meanwhile, it also came to light that the woman had stayed in Delhi’s Paharganj area for about five days.“We are writing to the medical authorities in Delhi to get the locations she had stayed in, so that people she came in contact with can be alerted,” Dr Joshi said.",dehradun,"https://static.toiimg.com/thumb/msid-74926676,width-1070,height-580,imgsize-193492,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/american-woman-who-spent-2-wks-in-rishikesh-tests-covid-19-positive-on-return-to-us/articleshow/74920913.cms
130,['1/04/2020'],"Star quarantine facilities charge guests over Rs 4,000 per day","Picture used for representational purpose only

HYDERABAD: Quarantined in star hotels in New Delhi, international passengers, many of them from Hyderabad, who flew into the country hours before the lockdown, have been hit by a double whammy— steep tariffs and an approaching ‘exit’ date. Some of the families that TOI spoke to said that the daily rent at these hotels ranges between Rs 4,000 and Rs 4,600 per day, which comes to Rs 56,000 to Rs 64,400 for the entire isolation period.

But the hefty bill is only part of their problem. Guests say that some of the hotels have asked them to vacate the premises by April 5, leaving them worried about where to go next. With all domestic connections suspended and several borders sealed, they are not sure how to get home once they check out.

“We have no relatives or family in Delhi. There is also no communication from authorities about alternative arrangements. I don’t know what my parents will do if they have to leave the hotel by April 5,” Naveen Amaravadi told TOI from Toronto. His elderly parents arrived in India from the US on March 22 and were taken to a star hotel. “We had to take a tough call and send them back (from my sister’s place in New Jersey) because my father is diabetic and he was running out of medicines. Also, the situation in the US was deteriorating so we thought they’d be safer in Hyderabad,” said Amaravadi, who even tweeted his story to officials in India, seeking help for his parents. He said there were at least 30 families from Hyderabad staying at the same hotel.

When TOI contacted the hotel, the staff confirmed that the exit date was fixed as April 5. “Maybe the government will make some arrangement after that,” said an executive at the front desk, adding that 100 families had been quarantined at the property.

Another resident from Nizampet shared a similar story. “My parents returned from Philadelphia on March 20. They were asked to wait for mandatory screening at the airport for 19 hours...Since my father is 60 years old, they were asked to stay in quarantine for 14 days. They are staying in a hotel by paying Rs 4,000 per day. These are such tough times...Do they have to keep paying and stay in Delhi...Can they not return home?” Navya tweeted, seeking IT minister KT Rama Rao’s help.

",hyderabad,"https://static.toiimg.com/thumb/msid-74926051,width-1070,height-580,imgsize-173725,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/star-quarantine-facilities-charge-guests-over-rs-4k/day/articleshow/74920938.cms
131,['1/04/2020'],Muted Rama Navami this year as celebrations move indoors,"A vendor selling idols in Ayodhyanagar, Vijayawada, on Tuesday

Vijayawada: The state government has urged the public to avoid large gatherings as part of Sri Rama Navami celebrations this year. The festival will be a low-key affair with the lockdown in place to curb the spread of Covid-19.

One of the widely-celebrated festivals in the state, Sri Rama Navami is observed for over five days with devotees offering prayers to Lord Sri Rama and the performance of the Seetha Rama Kalyanam in pandals on Rama Navami.

This year, authorities of the endowments department will perform the Rama Kalyanam at Vontimitta without permitting devotees as part of measures to prevent large congregations.

In a similar move, authorities at the Kanaka Durga temple in Vijayawada have announced that the Sri Rama Kalyanam will be performed at the temple without allowing any devotees. Officials are looking into the possibility of live telecasting of the Kalyana utsavam.

The Ram Mandiram at Eluru Road is also gearing up to celebrate the festival without devotees. Artisans selling Rama idols in Vijayawada are running into losses as no buyers have come forward with the lockdown in force. “We sell Sri Rama idols every year during Sri Rama Navami. Hundreds of pandal organisers used to purchase idols from us. But the situation is quite opposite this year. Not even a single set of idols has been sold to date. We are migrant workers from Rajasthan and the government should help us,” said Jaidheer, a seller from Kanuru.

",vijayawada,"https://static.toiimg.com/thumb/msid-74920171,width-1070,height-580,imgsize-87442,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/muted-rama-navami-this-year-as-celebrations-move-indoors/articleshow/74920172.cms
132,['1/04/2020'],"Avoid panic buying, no shortage of LPG: IOC","Bhopal: Indian Oil Corporation has allayed fears of LPG shortage in times of Corona lockdown, assuring that the supply chain is functioning “very effectively and efficiently, as ever”, and that “ there is no shortage of petroleum products in the state.

However, a refill is allowed only 15 days after availing the last one.

Talking to TOI, V Satish Kumar, state head of IOC and state-level coordinator for the oil industry, said, “As of March 31, we have pending booking calls of 19,097 and a backlog of 1.17 days only. We deliver around 16,500 filled cylinders every day in Bhopal city. The situation is absolutely normal and well with in control. There is no need to worry.”

“We have introduced a system of enabling booking a refill only after a gap of 15 days from the day of availing a refill, as this will avoid hoarding arising out of panic booking and help meet requirements of all needy customers in time,” Kumar said, adding: “We request our customers to understand and abide by that in the interest of all.”

He said immediately after the lockdown, there was a 25% spike in LPG cylinder refill booking between March 24 and 26. “It has tapered down to normal levels now,” he said, adding that all of IOC’s bottling plants in the state are functioning at more than 125% of their capacity, adhering to health protocols.

“All of our LPG distributorships are fully operational,” he reiterated, urging LPG customers not to resort to “panic booking” as there is sufficient stock. Customers needn’t visit a showroom to book refill, as all other modes of booking, including SMS, IVRS, WhatsApp, website and mobile app are operational.

",bhopal,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/avoid-panic-buying-no-shortage-of-lpg-ioc/articleshow/74920941.cms
133,['1/04/2020'],All eyes on Markaz Nizamuddin after spike in coronavirus cases,"The Charminar wears a deserted look, in Hyderabad on Tuesday

Hyderabad/Vijayawada: After a sudden spike in positive cases in AP and Telangana, the focus has now shifted to ‘Markaz’ (central office) of Tablighi Jamaat at Hazrat Nizamuddin basti of old Delhi.

About 1,800 people from both Telugu states had attended the biannual three-day session, which was held from March 15. Most of the positive cases reported in the Telugu states are either participants at the congregation or their close contacts.

All the six deaths reported thus far in Telangana are linked to old Delhi.

The virus spread among the locals, as some of the participants came from Covid-19 affected countries, including Indonesia, the Philippines and Thailand. None of the participants had shown symptoms of Covid-19 when they left the Markaz before the official lockdown. About 1,000 people, including some from the Telugu states, are still stranded at the Jamaat headquarters. Most of them had travelled by train and a few by air. The first victim of coronavirus in Telangana went to Delhi by train and returned to Hyderabad by air after his health deteriorated.

According to Jamaat sources, 746 people from AP and 1,030 from Telangana attended the congregation at the century-old Markaz, which can accommodate about 10,000 people. Most of those who attended the meeting from the two Telugu states have been traced and kept under isolation, while about 300 are yet to be contacted. Some of them are in Delhi and could not reach their homes due to the lockdown.

Mohammed Ilyas Rizvi, principal secretary, minorities welfare, AP, has appealed to the attendees to voluntarily notify themselves before district collectors. “They can also inform 104 helpline immediately in their own interest as well in the best interest of the society to stop the spread of the virus,” Rizvi said.

“Markaz offers the entire premises as a quarantine facility to help the authorities tide over the challenge of current pandemic,” he said.

Out of the 40 cases reported in AP, 22 people had attended the Delhi meeting or came in contact with the participants. Of the 746 persons from AP, 122 are quarantined in the hospitals, 207 sent to government quarantine centres and 297 are in home quarantine. Search is on for the remaining.

",vijayawada,"https://static.toiimg.com/thumb/msid-74920162,width-1070,height-580,imgsize-70789,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/all-eyes-on-markaz-nizamuddin-after-spike-in-coronavirus-cases/articleshow/74920163.cms
134,['1/04/2020'],City sweet-makers want morning slots,"Kolkata: Sweet-makers in Bengal have appealed to chief minister Mamata Banerjee to consider changing the timings of their shops and allow them to operate between 8am and 1pm , instead of the current noon-4pm slot.

“We had written to the CM, requesting her to allow us to open shops as over 10 million litres of milk had been going waste every day. But the timing we have been allowed to operate is not conducive to sweet shops and hence, the fresh appeal,” said Jagannath Ghosh, joint secretary of Paschimbanga Mishtanna Byabasayee Samity that has written to the CM , asking for a time change.

While smaller sweet shops in residential areas opened around noon on Tuesday, bigger brands remained shut for want of workers, who had gone home following the lockdown. A review by the association showed most customers stepped out to buy essentials in the morning and there was hardly any buyer in the afternoon. Post 1 pm, it would be difficult to find customers for sweets, the association said.

“We are taking some time before we are able to start functioning normally,” said Dhiman Das, of K C Das. Among the big brands, Hindusthan Sweets and Balaram Mullick opened on Tuesday. But the entire range of sweets was not available on the first day, when the milk and chenna supply was yet to be restored.

Sweet shop owners said they would ensure safety for their workers and there was no question of crowding as not too many labourers were employed. “The question of crowding outside the shops also doesn’t arise because we will follow the same rules as that at grocery shops,” said Sudip Mullick of Balaram Mullick.

Child specialist Apurba Ghosh waited in a queue outside Hindusthan Sweets, said owner Rabindra Kumar Pal. “We were happy to see him. It helped to boost our spirit,” Pal said.

",kolkata,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/city-sweet-makers-want-morning-slots/articleshow/74920959.cms
135,['1/04/2020'],Kids of Covid patient too test positive,"Thiruvananthapuram: A day after concerns were raised over compromise of room quarantine by a Covid patient in Malayinkeezhu, two of his kids were also tested positive for the disease on Tuesday. This is the second time the district administration is coming across violation of home quarantine. The authorities have communicated to the field volunteers to insist on room quarantine and assign a single member of the family to take care of person under quarantine. Samples were tested positive for a 13-year-old boy and 8-year -old girl. However, the samples of his wife came negative on Tuesday.A total of 300 people were brought under isolation in the district on Tuesday. 23 people completed 28-day home quarantine on Tuesday. Currently, 17,749 people are under home quarantine in the district. Thirteen were admitted to hospitals with disease symptoms and 22 were discharged on Tuesday.Meanwhile, on Tuesday one more Covid-19 case was reported in Kollam. The new case is that of a family member of the Prakkulam native who was tested positive last week. Meanwhile, health authorities identified 139 primary contacts and 155 secondary contacts of the Prakkulam native through field visits. All except one primary contacts have been tested negative. tnn",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/kids-of-covid-patient-too-test-positive/articleshow/74920181.cms
136,['1/04/2020'],"Govt’s scientific adviser ‘differs’ with ministry, pitches for home-made masks","NEW DELHI: Referring to research that claims once 80% of the population wears a mask, the coronavirus outbreak “can be stopped immediately”, office of the principal scientiﬁc adviser (PSA) to the government on Tuesday issued a detailed manual on homemade masks which can be easily produced with household material and can also be reused.“Wearing the masks is specially recommended for people living in densely populated areas across India,” said the office of the PSA, K Vijay Raghavan . Quoting the World Health Organisation (WHO), the manual emphasised that “masks are effective only when used in combination with frequent hand-cleaning with alcohol-based hand rub or soap and water. If you wear a mask, then you must know how to use it and dispose of it properly.”The manual, issued by the PSA office, will help people to make such masks at home with the help of simple household materials such as cotton cloth, scissors and sewing machine.The analysis of the US-based National Center for Biotechnology Information (NCBI) says masks can minimise the risk of the Covid-19 spread. “If 50% of the population were to wear masks, only 50% of the population would be infected by the virus. Once 80% of the population wears a mask, the outbreak can be stopped immediately,” the PSA’s office in its statement said.The analysis further said, “Covid-19 virus spreads easily from person to person contact. Virus carrying droplets dry fast enough to form droplet nuclei and remain airborne eventually landing on different surfaces. The SARS-CoV-2, the virus that causes Covid-19, has been detected in aerosols for up to three hours and on plastic and stainless steel surfaces for up to three days”.The proposed guide is meant to provide a simple outline of best practices to make, use and reuse masks to enable NGOs and individuals to self-create such masks and accelerate widespread adoption of masks across India.Besides, the PSA asked scientific institutions to self assess and prepare their labs for research and testing through the standard and rigorous protocol.The entire response is being monitored by the science and technology empowered committee for Covid-19. The committee, constituted on March 19, is responsible for coordination amongst science agencies, scientists, industries and regulatory bodies.",india,"https://static.toiimg.com/thumb/msid-74924723,width-1070,height-580,imgsize-69611,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/govts-scientific-adviser-differs-with-ministry-pitches-for-home-made-masks/articleshow/74921930.cms
137,['1/04/2020'],6 TN workers stranded in NZB,"Hyderabad: DMK president MK Stalin on Tuesday brought to the notice of Telangana government six Tamil Nadu workers stranded in Nizamabad due to the lockdown. In reponse, IT minister KT Rama Rao said that the migrant workers are being taken care of and put out photographs of the group of persons being extended provisions. “Thank you for your quick support to Tamil Nadu workers during this critical period,” Stalin told KTR. TNN",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/6-tn-workers-stranded-in-nzb/articleshow/74920953.cms
138,['1/04/2020'],Andhra Pradesh government seeks clarity on people’s entry from other states,"VIJAYAWADA: The state government on Tuesday moved the high court seeking review of the orders regarding restriction of the entry of people coming from other states at the state borders.The HC had issued orders in two separate petitions regarding the entry of the people. The government moved a review petition saying the orders were contradictory.The government contended that in one of the orders the high court directed the government to follow national protocol but in the second, it directed the government to allow people enter the state without mentioning the national protocol. The high court heard the review petition through video conference for the first time in its history. Chief Justice J K Maheswari and Justice M Satyanarayana Murthy heard arguments from their homes while advocate general S Sriram and counsels for the petitioners presented their arguments through mobile phones.The AG said the orders were contradictory and requested the court to take back the order that did not mention national protocol on Covid-19 The chief justice said his order clearly mentioned the national protocol. The counsel for the petitioner said the second order was given by Justice Satyanarayana Murthy. The high court reserved its orders on Tuesday.",vijayawada,"https://static.toiimg.com/thumb/msid-74931357,width-1070,height-580,imgsize-409943,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/govt-seeks-clarity-on-peoples-entry-from-other-states/articleshow/74920198.cms
139,['1/04/2020'],"Denied entry into their villages, migrant labourers seek FIR against President Xi for spreading Covid-19, unemployment","Bareilly: A group of migrant labourers from Lakhimpur Kheri and Nepal, who were working in Maharashtra, Delhi and other states, have given a written complaint to local police seeking action against China’s President Xi Jinping for spreading Covid-19 pandemic across the world.

Main complainant Pinku Kumar, who is a resident of Palia town, was not allowed to enter his village and was forced to stay in the quarantine camp. Another complainant, Sanjay Kumar, also belongs to Lakhimpur Kheri district and he had reached his hometown after travelling for nearly five days and spending much part of his savings.

In their complaint, the migrants also said that Jinping is responsible for all the deaths, lockdown and unemployment, “so he should be booked and compensation should be provided to the affected people”. Circle Officer Rakesh Nayak has received a copy of the complaint from them and handed over to the Palia SHO.

Palia SHO Vidhya Shankar Shukla told TOI, “A group of labourers have collectively given a complaint and asked for action against Xi Jinping for spreading novel coronavirus and unemployment. We cannot register an FIR on such a complaint and have forwarded the complaint to the SSP. Police and district administration are ensuring that proper food is provided to the migrants until they are quarantined.”

",bareilly,"https://static.toiimg.com/thumb/msid-74920213,width-1070,height-580,imgsize-97831,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bareilly/denied-entry-into-their-villages-migrant-labourers-seek-fir-against-president-xi-for-spreading-covid-19-unemployment/articleshow/74920214.cms
140,['1/04/2020'],"Rajasthan CM Ashok Gehlot, cabinet and MLAs defer 75% of their March salaries","Ashok Gehlot

JAIPUR: Chief minister Ashok Gehlot deferred payment of 75% of his gross March salary to himself along with deputy CM, cabinet ministers and all MLAs. The decision was taken at a cabinet meeting held at the CM's residence on Tuesday. The move has taken due to the shortfall in the expected revenue of Rs 17,000 crore for the month of March.

Similarly, 60% and 50% of the gross salary of Indian Administrative Service (IAS) and Rajasthan Administrative Service (RAS) officers, respectively, has been deferred by the government. Other than Grade IV employees, 30% of the salaries of all other government employees will be deferred for some time.

The 30% deduction will be applicable also to pensioners. Health workers, policemen and contractual employees have been exmpted from this deduction.

The state had gone under lockdown even before the Centre announced a countrywide shutdown.

The revenue of most of the departments has gone down following the move. In a major relief to disadvantage groups, Gehlot has decided to give a financial assistance of Rs 1,500 to BPL families, beneficiaries of state BPL and Antayodya Yojna, 25 lakh construction workers and registered street vendors who are not covered under the social security pension scheme. The total cost of the financial payout will be Rs 500 crore.

",jaipur,"https://static.toiimg.com/thumb/msid-74922147,width-1070,height-580,imgsize-651785,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/gehlot-cabinet-mlas-defer-75-of-their-march-salaries/articleshow/74921498.cms
141,['1/04/2020'],"West Bengal: Woman booked, youth held for sharing fake news","Representative Image

KOLKATA: Two FIRs were registered and a person was arrested in the last 48 hours as cops stepped up their fight against rumour-mongering. What was appalling was the fact that most of these rumour-mongers are well-educated students, bankers, chartered accountants and even government officials.

Worsening things was an ‘April Fool’s’ message stating that the lockdown will continue for 10 additional days after August 14. Only when an attached file is downloaded does the receiver understand that s/he has been ‘fooled’.

A day after a woman was arrested for spreading panic in New Alipore, it was the turn of Techno City police under Bidhannagar police to arrest a 26-year-old man who has been spreading rumours of as many as six people of a New Town housing complex being diagnosed with Covid-19. The accused — Muslem Ali Moll, a resident of Patharghata — is unemployed. He had forwarded a message that he had received and claimed to have no idea about the consequences.

“He was spreading fake information over social media and WhatsApp. He had also sent in the message that the owner of the security firm was also infected. After getting the message, locals were very scared and tried to leave the place. The security guards also refused to work due to fear. Soon, a suo motu complaint was lodged and the accused nabbed,” said an investigating officer.

In north Kolkata, netizen Jayanta Kumar Saha lodged a complaint against a woman for sharing a malicious video shot outside the city, passing it off as an incident that took place within Kolkata. “The complainant was surfing his mobile phone on Ahiritola Street when he noticed the post on his Newsfeed on Facebook. Sharing such content can lead to communal tension,” an officer said.

The case was recorded at Jorabagan police station under sections 153A/295A/504/505(1)(c)(2) of IPC. The port division has lodged another FIR over the same video. “We are investigating the charges. The video was shot in Ahmedabad, but was passed off an incident in our area,” claimed the second complainant Asraful Hossain.

The Kolkata police, meanwhile, have decided to question 100 people under CrPC 41 for sharing and sending fake messages. Both CID and Bengal police have warned against circulating fake videos.

",kolkata,"https://static.toiimg.com/thumb/msid-74922648,width-1070,height-580,imgsize-108503,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/woman-booked-youth-held-for-sharing-fake-news/articleshow/74921027.cms
