,Date,Title,Content,Category,Image_link,Article_link
126,['9/01/2020'],Coimbatore: Private finance firm owner held for duping investors,"This story is from January 9, 2020

Representative image

COIMBATORE: The city police on Wednesday arrested a 40-year-old native of Kerala after he allegedly cheated people by promising to return triple the amount of their investments within 150 days.

The accused has been identified as T Bony Thomas, of Ernakulam.

“About three months ago, he started a private finance company at Alamu Nagar in the city. He publicized that the firm would provide 2% interest per day on investment and would return triple the investment amount within 150 days. Believing this, several people deposited lakhs of rupees in the company,” a police officer said.

About 20 days ago, Thomas closed the company and went into hiding. Initially, the victims waited for him to open the company. As the days passed without any progress, they lodged a police complaint.

Pointing out that the complainants had deposited about Rs15 lakh each, the officer said the company had returned them a few lakhs by way of daily interests. According to the officer, while five people had come forward to lodge a complaint, the actual number of people who had invested in company was yet to be identified. Thomas was arrested on Wednesday and produced before a judicial magistrate who remanded him to judicial custody.

",coimbatore,"https://static.toiimg.com/thumb/msid-73164528,width-1070,height-580,imgsize-395584,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/pvt-finance-firm-owner-held-for-duping-investors/articleshow/73163104.cms
127,['9/01/2020'],"Kerala: Over 26,000 CRZ violations identified in 10 coastal districts","This story is from January 9, 2020

Aerial view of the Jain Coral Cove flat complex (File photo)

THIRUVANANTHAPURAM: As Kerala is set to witness the demolition of apartments built in violation of CRZ norms at Maradu , the government will have to deal with over 26 ,000 CRZ violations across 10 coastal districts. Coastal district committees (CDC), constituted by the government following the directive of Supreme court, has identified 26,259 CRZ violations, stated the interim reports furnished by respective CDCs.

The final report will be compiled and submitted by 10 CDCs before January 12. Though officials say that number could reduce further following site inspection and document verification, there would still be a sizable number of violations which will have to be dealt with by the government.

In September 2019, the Supreme Court had directed the chief secretary to prepare a list of CRZ violations and government constituted CDCs in Kasaragod, Kannur, Malappuram, Kozhikode, Thrissur, Ernakulam , Kottayam, Alappuzha, Kollam and Thiruvananthapuram .

CDCs submitted three interim reports between October and December 2018. As per the third interim report, Kollam topped the list with 4,868 violations, followed by Alappuzha (4,536) and Ernakulam (4,239). Kottayam recorded the least at 147. Over 3,000 violations were detected in the capital and Kozhikode. The list of Ernakulam identifies two CRZ violations in the third interim report in Kochi corporation. Both are residential flats with built-up area greater than 7,500 sq m.

The report said that a pilot survey on highrises in Maradu municipality and Kochi corporation was carried out by the town and country planning department. The survey identified 41 buildings in Maradu municipality and 93 buildings in Kochi corporation’s limits. This exercise was done by overlaying Coastal Zone Management Plan (2011) over the current Google images and verifying (on site) through departmental surveyors.

These identified highrises in CRZ areas of the municipality and corporation will be further verified with relevant documents to find the actual CRZ Violations among them. A special cell and advisory committee on CRZ has been constituted for the district under the chairmanship of the subcollector (Fort Kochi) to give notice to the constructions for submitting details regarding the approvals obtained for their construction.

In Kozhikode corporation area, 1,615 violations have been identified, one of the highest violations in corporations. Officials said that the government cannot take a call on regularization. The norms mandate that decision has to be taken by KCZMA for which the authority can forward a recommendation to the ministry of environment and forests.

Kottayam CDC reported that one of the limitations in identifying violations was the absence of a KCZMA expert in the committee. Other CDCs have also reported the inability to report on the latitude and longitude within a short time period. Categorization of violations based on floor area will be the key since even if exemption can be granted in case of residential constructions, there must be a limit which can be set based on floor area, an official said.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-73165191,width-1070,height-580,imgsize-169853,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/over-26000-crz-violations-identified-in-10-coastal-districts/articleshow/73163065.cms
128,['9/01/2020'],"T man impersonates IPS officer for VIP darshan tickets, nabbed","This story is from January 9, 2020

Tirumala police arrested a government official from Telangana for posing as an IPS officer to obtain the most sought after VIP darshan ticket at Tirumala on Wednesday.

According to DSP T Prabhakar Babu, Shyamala Arun Kumar Pandu (45), who said he works as the deputy director of weaver’s service centre at Hyderabad, presented a fake identity card in which his designation was printed as officer on special duty at the agriculture, marketing and warehousing department, Andhra Pradesh secretariat, and tried to obtain VIP break darshan tickets from the additional executive officer’s camp office at Tirumala.

Upon verification by TTD staff, it was confirmed that the identity card was a fake one. Following a complaint lodged by the TTD, Tirumala police took Arun Kumar into custody. What startled the police was that Arun Kumar who works as deputy director as per protocol can apply for VIP break darshan using his own credentials, but instead chose to pose as an IPS officer.

DSP Prabhakar Rao said, ‘‘Our investigation revealed that Arun Kumar aspired to become an IPS officer. But since that could not happen, he got into the habit of impersonating IPS officers and enjoyed the attention.”

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/t-man-impersonates-ips-officer-for-vip-darshan-tickets-nabbed/articleshow/73162258.cms
129,['9/01/2020'],Coimbatore: Three arrested for releasing obscene video on social media,"This story is from January 9, 2020

Representative image

COIMBATORE: A day after a video of women staff of a petrol bunk changing dress in a room at their workplace at Kannappan Nagar in in Saibaba Colony went viral, the city police on Wednesday arrested three people for circulating the same on social platforms.

The Saibaba Colony police identified the arrested as Manikandan and Subash, both employees of the petrol bunk, and Maruthachalam, a vernacular journalist.

Subash had hidden a mobile phone in the dressing room of women staff of the petrol bunk and captured the images of them changing dress using its camera about four months ago. Manikandan’s wife came across the mobile phone and alerted her husband, who reportedly deleted the video and smashed the phone, a police officer said.

Police, however, didn’t register a case as none of the victims came forward to lodge a complaint. Meanwhile, the video surfaced on social media on Tuesday and went viral. Following this, two of the victims lodged a complaint with the Saibaba Colony police on Wednesday.

Based on the complaint, police registered a case under Section 354(C) of Indian Penal Code; Sections 66(E), 67 (A) of the Information Technology Act, 2004; Section 4 of the Tamil Nadu Prohibition of Harassment of Women Act, 2002; and Sections 3, 4 and 6 of the Indecent Representation of Women Act, 1986.

The officer said Subash had retrieved the video from the mobile phone and shared it with Manikandan, who forwarded the same to Maruthachalam. “It was Maruthachalam who circulated the video on social media.”

In a related development, the Saravanmapatty police have lodged a case against three employees of the petrol bunk – Shankarganesh, Kavidhasan and Saravanan – for assaulting Manikandan, who is undergoing treatment at the Coimbatore Medical College Hospital. The trio assaulted him following allegations that he stole petrol from the bunk, the officer said.

",coimbatore,"https://static.toiimg.com/thumb/msid-73164457,width-1070,height-580,imgsize-549029,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/three-arrested-for-releasing-obscene-video-on-social-media/articleshow/73163126.cms
130,['9/01/2020'],Coimbatore: Kerala man held in Valparai for hacking girl to death,"This story is from January 9, 2020

Representative image

COIMBATORE: The district police have nabbed a 26-year-old man from Kerala for murdering a Class XII girl student, with whom he was in a relationship, and dumping her body near Varattuparai in Valparai on the outskirts of the city on Tuesday after she started to avoid him. He was handed over to the Kerala police on Wednesday.

The Valparai police identified the arrested as S Sabharsha, a resident of Ernakulam in Kerala. He was employed with a car showroom at his hometown.

A police officer said Sabharsha had picked up the girl, also from Ernakulam, from her school around 2pm on Tuesday in a car that he had taken from the showroom without informing his senior officials.

As the girl did not return home even by the late evening, her parents lodged a complaint with the assistant police commissioner in Ernakulam. Based on the complaint, police launched an inquiry and found that the girl was last seen with Sabharsha. The Kerala police subsequently traced his whereabouts to Valparai by tracking his mobile phone tower details and alerted their counterparts in the district.

The Valparai police immediately sprang into action and alerted all the police stations in its limits to start vehicle check. They nabbed Sabharsha near Kadamparai check post around 7.30 pm on Tuesday.

“There was a pool of blood in the car and he was taken into custody. During the inquiry, he said he was in a relationship with the girl. About a couple of months ago, she told him her plans to pursue higher education in abroad and started to avoid him,” the officer said.

A provoked Sabharsha then hatched a plan to murder her. “On Tuesday, he brought her to Valparai and stabbed her in her neck and chest with a knife that was hidden in the car. After murdering her, he threw the body in a forest near Varattuparai,” the official said.

Pointing out that Sabharsha had forgotten the exact the location where he had dumped the body, the official said it took them almost three hours to recover the body. “We retrieved the body by 1am on Wednesday. Both the body and the accused were then handed over to the Kerala police.”

The combing operation was led by Valparai inspector of police Balamurugan. The team comprised SI Prabhakaran, special branch head constable Navaneetha Krishnan, SB-CID Yesian and other police officials.

",coimbatore,"https://static.toiimg.com/thumb/msid-73164461,width-1070,height-580,imgsize-80457,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/kerala-man-held-in-valparai-for-hacking-girl-to-death/articleshow/73163115.cms
131,['9/01/2020'],Dehradun reels under sanitation woes as rain lash city,"This story is from January 9, 2020

Continuous rainfall led to waterlogging in many areas of Dehradun

DEHRADUN/MUSSOORIE: Light to moderate rains continued to lash most parts of Uttarakhand, including Dehradun , for the second consecutive day on Wednesday. Besides, heavy snowfall was also witnessed in neighbouringhill stations of Mussoorie and Dhanaulti. The continuous rains that had been lashing the state capital since the past 48 hours threw life out of gear with most people preferring to stay indoors and offices reporting low attendance.

The rains also left drains in many areas clogged and garbage overflowing resulting in sanitation woes in many areas such as Selaqui and Premnagar. According to officials of meteorological department, Dehradun witnessed 6.9 mm rains on Wednesday while 19.2 mm rains had lashed the state capital on Tuesday. Waterlogging was also reported from many areas in the city.

Umesh Karanwal, a resident of Raipur, said, “Be it monsoons or winters, Dehradun roads always look like ponds. In Raipur, potholes have broadened in the past two days and authorities don’t seem to care.”

In a similar vein, Minakshi Singh of Dilaram Bazaar area said, “In our locality, rainwater has completely drenched overflowing dustbins leading to an unbearable stench.”

The winter rainfall also affected the public transport system of the city. Commuters were left stranded at several places as tempos and auto rickshaws struggled to move.Many commuters could be seen wading through water and braving the cold to reach their destinations.

Meanwhile, after two days of continuous rainfall, Mussoorie on Wednesday witnessed yet another spell of snowfall. Although it had started snowing in the morning, the Mall Road area witnessed little accumulation of snow on the ground due to intermittent rain .

However, heavy snowfall resumed around 5 pm and the Mall Road area was soon draped in a thick blanket of white with vehicles, buildings and other structures getting covered with snow.

Saurabh Singh, a tourist from Delhi said, “The snowfall that I have seen here is just amazing. It is very cold but still we don’t want to go inside our hotel room and keep revelling in this natural wonder.”

Meanwhile, due to slippery roads, vehicles got stuck at various parts of the town and Kulri. Vehicular movement was affected between Gandhi Chowk and Zero Point in the morning hours and JCB had to be deployed to clear the road. Similarly, traffic was affected at Mullingar and Lal Tibba area. Around one-ft snow cover was reported from Dhanaulti .

Vidhya Bhushan Negi, station officer of Mussoorie, said that they were stopping vehicles from going towards Suwakholi and Dhanaulti. Tourist vehicles were also stopped at Kothal Gate (near Dehradun) due to safety reasons, said sub-divisional magistrate Varun Choudhary. Many residents complained that vehicles of police and fire department were ill-equipped to drive through the snow. “We don’t know what would happen in case of an emergency,” lamented a resident.

Meanwhile, a video of tourists stuck at Dhanaulti also went viral on Wednesday. in which the tourists could be seen asking for help and claiming to have been stuck at Dhanaulti since Saturday with little cash and no additional clothes. They alleged that police and administration are not making efforts to rescue them.

",dehradun,"https://static.toiimg.com/thumb/msid-73166356,width-1070,height-580,imgsize-121257,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/doon-reels-under-sanitation-woes-as-rain-lash-city/articleshow/73162251.cms
132,['9/01/2020'],"Nagpur: Conduct DNA tests, expel upper castes call at CAA-NRC protest","This story is from January 9, 2020

Speakers from different communities called for making the DNA test demand known to the country through social ... Read More

Nagpur: In yet another rally in the series of protests against CAA and NRC, over 10,000 took out a march that began from Shivaji statue, in the backyard of RSS headquarters at Mahal, on Wednesday. These protests took on a distinct anti-upper caste tinge as participants demanded implementation of CAA, NRC and NPR on the basis of DNA tests “that would render the upper caste stateless” based on the notion that upper castes being descendants of Aryans were the real outsiders.

A mass pledge was administered to the participants asking not to let the Modi government implement CAA and NRC unless it agrees to conduct the DNA test.

Speakers belonging to different communities called for making the DNA test demand known to the country through social media. “I request my young brothers and sisters who are experts users of WhatsApp, Insta, Twitter, Facebook etc to make this demand on the virtual world,” said a speaker.

Slogans such as ‘Sabse Bada Atankwad Brahamanwad’ (Brahminism is biggest terrorism), an oblique reference to RSS and other Hindutva organizations, were also raised.

Organized by BAMCEF, an Ambedkarite organization, the protesters were predominantly Muslims and also a motley group of Dalit and other sects.

A few hands were also seen holding saffron banners with the picture of Maratha king Chhatrapati Shivaji, apart from tricolors. “We are from the Sena,” said a protester quickly as a member of the organizing team clarified that it is Chatrapati Shivaji Sena, an NGO, and not Shiv Sena. Jai Shivaji, Jai Bhim, chanted the protesters as they raised the regular slogans coined during CAA and NRC protests.

Billed to be a non-political rally, workers from Congress and other left organization were also seen, who said they had voluntarily joined. “A report said all the upper caste in the country are outsiders and they have Jewish DNA,” said a speaker. “We are the original inhabitants of the country,” he said. “We just responded to messages we got through social media. The protesters are from different sects. I am from Congress but there are others too,” said Nash Ali, a Congress worker.

Starting from Mahal, the rally passed through lanes of Mominpura and turned toward Dalit-dominated Kadbi Chowk before reaching Samvidhan Chowk.

Several protesters were seen making live videos and sharing photographs from the spot on social media. The move aimed to target the BJP’s IT cell which they accused of spreading ‘lies’ about the peaceful protest taking place across the country.

The rally Bahujan Kranti Morcha was part of similar protests in 550 districts throughout the country. Protesters were also seen holding creative posters ridiculing the NRC, CAA and the Modi-Shah duo. They also said core issues of petrol price hike, onion prices, lack of jobs, GDP, and country’s economy should be addressed.

The BJP’s call for removing ‘illegal migrants’, which protesters said was an indirect reference to Muslims, was countered by the slogan for cleansing the country of ‘Videshi Brahmans’. A Muslim speaker said the community had been quietly tolerating oppression by government over years. “Everyone is now a victim of their (BJP) oppression. They have to be unseated to stop this injustice,” he said.

",nagpur,"https://static.toiimg.com/thumb/msid-73166482,width-1070,height-580,imgsize-179918,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/conduct-dna-tests-expel-upper-castes-call-at-caa-nrc-protest/articleshow/73163134.cms
133,['9/01/2020'],"Uma Bharti defends Kailash Vijayvargiya, says party workers will court arrest","This story is from January 9, 2020

Uma Bharti

BHOPAL: BJP leader Uma Bharti on Wednesday came out in support of BJP general secretary Kailash Vijayvargiya , and said party workers will court arrest and go to jail if he is arrested.

Condemning the Congress government for “filing cases” against Vijayvargiya and his supporters, Bharti tweeted: “Kailash ji has raised his voice against injustice. His statement is the sentiment of BJP workers. Police have registered FIRs against him and several other workers. The government has said Kailash ji could be arrested and sent to jail. If this happens, BJP workers will also court arrest.”

In Sehore, former chief minister Shivraj Singh Chouhan joined a protest rally against what he called “high-handedness by the Congress government”. “Fake cases are being registered against BJP workers while police have been patronising crime, illegal mining and gambling in the region,” he alleged.

Attacking the state government, he said, “No public service, but an extortion drive is being conducted in Sehore district . A corrupt minister is trying to cause trouble for the people of my region. Shivraj will die but not let this happen.”

BJP state president Rakesh Singh also warned of an agitation against cases registered on saffron workers. “Efforts are being made to harass and suppress BJP workers through fake cases. If you put an evil eye on BJP workers, the entire BJP family will come out on roads to fight the cause. In Ashoknagar, a fake case under Section 376 IPC was registered against BJP district media in-charge Devendra Tamrakar. BJP will meet DGP to apprise him of the facts,” Singh said.

",bhopal,"https://static.toiimg.com/thumb/msid-73168851,width-1070,height-580,imgsize-517012,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/uma-bharti-defends-kailash-says-party-workers-will-court-arrest/articleshow/73163120.cms
134,['9/01/2020'],"Delhi: CM Arvind Kejriwal, Manoj Tiwari spar on Twitter over BJP’s power subsidy offer","This story is from January 9, 2020

Arvind Kejriwal

NEW DELHI: A twitter war broke out between AAP and BJP on Wednesday when CM Arvind Kejriwal questioned the validity of the saffron party’s announcement that if elected to power it will give “five times” the subsidy given by his government.

“Five times more subsidy than us? Meaning? Will you give 1000 units of electricity free instead of 200 units? Instead of 20 thousand litres, one lakh litres of water will be given free? You are making fun of the public by making such promises. Start these schemes in any one of the BJP-ruled states before promising in Delhi (sic),” chief minister Arvind Kejriwal tweeted.

Replying to Kejriwal’s tweet, Tiwari asked Kejriwal the total amount AAP government spent on these facilities per family in the last five years .

“Whatever claims Kejriwal makes of having given benefits during the last five years, BJP will do at least five times more work for the people of Delhi. This will be done with the formation of government in February. The AAP leader should tell the people of Delhi how much benefits he has given to each family during the last five years,” Tiwari said.

“The chief minister is talking about those things which he has started doing in last three months of his government. Under the leadership of Prime Minister Narendra Modi, the BJP government will work for a prosperous Delhi with positivity,” he added.

Tiwari had earlier told TOI that his government would give five times the benefits currently being given by AAP government.

",delhi,"https://static.toiimg.com/thumb/msid-73169513,width-1070,height-580,imgsize-817834,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/cm-tiwari-spar-on-twitter-over-bjps-power-subsidy-offer/articleshow/73163903.cms
135,['9/01/2020'],MSU inks MoUs with 7 international universities,"This story is from January 9, 2020

MSU’s Faculty of Science signed the 2 MoU’s on Wednesday

VADODARA: In an effort to increase its global visibility, MS University (MSU) on Wednesday signed MoUs with seven international universities for strengthening academic and research collaborations.

The MSU’s Faculty of Science has signed two MoUs with US-based University of South Florida, Tampa, and Finland-based Arbonaut Oy Limited.

Similarly, MoUs have been inked between MSU’s Faculty of Technology and Engineering with US-based St Cloud State University, Minnesota, Instituto Superior Technico, Lisbon, Portugal and Liuzhov Vocational and Technical College, China.

Spain-based Universidade De Vigo has inked MoU with MSU’s Faculty of Education and Psychology while France-based The Ecole Nationale Superieure Des Beaux- Arts has inked MoU with the MSU’s Faculty of Fine Arts.

The MSU’s Office of International Affairs (OIA) represented by director professor Dhanesh Patel and deputy director professor Vanisha Nambiar along with coordinators Dr Ranjit Devkar and Ruturaj Gaekwad facilitated the MoUs.

The MoUs were signed by MSU vice-chancellor professor Parimal Vyas and officer on special duty (registrar) Dr K M Chudasama in the presence of all deans and head of departments.

As part of MoU between The University of Hyogo, Japan and faculties of commerce, arts and management studies, an 18-member Japanese delegation including four professors and dean of School of Economics and Management is currently on a visit at the MSU campus.

The visit of the Japanese delegation which started on Tuesday is both academic as well for a cultural exchange. On Wednesday, the Japanese students conducted one day Japanese language workshop in association with the Department of Commerce and Business Management at Faculty of Commerce for around 50 staff members and the students of the MSU.

",vadodara,"https://static.toiimg.com/thumb/msid-73169585,width-1070,height-580,imgsize-528618,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/msu-inks-mous-with-7-intl-universities/articleshow/73163111.cms
136,['9/01/2020'],3 killed by truck in Ahmedabad,"This story is from January 9, 2020

Three persons died on the spot and one suffered severe injuries

AHMEDABAD: A speeding truck late on Tuesday night hit two scooter-borne men and two persons sleeping in a hut in Khokhra. Three persons died on the spot and one suffered severe injuries.

According to the FIR filed at I division traffic police, the accident took place near Anupam Cinema.

The deceased have been identified as Tara Sankania, 55, a resident of Bucheshwar Mahadev chawl, Dipak Khatik, 21, resident of Rajpur Slum Quarters and Kamlesh Khatik, 26, a resident of Patrawadi chawl in Sukhramnagar.

The injured person shifted to LG Hospital was identified as Rakesh Sankania, Tara’s son.

Kamlesh was riding his scooter and Dipak was riding pillion when the truck hit them. Tara and Rakesh were sleeping near a temple when the truck ran over them.

Gomtipur councillor Iqbal Shaikh said that the truck driver was probably drunk and had also hit three other scooters. Shaikh wrote to city police commissioner, Ashish Bhatia and AMC commissioner, Vijay Nehra to make a circle in front of Anupam Cinema as the area has become accident prone. “A year ago, a 30-year-old man, a teacher in a government school, had died at the same place when a speeding truck hit him,” he said.

",ahmedabad,"https://static.toiimg.com/thumb/msid-73169442,width-1070,height-580,imgsize-590819,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/3-killed-by-truck/articleshow/73163332.cms
137,['9/01/2020'],"RSS is fascist, based on Hitler ideology, says Digvijaya Singh","This story is from January 9, 2020

Digvijaya Singh

BHOPAL: Senior Congress leader Digvijaya Singh on Wednesday launched a fresh assault on RSS, calling it a “fascist organization” based on the ideologies of Hitler and Mussolini. He said the word ‘Hindutva’ doesn’t exist in the scriptures, and RSS “cannot be accepted as an organisation of Hindus”.

Addressing the training camp of Congress’ grassroots organization Seva Dal here on Wednesday afternoon, Digvijaya alleged that the Saraswati Sishu Mandir schools run by RSS educational wing Vidya Bharati “teach hatred to children, which gives birth to violence”.

Referring to the recent controversy over a book on Veer Savarkar distributed at the camp, the former CM said: “Veer Savarkar had two major phases in his life. One, when he fought against the British Raj and was sent to the Andaman prison. Second, when he apologized and returned. It is the second phase that we do not support after which he misled and polluted the politics of the nation.”

Singh argued, “Hindutva is not mentioned in the scriptures and has no relation with religion. We cannot accept RSS as an organization of Hindus. It is a fascist organization in which is imbibed in the ideologies of Hitler and Mussolini. This is in contrast to the culture of India. Unity in diversity is the strength of our nation.”

“The minds of RSS leaders and activists are constricted, only dividing and breaking society. But Congress unifies. The concept of Vasudeva Kutumbakam is the idea that identifies India,” he said.

Congress is weak in ideological politics, he remarked. “WhatsApp University is poisoning the minds of our children. Saraswati Sishu Mandirs are schools where hatred is taught, which gives birth to violence. And violence gives birth to terrorism,” he said, adding that the country is going through “critical times”.

Targeting the BJP-led Centre, Digvijaya said, “Violence generates violence. Non-violence spreads love and communal harmony. No country can prosper and develop with violence and hatred. Disturbance and violence breaks even families. Today, what is happening is only to divide the nation. Be it Article 370 or the Citizenship Amendment Act, they have all been passed to polarize the country into Hindu versus Muslim. They have no other agenda.”

Reacting to Digvijaya’s allegations, state BJP spokesman Rajneesh Agarwal said, “Vidya Bharati imparts education through Saraswati Sishu Mandirs in remote tribal and inaccessible areas. By saying that these schools teach hatred and violence, Digvijaya Singh is insulting the students of these schools and their parents. He was chief minister for 10 years and should have set up schools in such areas, which he didn’t. His intention is to incite feelings of minorities.”

RSS was founded by Dr Hegdewar in 1925 and many Congress leaders, including former President Pranab Mukherjee, have praised and recognised its contribution, Agarwal said. “At least, Digvijaya should learn to respect his party’s leaders. The Supreme Court had defined Hindutva as our nation’s way of life. Whose decision is more authentic? Digvijaya Singh’s or Supreme Court’s? Obviously, not Digvijaya’s,” he remarked.

",bhopal,"https://static.toiimg.com/thumb/msid-73168565,width-1070,height-580,imgsize-377886,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/rss-is-fascist-based-on-hitler-ideology-says-diggy/articleshow/73163149.cms
138,['9/01/2020'],Residents stumble on Cuttack’s dug-up streets,"This story is from January 9, 2020

CUTTACK: Residents’ organisations here have expressed concern at the alleged poor quality of restoration of roads that have been dug up for the laying of underground sewer lines. Convener of Mahanagar Nagarika Mancha, a residents’ organisation, said, “Re-establishment of the roads is being done in a hurried manner. They are not being strengthened adequately.”

“The stretches that have been renovated after completion of sewer line work over the past two years are riddled with potholes. They leave a lot to be desired,” said Pravat Ranjan Dash, a social activist and lawyer. Several residents also alleged that a few of the roads dug up for the Japan International Cooperation Agency (JICA)-funded integrated sanitation project had caved in as the restoration was shabby.

JICA project-in-charge Basanta Kumar Parida told TOI on Tuesday that residents had no cause of worry as the road restoration was being done following the ‘compaction process’.

“The foundation of the roads in most parts of the city is quite old. Before compaction, the roads are being restored temporarily through sand filling. The process of compaction takes nearly a month to two months,” Parida explained.

The JICA project envisages a sewage system with an underground gravity sewer line of length 352km. So far, 292km of sewer lines have been completed through digging, requiring restoration of an equal length of roads. Parida explained that previously only those stretches of the roads that had been dug up were restored. Consequently, the other stretches of the roads had deteriorated. “Now, we are trying to overcome the problem by renovating all portions of the roads that are being dug up,” said the project in-charge.

In October, the Odisha Human Rights Commission (OHRC) had taken note of the problems being faced by the people of the city because of the excavated roads.

The court had said the project was seriously affecting traffic and blamed it on the lack of coordination between different departments of the government and the project officials.

The OHRC had sought the formation of a four-member committee headed by the commissioner of the Cuttack Municipal Corporation (CMC) ‘to monitor smooth working of the JICA project’. The committee has as representative the DCP Cuttack, ACP (traffic), Cuttack, and the planning member of the Cuttack Development Authority .

",bhubaneswar,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhubaneswar/residents-stumble-on-cuttacks-dug-up-streets/articleshow/73162268.cms
139,['9/01/2020'],Residents stumble on Cuttack’s dug-up streets,"This story is from January 9, 2020

CUTTACK: Residents’ organisations here have expressed concern at the alleged poor quality of restoration of roads that have been dug up for the laying of underground sewer lines. Convener of Mahanagar Nagarika Mancha, a residents’ organisation, said, “Re-establishment of the roads is being done in a hurried manner. They are not being strengthened adequately.”

“The stretches that have been renovated after completion of sewer line work over the past two years are riddled with potholes. They leave a lot to be desired,” said Pravat Ranjan Dash, a social activist and lawyer. Several residents also alleged that a few of the roads dug up for the Japan International Cooperation Agency (JICA)-funded integrated sanitation project had caved in as the restoration was shabby.

JICA project-in-charge Basanta Kumar Parida told TOI on Tuesday that residents had no cause of worry as the road restoration was being done following the ‘compaction process’.

“The foundation of the roads in most parts of the city is quite old. Before compaction, the roads are being restored temporarily through sand filling. The process of compaction takes nearly a month to two months,” Parida explained.

The JICA project envisages a sewage system with an underground gravity sewer line of length 352km. So far, 292km of sewer lines have been completed through digging, requiring restoration of an equal length of roads. Parida explained that previously only those stretches of the roads that had been dug up were restored. Consequently, the other stretches of the roads had deteriorated. “Now, we are trying to overcome the problem by renovating all portions of the roads that are being dug up,” said the project in-charge.

In October, the Odisha Human Rights Commission (OHRC) had taken note of the problems being faced by the people of the city because of the excavated roads.

The court had said the project was seriously affecting traffic and blamed it on the lack of coordination between different departments of the government and the project officials.

The OHRC had sought the formation of a four-member committee headed by the commissioner of the Cuttack Municipal Corporation (CMC) ‘to monitor smooth working of the JICA project’. The committee has as representative the DCP Cuttack, ACP (traffic), Cuttack, and the planning member of the Cuttack Development Authority .

",cuttack,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/cuttack/residents-stumble-on-cuttacks-dug-up-streets/articleshow/73170452.cms
140,['9/01/2020'],17 apprehended for murder of gangster,"This story is from January 9, 2020

Tirupati urban police on Wednesday arrested a gang of 17 in connection with a murder in the temple city on December 21. Rowdysheeter Pasupuleti Murali, who was an accused in a murder case, was hacked to death by rivals near Korlagunta in Tirupati.

Tirupati East Division police registered a case and arrested 10 accused from Tirupati. Seven other accused were picked up from Renigunta on Wednesday.

Some of the murder accused have been identified as G Gajendra, Narasimhulu, Mallikarjuna, Arun Kumar, K Hari Krishna, K Arun, K Giri Babu, G Sathya Srinivasulu, Raghavan Dinesh, M Manikantan, S Mahesh, N Mahabub Basha and Naga Vijaya Kumar.

Police said a friend of the 17-member gang, S Bhargav, was allegedly killed by Pasupuleti Murali and his associates earlier. The gang kept a watch on Murali and attacked him using iron rods and knives on December 21. The accused left the spot only after confirming Murali was dead.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/17-apprehended-for-murder-of-gangster/articleshow/73162270.cms
