,Date,Title,Content,Category,Image_link,Article_link
125,['27/01/2020'],Abolish Legislative Council: Visakhapatnam lawyers,"This story is from January 27, 2020

Representative image

VISAKHAPATNAM: A group of city lawyers are asking for the abolition of the AP Legislative Council at the earliest, stating that it was an unwarranted expenditure on the government. The government is likely to move a resolution to dissolve the Legislative Council in the Assembly this week.

Kuppili Muralidhar, a senior advocate and the president of Forum of Legal Professionals, said, “There is an urgent need to abolish the AP Legislative Council in order to curtail wasteful expenditure in view of the financial constraints faced by the state.”

However, advocate Abdul Raqueeb said that the LC is needed to put a system of checks and balances on the Lower House and ruling party.

",visakhapatnam,"https://static.toiimg.com/thumb/msid-73659107,width-1070,height-580,imgsize-83813,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/visakhapatnam/abolish-lc-city-lawyers/articleshow/73642700.cms
126,['27/01/2020'],Hyderabad trembles as earthquake of 4.6 magnitude hits Telugu states,"Photo used for representational purpose only

HYDERABAD: A 4.6-magnitude earthquake struck on the banks of river Krishna in Suryapet district of Telangana in the wee hours of Sunday. The tremors were felt in various parts of Hyderabad too, apart from other districts in Telangana and Andhra Pradesh. Many people in various parts of the city, including Old City, Bowenpally and Ashok Nagar among others, said that they felt the ground shaking. After the earthquake, 26 aftershocks were reported till Sunday evening. No damage has been reported so far in any part of the city or other areas.Akbar Razvi, a resident of Hussaini Alam, said, “Around 2.30am, I felt mild tremors and rushed out of my house. Many of my neighbours also rushed out of their homes.”Scientists from Hyderabad-based National Geophysical Research Institute (NGRI) set up two temporary stations near Vellatur in Suryapet district and are monitoring seismic activity in the area.D Srinagesh, chief seismologist, NGRI, told TOI, “The Pulichintala dam surveillance camera recorded the quake. For two seconds, the fans were seen shaking and rumbling noise was recorded for around seven seconds.”He added, “On June 30, 1969, an earthquake with a magnitude of 5.3 was reported in the Telugu states. Since then, this is the second biggest in terms of magnitude. The epicentre of the quake is in Vellaturu on the banks of river Krishna. We have reports that suggested tremors were felt in various parts of the Andhra Pradesh and Telengana, including Hyderabad. No damages were reported. There have been stray reports of locals at Vellaturu informing about cracks the walls of their houses due to the quake.”Most of the aftershocks recorded by NGRI measured less than one on the Richter scale . “The aftershocks may continue for the coming few months. Tremors were felt in Krishna, Guntur, Suryapet, Khammam, Nalgonda, Rangareddy and Hyderabad,” said Srinagesh.Officials said that there is a fault that exists near the epicentre and it is yet to be named. Y Inna Reddy, a resident of Tallacheruvu in Atchampet mandal of Guntur district, said, “Around 2.30am, I was sleeping. Suddenly my cot and doors started shaking. We all ran out of the house and spent the rest of the night on the street.”The timing of the earthquake was recorded as 2.37am. While NGRI recorded it as 4.6 on the Richter scale, the National Centre for Seismology reported 4.7 at a depth of 10km.",hyderabad,"https://static.toiimg.com/thumb/msid-73648890,width-1070,height-580,imgsize-131191,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/city-trembles-as-earthquake-of-4-6-magnitude-hits-telugu-states/articleshow/73643847.cms
127,['27/01/2020'],Karnataka: Hajabba hopes Padma award will help realize PU college dream for Harekala,"This story is from January 27, 2020

Honoured: District minister Kota Srinivas Poojari felicitates Harekala Hajabba at the Republic Day function Su... Read More

MANGALURU: It was a normal day in office on Saturday for ‘ Akshara Santha ’ when his basic Nokia handset rang to life. When he answered the call, little did Harekala Hajabba , 64, know that this call was all set to change his life and catapult him to national limelight . Hajabba has single-handedly revolutionised the educational dreams of a generation of children in his village of New Padpu , Harekala.

The call was from the ministry of home affairs to inform him of the Padma awards.

Standing in a queue to give his biometrics data for the ration that the government disburses through fair price shops, Hajabba said he did not understand much of the Hindi or English that the voice on the other side of the call spoke. Hajabba sought help from Abbas, an auto driver, who told him that the caller wanted to inform him about his selection for the country’s fourth-highest civilian award – the Padma Shri.

All this transpired around 11.30am. As the eventful day progressed, Hajabba sought help from his friends in the media to understand the import of the call. One of them, in turn, called up a senior IAS officer, who confirmed the government’s move to confer this award to Hajabba. As the news was formally announced, Hajabba was flooded with calls from friends and well-wishers who congratulated him and wanted to know what the award meant to him.

Accepting the felicitations that the district administration arranged for him at the Republic Day celebration, Hajabba later told TOI that it was the wish of the almighty that the government has selected him, a mere orange seller, for a national award. He thanked the media and elected representatives for highlighting his work. Hajabba said then deputy commissioner A B Ibrahim had recommended his name for the Padma awards in 2015.

His only wish through the Padma awards is that his dream of opening a PU college in the village become a reality. Hajabba thanked every stakeholder in his life for bringing this national recognition to him.

And for a change, a humble orange seller was the cynosure of all eyes at the Republic Day function, and most sought-after for selfies and pictures from admirers.

",mangaluru,"https://static.toiimg.com/thumb/msid-73657725,width-1070,height-580,imgsize-232754,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/hajabba-hopes-padma-award-will-help-realize-pu-college-dream-for-harekala/articleshow/73642703.cms
128,['27/01/2020'],Bhajanpura tuition centre roof collapse: Co-owner of building held,"This story is from January 27, 2020

The site where the incident took place

NEW DELHI: Hari Shankar, the co-owner of the building in Bhajanpura that collapsed on Saturday evening, leading to the death of five people and injuring eight, was arrested on Sunday. Four children and their tutor, Umesh Kashyap (35), who was the other owner of the building, died when the under-construction roof of the third floor of the tuition centre collapsed. Kashyap and Shankar were brothers. Their wives also taught there.

On Sunday, forensic evidence was lifted from the site and the statements of the injured students was recorded by police. Some families have decided not to send their children to the tuition centre.

The families of the four deceased children — Furkan (6), Deeshu (12), Krishna (9) and Kirti (10) — said they had bought new clothes to perform at a function at school.

Deeshu death was a double whammy for his family as his grandmother had passed away just four days ago. “His birthday was on February 11 and we had planned to go to Vaishno Devi. He would often say ‘Fauji banunga’ and had even got an Army uniform stitched to perform in the Republic Day event at school. While practising, he had said ‘Aakhiri salaam’ (last salute). It seems what he said came true. I want to make him wear the uniform and cremate him,” said Mahipal, Deeshu’s father, a grocer.

Mahipal’s has two other children, Deepak (15) and a five-year-old daughter. Deepak also studied at the same tuition centre, but was in the morning batch.

The tuition centre called “Education Point” was started in 1996. The parents of the students said that both Kashyap, fondly called Ballu Bhaiya, and Shankar taught well. They called the incident a tragedy. “The fee was Rs 500, but if a family couldn’t afford it, then it was reduced. Ballu would even drop the children home if their parents were not able to pick them,” said Archana Tyagi, Kirti’s aunt, whose two children studied there.

Kirti and her elder brother, Yash, were together when the incident occurred. While Yash and Tyagi’s children were saved, Kirti’s body was recovered an hour later from under the debris. “My children will not go to the tuition centre anymore. Kirti had bought a dress for dancing in an event at school. She kept telling her mother to record her video and dress her properly,” said a sobbing Tyagi.

Local residents said at least 50 students were present at the tuition centre when the incident occurred. Classes were conducted on the ground, first and second floors. The maximum damage occurred on the second floor, but most students managed to escape. “Umesh tried his best to save the children from harm. His tuition centre was known not just in Bhajanpura, but other areas too,” said Ravinder Saini, Kashyap’s childhood friend.

",delhi,"https://static.toiimg.com/thumb/msid-73652252,width-1070,height-580,imgsize-697482,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/co-owner-of-bhajanpura-tuition-centre-held/articleshow/73644804.cms
129,['27/01/2020'],ICSI prelims: Seven from Ahmedabad in Top 25,"This story is from January 27, 2020

Representative image

AHMEDABAD: Seven students of the Institute of Company Secretaries of India (ICSI) in Ahmedabad bagged spots in the national Top 25. The results for prelims exam was out on Saturday. The city officials of ICSI said that the success rate of 66% is the highest in past three years.

From other centres in Gujarat — five from Vadodara and four from Surat secured their place in Top 25 students nationally.

Many students in the field of law are attracted to this course as well, because of the emphasis on company law. Mohanish Parikh (AIR 17) said, “The Company Secretaries course goes well with the subject I am studying and it motivated me to take this exam.” Maitri Kansara, AIR 18, is also a law student. “The study patterns are mostly similar in the law subject of this course, and this improved my understanding in both CS and law exams,” she said.

Nikita Gupta, securing AIR 20 said that she did not take any tuitions for the course.

",ahmedabad,"https://static.toiimg.com/thumb/msid-73629504,width-1070,height-580,imgsize-475069,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/icsi-prelims-7-from-city-in-top-25/articleshow/73620490.cms
130,['27/01/2020'],Telangana: National flag set ablaze after personal dispute,"This story is from January 27, 2020

The national flag

The national flag was set ablaze at Thirumalapuram village of Kuravi mandal in Mahabubabad district on Sunday. A personal dispute between two government employees and the sarpanch led to the incident.

Sub-inspector Shankar Rao said that Thirumalapuram sarpanch Rambabu approached the police to lodge a complaint against one Karobar Upendar.

He alleged that an ongoing dispute between panchayat secretary Ramesh and Upender on the issues of governance, the latter deliberately set ablaze some papers pasted to the pole, after which the flames spread to the flag fluttering on top of the pole.

Rao said that the police is conducting an inquiry into the incident.

In another incident, Gundrapally sarpanch Rajeshwar Rao hoisted the national flag upside-down. Ward members brought this to the notice of rural district collector M Haritha.

In a similar incident, the rural district joint collector of Warangal, too, hoisted the flag upside-down, but immediately brought it down, set it right and hoisted the flag again.

",hyderabad,"https://static.toiimg.com/thumb/msid-73648966,width-1070,height-580,imgsize-351775,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/flag-set-ablaze-after-personal-dispute/articleshow/73643835.cms
131,['27/01/2020'],City’s East Point Golf Club set to become Category-I golf course this year,"This story is from January 27, 2020

Visakhapatnam: If everything goes as per plan, the East Point Golf Club (EPGC) at Mudasarlova area in Vizag city will be turning into a Category-I (Class-A) golf course by September this year. Once the EPGC gets the Category-I golf course tag, the EPGC will host national and international golf events.

The EPGC in Vizag city is the only major golf club in Andhra Pradesh which is open to the public with an 18-hole course. The golf club was categorised as a Class-B category golf course as it measured 6,041 yards. A Category-I golf course needs to measure over 6,700 yards.

Speaking to TOI, RVS Rudraraju, the secretary of EPGC, said that as per the norms set by the Indian Golf Union (IGU), the governing body of golf in India, a golf course should measure 6,700 yards to be able to host national and international golf events. “The works to redesign the East Point Golf Club and have it be a category-I golf course have been taking place in a phased manner and will be complete by 2020,” Rudraraju said.

“With Vizag all set to become the state’s executive capital, the port city will become a hub for golf tourism in the coming days and EPGC will host a good number of national golf events,” the EPGC secretary added.

Uday Shirname, former secretary of EPGC, said that the golf club is over a 100 years old and has more than 1,000 members, which include naval personnel, businessmen and professional golfers. “The landscaping and other works at EPGC have begun and once the works are complete, EPGC will get category-I status and will be able to host major golf tournaments,” Uday added.

The East Point Golf Club is spending over Rs 4 crore for the redesign of the course. The TDP government had allocated 12.72 acres of land close to the EPGC for further development of the club to attract international golfers.

“Since Vizag has emerged as a hub for cricket, badminton, and some other sports in Andhra Pradesh, it will will gain more importance in terms once it becomes the executive capital. Vizag also has better connectivity, which is ideal for golf tourism in the coming days,” an EPGC member said. The EPGC team has been chalking out plans to host some golf events at the club this year, they added.

",visakhapatnam,"https://static.toiimg.com/thumb/msid-73642705,width-1070,height-580,imgsize-120379,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/visakhapatnam/citys-east-point-golf-club-set-to-become-category-i-golf-course-this-year/articleshow/73642706.cms
132,['27/01/2020'],Karnataka: Youth draws PM Narendra Modi’s attention to delay in Kundapur flyover,"This story is from January 27, 2020

Vignesh Shenoy

MANGALURU: Vignesh Shenoy , a resident of Kundapur , has drawn Prime Minister Narendra Modi’s attention over the pending flyover work in Kundapur. In a letter dated December 24, he wrote: “We have an NH-66 expansion project going on from the past 10 years. It is in the heart of the city, located near Shastri Circle and beside Gandhi Maidan.”

“Due to the slow-paced flyover construction, the city has seen several accidents and many fatalities. People are risking their lives as it is in the heart of the city, and it’s a junction. “We have tried to draw the attention of every single politician. Only Modi can look into this and get the works expedited,’’ Shenoy said in the letter, and requested the government to stop collecting toll fees until all the pending works are completed.

Shenoy, who works in the accounts department of a private firm, said he drew inspiration from the Pumpwell flyover in Mangaluru, and decided to write to the PM on the issue. He told TOI, “It was only after trolls and people taking up the issue at the national level, that the local MP decided to speed up the works of the Pumpwell flyover. In one month, the flyover work has seen a lot of progress. We want to build similar pressure on the government, to see to it that the works are completed as quickly as possible. It takes more than 15 minutes to cross the 1 kilometre stretch. When the works are not complete, what is the need to collect toll?” he questioned.

He has received a reply from the Prime Minister's office that his concern has been forwarded to the secretary, ministry of road transport and highways. This is Shenoy’s second letter to the PM on the issue. For a letter sent a few months ago, he received no response.

In October last year, Kundapur Taluk Journalists Association organised a Shastri Circle Chalo protest, to express displeasure over the delay in completion of flyover works on NH-66.

",mangaluru,"https://static.toiimg.com/thumb/msid-73657687,width-1070,height-580,imgsize-106283,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/youth-draws-pms-attention-to-delay-in-kundapur-flyover/articleshow/73642713.cms
133,['27/01/2020'],"Delhi elections 2020: Will cut pollution by 70% with 60 smog towers, says Manoj Tiwari","Manoj Tiwari is flanked by Charu Pragya and Neelkant Baxi on left and GK candidate Shikha Rai on the right dur... Read More

NEW DELHI: Delhi BJP chief Manoj Tiwari on Sunday said that if his party won the assembly elections, it would install smog towers across the city to reduce air pollution.Replying to a query on “Twitter chaupal”, where Tiwari took questions from people on the micro-blogging site, Tiwari said smog towers had proved to be a great success in Beijing, which also faced severe air pollution about two decades ago.“Beijing was also very polluted 18 years ago. The Chinese capital then set up smog towers, which reduced pollution to a great extent,” Tiwari said.He added that air pollution in the city could be reduced by about 70% by installing 60 smog towers. “Each smog tower can clean the air of about 6 square kilometre. With 60 such towers, Delhi’s air can be cleaned by 70%. We will install these towers within a year or so after forming government in Delhi,” he said. “The tower costs about Rs 2.5 crore. By spending just Rs 125 crore, we can ensure that our children don’t have to wear anti-pollution masks.”Tiwari received several questions on Twitter, which were posed to him by Delhi BJP’s media co-incharge Neelkant Baxi and spokesperson Charu Pragya.To another question, Tiwari said the protest at Shaheen Bagh in southeast Delhi could have been ended by the police in a day had the protesters not pushed women and children into the forefront. He also alleged that Congress instigated the “fire” of rebellion against CAA and it would have “doused” by now had AAP government not “supported” it.When asked why BJP had not announced its chief ministerial candidate ahead of the polls, Tiwari said giving “good governance” was more important. “BJP’s symbol lotus is our face in this election, which is being fought under the presidentship of Manoj Tiwari and the overall leadership of Prime Minister Narendra Modi,” Tiwari said.AAP has regularly targeted BJP for not declaring its CM face with a “Kejriwal vs Who?” jibe. While BJP has announced a CM face ahead of every assembly poll in Delhi, this is the first time the party has taken a “strategic” decision to contest the polls in the name of PM Modi.Replying to another question, Tiwari said the electricity tariff in Delhi would be reduced by 30% by BJP government. He also questioned the free electricity scheme of AAP government, alleging it had no plan to continue the facility. “Only a few people are getting zero bills for up to 200 units. We have received several complaints from people that they got bills form power discoms despite consuming less than 200 units,” Tiwari said, showing “two such bills” at his Twitter chaupal, organised at Village Zamrudpur in Greater Kailash.",elections,"https://static.toiimg.com/thumb/msid-73652379,width-1070,height-580,imgsize-520262,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi-assembly-elections/will-cut-pollution-by-70-with-60-smog-towers/articleshow/73652537.cms
134,['27/01/2020'],"Delhi elections 2020: Will cut pollution by 70% with 60 smog towers, says Manoj Tiwari","This story is from January 27, 2020

Manoj Tiwari is flanked by Charu Pragya and Neelkant Baxi on left and GK candidate Shikha Rai on the right dur... Read More

NEW DELHI: Delhi BJP chief Manoj Tiwari on Sunday said that if his party won the assembly elections, it would install smog towers across the city to reduce air pollution.

Complete coverage on Delhi elections

Replying to a query on “Twitter chaupal”, where Tiwari took questions from people on the micro-blogging site, Tiwari said smog towers had proved to be a great success in Beijing, which also faced severe air pollution about two decades ago.

“Beijing was also very polluted 18 years ago. The Chinese capital then set up smog towers, which reduced pollution to a great extent,” Tiwari said.

He added that air pollution in the city could be reduced by about 70% by installing 60 smog towers. “Each smog tower can clean the air of about 6 square kilometre. With 60 such towers, Delhi’s air can be cleaned by 70%. We will install these towers within a year or so after forming government in Delhi,” he said. “The tower costs about Rs 2.5 crore. By spending just Rs 125 crore, we can ensure that our children don’t have to wear anti-pollution masks.”

Tiwari received several questions on Twitter, which were posed to him by Delhi BJP’s media co-incharge Neelkant Baxi and spokesperson Charu Pragya.

To another question, Tiwari said the protest at Shaheen Bagh in southeast Delhi could have been ended by the police in a day had the protesters not pushed women and children into the forefront. He also alleged that Congress instigated the “fire” of rebellion against CAA and it would have “doused” by now had AAP government not “supported” it.

When asked why BJP had not announced its chief ministerial candidate ahead of the polls, Tiwari said giving “good governance” was more important. “BJP’s symbol lotus is our face in this election, which is being fought under the presidentship of Manoj Tiwari and the overall leadership of Prime Minister Narendra Modi,” Tiwari said.

AAP has regularly targeted BJP for not declaring its CM face with a “Kejriwal vs Who?” jibe. While BJP has announced a CM face ahead of every assembly poll in Delhi, this is the first time the party has taken a “strategic” decision to contest the polls in the name of PM Modi.

Replying to another question, Tiwari said the electricity tariff in Delhi would be reduced by 30% by BJP government. He also questioned the free electricity scheme of AAP government, alleging it had no plan to continue the facility. “Only a few people are getting zero bills for up to 200 units. We have received several complaints from people that they got bills form power discoms despite consuming less than 200 units,” Tiwari said, showing “two such bills” at his Twitter chaupal, organised at Village Zamrudpur in Greater Kailash.

",delhi,"https://static.toiimg.com/thumb/msid-73652379,width-1070,height-580,imgsize-520262,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/will-cut-pollution-by-70-with-60-smog-towers/articleshow/73644806.cms
135,['27/01/2020'],"Hajipur, Asifabad await verdict on rape and murder cases","This story is from January 27, 2020

Representative image",hyderabad,"https://static.toiimg.com/thumb/msid-73648903,width-1070,height-580,imgsize-781137,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/hajipur-asifabad-await-verdict-on-rape-murder-cases/articleshow/73643864.cms
136,['27/01/2020'],"Delhi assembly polls: Bhagwant Mann hits the road with Raghav Chadha, strikes a chord","While Chadha waved to the people in Old Rajendra Nagar, Bhagwant Mann’s fans frequently approached him for sel... Read More

NEW DELHI: The sleepy neighbourhood of Old Rajendra Nagar started reverberating with Aam Aadmi Party’s campaign song on Sunday evening as the party’s Punjab chief and star campaigner Bhagwant Mann reached there to campaign for Raghav Chadha.In the roadshow that began from Block 18, party workers reached out to residents to vote for Chadha. They distributed pamphlets and highlighted the works done by AAP in the past five years. The cavalcade, including cars and two-wheelers, passed through the lanes of blocks 18, 31 and 32 and the main market of Old Rajendra Nagar.While Chadha waved to people gathered in their balconies, Mann’s fans frequently approached him for taking selfies. At some places, both Mann and Chadha got down to greet people waiting in groups and urged them to vote for AAP keeping in mind issues like education, healthcare, infrastructure and women’s security and not pay heed to religion and caste.A two-time Lok Sabha MP from Sangrur, Mann was critical about political parties dividing people on the basis of caste and religion. “I am confident that people are smart and will vote on the merits of works done by the AAP government in schools, power and water supply in the past five years. That’s why we are confidently asking people to help us take this movement forward. I’m sure we will win all 70 seats in Delhi,” he said.A middle-class neighbourhood in central Delhi, most people in Old Rajendra Nagar had come as refugees from Pakistan after Partition.HM Singh, a resident of Block 31, said that residents are happy with the work done by the former AAP MLA Vijendra Garg and will support the party again.“The main road and drains are in a good condition. Small families have also been saving money owing to the rebates in electricity and water bills. This time we are demanding a mohalla clinic and a parking lot in the area. As there are many senior citizens, healthcare facilities at reasonable rates will benefit them a lot,” Singh said.Residents said that a parking lot was constructed by the municipal corporation, but it was being used for commercial purposes. Rajinder Kaur, who lives close to Salwan Public School, said that political parties should stop defaming others to make their own presence felt. “We get good water at cheap rates. We even get subsidy on electricity, so political parties shouldn’t malign AAP by saying the quality of water is not good or the government has done nothing in the past five years,” she added.However, AK Singh, another resident, said that the candidates “disappear” after elections. “They come here just before the polls, but are nowhere to be found once they get elected,” he added.",elections,"https://static.toiimg.com/thumb/msid-73652575,width-1070,height-580,imgsize-793063,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi-assembly-elections/mann-hits-the-road-with-chadha-strikes-a-chord/articleshow/73652577.cms
137,['27/01/2020'],"Delhi assembly polls: Bhagwant Mann hits the road with Raghav Chadha, strikes a chord","This story is from January 27, 2020

While Chadha waved to the people in Old Rajendra Nagar, Bhagwant Mann’s fans frequently approached him for sel... Read More

NEW DELHI: The sleepy neighbourhood of Old Rajendra Nagar started reverberating with Aam Aadmi Party’s campaign song on Sunday evening as the party’s Punjab chief and star campaigner Bhagwant Mann reached there to campaign for Raghav Chadha.

Complete coverage on Delhi elections

In the roadshow that began from Block 18, party workers reached out to residents to vote for Chadha. They distributed pamphlets and highlighted the works done by AAP in the past five years. The cavalcade, including cars and two-wheelers, passed through the lanes of blocks 18, 31 and 32 and the main market of Old Rajendra Nagar.

While Chadha waved to people gathered in their balconies, Mann’s fans frequently approached him for taking selfies. At some places, both Mann and Chadha got down to greet people waiting in groups and urged them to vote for AAP keeping in mind issues like education, healthcare, infrastructure and women’s security and not pay heed to religion and caste.

A two-time Lok Sabha MP from Sangrur, Mann was critical about political parties dividing people on the basis of caste and religion. “I am confident that people are smart and will vote on the merits of works done by the AAP government in schools, power and water supply in the past five years. That’s why we are confidently asking people to help us take this movement forward. I’m sure we will win all 70 seats in Delhi,” he said.

A middle-class neighbourhood in central Delhi, most people in Old Rajendra Nagar had come as refugees from Pakistan after Partition.

HM Singh, a resident of Block 31, said that residents are happy with the work done by the former AAP MLA Vijendra Garg and will support the party again.

“The main road and drains are in a good condition. Small families have also been saving money owing to the rebates in electricity and water bills. This time we are demanding a mohalla clinic and a parking lot in the area. As there are many senior citizens, healthcare facilities at reasonable rates will benefit them a lot,” Singh said.

Residents said that a parking lot was constructed by the municipal corporation, but it was being used for commercial purposes. Rajinder Kaur, who lives close to Salwan Public School, said that political parties should stop defaming others to make their own presence felt. “We get good water at cheap rates. We even get subsidy on electricity, so political parties shouldn’t malign AAP by saying the quality of water is not good or the government has done nothing in the past five years,” she added.

However, AK Singh, another resident, said that the candidates “disappear” after elections. “They come here just before the polls, but are nowhere to be found once they get elected,” he added.

",delhi,"https://static.toiimg.com/thumb/msid-73652575,width-1070,height-580,imgsize-793063,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/mann-hits-the-road-with-chadha-strikes-a-chord/articleshow/73644813.cms
138,['27/01/2020'],School students paint thoughts on saving waterbodies,"This story is from January 27, 2020

Trichy: A drawing competition for creating awareness on water pollution among school children was organised at Makkal Mandram hall here on Sunday. Around 273 children took part in the event and expressed their opinion and shared ideas to save waterbodies and prevent river pollution through their drawings.

Organised by the Citizen for Uyyakondan (CFU), a citizen group involved in restoring the polluted Chola-era Uyyakondan irrigation canal, the drawing competition was conducted for school students from class IV to class IX. Two topics were given for the participants namely ‘reason for water pollution’ and ‘the beauty of the canal in the city’. The children painted their thoughts on safeguarding the waterbodies.

In the 3-hour event, students from 24 educational institutes in the city displayed their skills for a cause. A certificate of appreciation was given away by Vriksha Book of World Records. Top three drawings of students in each of the classes were selected for award by the five-member jury. “The objective of the competition is to encourage school children to learn the importance of waterbodies and preventing pollution,” an organiser said. All the participants were awarded certificates for participation.

",trichy,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/school-students-paint-thoughts-on-saving-waterbodies/articleshow/73643833.cms
139,['27/01/2020'],Implement new traffic fines gradually: VTA,"This story is from January 27, 2020

Nagpur: A delegation of Vidarbha Taxpayers Association ( VTA ), led by Shrawan Kumar Malu, called on the Maharashtra home minister Anil Deshmukh to stress that the state government should exercise its powers and gradually implement the fines for traffic offences which have increased through the Motor Vehicle Amendment Act of 2019.

VTA’s secretary Tejinder Singh Renu told the minister that motor vehicle accidents and constant increase in traffic offences are a matter of concern and need attention.

The penalties to be levied from the offenders have been increased under the Motor Vehicle Amendment Act, 2019. The fines are high but the state reserves the power to lower them suitably. Renu said that the state government should gradually increase the present traffic fines. The police needs additional powers to control traffic as undiscipline can lead to many accidents and even fatalities, he said.

The home minister appreciated the suggestions submitted by VTA. Deshmukh assured that he will take views of DCP (traffic) on the matter and will take appropriate decision soon, said a press release issued by the VTA.

",nagpur,"https://static.toiimg.com/thumb/msid-73672763,width-1070,height-580,imgsize-84770,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/implement-new-traffic-fines-gradually-vta/articleshow/73672764.cms
140,['27/01/2020'],Resolutions passed against hydrocarbon exploration,"This story is from January 27, 2020

Trichy: Panchayat grama sabha meetings of the central and delta districts held on the occasion of Republic Day passed resolutions banning hydrocarbon exploration in their hamlets. During the inaugural grama sabha on Sunday held after electing the new representatives to the rural civic body, the youngsters in the area managed to persuade their civic body representatives to take a stand against the hydrocarbon project.

Recently, the Union environment ministry exempted the hydrocarbon exploration activities from the rigorous environmental impact assessment and public hearing. Following the development, villagers of Pudukkottai, Thanjavur and Tiruvarur districts have utilised the grama sabha meetings as a tool to express their opposition by passing resolutions against any form of exploration activities in their jurisdictions. Neduvasal, Sornakadu, Azhagiyanayagipuram, Kaalagam and Andikkadu were among the agrarian hamlets in Thanjavur and Pudukkottai districts that passed resolutions banning hydrocarbon exploration in their respective jurisdictions. “We will send the copy of resolutions passed in the grama sabha meetings to the Union government. At any point of time, we will not allow the government or private companies to use our agriculture land to explore oil or gas,” Nimal Raghavan, a resident of Nadiyam panchayat in Thanjavur district , said.

People as voluntary groups irrespective of their political affiliation said that they had told the land owners in their villages not to give their land for any form of exploration projects. Stating that hydrocarbon exploration in the delta districts will be disastrous for the entire state, the grama sabha meetings asked the government to revive the farming sector. “Supportive data highlighting the economic benefits associated with agriculture in the villages in the districts will be sent to the government to make them realize the economic potential of encouraging farming in the delta districts,” Nimal added.

",trichy,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/resolutions-passed-against-hydrocarbon-exploration/articleshow/73643824.cms
141,['27/01/2020'],Govt in no position to bail out stressed banking sector: Abhijit Banerjee,"This story is from January 27, 2020

Nobel economics laureate Abhijit Banerjee",business,"https://static.toiimg.com/thumb/msid-73648088,width-1070,height-580,imgsize-93246,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/govt-in-no-position-to-bail-out-stressed-banking-sector-abhijit-banerjee/articleshow/73647836.cms
