,Date,Title,Content,Category,Image_link,Article_link
20,['6/02/2020'],A musical alumni meet in Lucknow,"Jacob Singh (BCCL/ Vishnu Jaiswal)

(L) Gunjan Rai (R) Kapil Kumar and Dr Mamta Singh (BCCL/ Vishnu Jaiswal)

(L) Kushali Singh (R) Samarth Sanal and Sashank Singh (BCCL/ Vishnu Jaiswal)

(L-R) Mudit, Khushal Bhargava and Keshav Agarwal (BCCL/ Vishnu Jaiswal)

(L) Shadab (R) Tanvi and Saurabh Agarwal (BCCL/ Vishnu Jaiswal)

(L) Akshat and Archita Agarwal (R) Abhilash Pathak and Faseeh Elahi (BCCL/ Vishnu Jaiswal)

(L) Akshay and Vaibhav (R) Dhiraj Garg and Prashant (BCCL/ Vishnu Jaiswal)

The alumni meet of a private college in the city saw past pupils assembling to rejoice and celebrate their golden days once again. People came from across borders to ensure they don’t miss the much-awaited yearly alumni meet. One such person included Tanvi Prakash Goel , who came all the way from the United States of America, to spend some time at her alma mater with her old school friends. She said, “It’s a musical evening with an electric atmosphere. I’m so glad to see my old friends who I don’t get to meet so often at one place. It’s wonderful to be a part of this event and having had the opportunity to see my alma mater all over again is just very nostalgic and beautiful. ”(L) Gunjan Rai (R) Kapil Kumar and Dr Mamta Singh (BCCL/ Vishnu Jaiswal)The do had a live band performance which was cherished by one and all. While the former students met and interacted with one another, some of them did not miss a chance to take selfies.(L) Kushali Singh (R) Samarth Sanal and Sashank Singh (BCCL/ Vishnu Jaiswal)Anchor Shadab made sure to entertain all the people by cracking jokes and playing several games with them. Awards for Best Couple, Best Dressed Male, Best Dressed Female were also given, among others.— Yashi Agarwal(L-R) Mudit, Khushal Bhargava and Keshav Agarwal (BCCL/ Vishnu Jaiswal)(L) Shadab (R) Tanvi and Saurabh Agarwal (BCCL/ Vishnu Jaiswal)(L) Akshat and Archita Agarwal (R) Abhilash Pathak and Faseeh Elahi (BCCL/ Vishnu Jaiswal)(L) Akshay and Vaibhav (R) Dhiraj Garg and Prashant (BCCL/ Vishnu Jaiswal)In Video: A musical alumni meet in Lucknow",lucknow,"https://static.toiimg.com/thumb/msid-73961375,width-1070,height-580,imgsize-308900,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/lucknow/a-musical-alumni-meet-in-lucknow/articleshow/73961434.cms
21,['6/02/2020'],A musical alumni meet in Lucknow,"The alumni meet of a private college in the city saw past pupils assembling to rejoice and celebrate their golden days once again. People came from across borders to ensure they don’t miss the much-awaited yearly alumni meet. One such person included Tanvi Prakash Goel , who came all the way from the United States of America, to spend some time at her alma mater with her old school friends. She said, “It’s a musical evening with an electric atmosphere. I’m so glad to see my old friends who I don’t get to meet so often at one place. It’s wonderful to be a part of this event and having had the opportunity to see my alma mater all over again is just very nostalgic and beautiful. ”(L) Gunjan Rai (R) Kapil Kumar and Dr Mamta Singh (BCCL/ Vishnu Jaiswal)The do had a live band performance which was cherished by one and all. While the former students met and interacted with one another, some of them did not miss a chance to take selfies.(L) Kushali Singh (R) Samarth Sanal and Sashank Singh (BCCL/ Vishnu Jaiswal)Anchor Shadab made sure to entertain all the people by cracking jokes and playing several games with them. Awards for Best Couple, Best Dressed Male, Best Dressed Female were also given, among others.(L-R) Mudit, Khushal Bhargava and Keshav Agarwal (BCCL/ Vishnu Jaiswal)(L) Shadab (R) Tanvi and Saurabh Agarwal (BCCL/ Vishnu Jaiswal)(L) Akshat and Archita Agarwal (R) Abhilash Pathak and Faseeh Elahi (BCCL/ Vishnu Jaiswal)(L) Akshay and Vaibhav (R) Dhiraj Garg and Prashant (BCCL/ Vishnu Jaiswal)",entertainment,"https://static.toiimg.com/thumb/msid-73961375,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-308900/73961375.jpg",http://timesofindia.indiatimes.com//entertainment/events/lucknow/a-musical-alumni-meet-in-lucknow/articleshow/73961349.cms
22,['6/02/2020'],Sara Ali Khan: I will hopefully work with my father sometime soon,"After impressing the audience with his stellar performance in 'Tanhaji: The Unsung Warrior' as Udaybhan Singh Rathore, Saif Ali Khan is all set to step into the shoes of another negative character. The talented actor will be going face-to-face with Prabhas in Om Raut's upcoming film 'Adipurush'.Saif, who started his career with 'Parampara' in 1993 has gone on to deliver several blockbusters on the silver screen. The versatile actor, who is known for taking up challenging and entertaining roles, has always managed to do justice to his characters. While the news of Saif stepping in as Lankesh in Adipurush' has got fans excited, we take a look at the dark and negative characters which the skilled actor has essayed on the silver screen.",entertainment,"https://static.toiimg.com/thumb/msid-73961184,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-62722/73961184.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/sara-ali-khan-i-will-hopefully-work-with-my-father-sometime-soon/articleshow/73961184.cms
23,['6/02/2020'],"Anil Kapoor: People call me a big star, but I have always banked on content, and not on my stardom alone","After impressing the audience with his stellar performance in 'Tanhaji: The Unsung Warrior' as Udaybhan Singh Rathore, Saif Ali Khan is all set to step into the shoes of another negative character. The talented actor will be going face-to-face with Prabhas in Om Raut's upcoming film 'Adipurush'.Saif, who started his career with 'Parampara' in 1993 has gone on to deliver several blockbusters on the silver screen. The versatile actor, who is known for taking up challenging and entertaining roles, has always managed to do justice to his characters. While the news of Saif stepping in as Lankesh in Adipurush' has got fans excited, we take a look at the dark and negative characters which the skilled actor has essayed on the silver screen.",entertainment,"https://static.toiimg.com/thumb/msid-73962804,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-84017/73962804.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/anil-kapoor-people-call-me-a-big-star-but-i-have-always-banked-on-content-and-not-on-my-stardom-alone/articleshow/73962291.cms
24,['6/02/2020'],"Vishal Aditya Singh: Uss ghar mein aisa koi hai hi nahi, jisne rishton ka tamasha na banaya ho","More than his game, Vishal Aditya Singh was in news for his volatile relationship with his ex, Madhurima Tuli , on ' Bigg Boss '. While Madhurima was asked to leave the show a few weeks ago after she got violent with him inside the house, Vishal was evicted three days back. In a chat with BT, he spoke about his stint in the house and his messy equation with his former girlfriend. Excerpts...Not at all. I retaliated only when she treated me badly, insulted me or abused me. Given our past, I wasn’t ready to meet her again on the show because I knew that if Madhurima entered the house, we would have fights. She would get aggressive, hit me and, like always, I would take it quietly, which is exactly what happened. I regret the fact that I didn’t mention that she should not be a part of the show in my contract. I believe that before entering the house she said that she had moved on, which she says all the time, while I have always maintained that I have a soft corner for her and I am in love with her. Par ab kuchh nahi hai. I won’t call our relationship a mistake, but we were two incompatible people trying to be together. We were wrong for each other. Having said that, uss ghar mein aisa koi hai hi nahi, jisne rishton ka tamasha na banaya ho, be it Rashami-Sidharth, Sana-Sidharth or Paras-Mahira.If that was true, she would have said it earlier. I have never done that. Maine life mein kabhi bhi unke upar haath nahi uthaya hai. Our relationship ended because she was abusive and violent. If you look at her Bigg Boss journey, she has been aggressive and irritated towards everyone, especially when it came to work. There were many instances when I helped her, and she fought with me over it. Everyone has seen her true nature on TV, so what more can I say about it?My feelings for her were as genuine as my fights with her. I did not do anything for the game. I requested her several times to not indulge in useless fights, as we and our relationship would end up becoming a joke. I had even told her that my game was suffering because of our fights.Mahira (Sharma). She gets involved in Paras (Chhabra), Sidharth (Shukla) and Shefali’s (Jariwala) fights without any reason. Woh unnecessarily mudda banati hain.",tv,"https://static.toiimg.com/thumb/msid-73961961,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-67752/73961961.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/vishal-aditya-singh-uss-ghar-mein-aisa-koi-hai-hi-nahi-jisne-rishton-ka-tamasha-na-banaya-ho/articleshow/73961888.cms
25,['6/02/2020'],I try to maintain a balance between singing and school: Sugandha Date,"Singing reality show winner Sugandha Date, on her first visit to Lucknow, tried the famous basket chaat along with the kulfi. “I absolutely love this city. The hospitality here is second to none. In the evening I have plans of shopping, specially since the chikan kurtas are famous here, I really want to check them out,” said the young singer. The Nagpur-girl spoke about her musical journey and said, “It has not been a very easy journey, we all faced many ups and downs. My guiding light throughout my musical journey has been my guru Anand Sharma sir. Its been almost six years since I have been learning classical music from my guruji. Had it not been for him and my ever so supporting family, I don’t think I would’ve won the coveted trophy.” The Lil’ Champs winner also revealed that her mother completed her MA in music but doesn’t sing anymore. “Mummy ka gaana peechhe chhoot gaya meri wajah se. She unfortunately doesn’t practice it anymore. In fact, my entire family shifted from Nagpur to Mumbai so I could pursue my singing career. I lack the words to define the amount of love and respect I have for my family.”There are many reality shows these days centred around kids. Speaking about the trend, Sugandha said, “I can’t say for all, but as for me, I have enjoyed my musical journey at every step. The only pressure I felt was the pressure to work harder and get better, which I would say is the case in life also. One needs to constantly work on oneself, keep enhancing their skills and get better with every passing day. It’s about how well a kid manages his or her time and studies. I try to maintain a balance between singing which I’m very passionate about and school. Luckily for me, my school was very supportive too, so that really helped.”— Yashi Agarwal",entertainment,"https://static.toiimg.com/thumb/msid-73961626,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-323953/73961626.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/music/i-try-to-maintain-a-balance-between-singing-and-school-sugandha-date/articleshow/73961584.cms
26,['6/02/2020'],Madhurima Tuli: I’m done with Vishal. The relationship is over from my side,"Meanwhile, BT also got in touch with Madhurima, and here’s what she had to say about Vishal’s eviction. Talking about her equation with Vishal and if they could ever reconcile their differences in the future and she replied, “I have nothing to say about that. I’m done with Vishal, the relationship is over from my side. I was real with him in the house and I wanted to be with him, but it looked like he wanted only one of us to stay there. He kept provoking me to ensure that I was out of the show, and I eventually did something that got me out. I have never done something like that with anyone. That shows that he is not meant for me. I don’t want to be with a person, who cannot see me happy and do well in life.”",tv,"https://static.toiimg.com/thumb/msid-73962212,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-72313/73962212.jpg",http://timesofindia.indiatimes.com//tv/news/hindi/madhurima-tuli-im-done-with-vishal-the-relationship-is-over-from-my-side/articleshow/73962210.cms
27,['6/02/2020'],Ayodhya Ram Mandir: Govt forms trust in major step towards building Ram temple,"Representational image

यह ट्रस्ट मंदिर से सम्बंधित हर निर्णय लेने के लिए पूर्ण रूप से स्वतंत्र होगा और 67 एकड़ भूमि ट्रस्ट को हस्तांतरित… https://t.co/KBjKpljuzV — Amit Shah (@AmitShah) 1580884443000

NEW DELHI: Prime Minister Narendra Modi on Wednesday announced the formation of a trust for the construction of a Ram temple in Ayodhya, following the Cabinet clearing a detailed scheme for the shrine and its surrounding complex. The announcement came just four days before the threemonth deadline set by the Supreme Court was to end.“The government has, as per the directions of the SC, paved the way for the construction of a grand Ram temple at the Ramjanmabhoomi site. The issue pertains to sensitivities and faith of crores of people in the country and it is my good fortune that I am making this announcement,” the PM told the Lok Sabha amid thumping of desks in BJP benches with home minister Amit Shah leading the way. BJP members also raised “Jai Shri Ram” slogans. The decision, coming days before polling in Delhi, lent itself to political interpretations, but the opposition steered clear of such allegations, perhaps keeping in mind the emotive nature of the issue.In fact, Delhi chief minister Arvind Kejriwal said, “Some people are asking about the timing. There is no right time for good work.” The PM said the government has transferred to the trust 67.7 acres of land for what he called a “grand and divine” Ram temple.The formation of the trust marks another important step towards the implementation of the Sangh Parivar’s agenda and BJP’s poll pledge for the construction of Ram Mandir . Modi said the SC verdict had been met with great maturity and that Indian culture and tradition are based on the philosophy of “Vasudhaiva Kutumbakam” and “Sarve Bhavantu Sukhinah”.In a message of unity, he said all faiths in India — whether Hindus, Muslims, Sikhs, Christians, Buddhists, Parsis or Jains — are members of one large family. “My government is moving ahead with the mantra of ‘Sabka Saath, Sabka Vikas and Sabka Vishwas’ so that every member of this family develops, remains happy and healthy, becomes prosperous and the country progresses.” Political circles noted that the announcement had been made by the PM, who in the case of two earlier eventful decisions of his second tenure — voiding of Article 370 and bifurcation of J&K, and the passage of the Citizenship (Amendment) Act — had opted to take the back seat, letting his trusted colleague and home minister to pilot the two initiatives.Shah took to Twitter to congratulate the PM emphasising the provision to ensure that at least one member of the 15strong temple trust will be a Dalit. The trust will be called “Shri Ram JanmabhoomiTeerth Kshetra” and the PM said it will have full autonomy to construct a “magnificent and divine Shri Ram temple at the birthplace of Bhagwan Shri Ram in Ayodhya and take decisions on matters connected with it”.In Video: #RamMandir: Narendra Modi announces formation of Sri Ram Janmabhoomi Teerth Kshetra",india,"https://static.toiimg.com/thumb/msid-73970961,width-1070,height-580,imgsize-146059,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/govt-forms-trust-in-major-step-towards-building-ram-temple/articleshow/73970975.cms
28,['6/02/2020'],Nirbhaya: Avail of all options in one week: Delhi HC to Nirbhaya convicts,"NEW DELHI: Putting a lid on delaying tactics by the Nirbhaya death row convicts, Delhi high court on Wednesday gave them seven days to avail their remaining legal remedies while asserting that all four must hang together.The court dismissed the Centre’s plea to allow separate hanging of the four convicts, observing that no matter what stage of the case, all procedures “must be fair, just and reasonable”. Meanwhile, President Ram Nath Kovind had rejected the mercy petition of one of the convicts, Akshay Kumar Singh, who had filed the plea last week. The HC order means that Pawan Gupta, the only Nirbhaya convict who hasn’t filed a curative petition in the Supreme Court or a mercy plea with the President, now has a week’s time to exercise these options. The four can be hanged only after 14 days from the rejection of the last mercy plea.While ruling that the four must hang together, Justice Suresh Kait agreed with the central government’s argument that Delhi prison rules allow separate hanging of a convict once his mercy plea stands rejected. But the court stressed that the fundamental rights guaranteed under Article 21 of the Constitution were “as much relevant at the stage of execution of the death sentence as they are in the interregnum between the imposition of that sentence and its execution”. The court said all the four convicts have to be executed together since they were handed down the death penalty by a common judgment. “It is not in dispute that the trial court convicted all the accused by common judgment and was confirmed by this court vide common judgment and the Supreme Court thereafter confirmed it vide common judgment. Thus, from trial court up to the Supreme Court, all the convicts/accused were dealt by common order and judgment,” high court observed, noting that “I am of the considered opinion that death warrants of all the convicts be executed together and not separately”.Justice Kait noted that, by their conduct, the convicts had “frustrated the process by using delaying tactics” but then added that “so long as life lasts, so long shall it be the duty and endeavour of the court to give to the provisions of our Constitution a meaning which will prevent human suffering and degradation”.The high court also faulted the authorities concerned for not taking steps to issue death warrants after rejection of appeals of the convicts by the Supreme Court in 2017 and noted that the men have been found guilty of “a horrible, dreadful, cruel, abominable, ghastly, gruesome and heinous offence of rape coupled with a bone-chilling murder of a young woman, which shook the conscience of the entire country”. The Centre and the Delhi government had challenged the trial court’s January 31 order staying “till further orders” the execution of all the four convicts in the case — Mukesh Singh (32), Pawan Gupta (25), Vinay Sharma (26) and Akshay Thakur (31) — who are lodged in Tihar Jail.In Video: Nirbhaya case: All convicts will be hanged together, says Delhi HC",india,"https://static.toiimg.com/thumb/msid-73971070,width-1070,height-580,imgsize-102688,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/avail-of-all-options-in-one-week-delhi-hc-to-nirbhaya-convicts/articleshow/73971067.cms
29,['6/02/2020'],"Better schools, not CAA, will build 21st-century India: Arvind Kejriwal","This story is from February 6, 2020

File photo

NEW DELHI: Pitching for his development agenda for the city – even as BJP tries to corner him on the anti-CAA protests at Shaheen Bagh – chief minister Arvind Kejriwal told TOI in an exclusive interview on Wednesday that “21st-century India will not be built by CAA and NRC but by having better schools, colleges and hospitals”.

He accused Union home minister Amit Shah of letting the Shaheen Bagh blockade of a critical road fester for one-and-a-half months only for electoral gains. “He is India’s home minister and the most powerful man in the country. Nobody is going to believe that Amit Shah cannot get a road opened,” he said. The CM said BJP had no explanation for its non-performance in corporations and had failed to counter the work done by his government despite many attempts. So, finally, it had to attempt a Hindu-Muslim polarisation.

Read: Arvind Kejriwal's full interview

Kejriwal said he stayed away from Shaheen Bagh, Jamia and JNU because these are law-and-order issues and he had a different responsibility. It was up to Amit Shah to tackle it. But he blamed the Centre for the situation in universities, saying party politics should be kept away from university campuses.

Such politics was making parents insecure about their children, he said. Claiming that he had cordial relations with lieutenant governor Anil Baijal, Kejriwal said earlier he had been pushed into a confrontation with the Centre against his wishes. When the newly elected Delhi government felt it was unable to do anything, it made them restless. But the SC judgment clarifying the separation of powers restored peace.

Asked about Nirbhaya’s parents blaming him for the delay in hanging of the convicts, Kejriwal said they were simple folk and were being misled. He said the AAP government had no role to play in the entire process since the police were not under the city government.

",india,"https://static.toiimg.com/thumb/msid-73971155,width-1070,height-580,imgsize-104910,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/better-schools-not-caa-will-build-21st-century-india-arvind-kejriwal/articleshow/73971154.cms
30,['6/02/2020'],"Better schools, not CAA, will build 21st-century India: Arvind Kejriwal","File photo

NEW DELHI: Pitching for his development agenda for the city – even as BJP tries to corner him on the anti-CAA protests at Shaheen Bagh – chief minister Arvind Kejriwal told TOI in an exclusive interview on Wednesday that “21st-century India will not be built by CAA and NRC but by having better schools, colleges and hospitals”.He accused Union home minister Amit Shah of letting the Shaheen Bagh blockade of a critical road fester for one-and-a-half months only for electoral gains. “He is India’s home minister and the most powerful man in the country. Nobody is going to believe that Amit Shah cannot get a road opened,” he said. The CM said BJP had no explanation for its non-performance in corporations and had failed to counter the work done by his government despite many attempts. So, finally, it had to attempt a Hindu-Muslim polarisation.Kejriwal said he stayed away from Shaheen Bagh, Jamia and JNU because these are law-and-order issues and he had a different responsibility. It was up to Amit Shah to tackle it. But he blamed the Centre for the situation in universities, saying party politics should be kept away from university campuses.Such politics was making parents insecure about their children, he said. Claiming that he had cordial relations with lieutenant governor Anil Baijal, Kejriwal said earlier he had been pushed into a confrontation with the Centre against his wishes. When the newly elected Delhi government felt it was unable to do anything, it made them restless. But the SC judgment clarifying the separation of powers restored peace.Asked about Nirbhaya’s parents blaming him for the delay in hanging of the convicts, Kejriwal said they were simple folk and were being misled. He said the AAP government had no role to play in the entire process since the police were not under the city government.",elections,"https://static.toiimg.com/thumb/msid-73971155,width-1070,height-580,imgsize-104910,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi/better-schools-not-caa-will-build-21st-century-india-arvind-kejriwal/articleshow/73971156.cms
31,['6/02/2020'],"Throw squatters out on roads in two weeks, says HC","This story is from February 6, 2020

Representative image

NEW DELHI: Cracking the whip on the Centre for permitting 576 government accommodation units to be illegally occupied by retired officials and ex-MPs, the Delhi high court on Wednesday gave it two weeks to start eviction proceedings.

A bench of Chief Justice D N Patel and Justice C Hari Shankar said the government must recover all pending dues from such occupants and rapped it for not initiating recovery proceedings against them, some of whom have overstayed for over a decade and racked up dues of over Rs 95 lakh. “If someone is overstaying in government accommodation, you do not need a five year plan to vacate them? Nearly 600 government accommodations were not vacated. Why have (you) not vacated them? Why no notice for recovery issued to them?” the bench demanded from the UD and housing ministry.

“If no stay (from a court or tribunal against their eviction), put their belongings, bag and baggage on the road within two weeks if they do not vacate on their own,” the court remarked, stressing that people are paying taxes “and you are giving free housing, electricity and water to them (illegal occupants) for years. In some cases, original allottee has died and their legal heirs are in occupation of the residence. This is nothing but your (ministry’s) inefficiency. This casual and lethargic approach indicates con nivance by your officials and connivance for such a long period amounts to conspiracy under the Indian Penal Code ,” the bench said slapping a cost on the ministry for being unable to inform it what steps have been taken to evict and recover dues.

HC’s directions came after going through an affidavit filed by the ministry indicating that 11 government residences were illegally occupied by ex-MPs, who had together run up dues of around Rs 35 lakh, while 565 units remain under occupation by retired babus. Referring to the huge amount of unrecovered dues, the bench said, “Prima facie the impression is you (ministry/officials) are making money from this. Someone is happy with this.”

",india,"https://static.toiimg.com/thumb/msid-73971235,width-1070,height-580,imgsize-146235,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/throw-squatters-out-on-roads-in-two-weeks-says-hc/articleshow/73971228.cms
32,['6/02/2020'],Bodh Gaya shrine: Government agencies conduct security audit,"This story is from February 6, 2020

Mahabodhi temple in Bodhgaya. (ANI photo)

GAYA: A security audit of Mahabodhi Temple conducted by government agencies has identified vulnerable points and recommended a more robust security mechanism to ensure the shrine’s security. Following the audit, the govt has recommended a slew of measures to tighten the shrine security.

The Bodh Gaya shrine , it may be recalled has twice been attacked by two different terrorist organisations. The first attack was engineered by a Ranchi based sleeping module of Indian Mujahedeen in July’2013. A couple of monks were injured in the low-intensity blasts. Again, in January’2018, Jamiatul Mujahedeen of Bangladesh was involved in planting explosives in the shrine vicinity.

According to highly reliable sources privy to the govt advisory, 17 different aspects of the shrine security have been dealt with, the most important being the effective handling of door frame metal detectors and scanning of all items being taken inside the shrine including cameras.

The advisory said that for a more effective checking mechanism, the BMP personnel engaged in shrine security should get training from the CISF. It may be recalled is the specialised force to provide security to vital installations including airports.

Following the request by the then governor RS Gavai and CM Nitish Kumar after the July’2013 attack, the then Union home minister Sushil Kumar Shinde agreed to provide CISF cover to the shrine. But as the state govt wanted the centre to bear the cost of CISF cover and the Union Home ministry insisted on payment based CISF cover, the shrine security was ultimately handed over to the Bihar Military Police.

While evading the issue of advisory on shrine security, DM Abhishek Singh, the Gaya DM cum chairman of the Bodh Gaya Temple Management committee said that the shrine security was a dynamic process and need-based improvements are periodically made to strengthen the security mechanism. Asked what measures are being taken to make the security more effective, the DM said that an additional watchtower would be constructed in the nearby JP Botanical garden.

More lights are being installed to improve all-round visibility during the dark hours, the shrine outer walls have been made impregnable and entry and exit points have been separated.

Asked about reports that special passes for carrying items like mobile phones and cameras and vehicle passes to move in the no vehicle zone are being liberally issued without proper verification of the antecedents of the special pass recipients, the DM said that some relaxation has to be made during occasions like special prayer sessions but the BTMC Secretary exercises due caution in the issuance of special passes. The DM also said that police verification of shop keepers and those living in the shrine vicinity is periodically done.

Being a living temple attracting visitors from across the globe, the shrine can not be converted into a police camp, said Singh.

",patna,"https://static.toiimg.com/thumb/msid-73971271,width-1070,height-580,imgsize-181943,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/bodh-gaya-shrine-government-agencies-conduct-security-audit/articleshow/73971268.cms
33,['6/02/2020'],Mahathir Mohamed: Is Pakistan-Malaysia joint statement a sign of Mahathir climbdown?,"<p><br>Reuters photo</p>

NEW DELHI: Even as Malaysian prime minister, Mahathir Mohamed , refrained from mentioning the Kashmir issue in a joint press statement with Pakistan PM Imran Khan , the MEA told parliament on Wednesday that on both Kashmir and CAA , India “expects these countries to not comment on the internal affairs of India; respect India’s sovereignty and territorial integrity; and develop a proper understanding of the issue.”A joint statement issued by Malaysia and Pakistan at the end of Khan’s visit merely recorded that Imran Khan had raised the issue of Kashmir during his talks with Mahathir. The statement did not specify that both sides had agreed on Kashmir. The statement said, “The Prime Minister of Pakistan briefed the Prime Minister of Malaysia on the illegal and unilateral actions of the Indian Government of 5 August 2019…”It could be a sign that Mahathir may be climbing down from his earlier strident position on Kashmir and CAA. After India hit out at Malaysia with a virtual ban on palm oil imports from that country, Mahathir surprisingly said he would not retaliate. In the past weeks, Malaysia has raised its sugar imports from India as a sweetener.Meanwhile, the MEA in a written reply to Parliament Questions in Lok Sabha said, the government had briefed members of the international community “on the facts relating to Jammu & Kashmir and also shared perspectives on the Citizenship Amendment Act, 2019”.Trouble with Malaysia had started when Mahathir told the UN general assembly in September last year that India had “invaded and occupied” Kashmir. Despite some strongly worded pushback from India, Mahathir had refused to back down. This led to India putting curbs on imports of palm oil from Malaysia. Imran Khan promised to buy more palm oil from Malaysia to offset the gap created by India. However, according to official figures, India imported 4.4 million tonnes from Malaysia in 2019, while Pakistan had taken just over 1 million tonnes.Interestingly, Khan’s visit to Kuala Lumpur also saw Malaysia agreeing to maintain the “centrality” of the OIC as the premier global Islamic countries’ organisation. Malaysia, along with Turkey, Iran and Pakistan were trying to build an alternative Islamic countries grouping, which was scotched by Saudi Arabia when they persuaded Pakistan to stay away.Meanwhile, the MEA told Parliament countries have “shown understanding … that matters related to Jammu & Kashmir, which is an integral part of India, are internal to India; and that Pakistan sponsored cross-border terrorism has been posing a grave threat and affecting the lives of the people of India, including in Jammu & Kashmir.” In the face of criticism by global media and civil society, the government said the Indian position on the CAA is that it is “an affirmative action meant to address the long standing predicament of the vulnerable sections living in India; and that it does not impact in any manner on the status of any citizen of India or deprive any Indian of any faith of her or his citizenship.”The UN Human Rights Commissioner had on December 13 criticised the CAA, which the government described as “inaccurate and unwarranted”. “Government immediately registered its protest with the office of the High Commissioner for Human Rights and clearly conveyed that the legislation is a humanitarian measure and is in line with India’s international human rights obligations.”",india,"https://static.toiimg.com/thumb/msid-73971322,width-1070,height-580,imgsize-97741,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/is-pakistan-malaysia-joint-statement-a-sign-of-mahathir-climbdown/articleshow/73971343.cms
34,['6/02/2020'],Income Tax Return: You may get pre-filled I-T form with capital gains data,"(Representative image)

NEW DELHI: The government is looking to introduce pre-filled forms with your capital gains data on mutual fund and share sales in time for you to file the income tax returns by the end of July. While the government has introduced amendments to the Income Tax Act through the Finance Bill, which will empower it to seek data on the annual financial statement, sources said work has already begun on implementing the changes in the next few months itself.“We have held discussions with brokerages and other participants and suggested that the data should be made available to us so that taxpayers can get them in their pre-filled return forms,” a senior official in the tax department told TOI.Regulators such as the Securities & Exchange Board of India (Sebi) have also been consulted to include dividend income within the ambit. In any case, the proposed amendment for tax deducted at source (TDS) on dividend income beyond Rs 5,000 will be captured in the 26AS form and will help in pre-filling the returns forms.On August 19 last year, TOI was the first to report about the move to expand the pre-filled forms to include details other than interest accruing to the bank account that is mentioned in the returns to get a tax refund. The idea is to expand the scope to cover all bank accounts, which can easily be done using Aadhaar and permanent account number (PAN).Last year, the government had introduced pre-filled forms, which had faced some glitches initially. But the tax department believes that they have been more or less resolved, paving the way to expand the scope.Officials said that the idea is to simplify things for an average taxpayer, which reduces the need for visiting a chartered accountant and makes the process seamless. The government proposing for a new tax regime, allowing people to give up exemptions in return for lower tax rates, is aimed at easing the burden further.",business,"https://static.toiimg.com/thumb/msid-73975344,width-1070,height-580,imgsize-152509,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/you-may-get-pre-filled-i-t-form-with-cap-gains-data/articleshow/73971356.cms
