,Date,Title,Content,Category,Image_link,Article_link
128,['9/03/2020'],Rs 34 lakh siphoned off from 6 bank accounts of a Kolhapur company,"Representative image

KOLHAPUR: The cybercrime police have registered a case against an unidentified person for siphoning off Rs 34 lakh from six bank accounts of a company through 20 transactions.

According to police, the complainant identified as Mahadev Kashinath Kamble works with a city-based industry and looks after its financial transactions. On March 7, when Kamble checked the bank accounts that he was handling, he noticed that Rs 34 lakh cash was siphoned off from six of the company’s accounts between 11.28 am and 12.42 pm. A total of 20 transactions were done during this period and the cash was transferred to different accounts through RTGS and NEFT.

He immediately rushed to the bank and informed the officials about it. Later, he lodged a complaint with the cybercrime police.

“We have registered a case against an unidentified person under several sections of the Indian Penal Code (IPC) including section 406 (Punishment for criminal breach of trust) and 420 (Cheating and dishonestly inducing delivery of property) and section 43, 54, 66 C and 66 D of IT Act,” said a police officer.

“We suspect that the crime has been done by more than one person and by someone who was aware of the transactions being done by the accountant or someone in the industry. The suspects must be closely related with someone from the industry and had committed the crime after getting some relevant information regarding the bank and the transactions of the industry,” he added.

The officer said that they have initiated an investigation into the case and will soon find reach out to the suspects.

",kolhapur,"https://static.toiimg.com/thumb/msid-74545742,width-1070,height-580,imgsize-139711,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolhapur/rs-34-lakh-siphoned-off-from-6-bank-accounts-of-a-company/articleshow/74542698.cms
129,['9/03/2020'],Gadchiroli women cops undergo C-60 commando training,"Representational pic

Nagpur: A group of women cops from Gadchiroli, responding to a call by SP Shailesh Balkawade, have undergone the ‘jungle warfare and guerrilla tactics’ of the district polices’ elite force ‘C-60 commandos’.

The unit of the women cops, groomed on the lines of C-60 commandos, are learnt to be kept reserved for a ‘specific purpose’.

The training and accomplishments of the C-60 commandos in dealing with Maoists violence had catapulted to a nationwide fame after the April 2018 encounters when they had set a benchmark by eliminating 40 cadres of the reds at Kasnasur-Boriya encounters.

Around a month ago, Balkawade had sent a wireless message to all the posts asking for women cops from the district who are keen to undergo ‘one-month training’ at the Gadchiroli polices’ own jungle warfare and guerrilla tactics academy in the district which trained the C-60 commandos. The SP had a handful of interested cops coming forward to join the training from different parts of the district.

Balkawade said the cops were hand-picked from the interested lot on the basis of their physical abilities and other parameters. “There was a specific reason for creating a group of women commandos but it cannot be discussed. We have just kept them ready and fit to serve the secret mission when required,” he said. “It’s a fact that Maoists have almost 50% of their dalam strength in women but our creating the specially trained group was not in respond to such a situation,” said the SP.

Balkawade also stated that women cops for the first time have been introduced in the ‘Long range patrolling’ (LRP) in which they are required to remain, operate and move in the forest in anti-Maoist missions for couple of days at a stretch. “We had already introduced women in the Short range patrolling (SRP) in the past but just now have started sending them on few LRPs too based on the situation but as a part of a team and not as an independent contingent,” he said.

Balkawade also extolled the contribution of the women in the ‘grambhets’ or village visits in collecting intelligence by meeting with the housewives who would not otherwise open up with men cops. “There are certain issues which women would not be able to discuss with men. In such a situation, women cops can more easily cater to such a need,” he said.

Balkawade also said women cops are now being more increasingly used in the outreach programs like ‘Jan jaagaran melawas’ or different camps in the interiors.

",nagpur,"https://static.toiimg.com/thumb/msid-74542733,width-1070,height-580,imgsize-140928,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/gadchiroli-women-cops-undergo-c-60-commando-training/articleshow/74542725.cms
130,['9/03/2020'],T govt to auction land to fund welfare programmes,"Hyderabad: To fund the TRS government’s flagship welfare schemes and capital expenditure, the K Chandrasekhar Rao government will auction government land to mobilise Rs 10,000 crore-Rs 12,000 crore in the next financial year (2020-2021).

“The government will sell non-performing assets and land available with Deccan Infrastructure and Land Holdings Limited , Telangana Housing Board and Rajiv Swagruha to raise money. The United AP government had established them when real estate sector was in a slump. Now, real estate is in a boom phase again. We will exploit land banks and use the money to implement various schemes,” finance minister T Harish Rao said in his budget speech on Sunday.

Official sources said Housing Board and DIHL possess about 4,000 acres land bank, while TSIIC, Hyderabad Metropolitan Development Authority (HMDA) have about 2,000 acres land ready for auction. HMDA has already started developing a layout at Kokapet in an 650 acres. “Various government departments have identified land parcels which can be used for resource mobilisation. The government had planned resource mobilisation last year too, but could not go ahead due to series of elections,” a senior official of revenue department said.

Apart from land auction, the municipal administration department hopes to raise Rs 3,000 crore to Rs 4,000 crore by giving Hyderabad Outer Ring Road toll fee collection contract for longer period, between five and 10 years. Officials said National Highways Authority of India has already been doing this for the past few years.

Later, interacting with the media after the budget presentation, finance minister Harish Rao said apart from auctioning land, strategies were being worked out to improve revenues from sand and other minerals. “With increasing license fee by the excise department, the government has been getting Rs 300 crore additional revenue a month for the past three months. Going by this, excise department alone gets Rs 6,000 crore additional revenue for 12 months in the next financial year,” he said. The minister said the government was also considering giving one-time settlement for commercial establishments for clearing arrears.

The state government has already made its intentions clear to enhance government land value (market value) for registering properties and power tariff from April.

",hyderabad,"https://static.toiimg.com/thumb/msid-74542726,width-1070,height-580,imgsize-114128,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/t-govt-to-auction-land-to-fund-welfare-programmes/articleshow/74542728.cms
131,['9/03/2020'],Excercise extra caution: Health minister urges Pongala devotees,"Thiruvananthapuram: Health minister K K Shailaja has asked those with Covid-19 symptoms — fever and cough — to stay away from pongala offerings to Attukal Devi on Monday.

The minister who convened a meeting of the rapid response team of the health department here on Sunday said those who have come from infected areas but not showing symptoms should offer the pongala at their respective houses.

Foreigners, who have come for offering pongala, have been asked to offer it at the hotels where they are staying. All the hotels, resorts and homestays have been given necessary direction to provide space at their premises for this. “It is not possible to cancel the Pongala festival as the people have already reached the state capital for it. Hence, what we can do is only self-precaution,” said Shailaja.

In 32 wards of the state capital, 23 health teams have been constituted to conduct house-to-house visits, the minister said. These medical teams will visit houses soon after the pongala festival to screen people. “Those with symptoms of fever and cough will be immediately quarantined and, if needed, will be shifted to the isolation wards of hospitals,” she said.

All the residents’ associations have been asked to report to the district medical office or nearby hospitals if there are people who have travelled from the infected countries or from within the country and have developed fever symptoms. All primary health centres have been directed to immediately shift such people coming with fever symptoms to the isolation wards set up at district hospitals and general hospitals. The samples of all these people should be immediately sent to the virology institute at Alappuzha.

The health minister also visited the Attukal Devi temple on Sunday and reviewed the arrangements made by the district health administration. She said all precautionary measures have been taken and the people too will have to cooperate to prevent any contingency.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/excercise-extra-caution-health-minister-urges-pongala-devotees/articleshow/74542696.cms
132,['9/03/2020'],Stinking reality: Mounds of garbage greet students of school in Old City,"Students walk through a garbage-strewn lane outside their school in Kabutar Khana area in Old Hyderabad.

CHARMINAR: While textbooks teach students the importance of hygiene and health, this school in Old City is struggling to keep its surroundings clean, thanks to the mounds of uncleared garbage near its entrance. Apart from being an eyesore and causing a stench, the sight of animals feasting on the scattered garbage greets students of the school in Kabutar Khana , Hussaini Alam , regularly.

Local residents and officials of the school said that the garbage is posing serious health risks. They are worried that the locality will soon turn into a haven for mosquitoes.

School authorities said that repeated pleas to the civic authorities to clear the waste have fallen on deaf ears. “We have complained many times to the GHMC authorities, asking them to clear the garbage from outside the school building, but nothing has been done so far. Though the school is clean, as soon as the students step out, the sight of garbage strewn all over greets them,” said Monika Verma, administrator of Sri Maheshwari Vidyalaya , Kabutar Khana.

One of the students said that due to the unpleasant smell wafting from the garbage strewn all over, parents have become apprehensive of sending their wards to the school.

“We want the authorities to do something and clear the garbage. It’s a potential health hazard. Also, due to the stench, we can’t have our lunch properly,” said another student of the same school.

Apart from cleaning the garbage, residents have also requested the government and GHMC officials to ensure regular fogging in Old City areas to keep mosquitoes away.

",hyderabad,"https://static.toiimg.com/thumb/msid-74545213,width-1070,height-580,imgsize-340002,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/stinking-reality-mounds-of-garbage-greet-students-of-school-in-old-city/articleshow/74543215.cms
133,['9/03/2020'],"Mass copying: Two sacked, retired teacher may lose pension","Representative image

AURANGABAD: Two teachers were terminated from service and a third could lose pension benefits after they were found to have played a role in a mass copying incident during the SSC examination last year.

The termination notices were issued by the Saraswati Bhuvan Education Society (SBES) here, which also recommended the withholding of pension of one retired teacher, Bapu Kothawade.

The mass copying incident took place on March 11, 2019, at a school run by the SBES in the Gondegaon village of Soygaon taluka , in Aurangabad district . The students were writing the mathematics paper.

The incident had sent shockwaves through the academic circles in the region. As many as 321 students were found guilty of malpractice by the Maharashtra State Board of Secondary and Higher Secondary Education, which also barred them from appearing for three exams until March 2020.

Two teachers — Pradeep Mahalpure and Sandip Mahalpure — have been terminated from services, the SBES said in a press release. The Society has also written to the government recommending the withholding of Kothawade’s pension. An inquiry into the incident alleged that Kothawade, who was appointed as supervisor, had abetted the copying.

“The MSBSHSE and the education department had asked for stern action against the guilty teachers for their involvement in the mass copying incident, following which, an internal inquiry was conducted. The probe found the three teachers guilty and necessary action has been taken against them. The incident not only caused academic loss to students but also dented the reputation of the organisation,” the SBES said.

Besides the three teachers, all staffers of the Gondegaon school will not receive their annual increment.

The ban on the 321 students had sparked protests from a section of parents who claimed that varying scores in the mathematics paper I showed that mass copying hadn’t occurred.

All the students were summoned for a probe by the MSBSHSE in batches of 100 on June 14, 15 and 17 last year. During the inquiry, officials informed the students about their marks even as their SSC results were on hold.

A section of parents demanded photocopies of the mathematics answer sheet as proof to substantiate their claims of disparity in the marks secured by students. But the MSBSHE rejected the request.

The parents also did not carry out their threat of legal action against the MSBSHE. The SBES too refused to support those who denied the incident of mass copying.

",aurangabad,"https://static.toiimg.com/thumb/msid-74545279,width-1070,height-580,imgsize-140961,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/mass-copying-two-sacked-retd-teacher-may-lose-pension/articleshow/74542701.cms
134,['9/03/2020'],Delhi-NCR: Greener Holika dahan with cow dung,"NEW DELHI: Holika dahan will cause less pollution in certain areas this year. All credit goes to a students’ group from IIT-Delhi. To check the pollution caused by the burning of wooden logs, these IIT students distributed cow dung logs in several housing societies across Delhi-NCR in the past one week.Track the pollution level in your cityMembers of Enactus team claim to have so far distributed 2,500 kg of cow dung logs, which they began developing in 2018 as part of their project— Arth.“Since 2018, we have distributed 10,000 kg of cow dung logs to crematoriums in the city. Wooden logs are highly used at crematoriums where up to 400 kg of wood is used in a single cremation. We were exploring other possible uses of this eco-friendly alternative when the idea to target Holika dahan struck us,” said Ritika Chaplot.According to the IIT-Delhi student, they distributed the logs at a nominal rate at 14 societies across Delhi-NCR. The students visited areas like Vasant Kunj, Mayur Vihar, Faridabad, Ghaziabad and Noida. “Often in large societies, the festival is celebrated collectively. A huge quantity of wooden logs is required for that. We were able to convince the residents about the usefulness of cow dung logs,” said Chaplot.Priyansh Agrawal, a first-year student at IIT-Delhi, added: “The idea is to preserve Indian traditions and look at eco-friendly alternatives to check pollution.”Cow dung is procured from about 20 gaushalas in Delhi-NCR and then dried using a machine. It is then put into another machine which produces logs.Each drying machine can process up to 500 kg of cow dung at once.The students claim that burning of cow dung logs emits less pollutants in the air compared with wooden logs.YK Saxena, a CPCB scientist who is leading a similar initiative in Bhopal, said air pollution can be tackled by developing more eco-friendly alternatives. “The problem of pollution already exists in and around Delhi-NCR, and with our initiative, we aim to solve the dual purpose of checking pollution as well as better cow dung waste management. Burning cow dung logs produces more ash than the traditional wooden logs, thus reducing the amount of emissions released,” Saxena added.",faridabad,"https://static.toiimg.com/thumb/msid-74545417,width-1070,height-580,imgsize-321436,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/faridabad/greener-holika-dahan-with-cow-dung/articleshow/74550492.cms
135,['9/03/2020'],Delhi-NCR: Greener Holika dahan with cow dung,"NEW DELHI: Holika dahan will cause less pollution in certain areas this year. All credit goes to a students’ group from IIT-Delhi. To check the pollution caused by the burning of wooden logs, these IIT students distributed cow dung logs in several housing societies across Delhi-NCR in the past one week.Track the pollution level in your cityMembers of Enactus team claim to have so far distributed 2,500 kg of cow dung logs, which they began developing in 2018 as part of their project— Arth.“Since 2018, we have distributed 10,000 kg of cow dung logs to crematoriums in the city. Wooden logs are highly used at crematoriums where up to 400 kg of wood is used in a single cremation. We were exploring other possible uses of this eco-friendly alternative when the idea to target Holika dahan struck us,” said Ritika Chaplot.According to the IIT-Delhi student, they distributed the logs at a nominal rate at 14 societies across Delhi-NCR. The students visited areas like Vasant Kunj, Mayur Vihar, Faridabad, Ghaziabad and Noida. “Often in large societies, the festival is celebrated collectively. A huge quantity of wooden logs is required for that. We were able to convince the residents about the usefulness of cow dung logs,” said Chaplot.Priyansh Agrawal, a first-year student at IIT-Delhi, added: “The idea is to preserve Indian traditions and look at eco-friendly alternatives to check pollution.”Cow dung is procured from about 20 gaushalas in Delhi-NCR and then dried using a machine. It is then put into another machine which produces logs.Each drying machine can process up to 500 kg of cow dung at once.The students claim that burning of cow dung logs emits less pollutants in the air compared with wooden logs.YK Saxena, a CPCB scientist who is leading a similar initiative in Bhopal, said air pollution can be tackled by developing more eco-friendly alternatives. “The problem of pollution already exists in and around Delhi-NCR, and with our initiative, we aim to solve the dual purpose of checking pollution as well as better cow dung waste management. Burning cow dung logs produces more ash than the traditional wooden logs, thus reducing the amount of emissions released,” Saxena added.",delhi,"https://static.toiimg.com/thumb/msid-74545417,width-1070,height-580,imgsize-321436,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/greener-holika-dahan-with-cow-dung/articleshow/74542707.cms
136,['9/03/2020'],Kerala Coronavirus News: Efforts on to trace passengers of Doha-Kochi flight QR 514,"KOCHI: With three passengers from Italy, who arrived in Kochi from Doha on February 29 by Qatar Airways flight QR 514, having tested positive for Covid-19 , the health department and Cochin International Airport Ltd have started tracing the 179 fellow passengers.An urgent meeting, convened by district collector S Suhas, was held at the airport on Sunday to review the situation. Passengers, on the same flight, have been advised to call Disha helpline: 0471 2552056, 1056 (toll free).The meeting decided to trace all the passengers, their secondary contacts and employees who attended to them in Kochi. “Their names and contact details have been received and we are trying to trace them. All airport employees—immigration, security, baggage, ground handling, cleaning etc—who attended to them on February 29 have been directed to approach medical teams in case they feel feverish.A disinfection drive has also been initiated at the airport premises. Officials are also checking CCTV footage to track the movement and activity of the three passengers inside the airport,” said Suhas.Sub-collector Snehil Kumar; district medical officer Dr N K Kuttappan; port health officer Dr P S Ashraf; airport health officers Dr K P Hamzakoya and Dr Raphel Teddy also attended the meeting.Meanwhile, officials said the three passengers, who tested positive, might have missed the health screening at the airport. Cial started implementing health screening for all international passengers on March 3, following the direction of the Union health ministry.“Till then, it was only for passengers coming from selected countries, such as China, Thailand and other South Asian countries. But officials said that there were inflight announcements and intimation at immigration counters for passengers to report their recent travel to areas affected by Covid-19. However, these three passengers failed to report their travel details,” said a Cial official.From now own, apart from procedures like universal screening, all passengers will have to fill forms about their travel/ contact details. Also, flights arriving from Malaysia, Thailand and Singapore will be given dedicated parking bay and aerobridge (parking bay 19 and 20, aerobridge 1 and 2). The passengers arriving from Malaysia, Thailand and Singapore will be given dedicated health screen counters, immigration counters, hand-baggage screening, x-ray, baggage conveyor belts.After the last passenger arrival of these flights, disinfection process will be conducted inside the Aero Bridge and later in the arrival areas like health counters, immigration areas, customs clearance, x-ray machines, baggage trolleys, wash rooms, etc.",kochi,"https://static.toiimg.com/thumb/msid-74542708,width-1070,height-580,imgsize-85974,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/efforts-on-to-trace-passengers-of-doha-kochi-flight-qr-514/articleshow/74542710.cms
137,['9/03/2020'],Coronavirus in Uttar Pradesh: Allahabad HC seeks report on steps to curb threat,"PRAYAGRAJ: Hearing a PIL seeking suitable precautionary steps to prevent spread of coronavirus infection in the Allahabad high court premises at Prayagraj and Lucknow, a division bench comprising Chief Justice Govind Mathur and Justice Ramesh Sinha on Sunday directed the state government to file a complete report, including the steps taken by it, by March 17, 2020, the next date of listing.The bench also directed the Registrar General to take all necessary steps immediately in consonance with the policy of state government, including installation of infrared thermal scan device, and the court administration to ensure zero error cleanliness in Prayagraj and Lucknow premises. This public interest litigation filed by advocate Shashank Shree Tripathi requested the court to direct state government to ensure suitable precautionary steps to prevent infection of COVID-19 (Novel Corona Virus) and a direction for instituting a high-level precautionary committee of experts for prevention of COVID-19 spread in high court.The petitioner said a huge number of people visit court premises every day and may include those infected by COVID-19. Some documents on seriousness and fatal effects of the virus had also been annexed with the petition. The counsel for the high court submitted that the Registrar (Protocol) had by a communication dated March 7, 2020 requested the chief medical 0officer, Prayagraj to take precautionary measures to check spread of COVID-19. In response, the CMO conveyed that a team has already inspected the high court premises and more teams have been set up for rapid response to COVID-19 spread, if any.The court observed, “The state government has issued certain advisories and has also taken certain steps to check COVID-19.”",allahabad,"https://static.toiimg.com/thumb/msid-74547649,width-1070,height-580,imgsize-112803,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/covid-19-hc-seeks-report-on-steps-to-curb-threat/articleshow/74541994.cms
138,['9/03/2020'],women celebrate women’s struggle,"Panaji: The issue of chairpersons not being appointed to the Goa state police complaints authority as well as the commission for women were raised during the celebration of ‘Citizens Rights are Women’s Rights’ on Sunday.

Highlighting the “struggle of women”, the women’s collective Bailancho Saad stated that these systems meant to help women have collapsed.

“Instead of addressing complaints women have had counter complaints filed against them. This has been the greatest challenge to women today,” Martins said.

A rape survivor narrated her struggle with a false case filed against her by police and the government’s denying her compensation under the victim compensation scheme for want of funds.

“I was not provided legal aid when I was arrested and I was kept in the lock up for four days due to which I lost my job. My medical records were hidden from me and were not produced in the chargesheet. I have also been told that there are no funds available for women under the women’s compensation scheme,” she said.

To ensure the safety of women, Martins highlighted the importance and necessity of electrification. “Kadamba bus stand, the GMC parking area are not electrified. Electrification is important,” she said.

The women’s collective also took a stand against CAA- NPR-NRC stating that women are already struggling with documentation. “Many women who apply for the senior citizens scheme don’t have birth certificates. When women are put out of the house and want to set up a home they don’t get a gas connection, they don’t have a ration cart, the electricity connection is not in her name. Although women in Goa have equal property rights, men are the administrators and women don’t get their share,” she said.

“There are several issues that have come in this struggle we are very apprehensive of this NPR and NRC which will come. Women now itself have problems with documents so you can imagine if this comes true, women will be further marginalised. There will be more human rights violations if there are detention centres so we demand that the CAA- NPR- NRC should not be implemented,” Martins said.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/women-celebrate-womens-struggle/articleshow/74543242.cms
139,['9/03/2020'],"No commercial activities on school premises, rules HC","Prayagraj: The Allahabad high court has directed the district magistrates of all the districts in state to ensure that no commercial activities of any kind, like running coaching centres, shops or holding weddings, are organized on the property of recognized and government-aided schools.

Hearing a petition filed by one Deependra Vikram Singh of Jaunpur, Justice Ashok Kumar said, “No marriage function or commercial activities can be organized on the land and building of schools/colleges/institutions.”

While directing to list the petition on March 3, 2020, the court directed that a copy of this order be provided to Uttar Pradesh chief secretary and principal secretary (education) by the state counsel within three days for compliance and appropriate actions.

The court further directed the chief secretary and principal secretary (education) to issue appropriate orders within two weeks and ensure true compliance of the government order dated September 29, 2012, which prohibits any commercial activities on the land and building of recognized and government aided institutions.

In addition, the court also directed all DMs to call for the explanations from institutions and to direct them to furnish details as to how and when they permitted commercial activities in their institutions, particularly the use of playground, which is exclusively meant for the students of the institutions for sports activities.

The petitioner, a member of a society, which looks after the affairs of educational institutions alleged in the petition that the management of Tilakdhari Inter College and Tilakdhari Post Graduate Degree College of Jaunpur district is allowing non-educational activities, like permitting private persons to use the property of institutions to run shops, use the playground of institutions for purpose of marriage functions/ ceremonies and other commercial activities.

He said that since both institutions are government aided, therefore, in permitting other events than educational and sports activities, the management of the aforesaid institutions is not only collecting money but clearly disobeying the September 29, 2012 GO and also prohibiting the students of institutions to use the playground for playing/ sports activities.

",allahabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/no-commercial-activities-on-school-premises-rules-hc/articleshow/74531569.cms
140,['9/03/2020'],75-year-old killed in Patna over land dispute,"Picture for representational purpose only.

PATNA: Armed criminals shot dead a retired postal department employee near his residence on Veer Kunwar Singh Path in north S K Puri of Patna on Sunday morning.

The 75-year-old Sakaldeo Rai was about to enter his home after purchasing vegetables when two criminals on a white sports bike pumped three bullets into his chest around 10.40am and escaped through the narrow lane leading to Boring Road, an eyewitness said.

A dispute over 32 katthas of land at Chandmari village under Shahpur police station in western Patna is stated to be the reason behind the murder. “The person riding pillion tapped Rai’s left shoulder. When he turned towards them, he fired at Rai, who fell down. His elder son Manish was also standing in one corner of the house. He rushed towards Rai but he died on the spot,” the eyewitness said. He further said that the one driving the bike was wearing a helmet while the killer had not hidden his face.

Incharge City SP (central) D Amarkesh said Rai’s son Manish identified one of the accused from CCTV footage as Suraj, the son of Devendra. Manish runs a restaurant on the ground floor of the three-storey building owned by the deceased. Rai’s younger son Manoj is a software engineer and lives in New York.

When contacted, Shahpur police station SHO Dheeraj Kumar said a scuffle had taken place over land dispute between Devendra and one Mahendra Rai on January 3, 2018. “FIRs were lodged from both sides. Devendra and Mahendra’s son Rahul Rai had been sent to jail in that case,” he said, adding Mahendra was from Sakaldeo’s side.

“The land dispute between Sakaldeo and Devendra is very old, but no related case is lodged with the police. Several panchayat meetings had taken place on the issue,” he said.

A person close to Sakaldeo’s son told TOI that Manish had once gone to Beur jail to meet Rahul but incidentally Suraj was also there to meet his father. “Suraj had tried to thrash Manish by grabbing his collar,” he added.

Rai lived with his wife, son Manish and other family members in the three-storey building. Sakaldeo had retired as a section officer from GPO, Patna.

",patna,"https://static.toiimg.com/thumb/msid-74544054,width-1070,height-580,imgsize-831886,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/75-year-old-killed-in-patna-over-land-dispute/articleshow/74542022.cms
141,['9/03/2020'],Payyambalam beach to go plastic-free soon,"Kannur: If everything goes according to plan, the tourist spots in the district would soon become plastic-free, as the district tourism promotion council (DTPC) has initiated steps in this connection.

As the first step, the main tourist attraction in the district headquarters, Payyambalam Beach, would be declared plastic-free and the project would start from April 1.

The project is being launched with the support of the Suchitwa Mission, district administration and Kannur corporation would utilize the CSR fund of Rs 30 lakh.

The plan is to ban all plastic products including the recyclable ones, according to the officials.

Plastic carry bags, nonwoven carry bags, flex boards, plastic banners, plates, cups, spoons and other utensils made of plastic, as also thermocol would be banned, said DTPC secretary Jitheesh Jose.

“We decided to launch the project in Payyambalam on a pilot basis because this is the place where the most number of people visit, and if we are able to successfully implement it here, we would be able to introduce it in other places as well,” he said.

To begin with, the authorities would strengthen the surveillance and there is a proposal to install surveillance cameras to nab those who dump waste there and impose fine, he said.

Outsiders dumping waste in Payyambalam is a major issue. Those who bring plastic products will not be permitted to take it on to the beach, he said.

Green volunteers under Kudumbashree would also be deployed to manage it.Even the hawkers who sell eatables and other products have to make sure that they do not use any plastic products.

Even for ice cream, plastic containers would not be permitted, and the shopkeepers, hawkers and visitors should cooperate with the green mission, said the authorities.

“We are also planning to have facilities to provide alternative products for the visitors coming to Payyambalam so that we can strictly implement the campaign,” he said.

The aim of the DTPC is to make all the tourist destinations plastic-free in the next few months, he added.

",kozhikode,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kozhikode/payyambalam-beach-to-go-plastic-free-soon/articleshow/74542028.cms
142,['9/03/2020'],Pocso case chargesheet filed in record 24 hours,"Kanpur: Chakeri police on Saturday filed a chargesheet within 24 hours of registering of the FIR against a man for allegedly molesting her six-year-old neighbour.

This was one of the most expedited chargesheets filed in a Protection of Children from Sexual Offences ( Pocso ) Act cases in the region in recent times, said inspector Ram Kumar Gupta.

He said the FIR was registered against the accused Dilawar on Friday on the basis of the complaint filed by the minor’s parents.

The police arrested the accused on Saturday and quickly prepared the chargesheet.

""We submitted the chargesheet in the case today. We will request the court for fast trial in the case,” Gupta told TOI.

",kanpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kanpur/pocso-case-chargesheet-filed-in-record-24-hours/articleshow/74542082.cms
143,['9/03/2020'],"Illegal mining site raided, 11 vehicles seized","Representative image

KOLHAPUR: A flying squad of the revenue department raided an illegal stone crushing unit operating under the buffer zone of the Sahyadri Tiger Reserve and seized eleven vehicles including nine dumpers and two excavators on Saturday.

The Shahuwadi police station has registered an offence against the nine suspects for illegally mining in the said area. “The repair work of the road connecting Ukhalu and Ambaiwada fall in the buffer zone. We got information that a stone crusher has been set up in the nearby area where road repair work is being done and the work of illegal mining and crushing of a stone is being done. After confirming the information we sent a flying squad that attacked the spot on Saturday. As soon as the people working at the spot found that we have raided, they ran away from the spot. We seized the 11 vehicles from the area,” said Guru Birajdar, Tehsildar, Shahuwadi taluka.

According to the officials, the suspect has started a stone crusher unit with an aim to provide the raw material for the construction of the road on Ukhalu-Ambaiwada road. The revenue officials conducted panchnama of the spot and found that the stones worth Rs 10 lakh were mined and crushed from the spot.

A case has been registered against the nine suspects with Shahuwadi police station under relevant sections of IPC including section 379 and section 4, 21(1,2) of Mining and Mineral Development and Regulation Act, 1957. Police have launched the search operation for the suspect.

",kolhapur,"https://static.toiimg.com/thumb/msid-74545713,width-1070,height-580,imgsize-872936,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolhapur/illegal-mining-site-raided-11-vehicles-seized/articleshow/74542719.cms
144,['9/03/2020'],"Goa: Nearly 7,000 polling staff to cast postal ballots","PANAJI: Around 7,000 individuals who have been selected for election duty and will not be able to vote on the polling day will cast their votes through postal ballots, while undergoing training for zilla panchayat elections , the state election commission (SEC) said.Polling staff, including Goa police personnel, will have to apply to the returning officer for postal ballots at least four days before the polling date through Form 18, the SEC said.“The facilitation of casting the vote through ballot paper will be done during the second training session. A ballot box shall be kept at the training location and employees who have been issued a postal ballot paper will be told that they can deposit the ballot paper in the ballot box after marking them,” SEC commissioner R K Srivastava said.The returning officer should supply Form 18 to all election duty staff during the first training session. Accordingly, the returning officer will provide the postal ballot papers during the second training under an acknowledgement.The SEC has appointed 15 returning officers (RO) to oversee the polling process, which will take place at 1,237 polling booths — 641 in North Goa and 596 in South Goa — for the ZP elections.“The superintendent of police shall depute a nodal officer at RO level to collect the application in Form 18 from the police officers engaged for the election duty and submit to the RO at least four days before the poll date,” Srivastava said.Elections for all the 50 zilla panchayat constituencies in Goa will be held on March 22 and the counting will take place on the next day. Ballot papers will be used in the elections which will be held on party lines.",goa,"https://static.toiimg.com/thumb/msid-74544708,width-1070,height-580,imgsize-119627,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/nearly-7000-polling-staff-to-cast-postal-ballots/articleshow/74543252.cms
