,Date,Title,Content,Category,Image_link,Article_link
110,['27/02/2020'],"Kolkata: College goes plastic-free, sets up vertical garden","Colleges across the city have banned plastic and combined eco-friendly measures with education to promote sust... Read More

KOLKATA: J D Birla Institute on Lower Rawdon Street has made its campus plastic-free and set up vertical gardens, creating horticulture spaces with rainwater harvesting facilities. The Nature Club of the college conducts regular workshops to tackle plastic menace. Also, segregation of waste on the campus is strictly followed.“We have provided our students with bags made of eco-friendly material. They can use these instead of polythene bags. We conduct workshops and awareness sessions on how to eliminate plastic. Even the Saraswati Puja on the campus is organized using eco-friendly materials. We have vertical gardens in the campus made with plastic bottles contributed by our students. If any plastic waste is generated it is handed over to a specialized outfit, which earns us green credits,” JD Birla Institute principal Deepali Singhee said.In fact, several colleges across the city have banned plastic and combined eco-friendly measures with education to promote sustainable environmental practices.At Presidency University, use of plastic carry bags has been discontinued. But authorities admit they need to introduce more environment-friendly measures. Authorities at Ballygunge Science College, University of Calcutta, use paper bags and eco-friendly material at official functions and plastic bags are not used in the canteens. “We use paper bags and envelopes at functions. Material like styrofoam are prohibited,” said Samprikta Bose, an environmental science post-graduation student at Ballygunge Science College.In August last year, the University Grants Commission had directed colleges and universities to discontinue use of plastic on the campus and introduce eco-friendly measures to promote sustainable environmental practices.Bhawanipur Education Society authorities have replaced plastic bags with jute ones. At Heritage Institute of Technology, there are separate bins across the campus to segregate waste. The campus also has a 100kW solar power plant, which caters to a substantial part of the power requirement at the institute, cutting its electricity cost.“We discourage the use of plastic on the campus. There is a robust recycling facility. We also have rainwater harvesting facilities. We adhere to all the norms of the green building standards. We also hold frequent awareness sessions,” said Pradip Agarwal, CEO, Heritage Institute of Technology.Rajabazar Science College, too, has started using eco-friendly material instead of plastic.At Presidency University and Jadavpur University the authorities are formulating guidelines pertaining to the use of plastic and other non-biodegradable materials.",kolkata,"https://static.toiimg.com/thumb/msid-74333245,width-1070,height-580,imgsize-878500,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/college-goes-plastic-free-sets-up-vertical-garden/articleshow/74326562.cms
111,['27/02/2020'],Defence pension adalat tomorrow,"This story is from February 27, 2020

Visakhapatnam: The office of the defence pension disbursement office (DPDO), Visakhapatnam, under the controller of defence accounts, Chennai, will be holding a defence pension adalat in the premises of DPDO, Area Account Office (Navy) compound, Vinod Nagar on February 28.

Defence pensioners, defence family pensioners, including commissioned officers, defence civilians, coast guard, GREF/ DAD personnel residing in Andhra Pradesh may attend the pension adalat for settlement of pension-related grievances.

Pensioners residing in Visakhapatnam and surrounding areas need to submit their pension related complaints in English (in duplicate) on February 28 between 10 am to 5 pm or send in advance through speed post in the name of G Changalrao, mini pension adalat officer, DPDO, AAO (Navy) Visakhapatnam. For more details, one may contact telephone number 0891-2702790 or submit their grievances in advance through email on ID: dpdovisakhapatnam@gmail.com.

Pensioners should quote their name, rank, group, regimental number, PPO (pension payment order) number, details of bank/ treasury, unit/ name and address of record office/head office, specific grievance, date of discharge and their address with telephone numbers. tnn

",visakhapatnam,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/visakhapatnam/defence-pension-adalat-tomorrow/articleshow/74324900.cms
112,['27/02/2020'],Chandrababu Naidu: TDP president N Chandrababu Naidu in Port City today,"This story is from February 27, 2020

N Chandrababu Naidu

VISAKHAPATNAM: TDP president Nara Chandrababu Naidu is set to visit the Port City on February 27 and 28.

Naidu will first visit Pentavani Cheruvu at Pinagadi village and interact with the farmers living in areas where land is being pooled. Later, he will visit Vizianagaram district where he will address the public at various places and return to Visakhapatnam . He would attend the wedding of former minister Ayyannapatrudu’s younger son on February 28 and leave for Hyderabad.

YSRC leaders are preparing to hold a protest at the airport on Thursday to question him on why he is against setting up the executive capital in Visakhapatnam.

Meanwhile, TDP Greater Visakha president Vasupalli Ganesh Kumar has alleged that welfare schemes introduced in TDP’s government were stalled in the nine-month rule of YSRC. Ganesh, who is also an MLA, said that around 43,000 people were identified as beneficiaries for the housing scheme and were given pattas or required documents during the TDP government through the then GVMC commissioner M Harinarayan But now the number of beneficiaries have been reduced to 24,000, he alleged. The YSRC government has been forcibly pooling land for the construction of housing for the poor, he accused. “Is there any meaning in it, taking land of the poor and distributing or construction of houses for the poor,” he criticized.

",visakhapatnam,"https://static.toiimg.com/thumb/msid-74331730,width-1070,height-580,imgsize-298949,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/visakhapatnam/tdp-president-in-port-city-today/articleshow/74324933.cms
113,['27/02/2020'],NU postpones MCom third semester exams,"This story is from February 27, 2020

Representative image

NAGPUR: RTM Nagpur University (NU) has decided to postpone the M.Com third semester exam to March 21 as the late results of previous semester left very little time on students’ hands.

Earlier, NU had scheduled the exams to start from March 4. Chetankumar Masram , principal of a Tumsar college and NU senate member, said, “A group of students approached me on Monday and expressed concern over the lack of time to do any paperwork. Results were declared on February 22 and the next exams were beginning within two weeks. This was unfair to students who failed by hardly two or three marks. There was no way they would be able to apply for revaluation and get the result before the exams started.”

Masram then met with NU officials on Tuesday and was promised prompt action. “NU’s vice chancellor SP Kane said they had already planned for this after realizing the problems that students would face. Hence it resulted in smooth and fruitful discussions which is ultimately beneficial for students,” said Masram.

",nagpur,"https://static.toiimg.com/thumb/msid-74317536,width-1070,height-580,imgsize-89476,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/nu-postpones-mcom-3rd-semester-exams/articleshow/74308830.cms
114,['27/02/2020'],125 applicants in race for plum AU VC post,"This story is from February 27, 2020

change of guard

Allahabad: As many as 125 academics from across the country are in the running for the coveted post of Allahabad University ( AU ) vice-chancellor, which fell vacant after professor RL Hangloo resigned on January 1.

The list of applicants includes nine professors of AU and a principal of one of the varsity’s constituent colleges. All eyes are now set on the formation of a three-member search committee for which AU is yet to convene a meeting of its executive council.

While two members will be nominated to the committee at the aforesaid meeting, the third will be nominated by the President in his capacity as the Visitor of the central university. The search panel will screen all applications and proceed further with interviewing short-listed candidates.

According to reports, of the nine AU professors who have thrown their hat in the ring, two already serve as vice-chancellor of state universities and one is a former VC. The list of aspirants also includes a professor of the arts faculty who in the past has vied for the post of VC in top state universities, including Allahabad-based Uttar Pradesh Rajarshi Tandon Open University (UPRTOU).

Other senior faculty members of AU who have applied include professors of English, botany, law and electronics and communication. If AU teachers are to be believed, the principal of AU’s constituent colleges is known for his close links with the RSS.

Rules say AU must select the new VC within 90 days of publishing the advertisement for the post. Since the varsity had published the ad on January 21, seeking applications within a month, it must find a new VC by April 19.

After scrutinising applications and interviewing applicants, the search committee is expected to forward names of three or five applicants to the Visitor. The final decision obviously rests with the President.

",allahabad,"https://static.toiimg.com/thumb/msid-74325256,width-1070,height-580,imgsize-91345,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/125-applicants-in-race-for-plum-au-vc-post/articleshow/74325255.cms
115,['27/02/2020'],ZP election nominations begin today,"This story is from February 27, 2020

Panaji: The State Election Commission (SEC) will begin accepting nominations from candidates seeking to contest the zilla panchayat elections on Thursday.

The last date for submitting nomination papers is March 5. The elections will be held in 50 constituencies across the state on March 22.

Meanwhile, of the nine political parties invited to a meeting convened by the SEC on Wednesday morning, representatives of only four BJP, INC, NCP and MGP attended. The broad outline of the schedule and arrangements for the elections were discussed with regard to enforcement and compliance of the model code of conduct.

When GPCC president Girish Chodankar complained about the party not being provided electoral rolls by the SEC, the commission agreed to issue clarifications and instructions to all returning officers and assistant returning officers.

Congress also protested the flagging off 44 new police vehicles by chief minister Pramod Sawant on Wednesday.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/zp-election-nominations-begin-today/articleshow/74325851.cms
116,['27/02/2020'],"Boy missing, family alleges police apathy","This story is from February 27, 2020

Allahabad: Tension gripped Kadipur and adjoining villages on Wednesday under Aspurdevsara police station of Pratapgarh following the mysterious disappearance of a 12-year-old boy .

The missing boy is identified as Adarsh Kumar Tiwari, nephew of the current village head Kadipur Rajesh Tiwari and son of Ramesh Tiwari. He is a student of class VIIIth at Navodaya Vidhya Mandir.

The incident, as per police, took place around 8:15 am on Wednesday when Adarsh left the house to purchase stationery from a nearby shop. When he did not turn up for more than an hour, the family members informed the police station concerned, suspecting abduction.

Gram Pradhan Rajesh Tiwari alleged that the family members had dialled 112 but the local police reached the spot around three hours after they were informed. He said that he also spoke to the senior police officials on call but even that didn’t escalate the police response.

Following the incident, a large number of villagers assembled at the house of the victim, demanding police authorities to find the child.

The villagers also alleged that the local police was too lax to recover the child.

Family members told police that an unidentified man on a bike had arrived at their house about three days back and was asking Adarsh for the ATM card of his father Ramesh. The boy had refused to entertain him who then had threatened him of dire consequences.

Meanwhile, deputy SP (Patti) said, “Thorough investigations are being made into the incident.”

",allahabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/boy-missing-family-alleges-police-apathy/articleshow/74325236.cms
117,['27/02/2020'],KMC’s ‘demolition man’ faces uphill task in razing crumbling bldg on busy Lenin Sarani,"According to a KMC buildings department official, the demolition of the structure was given top priority as it... Read More

KOLKATA: Workers of an engineering firm expert in demolition of the city’s insecure buildings are up against their toughest challenge yet. Bijay Shaw, the owner of the firm — who is known as the ‘demolition man’ in the Kolkata Municipal Corporation circles — was assigned to demolish a five-storied building on Lenin Sarani (beside Jyoti cinema) three weeks ago. Considering the building’s vulnerable nature and the threat it poses, municipal commissioner Khalil Ahmed issued a special express order for its demolition. The KMC building department asked Shaw to wrap up the job in a month’s time.Shaw, who boasts of pulling down several insecure buildings across the city, including some dangerous ones in Burrabazar-Posta area, however, is struggling with this project. In fact, the pace of the demolition work suffered a setback last week when concrete chunks fell on rows of shops on Nilmoni Halder Lane behind the century-old building.According to a KMC buildings department official, the demolition of the structure was given top priority as it posed a threat to not only pedestrians, but also the traffic on the busy thoroughfare. The building was first declared insecure over 10 years ago. The building was gutted in a fire in 2014. In 2016, a large concrete chunk fell on a tree, which in turn, got uprooted and fell on a running auto on Lenin Sarani, killing three passengers on the spot.Mayor Firhad Hakim finally ordered its demolition after he visited the area and took note of the locals’ complaints. However, demolition proved to be a Herculean task since the workers trained in demolition needed to pull down four load-bearing walls with little space left for the team to accommodate personnel or machines as the stairs of the building no longer exist.The building’s location between a busy Lenin Sarani and a densely populated Nilmoni Halder Lane increased the challenge. A chunk of concrete could do enough damage to lives and properties (shops). Mohammed Parvez, owner of a shop on Nilmoni Halder Lane, said he had a narrow escape after a large chunk of concrete fell on his shop on Thursday, damaging it badly. “I had gone out of the shop to have a cup of tea. But there is no guarantee that such freak accidents won’t happen during demolition of the building,” Parvez said.A KMC official conceded that there was real risk in pulling down the structure and, hence, they would rather wait for two more months to complete the demolition work. “We have tried using machines to wrap up the project, but failed as not enough space is available for operating them. On the contrary, use of machines led to the crumbling chunks. Now, we want to pull down the 25-foot walls manually to avoid a disaster,” he said.",kolkata,"https://static.toiimg.com/thumb/msid-74333293,width-1070,height-580,imgsize-668724,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/kmcs-demolition-man-faces-uphill-task-in-razing-crumbling-bldg-on-busy-lenin-sarani/articleshow/74326564.cms
118,['27/02/2020'],"Delhi violence: Mob carried away young IB official, dumped his body in drain","Family members of Ankit Sharma alleged that a local politician was responsible for the murder

NEW DELHI: For the family of Ankit Sharma, 26-year-old Intelligence Bureau official whose body was recovered on Wednesday, it’s a nightmare that will never end. He had “gone missing” around 5pm after he ventured out of his home in Chand Bagh, which has seen some of the worst rioting in northeast Delhi, to “take stock of the situation outside.”“There was a mob outside the house and they were burning everything,” recalled his mother, Sudha Sharma, sobbing. “He had seen them while on his way back home. He came here, put down his things and did not take even a drop of water before going out with a few neighbours to check what was wrong. He didn’t return.”The mother’s long wait ended around 12pm on Wednesday with the tragic news of her son’s death. A group of men had spotted a body in a drain in the neighbourhood around noon and dived in to fish it out. They recognised Ankit and informed his father. The body was then taken to Guru Teg Bahadur Hospital. He had been badly assaulted.As family and friends began to pour into the young official’s home, their anger and sense of betrayal was evident. They alleged that a local politician was responsible for the murder and added that police did not pay any heed when they told them that a mob had dragged Ankit away. It didn’t matter that his father, Ravinder Kumar, is in Delhi Police.“The mob consisted of at least 500 people. They had come prepared and there were petrol bombs stocked up in the politician’s house. Before we could even react, they overpowered him and dragged him away. We could not do anything,” said a neighbour, who claimed to have accompanied Ankit to the main road where the violence was taking place. TOI tried to speak to the politician but he did not respond.His father, Kumar, said they began to get worried when Ankit did not return at night. “We then went out to search for him at a Kashmere Gate trauma centre and AIIMS but couldn’t find him. So, we went to file a complaint at Khajuri Khas police station. We were sent back by them,” he said.Even as the issue became politicised and neighbours gathered outside the house and raised controversial slogans, the family continued to talk about the compassionate young man who balanced his duty and family perfectly. Sudha spoke of the last time she stepped out of her house. On Monday, Ankit had “forcefully” taken her to an ophthalmologist. Her vision was getting blurry and he insisted on taking her to the nearby clinic.“I have an elder son but Ankit was the caring one in the family...He made sure that I saw the doctor before he left for work two days ago. That was the last time I spent some time with him,” she said. Inconsolable, the mother kept asking for “justice for her son.”“A case of murder has been registered. All allegations are being probed,” said DCP northeast Ved Prakash Surya.Chief minister Arvind Kejriwal expressed his condolences. ""Such a tragic loss of life. The culprits must not be spared. 20 people have already lost their lives. So painful to watch people of Delhi suffering. Praying that we recover from this tragedy soon n work together to undo damage done to people n communities,” Kejriwal wrote on Twitter.",delhi,"https://static.toiimg.com/thumb/msid-74328001,width-1070,height-580,imgsize-228118,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/mob-carried-away-young-ib-official-dumped-his-body-in-drain/articleshow/74326569.cms
119,['27/02/2020'],Water board team in Delhi for NRCD meet,"This story is from February 27, 2020

Hyderabad: A team of Hyderabad Metropolitan Water Supply and Sewerage Board (HMWS&SB) travelled to Delhi on Wednesday to meet the officials of National River Conservation Directorate (NRCD) and get aid for the newly proposed Sewage Treatment Plant (STP).

“Water Board has conducted preliminary discussions with the NRCD about the STPs, that are a part of the ‘Sewerage Master Plan’ (SMP), as per the ‘Detailed Project Report’ (DPR),” a senior HMWSSB official apprised of the talks told TOI.

According to DPR, the water board has proposed four new STPs on North Musi and three on South Musi. Eight STPs are planned to be built on Kukatpally Nala, five STPs on Jeedimetla and another eight on Nakkavagu with a capacity of 1,399 million liters per day (MLD).

The water board had recently submitted designs, along with DPR, for the STPs to NRCD. The civic body needs nearly Rs 2,000 crore to Rs 5,000 crore central funds to execute the proposed plan. According to water board officials, the STPs will be constructed in a couple of years if all goes well.

Regarding land acquisition for the proposed STPs, an official said, “Water board has acquired the necessary land by coordinating with GHMC and other government agencies. Most of the STPs will come up on water board’s land.” The land is free from litigations, added the official.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/water-board-team-in-delhi-for-nrcd-meet/articleshow/74325856.cms
120,['27/02/2020'],"Task force will be set up to implement Goa 2035 roadmap, says Goa CM","This story is from February 27, 2020

CM Pramod Sawant met with Dr Raghunath Mashelkar (extreme right) and Vibrant Goa Foundation to discuss the way... Read More

PANAJI: Following up on his promise to implement the Goa 2035: vision and roadmap report, chief minister Pramod Sawant met with Padma Vibhushan Dr Raghunath Mashelkar and the Vibrant Goa Foundation to discuss the implementation of the report’s recommendations.

Sawant said that a taskforce will be constituted to review the vision document and provide inputs for a phase-wise implementation of the report in the state.

“I have taken a decision to form a task force. The task force will prepare a roadmap for the implementation of the Vision 2035 report,” said Sawant. “We discussed about various aspects of the Goa-Vision 2035 report and way to implement the suggestions in a phased manner.”

Mashelkar is the former Director General of the Council of Scientific and Industrial Research .

On the 59th Liberation Day, on December 19, 2019, Sawant announced that the recommendations would be implemented, and appealed to all stakeholders for support to make Goa golden.

The Goa 2035: vision and roadmap report was prepared by a high-level council and submitted to then chief minister Manohar Parrikar in July 2012 but the report was never implemented.

The ‘Goa Golden Jubilee Development Council’ (GGJDC), constituted on July 26, 2010 by the then Congress-led government was headed by Dr Mashelkar. Then Congress chief minister Digambar Kamat had tasked the council to conduct an in-depth analysis of education, environment and sustainable development, art and culture, trade and industry and make recommendations for the state government to implement.

Chairman of Vibrant Goa Foundation Nitin Kunkolienker said that the report’s broad outlines remain relevant but the finer points would require a few changes to account for the rapid strides made in technology and the global economy.

“The first thing that we have decided is to review the Goa-Vision 2035 report. Goa does not require multiple visions,” said Kunkolienker.

",goa,"https://static.toiimg.com/thumb/msid-74327652,width-1070,height-580,imgsize-430717,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/task-force-will-be-set-up-to-implement-goa-2035-roadmap-says-sawant/articleshow/74325857.cms
121,['27/02/2020'],Goa: Court acquits accused in 2014 rape-murder case,"This story is from February 27, 2020

Representative Image

COLVA: Additional sessions court judge Dvijpla Patkar on Wednesday acquitted Ram Bharosh Manji, a native of Bihar, in the alleged rape and murder case of a woman at Canacona.

On January 31, 2014, Canacona police registered an offence for rape and murder upon the complaint of Shashikant Yesso Pagi, that an unidentified person raped and murdered his 54-year-old wife Vijaya S Pagi, while she was returning home.

The autopsy report indicated that the death of the deceased was due to manual strangulation and smothering, and and there was also evidence of head injuries and sexual assault.

The accused then stole her mobile phone and cash of Rs 500. The prosecution examined 46 witnesses in support of the case. Advocate Peter Fernandes appeared for the accused under the free legal aid scheme.

The rape and murder had caused a sensation in Canacona, with villagers protesting outside the police station for two days demanding that the case be transferred to the crime branch. The police had announced a reward of Rs 50,000 for anyone who could provide information about the assailant.

The government had transferred the case to the crime branch who charge-sheeted the case against Ram. The second accused Vikas Kumar Sao was charged with dishonestly receiving stolen property, and is currently absconding.

The proceedings against him are to continue under Section 299 CrPC. Ram had admitted to the police that he had sold the mobile phone to Vikas.

",goa,"https://static.toiimg.com/thumb/msid-74327741,width-1070,height-580,imgsize-499163,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/court-acquits-accused-in-2014-rape-murder-case/articleshow/74325860.cms
122,['27/02/2020'],Remembering the evergreen voice of Madurai Somu,"This story is from February 27, 2020

Chennai: He was one of the rare Carnatic vocalists who was a musician of the masses. So it comes as no surprise that Madurai S Somasundaram’s birth centenary celebrations are continuing for more than a year, with Sangita Kalanidhi Madurai Seshagopalan paying tributes to the master at Ragasudha Hall in Mylapore this weekend.

But if his parents had their way, rasikas may not have had the pleasure of knowing his mesmerizing voice. Somu, as he was popularly known, was the tenth child, who was initiated into music as a ‘shruti-petti’ accompanist. As a child he showed keen interest in vocal music, but those at home didn’t seem to approve. Belonging to the family of nagaswaram vidwan Srinivasa Pillai, he was expected to take up this instrument. But the headstrong boy, captivated by singing, joined the theatre group ""Boys Company"" on his own.

Bowing to his preference, his parents took him to veteran vocalists Abhirami Sasthriar and Sesham Bhagavathar. Later in 1930, he began taking lessons from Chitoor Subramaniam Pillai in the gurukulam style for 14 years, at the end of which he debuted on the stage at a concert in Tiruchendur in 1945.

A faithful to the grammar prescribed by music pundits, he never allowed this to imprison his creativity. One could equate the popularity of Somu with that of Madurai Mani Iyer. Somu’s music, his abilities in all domains of Carnatic music — the ‘alapana’, rendering of the ‘kriti’ and ‘swaraprastharam’ — was engrossing. He would explore known ragas to unknown depths.

His concert-framework had special time for Ragam Tanam Pallavi. His pallavis used to be tough on the accompanists who used to dread these. He always demanded the full-bench when it came to supporting (pakka vadhyam) laya artists. The picture of Somu at the centre, as if on a pivot swirling around, encouraging these performers is etched in the memory of those who frequented his concerts. His concerts would follow the pattern of temple nagaswaram concerts, commencing in the evening and extending into the small hours of the day with unflinching vitality. He tried to mimic the nagaswaram and it is well-established that his raga phrases were imitative of the nagaswaram ‘bhani’ (pattern).

During his concerts there was the less heavy phase where he used to sing self-composed Tamil pieces as ‘ragamalika’(in a string of ragas). His evergreen songs are ""Enna Kavi Padinalum"", ""Ullak Kovilil"" and ""Madumeikkum Kanna"". Listeners would not let him go without singing these. After he had made his conspicuous entry into cinema with ‘Deivam’ as a playback singer, requests included the number ""Maruthamalai Mamaniye"", a song that made him popular instantly among the masses.

In spite of being a star, Somu was easily accessible, amiable and an endearing personality. And probably his goodness of heart also reflected in his voice too. People used to say his voice would improve qualitatively, get stimulated, mellow and attain sweetness as the concert progressed — an eternal experience of rasikas.

",chennai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/remembering-the-evergreen-voice-of-madurai-somu/articleshow/74325855.cms
123,['27/02/2020'],Four held for illegally transporting 62 cows,"This story is from February 27, 2020

Barwani: Sendhwa rural police have arrested four persons from Agra-Bombay National Highway for illegally transporting 62 cows by a truck in Barwani on Wednesday afternoon.

Sendhwa rural police station town inspector Vishwadeep Singh Parihar said that police seized a truck carrying the bovines, four km from Sendhwa.

Empty cartons and mattresses were kept over the cows so as to hide them. The cattle were being taken from Mandsaur district to slaughterhouses in Maharashtra.

Police arrested Mohammad Hussain, Shakeel, Rahim, all residents of Botal Ganj in Mandsaur and Jafar Khan of Multanpur, Mandsaur.

As the cows were being transported in a brutal condition, four of them died, he said.

",indore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/indore/four-held-for-illegally-transporting-62-cows/articleshow/74325853.cms
124,['27/02/2020'],Coast Guard officer reviews opposition in Goa,"This story is from February 27, 2020

PANAJI: The Indian Coast Guard ’s regional commander for Western region, inspector general Anand Prakash Badola was in Goa on a two-day official visit. During his inspection visit, the flag officer reviewed the operational preparedness, coastal security mechanism and administrative set-up of the Coast Guard , said Commandant Akshay Jain.

This is Badola’s maiden visit to Goa since he took over the reins of the Coast Guard Region (West) in December. During the visit, the flag officer witnessed various Coast Guard operations at sea, including air operations.

The flag officer has had an illustrious career in the Indian Coast Guard, spanning over three decades. Badola, a specialist in navigation and direction, and alumni of US staff college, has served in various capacities both ashore and afloat.

",goa,"https://static.toiimg.com/thumb/msid-74331152,width-1070,height-580,imgsize-390635,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/coast-guard-officer-reviews-ops-in-goa/articleshow/74325885.cms
125,['27/02/2020'],Elgar case: 9 activists moved to Mumbai jails,"This story is from February 27, 2020

Pune: The nine activists arrested in the Elgar Parishad case were shifted to Arthur Road and Byculla jails in Mumbai on Wednesday from the Yerawada central prison, days after Pune police handed over the investigation to the National Investigation Agency.

The prisons department shifted seven activists— Surendra Gadling, Rona Wilson, Sudhir Dhawale, P Varavara Rao, Vernon Gonsalves, Arun Ferreira and Mahesh Raut—to Arthur Road jail for undertrial prisoners. Sudha Bharadwaj and Shoma Sen are in Byculla women’s jail. Special UAPA court, Pune, had passed an order to produce them before NIA court in Mumbai on February 28.tnn

",mumbai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mumbai/elgar-case-9-activists-moved-to-mumbai-jails/articleshow/74324958.cms
126,['27/02/2020'],Stop meaningless opposition: Botcha Satyanarayana,"This story is from February 27, 2020

Botcha Satyanarayana

VISAKHAPATNAM: Minister for Muncipal and urban administration, Botcha Satyanarayana has urged people of Visakhapatnam to question Naidu as to why he is opposing the setting up of the executive capital in Visakhapatnam.

Speaking to the media here on Wednesday, the minister lashed out at the TDP chief for allegedly claiming that land was being grabbed from people on the pretext of land pooling. The minister alleged that the people of Visakhapatnam district remember the manner in which names were changed in records and land was grabbed from farmers during the previous regime.

He clarified that land pooling was being taken up in the state for the construction of homes for the poor and added that the YSRC chief and chief minister YS Jaganmohan Reddy has insisted that people must be paid extra if their land was being pooled and not be cheated in any way. Regarding Visakhapatnam as executive capital, the minister pointed out that the government aims to develop Visakhapatnam on the lines of Benguluru and Mumbai. “The opposition parties must put an end to its meaningless opposition to the idea of a decentralised capital and stop opposing everything the government does,” Botsa Satyanarayana said.

When asked why the chief minister was not invited to the official dinner hosted at Rashtrapathi Bhavan for the US President, Donald Trump, Satyanarayana replied, “ Chief ministers like Naveen Patnaik and Mamta Banerjee were also not invited.”

",visakhapatnam,"https://static.toiimg.com/thumb/msid-74334068,width-1070,height-580,imgsize-127836,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/visakhapatnam/stop-meaningless-opposition-botcha/articleshow/74324948.cms
127,['27/02/2020'],Many Keralites living under fear: Pinarayi Vijayan,"This story is from February 27, 2020

Pinarayi Vijayan

THIRUVANANTHAPURAM/KOZHIKODE: Chief minister Pinarayi Vijayan called for urgent intervention by the Centre to bring back normalcy in Delhi. Among the people in Delhi, there are thousands of Keralites who are living under fear. Hence, the centre should intervene immediately to put an end to the violence, he said in a statement issued here.

“There are reports that rumours are being spread to create communal hatred in Delhi. The death toll is increasing and even the media are not being spared. The BJP leader who gave hate speech is still creating trouble. He has not been arrested till now. The law and order has been completely deteriorated,” said the chief minister adding that the home ministry should not hesitate in taking action against the perpetrators of violence. “Police should be effectively deployed to prevent spread of violence. The government has the responsibility to check communal hatred being spread in the society.”

“The anti-CAA agitation is to protect the secular credentials of the country. However, the Sangh Parivar’s agenda is to take this agitation to the streets. This has resulted in the violence in Delhi. All the secular forces should come together to bring peace in the national capital,” said the chief minister.

Meanwhile, a delegation of the Indian Union Muslim League ( IUML ) is planning to visit riot-hit areas in Delhi on Thursday and also meet senior leaders including AICC president Sonia Gandhi.

The working committee of the party met here on Wednesday and expressed concern over the gruesome violence in Delhi. The meeting chaired by party president Panakkad Syed Hyder Ali Shihab Thangal said the central government failed to ensure safety and security of life and property.

Leaders also said even the police, instead of stopping the violence, stood as mute spectators to the rampage unleashed by the Sangh Parivar.

The meeting demanded the resignation of home minister Amit Shah for failing to protect lives. IUML also asked the police to arrest BJP leader Kapil Mishra for sedition.

An IUML delegation comprising national general secretary P K Kunhalikutty, organizing secretary E T Muhammad Basheer, treasurer P V Abdul Wahab, state general secretary K P A Majeed, assembly party leader M K Muneer and Lok Sabha party whip Navas Ghani would meet Delhi chief minister Arvind Kejriwal, AICC president Sonia Gandhi and home minister Amit Shah to discuss the prevailing situation.

The meeting also expressed concern over the LDF government’s move to sabotage anti-CAA agitations. The Kerala police have been registering cases against those who have been staging peaceful anti-CAA protest. IUML also criticized chief minister Pinarayi Vijayan for insulting Justice Kemal Pasha who has taken a strong stand against the CAA .

The party will organize get-togethers at panchayat and ward levels on March 10, which is the party's founding day.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-74331631,width-1070,height-580,imgsize-158192,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/many-keralites-living-under-fear-cm/articleshow/74325871.cms
