,Date,Title,Content,Category,Image_link,Article_link
113,['19/02/2020'],Police mull options as protesters refuse to budge,"This story is from February 19, 2020

Thiruvananthapuram: With the two protest groups who were served Tuesday morning deadline to shift their venue of protest from in front of the Secretariat , refusing to budge, police are looking for other options now.

On Tuesday, Cantonment police served a notice to Attukal-based contractor Thilakan asking him to shift the pandal from the footpath within 12 hours. “I’m caught between the police and the protesters. Though I approached the protesters, they were not ready to shift. I was summoned to police station in the evening to meet Cantonment CI, but was let off without any discussion,” Thilakan said.

Meanwhile, various political and cultural leaders visited the Shaheen Bagh model protest venue. Congress leader V M Sudheeran slammed the state government for asking to shift the venue. “Though the state assembly passed a resolution against CAA, the government has asked the anti-CAA protesters to shift their protest citing flimsy reasons,” he said.

The Justice for Walayar Kids Forum too received a notice from the police on Tuesday seeking the details of the convener of the protest. “Initially, they asked us the name of the contractor who provided the pandal and chairs. However, we have arranged them all by ourselves. Then, they asked us to provide the details of our convener and to shift within 12 hours,” a forum member said.

Writer B Rajeevan said that the attempts to evict the Walayar protesters show that the government fears it. He said that the police attempt to shift the Shaheen Bagh model protest with the aim of removing the Wayalar protesters.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/police-mull-options-as-protesters-refuse-to-budge/articleshow/74198804.cms
114,['19/02/2020'],"Coronavirus Impact: Centre plans duty cuts, other steps to soften Coronavirus impact","Finance minister Nirmala Sitharaman after meeting industry representatives which do business with China. (File... Read More

Coronavirus hits supplies

Niti Aayog calls meeting of ministries on Wednesday

NEW DELHI: The government is expected to announce a set of measures to tackle possible disruption in supply of drugs and other manufactured goods due to the coronavirus outbreak in China.The solutions may include a reduction in customs duty on some essential inputs, apart from speeding up port clearances.On Tuesday, finance minister Nirmala Sitharaman met industry players and instructed her team of officers to discuss the issues with ministries concerned for a brainstorming on Wednesday.“The issues raised will be informed to them (other departments) and then they will apply their mind and come back tomorrow afternoon so that we talk it among ourselves so that possible solutions can be found, post which we will hopefully have a discussion with the PMO (Prime Minister's Office). Speedily, some response will be announced at the earliest,” Sitharaman said.Finance minister Nirmala Sitharaman said, “Speedily, some response will be announced at the earliest,” to tackle supply disruptions due to the coronavirus scare. She said this after meeting representatives from around 20 industries which do business with China. A senior official said the government would look at suggestions to airlift some inputs and raw material used for manufacturing life-saving medicines and reduce duties to offset the impact of higher transportation cost.Asked about solutions to tackle possible shortage of medicines, Sitharaman said, “I can answer this after a few days… The concern is that some essential raw material will have to be obtained, we will have to act speedily. That’s where it is today.”Separately, Niti Aayog has called a meeting of several ministries on Wednesday to discuss ways to manufacture pharma ingredients as India imports nearly two-thirds of its requirement of basic drugs used in medicines from China.There were indications that some announcements to address the concerns will come over the next few days. Chemicals used by various industries were flagged as an area of concern and domestic industry indicated that the supply disruption could be used as an opportunity to resume production.",business,"https://static.toiimg.com/thumb/msid-74202077,width-1070,height-580,imgsize-108578,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/centre-plans-duty-cuts-other-steps-to-soften-virus-impact/articleshow/74200195.cms
115,['19/02/2020'],"Woman ‘killed’ by half-brother for property, honour","This story is from February 19, 2020

Bareilly: The half-brother of a 38-year-old woman has been arrested for allegedly murdering her in her house. Police said he was angry that she had eloped and married his friend and was demanding a share in the family property . Recently, she had shifted in the same locality where her family lived and neighbours used to tease the accused about his sister.

According to police, Qayyum Ahmad, 43, often used to visit his half-sister, Aasma Ahmed, wife of Shamim Miyan, in Hajiapur locality in Baradari. The couple had married 18 years ago.

On February 12, Aasma was found dead in her house with her throat slit. Initially, police suspected her husband. During investigation, police found that Qayyum was not happy that Aasma had shifted to the same locality the previous year. They also learnt that Aasma had demanded a share of her father’s property and had quarreled over it with her family.

An FIR was registered against an unidentified killer under IPC section 302 (murder) in the case.

Finally, police worked out the case and arrested Qayyum on Tuesday and also recovered the murder weapon.

Shailesh Pandey, SSP of Bareilly, told TOI, “During questioning, Qayyum told police that Aasma had brought shame to the family by eloping with his friend and now, she was demanding a share in the property. Qayyum’s mother had married Achchan Ahmad after the death of her first husband and Aasma was their daughter. The house in which Qayyum was living was constructed by Achchan and Aasma was a legal heir but he was not willing to share the property with her. It was a blind murder case and additional SP Abhishek Verma and SP (city) Ravindra Kumar and his team did a commendable job by finding the killer within a week.”

",bareilly,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bareilly/woman-killed-by-half-brother-for-property-honour/articleshow/74197972.cms
116,['19/02/2020'],127 from Old City get time from UIDAI to submit docus,"This story is from February 19, 2020

Hyderabad: The Unique Identification Authority of India (UIDAI) has given time till May to 127 people from Old City to depose before an inquiry officer and submit original documents in the wake of reports that they were issued notices for obtaining Aadhaar cards on the false pretence. In a press release the UIDAI said the 127 residents were earlier asked to appear before the deputy director on February 20 for a personal hearing.

“Since it may take them some more time to collect their original documents that they had submitted for obtaining Aadhaar, as informed by the state police, we have postponed the personal hearing to May 2020,” it said. Three people who got notices have been asked to come for inquiry at Mega Garden function Hall at Royal Colony Balapur on February 20.

The reports in section of the media had said notices had been issued to them following complaints from police, suspecting them of being illegal immigrants. UIDAI said Aadhaar has got nothing to do with the citizenship issue as such. “Aadhaar is not a document of citizenship and UIDAI has been mandated under the Aadhaar Act to ascertain residency of a person in India for 182 days prior to applying for Aadhaar,” it said. It added that these notices have nothing to do with cancellation of Aadhaar number, which was in no way related to the nationality of any resident.

The Telangana State Joint Advocates’ Committee criticised UIDAI for issuing notices.

A video of the notice issued by the Hyderabad regional office had already gone viral. One such notice, signed by Amita Bindroo, UIDAI deputy director, who is also the inquiry officer, was issued to Sattar Khan of Talabkatta in the Old City. Co-convener of TSJAC MA Hameed said they are ready to provide legal help to those who got notices.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/127-from-old-city-get-time-from-uidai-to-submit-docus/articleshow/74199732.cms
117,['19/02/2020'],"84 postal jobs up for grabs, preference for Goans","This story is from February 19, 2020

Panaji: To boost employment opportunities for local youth, the department of posts has opened 84 vacancies which candidates can apply for online. The department has, however, made it mandatory for applicants to be fluent in either Konkani or Marathi so as to erase the language barrier between consumers and staff.

“We would like more locals to get into the recruitment process so that Goa can have much better human resource,” postmaster general at India post , department of posts, Goa region, N Vinodkumar said.

Currently, the department is in the process of recruiting 84 gramin daak sevaks in Goa through an online recruitment system. Vinodkumar said that earlier people from anywhere in India could apply for this post. “Since last year, we have laid down the condition that applicants must know Konkani or Marathi. The 84 vacancies will be filled with locals,” he said.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/84-postal-jobs-up-for-grabs-preference-for-goans/articleshow/74199734.cms
118,['19/02/2020'],"Farmers unhappy with budget, disparage state’s focus on Smart Cities","This story is from February 19, 2020

Pilibhit: Farmers and leaders of farmer unions slammed the UP government for completely ignoring the agricultural sector in its budget, presented by finance minister Suresh Khanna on Tuesday. They said the state government has followed the budgetary model of the Union government, which has intensified woes of farmers and suppressed the entire agricultural sector.

Terming the budget as lackluster, VM Singh, the national convener of All India Kisan Sangharsh Coordination Committee (AIKSCC), an umbrella organisation of 250 farmer unions from across the country, said the state government has snubbed farmers in the budget, as there was an urgent need to make the state’s sick sugar mills “smart”, instead of earmarking Rs 20,000 crore for the Smart City project.

He said around two dozen sugar mills of the Uttar Pradesh Sugar Mill Federation and Corporation are about to be closed down due to decrepit plant and machinery, which poses a serious dilemma before farmers regarding uncertainty of procurement of their sugarcane crop, but instead of making a budgetary provision for the renovation of these mills, the government has prioritised the Smart City project.

He added that UP’s sugar industry had failed to ensure timely payment to sugarcane farmers, despite Allahabad high court orders, but the government did not feel any need to create a reserve fund to safeguard interests of over 40 lakh farmers in the state.

Criticizing the budget, farmer Manjit Singh of Khandepur village under Puranpur tehsil in Pilibhit, who is also the state secretary of Rashtriya Lok Dal (RLD), said the government has made a superfluous provision of Rs 5,791 crore for Swachh Bharat Mission, but forgot to earmark funds for high-speed propellers for procurement centres of paddy and wheat crops, to let farmers segregate chaff from their produce and dry it up to the permitted level of moisture.

He said despite orders of the Apex court, to facilitate farmers with cost of decomposing crop stubble at the rate of Rs 100 per quintal as an anti-air pollution measure, the government made no allocation for it.

The government was also expected to create a buffer stock of fertilizers for 233 crore farmers in the state who have to cope with unexpected shortfalls in availability of agricultural inputs every year, often having to buy urea from the black market, but that too was ignored by the finance minister, said Manjit Singh.

",bareilly,"https://static.toiimg.com/thumb/msid-74197976,width-1070,height-580,imgsize-61966,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bareilly/farmers-unhappy-with-budget-disparage-states-focus-on-smart-cities/articleshow/74197977.cms
119,['19/02/2020'],Kochi: Brahmapuram plant keeps annual date with major fire,"This story is from February 19, 2020

Attempts have been continuing to douse the fire, which has spread across the heaps of garbage dumped in the ya... Read More

KOCHI: A major fire broke out at the Kochi corporation’s waste treatment plant at Brahmapuram on Tuesday afternoon, leading to thick smoke clouds in the area. This is the first fire incident reported from the plant this year.

The fire was reported around 2.30pm by workers, who were engaged in segregating works at the plant. Fire broke out on the heap of waste dumped behind a structure, where the waste-to-energy plant is proposed to be set up. On February 22 last year, a similar fire broke out at the plant and the blaze continued to rage for more than a week.

The fire on Tuesday has spread across the heaps of garbage dumped in the yard and attempts have been continuing to douse the fire. Around 10 fire tenders from five fire and rescue stations in Ernakulam led by regional fire officer K K Shiju are trying to douse the fire. According to officials, the situation has been brought under control as the officials made a fire line around the burning area so that the fire would not spread to other parts of the area.

“The fire has spread across one portion of the dumping yard and the garbage is still burning. But we think it could be doused completely as we were able to separate the burning garbage to prevent the spread of fire. The reason of the spark is yet to be ascertained,” said regional fire officer (Ernakulam) K K Shiju.

The officials said that the fire broke out in the scorching heat spread fast as the atmospheric temperature and wind fuelled it up. Tonnes of plastic waste have been burnt already and toxic smoke is billowing from the area. Local residents have raised pollution concerns and said that frequent fires will continue at the plant as summer is around the corner.

Fire officials said that they are pumping out water from the nearby Kadambrayar as refilling the fire tenders by going back to the stations is time consuming.

District collector S Suhas said burning garbage has been isolated and the situation was under control . “The PCB has been tracking the pollutions levels and level of toxic gas emission in this area,’’ he said.

Meanwhile, the members of Vadavucode-Puthencruz panchayat, where the plant is situated, blamed Kochi corporation for the latter’s failure to erect fire hydrants and create cleaves in the heap of garbage so as to prevent the fire from spreading to a large area.

“After the fire in February last year, corporation created blocks of garbage. But when they continued to dump waste on each block, the tracks amidst the heaps disappeared. They have not even installed hydrants as well. We will hold a meeting to discuss when the corporation should be allowed to dump waste in the plant,” said ward member Beena Kuriakose.

Meanwhile, mayor Soumini Jain said: “We did everything possible after the fire last year. We bought three motors to pump water on the heap of waste regularly and invited tender of Rs 83 lakhs to prepare layers of crushed gravel on the lanes in the plant. But erecting hydrants is not possible. Though we have filed a complaint with the vigilance to find out the reason behind the fire incidents at the plant, there is no headway yet,” she said.

",kochi,"https://static.toiimg.com/thumb/msid-74201411,width-1070,height-580,imgsize-546694,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/brahmapuram-plant-keeps-annual-date-with-major-fire/articleshow/74198822.cms
120,['19/02/2020'],Governor briefed about CG activities in Karnataka,"This story is from February 19, 2020

DIG S B Venkatesh, commander, Coast Guard Karnataka meets governor Vajubhai Rudabhai Vala in Benglauru on Satu... Read More

MANGALURU: Deputy inspector general S B Venkatesh, commander , district headquarters 3, Coast Guard, Karnataka , met governor Vajubhai Rudabhai Vala, chief secretary T M Vijay Bhaskar and head of the police force, Praveen Sood, in Bengaluru on Saturday. While the meetings were described as a courtesy call, Venkatesh used the opportunity to appraise the trio about activities of the Coast Guard and assistance it needs from the administration.

An official communique from Venkatesh on Tuesday stated that he briefed the governor about various facets and developments pertaining to the Indian Coast Guard, especially in the state. With ever increasing challenges of security and safety at sea, discussions focussed on strengthening the maritime domain of the coastal state. Venkatesh also assured the governor that the Indian Coast Guard will continue rescue and relief efforts, whenever fishermen are in distress at sea.

In his meeting with Vijay Bhaskar, the first after assuming command of the headquarters in Panambur, Venkatesh apprised him about developments in the area of responsibility, and plans to strengthen the maritime domain towards securing the Karnataka coastline. Issues relating to Coast Guard facilities, infrastructure, coastal security, fishermen and progress on the proposed setting up of Indian Coast Guard Academy in this coastal city were discussed.

As part of his meeting with Sood, Venkatesh said the need for enhanced security and increased surveillance along the Karnataka coast was discussed. A regular community integration programme is in place in coastal districts to educate and assist fishermen. The thrust is given to educate fishermen about the need for carrying lifesaving equipment for survival at sea, as well as sensitise them to act as the eyes and ears of the coastal security apparatus, he said.

",mangaluru,"https://static.toiimg.com/thumb/msid-74197982,width-1070,height-580,imgsize-47031,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/guv-briefed-about-cg-activities-in-karnataka/articleshow/74197983.cms
121,['19/02/2020'],"Change ‘khaya, piya, chaldiya’ image: Telangana CM to ‘baldia’ officials","This story is from February 19, 2020

CM meets newly elected members

HYDERABAD: Calling upon the elected representatives and officials of municipalities to repair their bad reputation, chief minister K Chandrasekhar Rao on Tuesday said it was their responsibility to build a positive image of the urban local bodies.

“The municipality’s name has become synonymous with drainage, dirt and garbage. Baldia (municipality) has become a second name for corruption. It is often referred to as baldia, khaya, piya, chaldiya (municipality staff came, ate, drank and left),” he said, adding that to fix the bad reputation, a transparent and non-corrupt system must be in place.

Addressing the newly-elected mayors, chairpersons, counsellors, ward members and corporators, the chief minister said that all of them have a responsibility towards transforming municipalities into model towns. Advising the elected representatives to refrain from making false promises of getting all works completed overnight, he emphasised the need for proper planning and the need for awareness on the subject. “Prepare a comprehensive action plan before jumping into execution. Have less photo-ops and focus more on executing the work,” the CM said.

KCR said that Pattana Pragathi programme would be held across the state for 10 days from February 24 to March 4. The programme is expected to begin from dalit bastis where a majority of the poor live. “Town development action plans should be made ward-wise and the subsequent works should also be taken up ward-wise,” he said.

The chief minister set a deadline of three months for completion of public toilets in all towns and cities and directed officials to resolve all power-related issues within eight months. He warned MLAs, mayors, chairpersons and commissioners that they would have to quit their posts if the works were not completed and funds are not spent as per the plan.

Expressing unhappiness over the panchayat raj system, he said that mandal panchayat development officers were negligent and did not tour villages to review the Palle Pragathi programme. He also instructed the collectors to camp in the villages and conduct padayatras to achieve the Palle Pragathi targets.

Box Item: The government is considering giving another opportunity to those who have built unauthorised structures on government land in municipalities to regularise their buildings, as it did in the towns and cities under GOs 58 and 59.

",hyderabad,"https://static.toiimg.com/thumb/msid-74200527,width-1070,height-580,imgsize-459649,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/change-khaya-piya-chaldiya-image-kcr-to-municipal-officials/articleshow/74198809.cms
122,['19/02/2020'],Health dept calls school officials’ meet over Covid-19,"Thrissur: The district health department convened an emergency meeting of headmasters of schools in Thrissur at the district collectorate on Tuesday to allay concerns over the novel coronavirus Covid-19 ) scare.Disaster management deputy collector M C Rejil presided over the meeting. Over 40 school officials, Arogya Keralam district programme manager T V Satheeshan, Ardram assistant Nodal officer N S Rana and mass media officer P A Haritha Devi were part of the meeting. DMO K J Reena gave a brief description about the disease.To allay the fears, teachers and PTA officials will be counselled; PHCs near the schools should provide assistance to the awareness campaign, said officials. “The school authorities should provide support to the kids who return to school after home quarantine. The officials should not isolate the kids from other students of the school,” officials said.Last week, the district administration and health officials disclosed that one school and a college in the district had shown reluctance to take back students who had returned after the coronavirus quarantine period.",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/health-dept-calls-school-officials-meet-over-covid-19/articleshow/74198815.cms
123,['19/02/2020'],Firing in marriage procession: 6 booked,"This story is from February 19, 2020

Grab of the firing video

Rajkot: Six persons were booked for opening fire during a marriage procession of a retired policeman’s son in Vadharva village near Maliya on January 14.

Police booked the six after Morbi superintendent of police (SP) Karanjraj Vaghela had ordered an inquiry when several videos of the firing incident went viral on social media.

Maliya-Miyana police inspector GV Vania had summoned the family members to identify the persons who had opened fire and lodged an offence against them.

Those booked were Abhisheksinh Jadeja, Digpalsinh Zala, Dharmadeepsinh Jadeja, Anirudhsinh Jadeja, Mahavirsinh Jadeja and Vishwarajsinh Rana.

They had opened fire in the marriage procession of retired assistant sub-inspector (ASI) Kishoresinh Jadeja’s son Satyapalsinh at around 11pm. They had fired from 12 bore gun. Some of them had even opened fire while standing right beside the groom who was on a horse.

They were booked under Arms Act’s section 30 (contravention of licence or a rule made under the Arms Act for which no punishment is provided elsewhere in the act.)

",rajkot,"https://static.toiimg.com/thumb/msid-74198812,width-1070,height-580,imgsize-53414,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/rajkot/firing-in-marriage-procession-6-booked/articleshow/74198814.cms
124,['19/02/2020'],"Gujarat: Mantris, babus scramble for Modi-Trump event passes","This story is from February 19, 2020

File photo of Narendra Modi and Donald Trump (AFP)

GANDHINAGAR: The Gujarat secretariat is witnessing unprecedented scenes of ministers and bureaucrats getting in touch with the core group of officers, in-charge of executing plans for the big-ticket PM Narendra Modi and US President Donald Trump Motera stadium inaugural event.

Sources in the government said even senior ministers have been calling up IAS officers to get passes for their family members and aides who are keen to attend the high profile event.

Confirming this, a top minister in the Rupani government said, “Family members, friends, MLAs and MPs have been relentlessly seeking entry passes for the ‘Namaste Trump’ event at Motera stadium, as a lot of excitement has been generated about the event. Surprisingly, there is no clarity about whom to approach for passes. Many top industrialists are also approaching us for VIP passes. All we can tell them as of now is to wait.”

The minister added that party leaders – both in the government and the organization – saw the event as an excellent opportunity to keep supporters in good humour by arranging passes for them. “It is unfortunate that ministers are not involved in the preparations even as a handful of officials in the government have been entrusted with the task of overseeing all preparations for Trump’s visit,” said the minister.

The minister admitted that it has become rather embarrassing for ministers to call and request bureaucrats for entry passes for their family members and supporters. “This has not happened in the past. Due importance was accorded to ministers and senior party leaders in all such grand events. We hope that the government will address this issue immediately as a wrong message is going through to party supporters that officers are more powerful than elected leaders in the Rupani government,” the minister complained.

",ahmedabad,"https://static.toiimg.com/thumb/msid-74200716,width-1070,height-580,imgsize-481831,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/mantris-babus-scramble-for-modi-trump-event-passes/articleshow/74198934.cms
125,['19/02/2020'],Priority for sr citizens as part of postal dept upgrade,"This story is from February 19, 2020

Panaji: A dynamic queue management system (DQMS) for senior citizens, procurement of new vehicles, expansion of export parcel services and release of a special cover to commemorate its 180th year are some of the initiatives the department of posts has proposed to launch to improve postal services in Goa.

While DQMS was introduced at post offices in Panaji last February, priority service for senior citizens was added only this New Year’s day. When a senior citizen token is taken under DQMS, the system gives it priority and services are immediately provided. This facility will now be extended to senior citizens at post offices in Mapusa, Ponda and Margao.

Other infrastructural facilities have also been upgraded. N Vinodkumar, postmaster general, Goa region, said Rs 32 lakh has been spent on the renovation of the dilapidated post office in Valpoi. Export parcel services through the foreign post office at Panaji will also be expanded and shifted to the old postmaster general’s office, enabling customers to export commercial and non-commercial consignments.

To improve mail transmission in the state, two new vehicles were procured in 2019 and three more are in the process of being procured to replace the old ones.

It has also been proposed to release a special cover to commemorate the 180th year of expansion of postal services in the state during the National Postal Week in October 2020.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/priority-for-sr-citizens-as-part-of-postal-dept-upgrade/articleshow/74199738.cms
126,['19/02/2020'],Grass in 100 acres near UoH gutted,"This story is from February 19, 2020

Hyderabad: A fire broke out in the open area opposite Pullela Gopichand Academy near University of Hyderabad on Tuesday. It took fire officials over three hours to douse the fire.

The fire occurred around 2pm. “The dry grass and rubbish in the open space caught fire. Only when the flames started spreading did people notice and alerted the fire control room. Someone must have disposed of cigarette carelessly, which led to the fire,” said a fire official.

Two fire tenders — from Film Nagar and Gachibowli — were pressed into service. “Grass in close to 100 acres of land was gutted in the fire, which broke in the afternoon in the open area and started spreading towards Mushroom rocks in the university,” said Ravinder Reddy, security officer, University of Hyderabad, suspecting that the fire may have occurred due to short circuit on high tension wires or a cigarette butt.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/grass-in-100-acres-near-uoh-gutted/articleshow/74199736.cms
127,['19/02/2020'],Woman gets life sentence for drowning 4-yr-old grandniece,"This story is from February 19, 2020

Thrissur: The Thrissur principal sessions judge Sophy Thomas on Tuesday sentenced a 50-year-old woman to life sentence for drowning her four-year-old grandniece at Pazhayi near Pudukkad in 2016 .

The judge has also slapped a fine of Rs 50,000 on the accused Shylaja , who is the wife of late Valiparamban Veettil Vijayan of Ollur. The accused will have to undergo another two years of imprisonment if she failed to remit the fine.

Shylaja had thrown Meba, daughter of Ranjit and Nishma of Nandanam at Mattannur in Kannur, into the Manalippuzha river over ‘enmity between the convict and the family of Meba’s mother’.

On October 13, 2016, Shylaja, who is the sister of Meba’s grandfather took Meba to the banks of Manalippuzha river at Pazhayi near Pudukkad in the district and threw her into the river leading to her drowning.

Prosecutor K D Babu said enmity between Shylaja, and the family of the victim’s mother was the motive for the murder. He said the prosecution had depended on circumstantial evidences and testimonies of the witnesses for proving the role of the accused in the crime.

Both Ranjit and Nishma were in Australia during the trial period. The case also had developed an unusual dimension as the trial had to be conducted through video-conferencing. Ranjit and Nishma, who were prime witnesses in the case, were examined through video conferencing facilities with the consent from the Indian consulate at Melbourne.

",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/woman-gets-life-sentence-for-drowning-4-yr-old-grandniece/articleshow/74198836.cms
128,['19/02/2020'],"Rajkot: Wife, brother-in-law plan to kill GSRTC driver, arrested","This story is from February 19, 2020

Jitesh alias Lalo Vaghamsinh

RAJKOT: Gondal police on Tuesday arrested the wife of a GSRTC bus driver and his brother-in-law (sister’s husband) who had tried to kill him by poisoning his alcoholic drink last month.

The woman Kailash Shiyal and Jitesh alias Lalo Vaghamsinh had an illicit relationship and they were also plotting to kill the latter’s wife Varsha.

After remaining unconscious for nearly 15 days, Kailash’s husband Virendra Shiyal (44) regained consciousness on February 1 and later got to know about their affair from relatives.

According to the plot, Jitesh called Shiyal for booze at his plot near the Gondal highway on January 19 evening. When Shiyal reached there, Jitesh had already kept a glass of liquor ready for him.

However, on drinking a bit from the glass, Shiyal found the taste unusual and refused to have more. Jitesh, who had spiked the drink, persuaded him to have more, but Shiyal said he was feeling uneasy and left for home.

On reaching home, Shiyal fell very ill and collapsed. He was taken to three different hospitals and later admitted to a private one in Gondal town. He remained unconscious till February 1.

All the family members and relatives assumed that he had fallen ill due to liquor consumption. However, another brother-in-law and relatives who came to inquire about this health, revealed about the affair of his wife and Jitesh. They also showed him some objectionable photos and romantic audio conversations that were doing rounds in some Whatsapp groups.

“After confirming about their relationship, Shiyal lodged a complaint against his wife and Jitesh.

We arrested both and booked them for attempt to murder and criminal conspiracy,” said Gondal city police inspector KN Ramanuj.

Jitesh is the husband of Shiyal’s younger sister Varsha. The accused had even plotted to kill Varsha in a similar manner so that they could continue with their relationship smoothly.

",rajkot,"https://static.toiimg.com/thumb/msid-74204203,width-1070,height-580,imgsize-327505,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/rajkot/wife-brother-in-law-plan-to-kill-gsrtc-driver-arrested/articleshow/74198829.cms
129,['19/02/2020'],Kochi's Maharaja College plans butterfly park on campus,"This story is from February 19, 2020

For the winged friends: The plan is to set up three sections in the park – sunny, shady and damp

KOCHI: The Maharaja’s College, Ernakulam, plans to set up a butterfly park on its premises as part of its eco-conservation projects and zoology research. The plan is to set up a garden that features several nectar-secreting and flowering plants where butterflies can roost. The park will be set up by the botany and zoology department together and they aim to attract at least 50 species of butterflies. The works will start in the coming months and the authorities are chalking out a detailed plan.

“Maharaja’s College has been engaged in several green initiatives over the past few years and the next step is a butterfly park. We plan to set up the park in front of the zoology department near the principal’s office. The zoology students have found that there are several species of butterflies on the campus, and through the park we aim to give a safe place to them and in future more species can be added. It will be the first such initiative by a college in Kerala,” an official said.

The college officials are collecting the details of the types of plants and climbers locally available, which could attract butterflies. The plan is to set up three sections in the park –sunny, shady and damp — which are ideal for various types of butterfly species. Besides its conservation, the project will fulfil the research requirements of zoology students.

“Butterflies always need a secure place to roost and our aim is to set up a garden for them. Once they sense the safe ambience of the place, they will come in swarms and roost on the plants. We will be planting adult and larva hosting plants for the butterflies,” the official said.

",kochi,"https://static.toiimg.com/thumb/msid-74201573,width-1070,height-580,imgsize-904515,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/maharajas-college-plans-butterfly-park-on-campus/articleshow/74198835.cms
