,Date,Title,Content,Category,Image_link,Article_link
134,['31/01/2020'],82% polling in third phase of local polls,"This story is from January 31, 2020

In the third phase of panchayat elections, 81.83% polling was recorded across 1,700 gram panchayats under 49 panchayat samitis with Hanumangarh registering the highest polling at 91.31%. In Jaipur, polling was 82.25%, with 82.52% in Viratnagar panchayat samiti, 82.64% in Jhotwara and 81.71% in Paota.",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/82-polling-in-third-phase-of-local-polls/articleshow/73782690.cms
135,['31/01/2020'],No photo electoral system in ensuing Cantt board elections,"This story is from January 31, 2020

Secunderabad: The photo electoral rolls system will not be implemented in the ensuing Secunderabad Cantonment Board (SCB) elections owing to the expense and time that the system demands. The announcement was made by the president of the Secunderabad Cantonment Board, Brigadier Abhijit Chandra, in response to a letter from S Ravindra Babu, a resident of Ward 5.

Brigadier Chandra also said that financially the Secunderabad Cantonment Board was not in a good position and was barely able to provide residents with basic civic amenities.

Speaking to TOI, S Ravindra Babu said, “While the photo electoral rolls are being implemented by the Election Commisison for both State Assembly and Lok Sabha elections, why can’t the Ministry of Defence (MoD) impelement it for Cantonment Board elections?”

Adding that duplicate votes could be weeded out using photo electoral rolls, Babu said: “Section 31 of the Cantonment Act 2006, clearly states Cantonment Board chief executive officers have the authority to frame rules and regulations in order to conduct fair and corruption-free elections. But authorities are ignoring these rules.

Soon after MoD issued orders providing reservation for women in civilian wards, major political parties demanded that party leaders also be represented in wards and photo electoral rolls system be implemented in the upcoming polls.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/no-photo-electoral-system-in-ensuing-cantt-board-elections/articleshow/73781268.cms
136,['31/01/2020'],Indore to become one of first 10 beggar-free cities of India,"This story is from January 31, 2020

Beggars may soon vanish from Indore streets

INDORE: Beggars may soon vanish from Indore streets. If all goes well, Indore is set to become one of the first 10 beggar-free cities of India. The city has been selected by Centre as one of top-10 big cities to prepare and implement national-level action plan to end beggary.

The campaign, expected to be launched by April, will cover identification, rehabilitation , provision of medical facilities, counselling, education, skill development and sustainable settlement of people engaged in begging. The Union government has sought participation of other stakeholders including state government, local bodies and NGOs.

In response, state social justice department has appointed Indore Municipal Corporation (IMC) as ‘nodal agency’ to establish coordination with departments concerned including woman and child development department (WCD), police and Childline for comprehensive rehabilitation of people currently engaged in begging and to ensure that every person has right to live a life of dignity.

In current scenario, WCD has responsibility to provide children accommodation in three orphanages of city, who are found engaged in begging, but has no separate shelter home for them. While, social justice department runs state’s only shelter home for beggars above 60 years of age, the same is in dilapidated condition and has given admission only to a few beggars in said category in last couple of years.

Besides, there is no shelter home to accommodate men, women beyond these categories and district administration also lacks schemes, projects to rehabilitate them.

On receiving Centre’s plan and instructions from state government, district administration has planned a meeting of members of rescue teams to take their suggestions in making action plan while another meeting will be held on February 7 of associations of industries and other departments concerned to help making a rehabilitation plan for beggars.

The district administration had formed two separate teams in coordination with WCD, Integrated Child Protection Scheme (ICPS), social workers, Childline, Special Juvenile Police Unite (SJPU), labour department and police of respected areas to launch a campaign to rescue beggars.

In last four months, joint teams have rescued around 100 children engaged in begging and labour.

In Union government’s said project, it will bear 60 per cent funding while remaining 40 per cent share is expected from state government.

",indore,"https://static.toiimg.com/thumb/msid-73799972,width-1070,height-580,imgsize-345542,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/indore/indore-to-become-one-of-first-10-beggar-free-cities-of-india/articleshow/73781260.cms
137,['31/01/2020'],"Gujarat: 2-day strike, PSU banks to reopen on Monday","This story is from January 31, 2020

Bank employees are protesting non-revision of their wages

AHMEDABAD: Financial transactions, cheque clearances, issuing of drafts and letters of credit among other transactions might take a hit over the next three days, as branches of some 27 public sector banks in addition to a few private sector banks in the state will remain closed on a two-day strike , and Sunday falls on the third day.

Members of Maha Gujarat Bank Employees Association (MGBEA) are expected to join the nationwide strike on Friday and Saturday. With Sunday being a bank holiday, public sector banks will reopen on Monday.

“Bank employees are protesting non-revision of their wages, which has been pending since November 2017. That apart, we have also sought to reinitiate recruitments in the banking sector. Moreover, since alternate means of banking are now available, we have sought a five-day work week for all banks,” said Janak Rawal, general secretary, MGBEA.

An estimated 6,000 bank branches across Gujarat are expected to remain shut. As a result, bank transactions worth at least Rs 25,000 crore are likely to be impacted over the next two days across Gujarat, suggest estimates by bankers.

Trade and industry bodies have been extremely critical of the bank strike , as the processing of crucial payments, including salaries, could be stalled due to the strike call. A public interest litigation has also been filed in the Gujarat high court earlier this week by Gujarat Trader Federation (GTF) and seven other trade and industry bodies across Gujarat stating how bank strikes are hurting business activity.

“Frequent strikes by bank employees is hurting business activities. When banks are shut during the month end, issuing business payments and salaries becomes difficult,"" said Jayendra Tanna, president, GTF.

",ahmedabad,"https://static.toiimg.com/thumb/msid-73787969,width-1070,height-580,imgsize-694279,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/2-day-strike-psu-banks-to-reopen-on-mon/articleshow/73781323.cms
138,['31/01/2020'],Magh Mela: 30 lakh take holy dip in Sangam,"This story is from January 31, 2020

The administration had expected the figures to touch 70 lakhs

ALLAHABAD: Around 30 lakh devotees, half of the number expected by the administration, took holy dip in Sangam on Fourth major bath of the ongoing Magh Mela on the occasion of Basant Panchami on Thursday.

The administration had expected the figures to touch 70 lakhs on the day.

Though there was a fall in the mercury, in comparison to Wednesday, it failed to deter the devotees. As per the met department, maximum temperature of Allahabad was recorded at 20.2 degree Celsius while minimum temperature was 13.4 degree, five degrees less on Wednesday. The maximum temperature on Wednesday was 25.2 degree celcius.

Devotees, braving cold, started thronging Magh Mela venue since early morning hours on Thursday. All the six temporary ghats witnessed the arrival of devotees since early morning as the muhurat of the auspicious snan was only for around five hours, from 7:53am to 12:23 noon.

“This was the fourth main snan day of the ongoing Magh Mela wherein around 30 lakhs devotees took holy dip,” said Mela Adhikari Rajnish Kumar Mishra. Elaborate arrangements

Elaborate arrangements were made by the administration.

Around 3,500 cops, including four companies of para military forces maintained strict vigil from watch towers on the day. Traffic restrictions were also in place on various routes of Allahabad. Vehicles’ entry on the mela campus was restricted on the day. Mounter police too kept a close vigil around the ghats.

The health departmnet officials too were vigilant. “Our ambulances were deployed at every corner of the mela area and were positioned in the vicinity of the ghats to meet any eventuality. The day passed off peacefully,” said the chief medical officer, G S Bajpayee.

",allahabad,"https://static.toiimg.com/thumb/msid-73795442,width-1070,height-580,imgsize-882943,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/magh-mela-30-lakh-take-holy-dip/articleshow/73782479.cms
139,['31/01/2020'],Govt order on appointment of 4k officials in villages,"This story is from January 31, 2020

Jaipur: The panchayati raj department on Thursday issued a notification to appoint over 4,000 administrators in all those gram panchayats whose term has already ended and the elections are yet to be held, and the panchayat samitis and zila parishads, whose term is going to end on February 7.

Over 4,000 administrators will be appointed, said a panchayati raj department source. According to the notification, gram sevaks and ex-officio secretaries would be appointed as administrators in the gram panchayats from the day its term ends. On the other hand, village development officers will be appointed as administrators in the panchayat samitis and chief executive officers will be appointed as administrators in the zila parishads from the day their term ends.

The administrators would remain in office tilll 'a day before the date of first meeting of the gram panchayat/panchayat samitis/zila parishads', the notification added. Earlier, SC upheld notifications of delimitation issued by the state government on November 15-16, December 1 and 12. It directed the State Election Commission to complete panchayat polls by second half of April.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/govt-order-on-appointment-of-4k-officials-in-villages/articleshow/73782710.cms
140,['31/01/2020'],"Woman employee manhandled, SCB staff threaten stir","This story is from January 31, 2020

Secunderabad: A day after a property owner allegedly manhandled a woman surveyor from the Secunderabad Cantonment Board (SCB), the employees union on Thursday threatened agitations if such attacks go unpunished. Speaking to mediapersons, SCB Employees Union president Mahender and secretary Parushuram said the union is taking this incident seriously and has decided to stage agitations if such incidents recur. “The property owner has approached senior SCB officials and accused the woman surveyor of not doing her job properly,” Parushuram added. tnn",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/woman-employee-manhandled-scb-staff-threaten-stir/articleshow/73781293.cms
141,['31/01/2020'],"Bank strikes not in public interest, says HC","This story is from January 31, 2020

Ahmedabad: The Gujarat high court on Thursday remarked that strikes by employees of public sector banks are not in the greater public interest and the striking employees are liable to face punitive action.

Along with this remark, the bench headed by Chief Justice Vikram Nath asked the Centre and the Reserve Bank of India (RBI) to reply to court’s question as to what action can be taken against striking bank employees. The court verbally observed that banking is an essential sector and a strike by employees would put the people at large at inconvenience. Their individual problems can be resolved through negotiations with the managements and the employees should not resort to action which is against the government’s policy.

The HC made observations and sought replies from the authorities by February 5 in response to a PIL filed by various trade federations through advocate Rashmin Jani. The PIL demanded a declaration that a strike by public sector bank employees is illegal and against the public interest because it stalls economic activity across the country.

The HC ordered the petitioners to serve the relevant documents to the lawyers representing the Centre and the RBI.

Citing the call for a strike on December 31 given by bank employees, the traders claimed that such repeated strike calls by bank employees causes severe problems for trade and industry in carrying out financial transactions. The petitioners highlighted that bank employees have also given a call for a three-day strike in March, and have threatened an indefinite strike from April 1 onwards, if their demands for wage revision and recruitment are not accepted.

",ahmedabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/bank-strikes-not-in-public-interest-says-hc/articleshow/73781320.cms
142,['31/01/2020'],Jaipur: Minor ‘rape survivor’ delivers baby,"This story is from January 31, 2020

Representative image",jaipur,"https://static.toiimg.com/thumb/msid-73801517,width-1070,height-580,imgsize-448329,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/minor-rape-survivor-delivers-baby/articleshow/73782724.cms
143,['31/01/2020'],Rail official apologises for ‘Portuguese’ slur to Alina,"This story is from January 31, 2020

Panaji: General manager of South Western Railway (SWR), A K Singh, apologised to Cortalim MLA Alina Saldanha on Thursday for his ‘you Portuguese’ remark in reference to Goans. Saldanha said that it has been already stated that Singh will be transferred.

Chief minister Pramod Sawant on Thursday summoned SWR officials to his Altinho residence to discuss the issue. Saldanha said that when the chief minister learnt about the incident he called her and the railway officials to a discussion.

“We will not accept such an insult, whether it is an MLA or a Goan. This is a serious matter and I have spoken to Union railway minister Piyush Goel and the official will apologise to Saldanha,” Sawant said.

Saldanha said that Sawant pointed out that a person who cannot control his emotions and does not have manners should not be allowed to work in the state.

It was during a meeting on resolving the issue of double tracking the railway line in South Goa earlier this month that the officer had made the remark. Alina had said that Singh with his derogatory remarks had “insulted all the people present there at the time in particular, and all the people of Goa in general.”

Incidentally, the officer was summoned to tender an apology in the presence of the media on Thursday a day after Cortalim MLA wrote to Prime Minister Narendra Modi expressing her displeasure over the controversial remark made by Singh, referring to her as of Portuguese descent.

Former South Goa MP Narendra Sawaikar was one of the first to condemn the Singh remark against Alina and others. The CM, however, had come under criticism for his “silence” over the slur.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/rail-official-apologises-for-portuguese-slur-to-alina/articleshow/73781308.cms
144,['31/01/2020'],Commodore Ajay Patney takes charge,"This story is from January 31, 2020

Ahmedabad: Commodore Ajay Patney assumed the duties of commanding officer of INS Valsura, the premier electrical training establishment of Indian Navy from Commodore C Raghuram at an impressive ceremonial parade on Wednesday at Jamnagar.

Commodore Raghuram commanded INS Valsura from May 31, 2018 to till date contributing immensely to the training and administration of this premier naval establishment in Saurashtra region.

Commodore Patney was commissioned into the Indian Navy on November 30, 1991 and was awarded the President’s Gold Medal for standing first in his naval engineering course.tnn

",ahmedabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/commodore-ajay-patney-takes-charge/articleshow/73781318.cms
145,['31/01/2020'],"Para jumping show by top serving, retired army officers a huge draw","This story is from January 31, 2020

The para jumping and ring of fire shows were crowd-pullers. Brigadier S R Mazagaonkar (Retd)

PUNE: Deputy chief of army staff (planning and systems) Lt Gen Sudarshan Hasabnis, along with other serving and retired army officers, including two septuagenarians, participated in an exhilarating para jumping and sky diving exercise at Dighi Hills on Thursday as part of the bicentenary year celebration of the Bombay Engineering Group (BEG) and Centre, also known as the Bombay Sappers.

The event paid tribute to the soldiers who have died in wars and army operations.

“Only the Bombay Sappers have an independent para field company and most of these retired and serving officers have served with this unit. Today’s demonstration showcased their mettle and professionalism. They displayed their prowess in adventure activities by jumping from a height. Some are above the age of 60,” a senior BEG officer said.

Lt Gen Yogendra Dimri, General Officer Commanding of the 21 Corps, Brigadier M J Kumar, Commandant of the BEG and 37 others accompanied Hasabnis as they jumped from an AN-32 transport aircraft of the Indian Air Force flying at a height ranging from 1,200ft to 6,000ft. The event culminated with a sky diving display by veterans Lieutenant General R R Goswami (Retd) and Brigadier S R Mazagaonkar (Retd).

“I served in the para field company from 1980 to 1983 and successfully did 100 para jumps. Post-retirement, I took lessons in sky diving in Dubai and resumed jumping in 2017. It was my 118th jump today and I feel proud about doing it before my unit,” Mazagaonkar, 70, said.

Goswami, 71, a former Engineer-in-Chief of the Corps of Engineers, said, “I have been doing sky diving from 1977. Today’s was my 202th jump. Performing before my unit was a proud moment.”

Brigadier Kumar said, “It was an apt way to pay respect to those brave soldiers, who made the supreme sacrifice on the battlefields from the European theatre to Jammu & Kashmir during pre- and post-independence period over the 200 years.”

CME Commandant Spots Big Role For Army Engineers

College of Military Engineering (CME) Commandant Lt Gen Michael Mathews, who is also the colonel commandant of the BEG, told reporters that the Corps of Engineers will play ensure mobility of forces in future wars.

""The engineers have important roles in offensive and defensive operations, including laying mines and clearing minefields. Since Artificial Intelligence and robotics will define future warfare, they are a part of our syllabus for officers and the sappers at the CME,"" he said.

",pune,"https://static.toiimg.com/thumb/msid-73796841,width-1070,height-580,imgsize-565890,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/para-jumping-show-by-top-serving-retired-army-officers-a-huge-draw/articleshow/73781303.cms
146,['31/01/2020'],PM Modi and Godse believe in same ideology: Rahul Gandhi,"This story is from January 31, 2020

Congress leader and Wayanad MP Rahul Gandhi offers floral tributes at the portrait of Mahatma Gandhi in Kalpet... Read More

KALPETTA: Congress politician Rahul Gandhi on Thursday launched a scathing attack on PM Modi, saying Modi and Nathuram Godse , Mahatma Gandhi ’s assassin, believe in the same ideology.

At a public meeting in his Lok Sabha constituency Wayanad at the end of a ‘Save the Constitution ’ march on Martyrs’ Day, Rahul said both Modi and Godse were filled with hatred. “Nathuram Godse and Narendra Modi believe in the same ideology. There is no difference, except Narendra Modi does not have the guts to say he believes in Nathuram Godse,” he said.

“Godse shot Mahatma Gandhi because he didn’t believe in himself. He loved no one and cared for nobody, and believed in nobody. That is the same with our PM. He only loves himself, he only believes in himself and he is not interested in listening to the billions of voices of the country ,” he said.

“Today, Indians are being made to prove that they are Indians. Who is Narendra Modi to decide if I am Indian? Who has given him the licence to decide who is an Indian and who is not an Indian? There are 1.3 billion Indians who don’t have to prove that they are Indians to these people,” he said. Rahul alleged that the PM was trying to distract the country from issues like economy and jobs.

",india,"https://static.toiimg.com/thumb/msid-73785371,width-1070,height-580,imgsize-1325285,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/pm-modi-and-godse-believe-in-same-ideology-rahul-gandhi/articleshow/73785369.cms
147,['31/01/2020'],Man axed to death by son,"This story is from January 31, 2020

Allahabad: A 70-year-old man was allegedly axed to death by his elder son in Lachchipur village under Raniganj police station in Pratapgarh late on Wednesday night. The accused was later arrested.

The deceased father is identified as Ram Das and the accused son is identified as Abhayraj alias Pappu.

Deputy SP (Raniganj) Atul Anjan Tripathi said, “Pappu was irked over his father’s repeated persuasion to look for a job and earn his livelihood. In a fit of rage, around 2:30 am, Pappu attacked his father’s head with an axe when he was asleep in his room. Ram Das died on the way to the hospital.”

“Slain Ramdas lived with his three sons and daughter-in-laws. Pappu, a father of three kids, was not looking for any job and had been relying on other family members,” he said.

“Pappu’s wife had left him about a month ago over the same issue,” added Tripathi.

",allahabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/man-axed-to-death-by-son/articleshow/73782513.cms
148,['31/01/2020'],Man arrested on charge of raping 6-year-old daughter in Maharashtra,"This story is from January 31, 2020

Representative image",pune,"https://static.toiimg.com/thumb/msid-73787348,width-1070,height-580,imgsize-402618,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/man-arrested-on-charge-of-raping-6-year-old-daughter/articleshow/73781329.cms
149,['31/01/2020'],"Residents fume as GHMC winks at Alwal’s dirty lakes, damaged roads","This story is from January 31, 2020

Kotha Cheruvu covered in water hyacinth.

HYDERABAD: Residents of Alwal circle have finally raised their voice against the dirty lakes and damaged roads in their locality.

According to the residents, Greater Hyderabad Municipal Corporation ( GHMC ) authorities have completely ignored the area. While the road adjacent to Telangana Talli statue cries out for repair, water hyacinth has grown in Kotha Cheruvu and Chinna Rayudu Cheruvu.

“The water is hardly visible and the lakes look like vast green fields as they have not been cleaned for a long time. Mosquito menace has also increased and we fear that local residents will soon suffer from vector-borne diseases,” said Srinivas Varma , a resident of Alwal.

The residents have also filed complaints about sewage from surrounding localities flowing into the lakes.

Meanwhile, residents of Anand Rao Nagar complained about the dismal condition of roads. “The civic authorities told us that road restoration works will be taken up within in a week, but nothing has been done so far. Some roads in Alwal are still in a pathetic condition,” said Vara Kumar, a local resident.

The road connecting Telangana Talli statue with Old Alwal is dotted with potholes. While GHMC workers have filled a few of them with gravel for temporary relief to commuters, many are still in need of repair.

The sewage network in Reddy Colony has also been causing inconvenience to the residents of Old Alwal. A senior citizen lashed out at the local politicians for the poor condition of the sewage network and said, “Ahead of elections, politicians promise new drainage lines, but they fail to keep their promises and blame it on lack of funds.”

Meanwhile, GHMC officials said they are in the process of procuring floating trash collectors to clean the lakes.

",hyderabad,"https://static.toiimg.com/thumb/msid-73790051,width-1070,height-580,imgsize-339899,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/residents-fume-as-ghmc-winks-at-alwals-dirty-lakes-damaged-roads/articleshow/73781317.cms
150,['31/01/2020'],Memorial to illustrious soldier on BEG premises part of heritage walk,"This story is from January 31, 2020

Savee Erappa Satoor’s memorial has a deep history connected with the Bombay Sappers

PUNE: The bicentenary heritage walks to showcase the contributions of Bombay Sappers will also cover the unique memorial of Savee Erappa Satoor, a soldier who rose to prominence from a ‘boy’ to the rank of Group Subedar Major of the Bombay Sappers centre in the 19th century.

Over five decades of the inspiring military journey of the soldier has been inspiring the Boys’ Companies of the Bombay Sappers even after 137 years.

A Group Subedar Major has administrative power and the person is considered as the seniormost army person among Junior Commissioned Officers and Other Ranks. Traditionally, he deals with all issues related to both ranks.

Satoor’s sincerity at work, his dedication and soldiering spirit had helped him achieve the feat which he may not even have imagined at the time of his induction in the force. He joined the Bombay Sappers as an eight-year-old boy before being recruited as a solider in 1857.

“He participated in the battles of Bushire in Persia, Abyssinia and Central India, his bravery and leadership earning him the respect of his commanders. He rose through the ranks before finally becoming the second Group Subedar Major of the Bombay Sappers, a position he held between 1876 and 1880. He died on December 9, 1883 at Khadki at the age of 60,” the army records read.

His ‘samadhi’ exists today near the old dairy farm inside the Bombay Engineering Group (BEG) and Centre where it is maintained.

A line at the bottom of the gravestone reads, “From Recruit Boyhood to Highest Rank’, and his descendants visit the Centre to this day to pay homage at his grave.

His great grandson Narsing Satoor (90), who retired as head of Yerawada prison press, told TOI on Saturday, “It’s a proud moment for all our family that his samadhi is a part of the heritage walk . People will know about his contributions to the Bombay Sappers.”

The Satoor family originally hails from Hyderabad in Andhra Pradesh. “Savee’s father Erappa had also served in the British Army. Erappa was killed when he was deployed on guard duty at Koregaon Bhima victory pillar in 1827. Because of this, his son son Savee was inducted in the Boys’ Company of the Sappers in 1857 and subsequently he made history,” Narsing said.

The military tradition of the family continued as his great grandsons joined the Indian Navy, Maharashtra Police and Indian Army in pre and post-independence era.

“Even after 137 years, the Bombay Sappers has not forgotten his contributions. They organise military function to mark his death anniversary every year on December 9 at his grave. We feel proud whenever we visit the grave,” his great great grandson Sarang said.

A senior army officer from the centre said, “Savee Satoor has become a source of inspiration for our Boys’ Companies. They get inspired by his sincerity and bravery he displayed during his military service in the force.”

",pune,"https://static.toiimg.com/thumb/msid-73796929,width-1070,height-580,imgsize-641253,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/memorial-to-illustrious-soldier-on-beg-premises-part-of-heritage-walk/articleshow/73781322.cms
151,['31/01/2020'],Maharashtra: Leopard trapped in Kanhere village,"This story is from January 31, 2020

Forest officials said the leopard attacked domestic animals on four occasions in the past 15 days

PIMPRI CHINCHWAD: A leopard , believed to have terrorized Katewadi, Kanhere and other villages in Baramati over the past fortnight, has been trapped by the forest department.

Forest department officials said the leopard attacked domestic animals on four occasions in the past 15 days. It was trapped in a cage installed in Kanhere.

Vaibhav Bhalerao, assistant conservator of forests, Pune division, confirmed to TOI that the leopard was trapped in the early hours on Thursday.

“The villagers informed us at 4am today that a leopard has been trapped in the cage, which was installed on the field of Santosh Jadhav, a farmer,” round forest officer Trimbak Jarad said.

The field is located 3-4km away from the village proper. The forest department dispatched an eight-member team to the village to recover the 10-year-old male leopard, Jarad said.

Sugar cane is cultivated on a large scale in Kanhere and its surrounding villages. “Sugar cane fields provide a good hiding place for leopards. The leopard was sighted in Kanhere, Katewadi and the surrounding villages for over the past fortnight. There have been four attacks on domestic animals in these villages. We also spotted a leopard’s pugmarks and installed a cage,” Jarad said.

A sheep was injured in a suspected leopard attack on January 20 in Katewadi, while three days later, a goat was killed and a sheep was injured in Kanhere, sparking panic among the villagers. The forest department installed the cage on January 24.

The leopard has been sent to Pune, where it would be placed under observation for two or three days. “Usually, when a leopard is trapped in a cage, it aggressive and throws itself against the cage, injuring itself. Veterinary doctors will check for any minor injuries and treat them,” Jarad said.

",pune,"https://static.toiimg.com/thumb/msid-73797066,width-1070,height-580,imgsize-813816,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/leopard-trapped-in-kanhere-village/articleshow/73781326.cms
152,['31/01/2020'],‘Youths have to play big role in making khadi global brand’,"This story is from January 31, 2020

Ashok Gehlot during a function at OTS on Wednesday

JAIPUR: The gennext will have to play an important role in our endeavor to make Khadi a global brand, chief minister Ashok Gehlot said while inaugurating an event on how to take iconic fabric to global markets and spread the message of simplicity and self-reliance which Mahatma Gandhi propounded.

He said khadi is a potential medium in the rural areas to provide employment to people, especially women. “This is the reason we took the decision to give 50% debate on khadi products so that the producers, weavers and workers engaged in the occupation would be benefitted. We need to ensure that the gennext finds interest in the occupation which will help us in scaling brand khadi in domestic and overseas markets,” said the chief minister. He said the state government extended the celebration of 150th anniversary of Gandhiji by one year because much of the time last year was lost to elections, leaving limited scope to spread messages of the father of the nation.

Industries minister Prasadi Lal Meena also reiterated the need to provide impetus to the sector through various means so that the gennext takes interest in the craft.

“Because of the historic 50% rebate, khadi sales that stagnated between Rs 60-80 crore in the past five years, would reach Rs 100 crore this year. Also, the chief minister in his Budget has increased the revolving fund size to Rs 10 crore from Rs 3 crore this year,” said Subodh Agarwal, additional chief secretary, Industries.

The revolving fund is used to provide incentives to the institutions engaged in the khadi industry.

The government has sanctioned Rs 2.25 crore to set up a khadi plaza in Bikaner to promote the industry. “A similar plaza is being planned to be set up in Jaipur. Besides, we are taking up various initiatives, especially for the welfare of katins, weavers and workers, for which a budget of Rs 10 crore would be set aside next year,” added Agarwal.

Entrepreneur Shailini Sheth Amin, who addressed the gathering, said that khadi at present lacks clarity in farm to silver-stage linkages.

“We cannot trace where the cotton comes from and which type of cotton it is…All fabrics should have more details on who made it, from which village, region, how many spinners, and weavers were involved in making it. In fact, many accreditation agencies and buyers have approached us to say that we do not know how good khadi production is. But due to gaps in the records, we cannot get world recognized accreditation which stops many buyers to place orders.”

Chief secretary D B Gupta, RIICO managing director Ashutosh Pednekar, Industries commissioner Muktananda Agarwal, and CII-Rajasthan chairman Anand Mishra were also present in the two-day event.

",jaipur,"https://static.toiimg.com/thumb/msid-73801897,width-1070,height-580,imgsize-395827,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/youths-have-to-play-big-role-in-making-khadi-global-brand/articleshow/73782739.cms
153,['31/01/2020'],Cops to form chat groups with docs to tackle violence,"This story is from January 31, 2020

Panaji: After stray incidents of violence against medical professionals, inspector general of police (IGP) Jaspal Singh issued standard operating procedure (SOP) to deal with violence against medical professionals and establishments. Police will form a WhatsApp group with medical professionals to regularly exchange incidents of violence against them.

As per the SOP, police have to take precautionary and preventive measures.

The IGP has stated in the SOP that personnel at the police station-level shall have the contact numbers and addresses of all medical professionals/medical care establishments in their jurisdiction and under the new beat system, the beat officer will have such numbers and addresses.

Police stations in-charges will form a WhatsApp group of medical professionals along with beat officers so that there can be regular exchange of information pertaining to any incident of violence.

Singh said that a Whatsapp group at the SP-level may also be considered with medical professionals/medical care establishments.

The IGP said that in case of violence, once the police gets the information, personnel will immediately reach the place and protection will be provided to the medical professionals. He added that once police reach the spot, they should first disperse the mob and bring the situation under control.

In case of death of patients, the body should not be allowed to be kept in the hospital by the agitators as they would instigate further disturbance. He added that immediate steps will be taken to shift the body to the mortuary.

Any violence at a medical care establishment will be brought to the notice of the superintendent of police immediately, the IGP said

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/cops-to-form-chat-groups-with-docs-to-tackle-violence/articleshow/73781332.cms
