,Date,Title,Content,Category,Image_link,Article_link
134,['16/03/2020'],"Ban order on entry to malls, beaches revised","Thiruvananthapuram: A day after the district administration imposed a complete ban on entry to beaches and malls in the city, the ban order was revised on Sunday.

The new order doesn’t mention about the ban but advises the public to exercise caution while entering tourist spots, beaches, parks, public playgrounds and malls. The public has been advised not to assemble in groups in these places.

Police and owners of malls have been directed to ensure that people do not assemble in groups in these places. The revised order was issued by the chief executive officer of district disaster management authority on Sunday.

Collector K Gopalakrishan said on Saturday that entry to beaches and malls will be completely restricted and an order banning the entry was also issued on Saturday.

Later, chief minister Pinarayi Vijayan said that complete ban on malls was not necessary and it was pointed out that such directions would create unnecessary panic.

The chief minister reiterated the need to not cause panic towards the end of the video conference held on Saturday.

The city went into partial shutdown mode on Saturday after the collector ordered a ban on entry to beaches and malls.

A notice was displayed banning entry of people at Shangumugham beach on Saturday. The district administration is learnt to have revised the ban order to avoid a conflict with the state government.

The ban on entry to beaches and malls was decided following a review meeting convened by the collector on Saturday.

In the meeting, it was cited that malls are places which are highly vulnerable to the spread of infection through chances of contact in supermarkets, toilets, escalators and eateries. Sources said that the decision to impose a ban on entry to malls and beaches was taken after an elaborate decision.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/ban-order-on-entry-to-malls-beaches-revised/articleshow/74642928.cms
135,['16/03/2020'],Madhya Pradesh News: BJP leaders seek legal advice,"Representative image

BHOPAL: Ahead of the crucial floor test in the Madhya Praesh assembly on Monday, top BJP leaders from Madhya Pradesh held crucial meetings at the residence of Union ministers Narendra Singh Tomar and Amit Shah in New Delhi, to discuss party strategy. The BJP leaders also took legal opinion on the political crisis in the state.

The first meeting was held at Tomar's residence where former chief minister Shivraj Singh Chouhan , Union minister Dharmendra Pradhan and newly inducted Jytiraditya Scindia held discussions for three hours on the current situation in Madhya Pradesh. The leaders also discussed about BJP MLAs lodged in Manesar in Gurgaon and rebel MLAs in Bangaluru, said sources.

Another meeting was held at the residence of Amit Shah where the leaders briefed him about the current situation in the state and the MLAs supporting the party. The leaders is also learnt to have called on Solicitor General Tushar Mehta where they discussed the legal aspects of the political turmoil in the state and sought his opinion if matter reach the Supreme Court, sources added.

The meetings came after Congress and BJP issued whips to all their MLAs to be present in Bhopal on Monday ahead of the floor test. Sources said that Scindia is also planning to visit Bhopal to meet his six loyalists, who are likely to reach here from Bangaluru. Chouhan is also learnt to have met the 105 BJP MLAs lodged at ITC Grand Hotel in Gurugram before leaving for Bhopal.

After his return, the BJP state leaders held meeting at Chouhan's residence on Sunday evening. ""We will ensure that the floor test be conducted in the House,"" said Chouhan.

BJP chief whip in assembly Narottam Mishra said, ""The fog clouds will be cleared very soon. By night everything will be clear. The Governor and the Speaker are holding constitutional post and will take right decision. To defer the assembly session and the floor test the government is pushing the ministers and MLAs to speak out their fear.""

",bhopal,"https://static.toiimg.com/thumb/msid-74645356,width-1070,height-580,imgsize-83813,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/bjp-leaders-seek-legal-advice-on-political-crisis-in-mp/articleshow/74643480.cms
136,['16/03/2020'],Gujarat: Five Dahod cops attacked during raid on bootlegger,"Cops had gone to raid the house of notorious bootlegger Arjun Panda

VADODARA: A team of five policemen from the state vigilance team came under a massive attack from a bootlegger and his accomplices in Dahod ’s Jalat village late on Saturday night.

Police had to fire five rounds in the air after a group of around 30 people resorted to heavy stone pelting when they had gone to raid the house of notorious bootlegger Arjun Panda.

The vigilance team had received information that Panda had brought a huge stock of liquor and stored it in his house. When the squad began checking the house and seizing the liquor stock, Panda returned with a group of around 30 people and began pelting stones on the cops, who were caught unawares.

Though no policeman suffered injuries in the attack, the rioters badly damaged their three vehicles in an attempt to scare them away.

The squad members then fired five rounds in air to disperse the mob. When the rioters did not relent, the squad sought the help of Dahod police that rushed in to help. Panda managed to escape in the melee but the police seized liquor stock worth Rs 5.39 lakh from his house. Three cars and two mobile phones too were seized from the spot.

An offence has been registered against Panda and others under the Prohibition Act and rioting.

Police said that Panda had brought in the liquor from Alkesh Bakaliya, a bootlegger from Madhya Pradesh, and he was preparing to distribute it locally.

Dahod police have now launched a hunt for Panda who has reportedly fled from the district.

",vadodara,"https://static.toiimg.com/thumb/msid-74649279,width-1070,height-580,imgsize-707115,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/five-dahod-cops-attacked-during-raid-on-bootlegger/articleshow/74642920.cms
137,['16/03/2020'],"Swimming pools, gyms, theatres to remain shut amid coronavirus scare","The state principal secretary, on Sunday, had issued a communication to the district collectors, civic body chiefs, commissioners and superintendents of police across the state asking them to keep swimming pools , theatres, gyms , auditoriums and museums shut in their respective jurisdictions till March 31.Authorities said that the steps are being taken to contain the spreading of the disease. The directives have been issued as the state has imposed the 123-year old law ‘Epidemic Diseases Act 1897.",aurangabad,"https://static.toiimg.com/thumb/msid-74644631,width-1070,height-580,imgsize-216992,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/swimming-pools-gyms-theatres-to-remain-shut/articleshow/74642017.cms
138,['16/03/2020'],SDMC grants old property tax relief in illegal colonies,"Representative image

NEW DELHI: South Delhi Municipal Corporation has announced an amnesty scheme to provide relief to residents of unauthorised colonies. SDMC mayor Sunita Kangra explained that as per the terms of the scheme, the outstanding tax prior to the current year shall be exempted for residential properties in the unauthorised colonies on payment of only the current year’s tax.

“In case of non-residential properties in these colonies, if the taxpayer pays the outstanding property tax for the financial years 2017-18, 2018-19 and 2019-20, his property tax arrears for the prior period shall be exempted,” she added. The scheme will be operational only till March 31. Kangra added that that property tax department of all four zones will organise special camps in these colonies in association with the respective councillors.

The mayor said that under this scheme, residential property holders have to pay property tax only for the current financial year (2019-20) and the entire due property tax since 2004 will be waived off.

“The owners of non-residential or commercial properties will be charged property tax from financial year 2016-17 and they have to deposit the due property tax of the last three years,” she said.

",delhi,"https://static.toiimg.com/thumb/msid-74645123,width-1070,height-580,imgsize-566727,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/sdmc-grants-old-property-tax-relief-in-illegal-colonies/articleshow/74642934.cms
139,['16/03/2020'],"Andhra Pradesh govt fully prepared to deal with Covid-19, no room for panic: CM","VIJAYAWADA: Chief minister YS Jaganmohan Reddy said that Andhra Pradesh was ready to manage coronavirus COVID-19 ) situation and there was no need for panic.The CM held a review meeting with the officials over the preparedness of the state.He said mortality rate due to coronavirus has been very low and the virus has affected the elderly and people who have been suffering from other ailments. The government has taken a series of measures to curb the spread of the virus, like any other disease, he added.Stating that the coronavirus situation in the state was not serious, Jagan said the people need to avoid large pubic gatherings, avoid visiting crowded places for some days. He said that schools and colleges in the state will be given leave for some days, while board exams will be conducted.So far two labs have been set up for testing of coronavirus-- SVIMS in Tirupati and another in Vijayawada. The government is planning to open a third lab in Kakinada of East Godavari district, Jagan added.Jagan claimed that paracetamol tablet can cure coronavirus. He said across the globe, 81% of the coronavirus infected persons have recovered from the virus in their homes (home isolation) while only 13% of the infected people were admitted to hospitals for recovery, he added.The officials of the Medical and Health and Family Welfare department in their bulletin mentioned that at present 512 persons have been kept under observations in the state and 21 admitted to various hospitals in the state. As many as 70 samples were tested and one sample was proved positive and 57 negative. The test results of the remaining 12 are pending.",amaravati,"https://static.toiimg.com/thumb/msid-74646956,width-1070,height-580,imgsize-618642,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/amaravati/govt-fully-prepared-to-deal-with-covid-19-no-room-for-panic-cm/articleshow/74646987.cms
140,['16/03/2020'],IIT Kanpur forms task force to check Covid-19 spread,"IIT Kanpur forms task force to check Covid-19 spread

KANPUR: Amid coronavirus scare, IIT-Kanpur administration has taken measures to keep the campus residents, including students, faculty members, their families, staff and visitors safe.

In this regard, the institute’s administration, besides constituting a task force for covid-19, has put into immediate implementation the protocols laid down by it. All the campus residents and visitors have been asked to follow the guidelines to stay safe from the deadly virus.

These measures have been taken keeping in view the movement of regular visitors and the faculty members and students often visiting foreign universities for academic work.

As a precautionary step, the institute had already suspended all the classes and exams till March 29. Also, the annual technical and entrepreneurial festival of the institute, Techkriti, which was to begin from March 19, has been cancelled.

A mail, containing a set of instructions for each resident of the IIT campus, has been sent out by the institute’s deputy director Prof Manindra Agarwal. TOI is in possession of a copy of the mail sent out to the entire IIT-Kanpur community (residents of IIT-K campus).

The students, who went outside the campus during vacations, have been instructed to stay at their homes. “The institute will turn away the students if they come back as it will not be able for it to manage so many students”, says the mail.

Employees, campus residents and regular visitors, who had visited any foreign country during past four weeks, have been instructed to report to the health centre on the campus and fill a self-declaration form and if they had visited foreign country in past two weeks then they have been asked to enter into quarantine until two more weeks. They are also required to inform district epidemiologist, Dr Dev Singh on his no. +91 9473701284 as well as to the institute’s health centre in case flu-like symptoms develop within four weeks of their visit to a foreign country.

The employees of the institute, campus residents, regular visitors to the campus, who have participated in any conference or seminar or any large gathering in the country in past three days, have also been asked to report to the health centre for screening.

The concerning persons, if develop flu-like symptoms, have been directed to report to the health centre and enter into isolation for three days and report back to the health centre again for examination. The mail says that the faculty members, staff, family members and regular visitors should avoid interacting with anyone.

A cell has been set up for students in the visitors’ hostel no. 2 which became operational from Sunday morning. Food and other items will be provided to them in their rooms, the mail further said.

",kanpur,"https://static.toiimg.com/thumb/msid-74647217,width-1070,height-580,imgsize-304525,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kanpur/iit-k-forms-task-force-to-check-covid-19-spread/articleshow/74643428.cms
141,['16/03/2020'],"Farmers bear the brunt of unseasonal rain, hailstorm","Kanpur: March has turned out to be rainy month with the city already receiving over 32 mm of rainfall. While the average rainfall in the month of March is between 10mm and 15 mm, the rain gauge so far is 32.8 mm.

According to the Met department of Chandra Shekhar Azad University, usually March is a dry month and there is not much rainfall during this period of the year but due to the western disturbances intermittent rains are lashing some places in the state.

The rains are also a result of repeated snowfalls in Uttarakhand, Himachal Pradesh and the upper Himalayan reaches. The rains, accompanied with hailstorms, have caused much damage to the crops leaving the farmers worried.

In the first 14 days of this month, it rained on eight days. On March 5, the city received 14.6 mm of rainfall and 7.4 mm on March 7. The Met office has predicted more rains till March 16.

After thunderstorm and rains that had lashed the city on Friday, the rain gauge recorded was 2 mm only. However, the rains have made the weather chilly.

The day temperature, which had upped to 29.6 degrees Celsius on Thursday, came down to 24.2 degrees on Saturday.

The minimum temperature which had reached 19.6 degrees Celsius came down to 13.2 degrees on Saturday.

Agrometerologist at CSA University, Naushad Khan while talking to TOI said, ""The rains and hailstorm will definitely cause damage to the wheat crop. The unseasonal rains have come as a setback to farmers whose crops have perished in several districts of the state"".

",kanpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kanpur/farmers-bear-the-brunt-of-unseasonal-rain-hailstorm/articleshow/74632652.cms
142,['16/03/2020'],"District admin orders shutdown of cinema halls, clubs, coaching centres","Agra: To prevent the spread of novel coronavirus, the district administration on Sunday ordered shutdown of all schools, technical and vocational institutes, coaching centres till March 23. However, board and competitive exams will be conducted as per the schedule.

Besides, district magistrate Prabhu N Singh has ordered all cinema halls, multiplex, clubs to remain shut from March 16 to March 31.

Besides, the district magistrate has also ordered ban on private and public use of swimming pools in schools, hotels, residential society and other places in the district till March 31.

In a similar order, the Lucknow district administration on Sunday ordered forthwith closure of cinema halls, multiplexes, clubs, discos, swimming pools and gyms. These facilities will remain closed till March 31, Lucknow District Magistrate Abhishek Prakash said in an order, issued on Sunday.

“All the owners, managers and coordinators of cinema halls, multiplexes, clubs, discos, swimming pools and gyms in the district have been directed to close them with immediate effect till March 31,” the order said.

On March 13, the Uttar Pradesh government had announced closure of all primary and upper primary schools till March 22. It also directed closure of colleges nd educational institutes including medical, technical and vocational in the state. The decision will however not affect the scheduled exams in these institutions. The board exams will take place as planned.

The government also issued an advisory which discouraged mass gathering of any kind. The decision was taken after a high level meeting of the coronavirus situation in the state in Lucknow on Friday.

",agra,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/agra/district-admin-orders-shutdown-of-cinema-halls-clubs-coaching-centres/articleshow/74642036.cms
143,['16/03/2020'],Camel kills owner in Bikaner,"Jaisalmer: A camel attacked its owner and killed him at Naya Shahar, 10km away from Bikaner on Sunday.

It is said that when a camel gets angry, it does not spare even its owner. In an incident reported on Sunday under Naya Shahar police station at railway colony in Bikaner, an angry camel chewed his owner to death.

After getting the information, Naya Shahar C I Guru Bhupendra reached the spot and took the body away. According to police, Bhanwararam Jat (45), a resident of of Kirmisar, was taking gravel on the camel cart. The camel caught Bhanwararam by his neck and did not leave him for a long time. As a result, the head almost got severed from the body.

Around 15 days ago, in a similar incident under Nokh police station area in Jaisalmer district, a camel had attacked its owner and injured him seriously, who then died while undergoing treatment. A large number of people gathered at the spot and a few of them somehow controlled the camel and tied it to a tree.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/camel-kills-owner-in-bikaner/articleshow/74642042.cms
144,['16/03/2020'],"Sadanand Fulzele, an ardent Ambedkarite, passes away","Nagpur: Sadanand Fulzele (92), a prominent figure in Babasaheb Ambedkar’s historic conversion to Buddhism at the Deekshabhoomi ground in Nagpur on October 14, 1956, passed away on Sunday. The death will leave an irreversible loss in Babasaheb Ambedkar Smarak Samiti in the city.

Sadanand Fulzele was born on November 1, 1928. He contested the NMC elections in 1952 and was elected as corporator from Ambedkar Nagar. He himself took Deeksha with Babasaheb Ambedkar and nearly half a million followers, which was one of the biggest such events recorded in history.

Arvind Joshi, organizing committee member of Ambedkar College, mourned the loss, “It a big loss for the family and the samiti. Fulzele worked selflessly and was a source of inspiration to all.” Fulzele played an important role in building and designing the entire architecture of Deekshabhoomi, which is the main attraction of Orange city, he said.

Fulzele, an ardent Ambedkarite, was instrumental in building the stupa at Deekshabhoomi, the site of Babasaheb Ambedkar's conversion to Buddhism in 1956. Fulzele, incidentally, was deputy mayor of Nagpur when the Dalit icon converted along with over 6 lakh followers. Fulzele was elected on a scheduled caste federation ticket in 1952, winning by just one vote. He was not only a witness to Ambedkar’s historical legacy but was also part of the Republican Party of India (RPI).

“We have lost our inspiration and guide. He was the ever-guiding light for us, the samiti will miss his presence,” said Kabir Rawelkar, vice principal, Ambedkar College.

Nitin Raut, state energy minister, expressed grief on his demise. “Sadanand Fulzele was an icon of Ambedkarite ideology and the face of progressive thinking. We hope to continue his mission, which focused on taking society ahead together. His loss is irreparable for not only Nagpur and Maharashtra, but the entire country.” he said

Fulzele’s body will be kept in Deekshabhoomi for people to pay homage on Monday from 3pm. Sudhir Fulzele, son of Sadanand Fulzele, said, “A huge procession will be avoided in public interest. The body will be later cremated at Ambazari Ghat around 5pm.”

Chief minister Uddhav Thackeray said, “Entire responsibility of the conversion was taken care of by Sadanand Fulzele. He dedicated his life for educational, societal and political field. He worked immensely for the education of backward children, and we must always remember his noble deeds, that’s our homage to him.”

“He personally took care of all the arrangements on the historic conversion day. He was very close to Ambedkar. We have lost a great human being and the pillar of Smarak Samiti,” tweeted ex-CM Devendra Fadnavis.

Nitin Gadkari, minister of road transport and highways, also expressed grief. “Sadanand Fulzele was an idol in the field of social work, politics and education. His contribution in social upliftment movement in Maharashtra was extraordinary. His demise is a personal loss for me along with an irreparable loss for the Ambedkarite movement,” he tweeted.

",nagpur,"https://static.toiimg.com/thumb/msid-74642931,width-1070,height-580,imgsize-87791,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/sadanand-fulzele-an-ardent-ambedkarite-passes-away/articleshow/74642932.cms
145,['16/03/2020'],DC’s office complex may require another year for completion,"Moodbidri MLA Umanath Kotian held an inspection at the new DC’s office complex site at Padil on Sunday

Mangaluru: The new deputy commissioner’s office complex, which is under construction at Padil , will require one more year for completion. The 2.3 lakh square foot three-storey building is being built on 5.8 acres.

The building will accommodate 38 departments and offices of MLAs and MP. The construction was initially planned at an estimated cost of Rs 41 crore, but the actual cost may cross Rs 55 crore, said Umanath Kotian, MLA, Moodbidri .

He told reporters, after inspecting the work on Sunday, that though the project was started in 2018, it suffered a financial deadlock due to the farm loan waiver, and the flood that resulted in huge losses in the state. Later, the cost of construction increased due to the hike in price of materials. The government will release funds and expedite the work, he said.

“Though the site for the construction of the DC’s office complex was identified in 2014, the project could not be taken up due to litigation related to the forest department. Within a month we will convene a meeting here which will also be attended by the eight MLAs from the district, Dakshina Kannada MP Nalin Kumar Kateel, district minister Kota Shrinivas Poojari and district in-charge secretary V Ponnuraj. The meeting will discuss initiatives to complete the project at the earliest, and a delegation will meet chief minister B S Yediyurappa seeking funds. We will make this DC’s office complex a model one for the entire state,” the MLA said.

The new DC’s office complex will sport a spacious parking facility and accommodate 175-200 cars.

Prabhakar Yeyyadi is the project contractor. In fact, the project, which commenced on February 9, 2018, should have been completed before August 2019. At present, Rs 32 crore has already been spent to complete the structural work of the complex. The government has already released Rs 24 crore, he said, adding that the remaining funds will be released in a phased manner.

He said there are plans to hand over the old DC’s office complex in the city to the Mangaluru Smart City Limited. However, discussion in this regard is still in the initial stage, he added.

",mangaluru,"https://static.toiimg.com/thumb/msid-74642029,width-1070,height-580,imgsize-87219,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/dcs-office-complex-may-require-another-year-for-completion/articleshow/74642030.cms
146,['16/03/2020'],Vadodara: Teen detained for digital rape of 3 girls,"Representative image

VADODARA: A 17-year-old boy was detained by the Chhani police for allegedly sexually assaulting three four-year-old girls in the school van.

Parents of the girls had hired the school van service of the boy’s father who is a driver by profession. However, for the past few weeks, the boy had been driving them to the kindergarten school as his father was not keeping well.

“About a week ago, he began touching the girls inappropriately. He even digitally raped the girls when they used to take them home from school in his van. One of the girls told her mother about his acts two days ago,” said RS Dodiya, Chhani police inspector.

The girl’s mother went to the school next day and raised the issue with the management. Incidentally, the mother teaches in the same school. During the parent-teacher’s meeting, mothers of two other girls said that their daughters too had complained about the boy’s acts. The teacher then decided to file a complaint with Chhani police.

The boy, who has dropped out of studies, was detained by the police immediately and booked for rape.

“We will bring in a counsellor to examine the boy’s mental condition,” Dodiya added.

Police is now trying to ascertain if he has committed such crimes in the past.

(The victim's identity has not been revealed to protect her privacy as per Supreme Court directives on cases related to sexual assault)

",vadodara,"https://static.toiimg.com/thumb/msid-74650308,width-1070,height-580,imgsize-448329,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/teen-detained-for-digital-rape-of-3-girls/articleshow/74642936.cms
147,['16/03/2020'],"Coronavirus in Lucknow: Two more suspected cases of coronavirus in Lucknow, 60 test negative","LUCKNOW: Two more suspected cases were found in the city. Both are residents of Lucknow and recently came back from foreign trips. On the other hand, tests of 12 persons who came in contact with the two positive cases undergoing treatment in KGMU were found to be negative.KGMU spokesperson Dr Sudhir Singh said that 60 other samples sent from across UP were also tested on Sunday and all were found to be negative.Among the two fresh suspected cases, one had visited Spain and has been admitted to KGMU, while the other had gone to Jordan and has been hospitalised at RML Institute . On return, they were scanned and advised to isolate themselves at home for 15 days as a precautionary measure.“They developed flu-like-symptoms on Sunday and informed health officers. Their swab samples have been sent for confirmation test,” said Dr D Himanshu, isolation unit in charge, KGMU.Dr Vikram Singh, nodal officer, communicable diseases, RML Institute, said the condition of the patient is as of now is stable. Further course of action will be decided after receiving the report, he added.",lucknow,"https://static.toiimg.com/thumb/msid-74644164,width-1070,height-580,imgsize-92501,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/lucknow/two-more-suspected-cases-in-lucknow-60-test-negative/articleshow/74643496.cms
148,['16/03/2020'],Bhopal: Binding or not? Legal twist to Governor's ‘directive’,"File photo of Digvijay Singh

Asked what the legal position in this regard, he refused to comment, but one of his close aides said: “Article 175 (2) for the President of India and Article 86 of the Constitution for the Governor make it clear that any communication from the President to speakers of Lok Sabha and Rajya Sabha and from the Governor to the speaker of an assembly would not be a direction but a message.”

After the meeting, Digvijaya said: “We expect the speaker to decide on floor test according to set traditions of the House, procedures, and law.” Attempts to contact governor, Lalji Tandon , for a comment in this regard proved futile.

To add to the drama, the 22 rebel MLAs issued video statements on Sunday, urging the Speaker to accept their resignations just as he has accepted the resignations of the six who have been sacked from the Nath cabinet. If the floor test happens, and they are absent, BJP will have the upper hand with its 107 MLAs.

As of Sunday evening, the assembly strength is 222 — after six resignations and death of two MLAs — putting the majority mark at 112. If the 16 other resignations, in the wake of Jyotiraditya Scindia ’s shock quitting of Congress are accepted, Congress would be down to 92 members in the House, which would then have a strength of 206, putting the majority mark at 104.

Even with its allies, who have not said anything yet about withdrawing support, the ruling Congress alliance will fall short of the magic mark. BJP has the edge in the event of a floor test in the present circumstances.

On Sunday, Prajapati again waited for the summoned rebel MLAs to arrive and explain to him the circumstances under which they resigned, but no one came. Just as the previous two days. “Even after seeking clarification, none from the 19 MLAs appeared to reply in person. Why are they not contacting me when they have sent their resignations to me through somebody else,” he wondered.

“I am a constitutionally elected Speaker. I am also their patron, but now I am worried. What is happening to the members? I owe a responsibility to the House and also to all MLAs. I have been waiting for the members who have been held up in other towns, to present themselves for verification but, it was futile. I will now decide about the issue at an opportune moment,” said Prajapati.

Congress minister Pradeep Jaiswal exuded confidence that Congress will be able to prove majority in the House, and said that the floor test might not take place. “We have the numbers. The chief minister is also confident. We have to wait and watch. It is not necessary that the floor test will take place tomorrow, as we all are grappling with coronavirus pandemic,” said Jaiswal after the cabinet meeting on Sunday afternoon.

P C Sharma also referred the coronavirus scare and said, “We are always ready for a floor test. In the previous test, two BJP MLAs increased our strength during voting. The given procedures and guidelines should be followed in conducting proceedings of Vidhan Sabha. The Speaker should take care of this.”

Even finance minister Tarun Barot told reporters that the Coronavirus scare is more concerning. “The Congress government is ready for floor test but the MLAs should return to participate in the test,” he said.

The BJP MLAs lodged in Manesar are likely to return to Bhopal on Sunday night. But what of the 22 Congress rebels? Former minister Umashankar Gupta , who is with the breakaway Congress MLAs in Bengaluru, told TOI, “I cannot say whether we will return or not.” tnn

",bhopal,"https://static.toiimg.com/thumb/msid-74645230,width-1070,height-580,imgsize-377886,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/binding-or-not-legal-twist-to-guv-directive/articleshow/74643493.cms
149,['16/03/2020'],"Andhra Pradesh govt fully prepared to deal with Covid-19, no room for panic: CM","VIJAYAWADA: Chief minister YS Jaganmohan Reddy said that Andhra Pradesh was ready to manage coronavirus COVID-19 ) situation and there was no need for panic.The CM held a review meeting with the officials over the preparedness of the state.He said mortality rate due to coronavirus has been very low and the virus has affected the elderly and people who have been suffering from other ailments. The government has taken a series of measures to curb the spread of the virus, like any other disease, he added.Stating that the coronavirus situation in the state was not serious, Jagan said the people need to avoid large pubic gatherings, avoid visiting crowded places for some days. He said that schools and colleges in the state will be given leave for some days, while board exams will be conducted.So far two labs have been set up for testing of coronavirus-- SVIMS in Tirupati and another in Vijayawada. The government is planning to open a third lab in Kakinada of East Godavari district, Jagan added.Jagan claimed that paracetamol tablet can cure coronavirus. He said across the globe, 81% of the coronavirus infected persons have recovered from the virus in their homes (home isolation) while only 13% of the infected people were admitted to hospitals for recovery, he added.The officials of the Medical and Health and Family Welfare department in their bulletin mentioned that at present 512 persons have been kept under observations in the state and 21 admitted to various hospitals in the state. As many as 70 samples were tested and one sample was proved positive and 57 negative. The test results of the remaining 12 are pending.",visakhapatnam,"https://static.toiimg.com/thumb/msid-74646956,width-1070,height-580,imgsize-618642,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/visakhapatnam/govt-fully-prepared-to-deal-with-covid-19-no-room-for-panic-cm/articleshow/74646984.cms
150,['16/03/2020'],"Andhra Pradesh govt fully prepared to deal with Covid-19, no room for panic: CM","VIJAYAWADA: Chief minister YS Jaganmohan Reddy said that Andhra Pradesh was ready to manage coronavirus COVID-19 ) situation and there was no need for panic.The CM held a review meeting with the officials over the preparedness of the state.He said mortality rate due to coronavirus has been very low and the virus has affected the elderly and people who have been suffering from other ailments. The government has taken a series of measures to curb the spread of the virus, like any other disease, he added.Stating that the coronavirus situation in the state was not serious, Jagan said the people need to avoid large pubic gatherings, avoid visiting crowded places for some days. He said that schools and colleges in the state will be given leave for some days, while board exams will be conducted.So far two labs have been set up for testing of coronavirus-- SVIMS in Tirupati and another in Vijayawada. The government is planning to open a third lab in Kakinada of East Godavari district, Jagan added.Jagan claimed that paracetamol tablet can cure coronavirus. He said across the globe, 81% of the coronavirus infected persons have recovered from the virus in their homes (home isolation) while only 13% of the infected people were admitted to hospitals for recovery, he added.The officials of the Medical and Health and Family Welfare department in their bulletin mentioned that at present 512 persons have been kept under observations in the state and 21 admitted to various hospitals in the state. As many as 70 samples were tested and one sample was proved positive and 57 negative. The test results of the remaining 12 are pending.",vijayawada,"https://static.toiimg.com/thumb/msid-74646956,width-1070,height-580,imgsize-618642,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/govt-fully-prepared-to-deal-with-covid-19-no-room-for-panic-cm/articleshow/74642033.cms
