,Date,Title,Content,Category,Image_link,Article_link
101,['25/01/2020'],Three-member committee completes obstacle survey of airport,"This story is from January 25, 2020

Representative image

Kolhapur: The three-member committee of the Airports Authority of India (AAI) completed the obstacle survey of the Kolhapur airport which will soon be submitted to Kolhapur Airport Director Kamalkumar Kataria.

Kataria told TOI that the obstacles have been mapped by the authorities with the help of Global Positioning System (GPS) in and around the 15km area. The survey was conducted from January 13 to 23. Kataria said that he will forward the report to the senior authorities.

He added that once the obstacles are removed and the necessary systems such as night landing facility are installed, the Kolhapur airport will be able to host flights even during night as well as poor weather conditions.

“The run-way expansion work is also underway and will be completed in the coming months. The additions of these new services will surely help in adding more routes to Kolhapur,” he said.

When asked about the shifting of the temple in the midst of the runway expansion work, Kataria said that it is under progress and will soon be completed.

“If everything goes well, the temple will be shifted within next week. It will be helpful for the speedy runway expansion work,” he said.

The current Kolhapur airport runway is of around 1,300m in length while after the expansion, it will be around 2,300m. After the expansion, heavy aircraft, too, will be able to land at the airport, said officials..

Tej Ghatge, airport advisory committee member, said that the current developments at the Kolhapur airport are quite important and will pave way for its future growth. The fact that the airport caters to some major destinations in the present conditions speaks volumes about its importance.

It has to be noted that the airport is going through development works worth Rs 274 crore which include 14 km compound wall, Rs 80 crore runway expansion, Rs 65 crore terminal building and air traffic control tower.

At present, the airport is served by Air Alliance, IndiGo, and TruJet on the Hyderabad, Bengaluru, Tirupati and Mumbai routes respectively. The airport is located at the Ujalaiwadi neighbourhood which is around 9 km from the city.

",kolhapur,"https://static.toiimg.com/thumb/msid-73609758,width-1070,height-580,imgsize-91369,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolhapur/3-member-committee-completes-obstacle-survey-of-airport/articleshow/73594825.cms
102,['25/01/2020'],"Gujarat: Chief secretary, DGP visit Motera stadium","This story is from January 25, 2020

Senior state administration and police officials check the stadium

AHMEDABAD/GANDHINAGAR: State government chief secretary Anil Mukim and director general of police (DGP) Shivanand Jha visited the newly built Motera stadium on Friday, prior to the likely visit of Prime Minister Narendra Modi and US President Donald Trump, to inaugurate the stadium on February 23.

Municipal commissioner Vijay Nehra, police commissioner Ashish Bhatia, special police commissioner Ajay Tomar and other senior officers accompanied Mukim to oversee the preparedness at the stadium. Mukim made key suggestions and discussed security arrangements.

The new stadium has been built at a cost of Rs 800 crore. Though none of them were ready to talk about Trump’s visit, a police official said they have come to the security review of the stadium as it is likely to be handed over to the Gujarat Cricket Association by the start of the second week of February.

Government sources said an informal communication was received from the government of India, asking the state government to make necessary arrangements for a possible visit by the US President along with PM Modi.

",ahmedabad,"https://static.toiimg.com/thumb/msid-73604223,width-1070,height-580,imgsize-537607,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/cs-dgp-visit-motera-stadium/articleshow/73594808.cms
103,['25/01/2020'],Thai Amavasai celebrated in the southern districts,"This story is from January 25, 2020

Madurai: About one lakh people came to Rameswaram on the occasion of Thai Amavasai on Wednesday to pay tributes to their forefathers. Special arrangements were also made at temples in the southern districts. Thai Ammavasai, the new moon day in the month of Thai, is considered auspicious to pay respects to the souls of departed elders.

People were seen thronging the agni theertham by the sea near the Sri Ramanathaswamy temple in Rameswaram as early as 3am on Wednesday to participate in rituals conducted by priests seated in rows on the beach. Parking facility was made a kilometre away from the temple. The district administration and temple authorities had taken steps to provide basic amenities to the people who came to the temple and tight security arrangements was also in place.

Long queues were visible at the Sri Meenakshi Sundareswarar temple in Madurai from early morning as the temple deity Meenakshi was adorned with the diamond crown on the occasion on Wednesday. A large number of people also participated in the rituals held at the Inmayil Nanmai Tharuvar temple in the city.

The Tiruchendur temple in Tuticorin district and the Mookadal sangamam in Kanyakumari district also saw thousands of people taking a dip in the sea as part of the rituals on the auspicious day. People also went to Sathuragiri hills to the Sundaramahalingam temple as police and forest officials regulated the crowd uphill.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/thai-amavasai-celebrated-in-the-southern-districts/articleshow/73594847.cms
104,['25/01/2020'],Only 36% getting free coaching apply for Neet,"This story is from January 25, 2020

Madurai: Only around 36% of the students, who have enrolled in the free government National Eligibility cum Entrance Test-Under Graduate (NEET) coaching classes, have applied for the exam to be held in May this year, according to the data available so far with the district education officials.

A total of 510 Class XII students have enrolled in Madurai so far for the free government NEET coaching classes.

Out of them, only 182 students have applied for the upcoming exam. Among the 182 students, 96 students are from Tamil medium and 86 English medium. Education officials said that though it was not the final figure, the number is not expected to go beyond 50%.

“Not all students can cope with the pressure and workload to prepare for NEET as well as board exams. There is no flexibility. Preparing for NEET requires a different focus, which is in contrast to board exams. At the same time, since you cannot be assured of a seat, you have to focus on board exams too. This dilemma is making MBBS seat seem like a far-off dream,” said a government school teacher, who takes classes for NEET preparation.

Students also echoed similar concerns and said that teachers did not even encourage low and average-scoring students in Class X to take science groups.

“If I don’t succeed despite working so hard for NEET, then my whole future may get spoiled so why take risk. There are other career choices that are easier, I feel. Teachers also suggested taking arts group when I joined Class XI because it is easier,” said a government school student, who did not wished to be named.

Although coaching has started for Class XI students, too, from this year so that it is easier for them in Class XII, many students feel the coaching classes lack the structure for comprehensive preparation.

“When compared to private coaching, we are of course at a disadvantage. The faculty, too, while some are dedicated and teach really well, others are disinterested. The time for classes is also limited and there is a lot of burden that falls on us. We don’t get as many chances to practice online tests too,” said a NEET aspirant undergoing free coaching.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/only-36-getting-free-coaching-apply-for-neet/articleshow/73594852.cms
105,['25/01/2020'],"Over Rs 3L fake notes recovered, two held","This story is from January 25, 2020

Jaipur: Special Operations Group (SOG) arrested two persons for manufacturing and smuggling counterfeit Indian currency and recovered fake Rs 3.28 lakh from the accused.

The arrested persons were identified as Sardar Gurjar (25) and Surendra Kumar (22).

Anil Paliwal, ADG, SOG and ATS said, “On a tip off, we found that few persons were suspected of smuggling counterfeit Indian currency. We started keeping a watch on Benar road and one of the teams stopped two youths on a bike. On being searched, we found the fake currency from them.”

The accused had 14 bundles of fake money in denominations of Rs 100 and Rs 200 out of which 898 notes were of the former, while the remaining were of the latter. The money was wrapped in a white paper and cops said that it was supposed to be delivered to a pre-decided location but the accused were apprehended before they could execute the task.

According to the investigation, Sardar used a computer and a printer to manufacture the fake currency which were also seized by the cops.

Police is also questioning the accused to find details about the entire operation and find if more people were involved in the counterfeit scam.

Last year, three smugglers were arrested at Jaisalmer border in Phalodi area and recovered counterfeit bank notes of denominations Rs 100, Rs 200 and Rs 500 having a face value of Rs 96,000. The consignment was to be delivered to a smuggler at Loharki village under Ramdeora police station area.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/over-rs-3l-fake-notes-recovered-two-held/articleshow/73596123.cms
106,['25/01/2020'],Datke likely to continue as city BJP chief,"This story is from January 25, 2020

Nagpur: Top BJP leaders from the district will appoint new presidents of party’s city and district units on Saturday afternoon. Pravin Datke is the interim city BJP president while the post of BJP district president is vacant following the resignation of Rajiv Poddar.

Sources said in all likelihood, Datke would be appointed full-time president for three years. Union transport minister Nitin Gadkari, leader of opposition Devendra Fadnavis and former guardian minister Chandrashekhar Bawankule will choose a new district president.

Names of Hingna MLA Sameer Meghe, Kamptee MLA Tekchand Sawarkar, former MLA Sudhir Parwe, district general secretary Arvind Gajbhiye and senior leader Anandrao Raut are doing the rounds. Though a source said Meghe is not keen on becoming the president.

Other than the two presidents, the three leaders will also appoint assembly constituency-wise presidents. Three names in the city have already been unanimously cleared while there were two strong claimants for the remaining three. Gadkari, Fadnavis and Bawankule met late on Friday night to finalize the names.

Poddar had resigned following party’s poor performance in the six rural seats of the district. In 2014, BJP had won five out of six seats. This time, it lost Ramtek, Umred and Katol seats. Poddar, who was party candidate from Saoner, himself lost badly.

",nagpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/datke-likely-to-continue-as-city-bjp-chief/articleshow/73594857.cms
107,['25/01/2020'],"Strive hard to serve people, Kiran Bedi tells officials of UT","This story is from January 25, 2020

Puducherry: Lieutenant governor Kiran Bedi has urged officials of the territorial administration to strive hard to serve all sections of people and not be bogged down due to vested interests that plot to weaken their resolve to perform their duty.

In an open letter to the officials on Friday, Bedi said she was aware that they were being ‘browbeaten time and again’.

She said the vested interests have launched attempts to overawe them or make them ineffective or compromise or reconcile or weaken their resolve in problem-solving or doubt their own capacity and capability.

She pointed out that the officials must work for the benefit of the people, who do not have the courage and capacity to raise their voice for their basic needs or do not have the capacity to make decisions due to hidden constraints. She insisted that they focus on all sections of people and not only a few.

“Several vested interests have already been broken through in Puducherry in the recent past by conscientious team members and complex situational decision making which is cleaning up the Augean stables. I am aware that it is not a pleasant situation to be in always. But that is what life is all about. But all I can say is that it was and will remain inevitable in situations, personal and professional. And in administration anywhere. Losers at times are known to become desperate when they see options close. Understand them. It’s the way of human nature. But we must remain professional. Because this is our accountability. We are here to improve matters whatever the price. This is expected of us,” she said in the letter.

She said the current situation they face will neither be the first time nor the last. “Observe and learn and perform. As long as we are upright and honest in our intention, we remain protected. We remain accountable too. Remain aware and deal as the situations arise. Observe and respond. Not react. All we are expected to do is remain professional and forthright,” she said.

She said the officials will be protected as long as they follow the laws, rules and regulations. She urged them not to feel weak while defending the rules. “Bullying in the form of harassment does not last long. It is stressful though. But that is what personal and professional training is for, to deal with such situations time to time,” she said.

A Congress MLA had earlier raised a breach of privilege issue against four officials, including the chief secretary, for releasing an advertisement to select a state election commissioner (SEC) following Bedi’s direction bypassing the government’s appointment of Balakrishnan as SEC. The privilege committee of the legislative assembly has begun a probe into the charges levelled by the MLA.

",puducherry,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/puducherry/strive-hard-to-serve-people-kiran-bedi-tells-officials-of-ut/articleshow/73594865.cms
108,['25/01/2020'],Mother dies with daughter,"This story is from January 25, 2020

Representative image

KOLHAPUR: A 26-year-old woman and one of her two daughters died after the former consumed poison and gave it to her daughters. The woman identified as Sarika Ganesh Chavan and her three-month-old daughter Payal died at Chhatrapati Pramilaraje Hospital on Thursday night.

According to the police, Sarika had consumed poison on Tuesday and gave the same to her two daughters. While being taken to the hospital, they started vomiting. The 2-year-old daughter Shreya’s condition has been improving in the hospital. Police said that Sarika had not left any suicide note. Preliminary investigation indicate that she was mentally stable. Her husband worker at a construction site.

Youth suicide

A 34-year-old man committed suicide in his residence near Nagla Park. The deceased identified as Nagraj Subhash Rewankar hanged himself from his ceiling fan. He used to work as an agent of second-hand cycle. Police have found a suicide note, in which some names have been mentioned. His family members said that he was depressed because of a large amount of recovery for long time.

Fatal

A 42-year-old man died in a road accident on Shirol road on Thursday evening. The deceased has been identified as Amol Balasaheb Ghare. His two-wheel collided with another motocycle near a petrol pump. Amol Balasaheb Ghare (42) met with a fatal accident Shiroli road on Thursday evening. Amol met when accident when his two-wheeler collided head on with another two-wheeler near a petrol pump. He died on the spot because of over bleeding because of severe head injuries. Amil was returning home after meeting his relatives. He is survived by is wife, a son, a daughter and parents. He was taken to hospital but was declared dead on arrival.

Three arrested

Ichalkaranji police has arrested three persons in connection with robbery. They have been identified as Rohit Gajana Jadhav, Saurabh Makardhwaj Mane and Shubham Nitin Bhosale . Police said that three forcibly stopped three workers and decamped with cash of rs 21,000 and cell phones. Three are history sheeters and are suspects in a rape case Arrested have been remanded to three days police custody.

",kolhapur,"https://static.toiimg.com/thumb/msid-73609594,width-1070,height-580,imgsize-103354,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolhapur/mother-dies-with-daughter/articleshow/73594844.cms
109,['25/01/2020'],"Stir by pvt vehicles hits students, office goers","This story is from January 25, 2020

Jaipur: Commuters dependent on the private public transport had a troublesome day on Friday as vehicles varying from taxis, autos, private buses and trucks observed one day strike in the city on Friday.

Schoolchildren remained the worst-affected as at many places the school vans did not turn up to pick them up.

The strike was called by Jaipur Commercial Vahan Mahasangh, a federation of 17 different unions including auto rickshaw union, e-rickshaw union, private bus operators union and truckers union in protest of privatization of the fitness Centre by the transport department.

Since morning, the parents of school going children were in tizzy when they were informed by their carriers to drop and pick up their children on their own.

Similarly, those commuting to their offices in private buses, auto rickshaw, e-rickshaw and taxi were also been affected by the strike which invoked a mixed response.

At the Jaipur airport the travellers were affected as those who called the strike did not allow the private taxis to enter inside the airport.

“It was a successful protest in which 17 different unions participated in the strike. Those who participated included Jaipur Transport Operators Association, All Rajasthan Tourist Car Association, Pink Nagar Auto Driver Mazdoor Union, Bus Operators Association. Due to the strike, 18,000 auto rickshaws, 10,000 taxis, 4,000 buses and 5,000 trucks were not available for service,” said Anil Anand, convener of Jaipur Commercial Vahan Mahasangh

On the strike he added that fitness centre is now in the hands of private persons. “They are fleecing us and it has also enhanced corruption. We were though invited by the transport commissioner for the talks, the transport department failed to give us any amicable solution,” he added. Transporters have been objecting for shifting the Fitness centre of private vehicles on Ajmer road, which is 35 km away from the city.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/stir-by-pvt-vehicles-hits-students-office-goers/articleshow/73596137.cms
110,['25/01/2020'],Intercollegiate talent hunt on Sunday,"This story is from January 25, 2020

Thiruvananthapuram: Vaibes 2020 , an intercollegiate talent hunt , will be held at Tagore theatre on Sunday. The aim of the event, organized by Vaibes Media Inc in association with Limax advertising, is to create awareness on lifestyle, health, career and responsibilities among the younger generation. The event unveils various opportunities to the youngsters based on their aptitude, skills and passion.

The talent hunt show is meant for those aged 18-23, studying in various professional, arts and science as well as private colleges. Winners will be bestowed with Mr and Ms Vaibes title. The selected students will be the ambassadors of Vaibes throughout the year and will participate in all programmes in the coming year.

The event will have various competitions like Ted Talk, best management team, he and she entrepreneurship, mime, best advertisement team, dance-solo and group, voice of vaibes, spot choreography, photography, Tik Tok, Mr & Ms Vaibes, treasure hunt, target games, among others.

Chief secretary Tom Jose, DGP Loknath Behera and VSSC director S Somanath will interact with the students during the event. tnn

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/intercollegiate-talent-hunt-on-sunday/articleshow/73594858.cms
111,['25/01/2020'],Cops shift Haldwani protesters on third day of stir,"This story is from January 25, 2020

Representative image

DEHRADUN: During the early hours of Friday, police swooped down on hundreds of women and children, agitating for the third day against CAA and NRC at at Taj Chauraha which is being called Haldwani ’s Shaheen Bagh, and shifted them to another spot nearby, while imposing Section 144 across the town.

The protesters though claimed they will continue their protest irrespective of these actions. While the protest at Taj Chauraha, which started on Wednesday, was slated to continue till Friday, another organisation, ‘Samvidhaan Bachao Manch’ will hold a 72-hour-long protest in Haldwani from Saturday onwards.

On Friday, police had asked protesters to end their agitation, citing law and order problems. After failing to convince the crowd comprising mainly of women, along with their children, to end their 72 hour-long protest, the cops allowed them to sit at gali number 8, some 400m away from the Taj crossing.

“Does it appear we were disturbing law and order earlier, and are not doing so anymore, now that we have been moved just 400m further interior? The cops came here just to intimidate us. Since they failed, they used Section 144 to move us,” said Rukhsara Begum, 50, who is sitting on protest since Thursday morning.

According to Danish Ali, another protester, cops acted on the orders of the state government, as the protest got “huge response, both from locals and political parties.”

“From Congress MLA Indira Hridayesh to local SP and BSP leaders, many have joined our protest, which gained momentum over the last 48 hours. That’s why the administration decided to shift us. Otherwise, we were not causing any inconvenience to people,” he added.

Haldwani circle officer D C Dhaundiyal meanwhile had another version to offer.

He told TOI the protestors were shifted to gali number 8 as the number of protesters had fallen.

“By Thursday night, just a couple of women were left at the protest site, after others returned home. So we asked them to relocate,” he said, adding Section 144 was imposed on Thursday night, but only in few areas of the town.

",dehradun,"https://static.toiimg.com/thumb/msid-73609826,width-1070,height-580,imgsize-216803,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/cops-shift-haldwani-protesters-on-third-day-of-stir/articleshow/73593543.cms
112,['25/01/2020'],"‘Short circuit’ triggers fire, tent gutted","This story is from January 25, 2020

Allahabad: A tent was reduced to ashes after a out in sector 3, under Khak Chowk police station, on the Magh Mela ground on Friday evening. No loss of lives or injuries were reported in the incident.

Fire department officials suspect that a short circuit might have triggered the blaze. Seers associated with Veeram Asharaj Lok Sadhna Kendra were living in the camp, where the fire broke out.

Chief fire officer (Magh Mela) Yatindra Nath Umrao said, “The fire was controlled within 10 minutes.” A short circuit might have led to the fire, he added.

",allahabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/short-circuit-triggers-fire-tent-gutted/articleshow/73593395.cms
113,['25/01/2020'],NIT should go as two planning authorities not needed: Citizens,"This story is from January 25, 2020

Nagpur: Guardian minister Nitin Raut of Congress and BJP-ruled Nagpur Municipal Corporation (NMC) are at loggerheads over dissolution of the Nagpur Improvement Trust ( NIT ). While BJP wants to dissolve it and its chief minister Devendra Fadnavis had almost done the job, Raut wants to strengthen it further. Mayor Sandip Joshi has taken steps to scuttle Raut’s move.

Nagpurians, who were contacted by TOI, feel that NIT should go. They said that there was no need for two planning authorities in the city as it added to the confusion and led to harassment of citizens. Also, it led to double taxation for some.

Pramod Pande, president of social organization Jan Manch, said that he strongly opposed the existence of NIT. “As per the seventy-fourth constitutional amendment, there should only be one planning authority in one city. NIT, therefore, has no reason to exist. The government is strengthening it to increase corruption,” he added.

Architect Ashok Mokha also expressed similar views. “All cities across the world have only one planning authority. Nagpur is perhaps the only one that has two. Everywhere, the municipal corporation is the planning authority and so there is no doubt that the same should be the case in Nagpur,” he said.

Tejinder Singh Renu, secretary of Vidarbha Taxpayers’ Association (VTA), said that his organization had always supported moves that simplify government working. “We have been against NIT right from the beginning. A parallel authority only leads to harassment of citizens. NIT lease holders have to pay ground rent as well as property tax. If only one agency manages the city, we can have a single window system. Besides, two authorities increase administrative expenses, which are ultimately recovered from taxpayers. I urge Raut to change his stand in the interest of the city,” he further said.

Senior Congress corporator Praful Gudadhe refused to comment, saying the party’s stand would be announced in the general body meeting of NMC on Monday.

Environmentalist Shrikant Deshpande also feels that all NIT areas should be handed over to the NMC. “There is no need for parallel agencies in the city. However, NIT staff should be asked to join NMC, otherwise the exercise will be meaningless. For example, if NIT gardens are handed over to NMC but the staff is not, then how will NMC manage the gardens?” he said.

Activist Anil Wadpalliwar demanded that NIT should be immediately dissolved. “Each and every staffer is corrupt and government should initiate a CID inquiry against them. If they are transferred to NMC, they will ruin its working,” he said.

",nagpur,"https://static.toiimg.com/thumb/msid-73594910,width-1070,height-580,imgsize-116903,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/nit-should-go-as-two-planning-authorities-not-needed-citizens/articleshow/73594911.cms
114,['25/01/2020'],Preamble to be read in school assemblies,"This story is from January 25, 2020

Jaipur: The state government has made it mandatory to recite the Preamble of the Constitution from Republic Day in all government schools. This will be held during morning prayers.

Rajasthan will be the fourth state in country after Kerala, Madhya Pradesh and Maharashtra who have already issued similar orders earlier this month.

School education minister Govind Singh Dotasra on Friday gave the orders regarding this saying this would help students to understand and assimilate the importance of the principles of the Constitution.

“Our nation is build on the ideas of secularism, democracy, free speech and equality. These are embedded in the Constitution and written specifically in the Preamble of the Constitution. Students must understand the value of it. This practise will help the students to memorise the exact words of the Preamble and will be curious to learn more about it,” said Dotasra.

As per the directions issued by the directorate of secondary education, Bikaner, 25 minutes have been allotted to the morning prayer between which the recitation of the Preamble will be held.

Dotasra said in the beginning teachers would recite the Preamble and later on a group of students will stand in the assembly for Preamble recitation.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/preamble-to-be-read-in-school-assemblies/articleshow/73596165.cms
115,['25/01/2020'],SIT makes another arrest in Jamia Millia Islamia rioting case,"This story is from January 25, 2020

Representative image

NEW DELHI: The Special Investigation Team (SIT) of Delhi Police, probing the cases of rioting at Jamia Millia Islamia on December 15, arrested a man from Batla House of Jamia Nagar after he was identified from a video, pelting stones at cops. Mohammad Fukran had been on the run since the incident.

However, on Thursday, he had come to his house when cops tracked him and handed him over to the SIT. Following the arrest, there was high drama at New Friends Colony police station as Okhla MLA Amanatullah Khan reached there and started demanding Fukran’s release claiming that he was known to him (Khan). The ruckus went on till the wee hours after which the MLA and his men were asked to disperse.

Police said that Fukran was one of the protesters throwing stones at cops and ran into the university after setting buses on fire. Cops had chased these protesters and entered the university.

Meanwhile, police questioned former Congress MLA Asif Mohammad Khan, Jamia leader Ashu Khan, AISA activist Chandan Kumar, who recorded their versions before cops.

",delhi,"https://static.toiimg.com/thumb/msid-73605313,width-1070,height-580,imgsize-135478,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/sit-makes-another-arrest-in-jamia-rioting-case/articleshow/73594897.cms
116,['25/01/2020'],Bareilly: Junior doctor dies after her blanket catches fire in hostel room,"This story is from January 25, 2020

Representative image

BAREILLY: A 24-year-old junior doctor at a city-based medical college allegedly died of burns after her blanket caught fire due to short circuit in room heater while she was asleep in her hostel room.

The incident took place late on Thursday. According to college administration, the junior doctor was sleeping when the fire quickly spread across the room. Notably, the junior doctor had a narrow escape earlier when her room heater caught fire again caused by a short circuit. However, at that time, she was awake and had doused the fire immediately.

DIG Rajesh Pandey , SSP Shailesh Pandey, SP (crime) and other senior police officers, after receiving information, arrived at the hostel premises to take stock of the situation. Police have sent the body for autopsy to ascertain the cause of her death.

The junior doctor came to Bareilly in 2014 and was interning with a medical college after completing her MBBS here. She was staying in a PG hostel inside the college campus. Late on Thursday, a student of MBBS, who was reportedly sleeping in the same room, saw the fire and promptly alerted other hostel inmates. The hostel administration then informed fire tenders and the police. The fire caught the blanket and spread quickly. The building was later evacuated.

The fire was doused by the rescue team of hostel administration, before the arrival of fire tenders and police. However, the junior doctor’s life could not be saved. Her partially burnt body was purportedly found over the heater and the other belongings in the room were badly damaged due to the fire.

The forensic experts were called to collect evidence from the room to investigate the cause of fire. Hostel inmates’ statements were also recorded. The junior doctor was awake till late at night and was with her hostel inmates, medical college sources said.

SSP Shailesh Pandey told TOI on Friday, “There was another girl in the same room who alerted the hostel administration about the fire. We are still not in a position to comment whether the junior doctor died of burn injuries, due to suffocation or any other reason. We are waiting for the autopsy report now. Her family members are on their way to the city and we are waiting for their reaction as well.”

",bareilly,"https://static.toiimg.com/thumb/msid-73609823,width-1070,height-580,imgsize-190292,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bareilly/junior-doc-dies-after-her-blanket-catchesfire-due-to-a-short-circuit-in-hostel-room/articleshow/73593604.cms
117,['25/01/2020'],United India dedicates Rs 1.6 lakh smart classroom to government primary school,"This story is from January 25, 2020

Representative image

PUDUCHERRY: United India Insurance Company , Puducherry regional office has sponsored a smart classroom at a cost of Rs 1.6 lakh to Pavendhar Bharathidasan government primary school in Koonuchampet as a part of its corporate social responsibility (CSR) initiatives.

The company’s chief regional manager M Muthukrishnan dedicated the smart classroom facility in the school in the presence of deputy inspector of schools M G Robert Kennedy and divisional manager R Killi Valavan in a simple function. Speaking on the occasion Muthukrishnan outlined the CSR initiatives undertaken by the company in recent times.

The company manager T Ramalingam gave a presentation on the importance of availing insurance and outlined its benefits.

Established in 1938, the company was nationalized in 1972. Presently it has 1,340 offices providing insurance cover to more than one crore policyholders through more than 18,000 staff members in the country.

The company has also its presence in more than 200 tier two and three towns and villages through its innovative micro offices.

",puducherry,"https://static.toiimg.com/thumb/msid-73602824,width-1070,height-580,imgsize-140514,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/puducherry/united-india-dedicates-rs-1-6l-smart-classroom-to-govt-primary-school/articleshow/73594903.cms
