,Date,Title,Content,Category,Image_link,Article_link
108,['1/02/2020'],Telangana: Tweet leads to new school building,"This story is from February 1, 2020

Telangana: Tweet leads to new school building

Representative image HYDERABAD: After a Twitter user tweeted about a dilapidated school building in Mulugu , the education minister of Telangana, Sabitha Indra Reddy directed the commissioner of school education to construct a new building.",hyderabad,"https://static.toiimg.com/thumb/msid-73835199,width-1070,height-580,imgsize-152712,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/tweet-leads-to-new-school-building/articleshow/73817206.cms
109,['1/02/2020'],West Bengal: Raising ‘One Billion’ voices against citizenship law,"This story is from February 1, 2020

Students of Loreto schools in the city perform at the event at Allen Park

KOLKATA: It’s not enough to talk about violence against women only. Voices have to be raised against atrocities on minorities and the marginalized as well, and anyone who is feeling insecure in the current circumstances, when even something as basic as citizenship is coming up for questioning. This was the rhetoric at the three-hour One Billion Rising programme organised by the Loreto nuns at Allen Park on Friday.

Hundreds of students at Loreto schools in the city gathered to sing, dance and add voice to the “Rising”, the sixth celebration in the city of the global movement started in the US by writer-women’s rights activist Eve Ensler in 2012. The concept is based on the fact that one out of every three women worldwide is subjected to violence at least once in lifetime. The OBR organiser in the city, Kolkata Mary Ward Social Centre, is a unit of the Loreto order and this year, it collaborated with Loreto Elliot Road to bring the Rising to life. Every year, one Loreto school, along with the Mary Ward, carries the baton.

The slogan, ‘Rise, Resist, Unite,’ also included voices against CAA and NRC , following a resolution to this effect taken at the OBR Delhi headquarters. “At OBR, people are taught to respect women, but as things stand now, there is an atmosphere of fear and uncertainty in the entire civil society. OBR is a natural platform of protest and hence, we are using it as an umbrella to include minorities and their fears. Let OBR be the platform, where we can preach respect for the Constitution,” said Nandini Bhattacharjee, a teacher at Loreto Elliot Road who coordinated the programme.

The chief of the city’s OBR, Monica Suchiang, a Loreto nun, also the director of Mary Ward, felt women worldwide have been rising, pledging to stand by one another. “The conviction is uncanny… you have finally met your tormentor eye-to-eye and that is the magic moment when you know you have conquered him,” Sister Suchiang said. The Superior of Loreto order, Sister Sabrina, was also present at the event.

The high point of the programme was the discussion, Addressing Inequality Challenges, where ‘inequality’ transcended ‘gender issues’ and encompassed discrimination meted out to religious minorities and communities. The speakers included Nandita Pal Choudhury, Anchita Ghatak, Deep Purakayastha, Saira Halim, Madiha Ahmed and Nick Rampal. The talk was moderated by Anglo Indian MLA Shane Calvert. The speakers likened the current political situation to fascism. “Even a few years ago, the challenges of being a woman was there but I was not made to feel like a minority,” said Halim, a social activist and writer. Calvert pointed out that mankind progressed only when there was tolerance and congratulated the organizers for extending the scope of OBR this time.

",kolkata,"https://static.toiimg.com/thumb/msid-73839092,width-1070,height-580,imgsize-518682,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/raising-one-billion-voices-against-citizenship-law/articleshow/73817210.cms
110,['1/02/2020'],NGO for recovery of Rs 966 crore from mining companies for illegal operations,"This story is from February 1, 2020

Goa Foundation has sought prosecution of those persons (including officials) responsible for violating the Env... Read More

PANAJI: After halting illegal mining in the state by approaching the Supreme Court seven years ago, NGO Goa Foundation has filed a petition in the high court of Bombay at Goa seeking recovery of over Rs 966 crore from mining companies involved in extraction of iron ore through illegal mining.

It has sought recovery from mining companies operating from 2007 to 2012 and between October 15, 2015 and March 15, 2018.

The NGO has sought direction to the state government to deposit the amount recovered from the mining companies in the Goa Iron Ore Permanent Fund.

Goa Foundation has sought prosecution of those persons (including officials) responsible for violating the Environment Protection Act, 1986 and provisions of the MDMR Act, 1957, as amended.

“Pending hearing and final disposal of this petition for an order restraining disposal of assets by mining companies and all owners, directors, key officers involved in such illegal mining should not be allowed to travel abroad,” the petition states.

The NGO has sought an interim order directing the state government to estimate the actual amount recoverable from mining companies.

The petition also seeks direction to the chief secretary to ascertain the circumstances in which mining operations were permitted in the absence of valid environmental clearances (ECs) and submit a report to the court.

The Goa Foundation petition states that all the ECs were not valid beyond 2010 or 2011, apart from the fact that many of these ECs had no validity from 2007.

“The mining companies and the authorities were aware that they did not have valid ECs when they re-commenced and carried out mining in the state after their leases were renewed post the Supreme Court judgment. So the companies could not have carried out extraction, mining and sale of ore from 2015 to 2018, even if they had a renewed lease. Neither could the authorities have permitted them to do so,” the NGO said.

Goa Foundation said the recovery amount is based on the payment of royalty at 15% and also takes into consideration payments made under different heads, including the District Mineral Foundation and the Goa Iron Ore Permanent Fund.

",goa,"https://static.toiimg.com/thumb/msid-73824686,width-1070,height-580,imgsize-539891,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/ngo-for-recovery-of-rs-966cr-from-mining-cos-for-illegal-ops/articleshow/73818638.cms
111,['1/02/2020'],Labourer dies after falling in dry well at Makarpura GIDC,"This story is from February 1, 2020

Vadodara: A labourer working at a sewage pumping station of the Vadodara Municipal Corporation (VMC) died after he fell from a height in a dry well on Thursday night. The worker had been employed by a contractor. The deceased was identified as Vinod Rastogi. The incident took place when machinery in the dry well at the Makapura GIDC sewage pumping station was being repaired. Three persons had entered the well to do the repair work.

Rastogi was climbing up the ladder of the well after finishing the work when he slipped or missed a step and fell into the well. The worker was rushed to the SSG Hospital for treatment. He died at the hospital late on Thursday night. tnn

",vadodara,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/labourer-dies-after-falling-in-dry-well-at-makarpura-gidc/articleshow/73817266.cms
112,['1/02/2020'],Nagpur Municipal Corporation opens 20th UPHC at KT Nagar,"This story is from February 1, 2020

The Nagpur Municipal Corporation (NMC) in association with Tata Trusts has opened the 20th Urban Primary Healt... Read More

NAGPUR: The Nagpur Municipal Corporation (NMC) in association with Tata Trusts has opened the 20th Urban Primary Health Centre (UPHC) at KT Nagar in Dharampeth Zone on Saturday. UPHC has been developed under the central government’s Urban National Health Mission Programme.

Deputy mayor Manisha Kothe inaugurated the UPHC while chairman of NMC health consultative committee Virendra Kukreja , corporators Harish Gwalbanshi , Amar Bagde, Maya Iwnate, Darshini Dhawad, Vikram Gwalbanshi, additional municipal commissioner Ram Joshi, deputy director of health Dr Bhavna Sonkusre, assistant commissioner Prakash Warhade, additional assistant health officer Dr Vijay Joshi, project chief of Tata Trusts Dr Amar Navkar, Tikesh Bisen and others were present.

A centre for screening, controlling and creating awareness about tuberculosis was also opened at UPHC.

The UPHC will remain open from Monday to Saturday from 8am to 2pm. Patients can get facilities like OPD, maternity checkup, pediatric, family planning counseling, vaccinations, RTI and STI counseling, leprosy and tuberculosis checkup, diagnosis and treatment of epilepsy and asthma, diabetes, diagnosis and treatment of vector-borne diseases etc.

",nagpur,"https://static.toiimg.com/thumb/msid-73868911,width-1070,height-580,imgsize-408507,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/nmc-opens-20th-uphc-at-kt-nagar/articleshow/73849740.cms
113,['1/02/2020'],"More you honk, the longer you wait! Signal to stay red if decibel level high","Honking causes noise pollution and has an adverse effect on health.

Horn not okay, please! Find out how the @MumbaiPolice hit the mute button on #Mumbai’s reckless honkers.… https://t.co/yJn4tf7d4U — Mumbai Police (@MumbaiPolice) 1580442358000

MUMBAI: The city traffic police have conducted trials of what could be a solution to the menace of needless honking—a punishing signal.Special decibel meters were connected to traffic signals at five locations and when noise exceeding 85dB was recorded, the signal timer would reset itself.This forced motorists to wait longer at the signal by “punishing” them for their impatience and teaching them to not honk the next time. A video clip of the experiment tweeted by Mumbai police ’s Twitter handle on Friday got 22,000 likes and was retweeted over 9,000 times.Honking causes noise pollution and has an adverse effect on health.“The trials were carried out for a few hours in November and December 2019. We selected locations that are most prone to congestion such as CSMT, Marine Drive, Pedder Road, Hindmata and Bandra Turner Road. In future, we will implement this at more signals,” said joint commissioner, traffic, Madhukar Pandey.He further said there could be congestion on some stretches as a result, but this would be managed by deploying additional forces.The video, made in partnership with private agency FCB Interface, gives glimpses of confused motorists who wait at a signal, honk continuously and learn it the hard way that honking is not the way out.Anti-noise activist Sumaira Abdulali commended the police for acting on on their own. “I hope the decibel meters will be put up permanently so that people become aware of the unacceptably high levels of noise from honking. At the same time, we have been demanding an enforcement campaign against honking, on the lines of the police’s helmet campaign, for a very long time. We hope that alongside the awareness created by decibel meters, they will take up an enforcement campaign which will continue over a sufficient period of time so that honking levels drop to within permissible limits,” said Abdulali.An RTI plea made by a media professional had revealed that only 1,293 motorists were booked for needless honking between January 2009 and September 2019. Deputy inspector general Harish Baijal, who was formerly with the traffic department, said, “We had the first ‘No Honking Day’ on April 7, 2008, and put up balloons and banners at Marine Drive, Bandra and Mahim Causeway and challaned 16,000 people. To drive home the point, I had challaned my own driver. After that, there was no major action taken by the traffic department and this video clip is really refreshing and reassuring,” said Baijal.Transport expert Hussain Indorewala has his doubts about the project though. One, said Indorewala, is how effective will it be in changing behaviour? It is likely that people will figure it out quickly and avoid honking where such a system is installed, but continue the practice where it isn’t. “People generally do not alter behaviour when they perceive they are being ‘tricked’ into doing things. So it may not work to alter social behavior, but simply make people smarter than the system,” he said. Two, added Indorewala, it seems Mumbai police is attacking a symptom, not the cause. Private transport on India’s precarious roads is an extremely stressful activity and forces people into sloppy behaviour, one of which is excessive honking, he said. “These kind of smart devices shift the burden of responsibility from public policy to individuals, and sidestep the more serious problem of traffic congestion by attacking traffic noise. Why not reduce stress by introducing traffic management instead?” he suggested. Three, he said, “such clever techno-fixes tend to create unanticipated problems. What happens if there is a fire truck or ambulance wanting to pass? A silencer gone bad? A Diwali night? Or what happens when some people deliberately create a din to arrest traffic?”Robby Mathew, chief creative officer, FCB Interface, said, “Sometimes, the stick works better than the carrot. And a signal that gave us a gentle rap on the knuckles for honking unnecessarily, seemed like a good idea to me”.",mumbai,"https://static.toiimg.com/thumb/msid-73829667,width-1070,height-580,imgsize-639087,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mumbai/more-you-honk-the-longer-you-wait-signal-to-stay-red-if-decibel-level-high/articleshow/73819813.cms
114,['1/02/2020'],Unidentified men make attempt to steal cash from post office,"This story is from February 1, 2020

Representative image

ALLAHABAD: A group of unidentified men on late Thursday night made an abortive attempt to enter the post office in South Malaqa area of the city with an intention to loot money.

Station house officer (Kotwali) said, “The incident took place late on Thursday night when a group of men managed to break the outer lock of the post office gate but were not able gain entry inside. Cash worth Rs 85,000 was kept inside the post office.

The incident came to light when a post office employee on Friday morning came to open its gate only to find the outer lock broken. He immediately informed Kotwali police station.

On being alerted, a team of Kotwali police along with fingerprint experts rushed to the spot and carried out investigations.

“We are making efforts to identify those involved in the incident through CCTV footage. A team has also been assigned to crack the case,” said an inspector.

",allahabad,"https://static.toiimg.com/thumb/msid-73829824,width-1070,height-580,imgsize-102729,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/unidentified-men-make-attempt-to-steal-cash-from-post-office/articleshow/73815299.cms
115,['1/02/2020'],Detective department cop held for robbery in West Bengal's Chitpore,"This story is from February 1, 2020

Representative image

KOLKATA: Almost seven months after two cops were arrested for masterminding a robbery in the Muchipara area, a detective department constable — Pranoy Roy of the dog squad — was arrested on Thursday for masterminding a similar gold heist in Chitpore . The incident took place in November last year.

Police said Roy had asked four of his associates — Shantanu Karar, Chandan Raut and Monojit Mondal from Howrah and Sk Akram from East Burdwan — to commit the November heist, posing as income tax officers. “We arrested Roy’s associates three days ago. We wanted to know why they chose Kolkata and learnt about the role of Roy. He was very much present near the crime spot,” said DC (North) Joyeeta Bose.

According to police, the November 11 incident took place when Chitpore jewellery shop employee Sk Hasibul Ali was returning to his shop with around 300 gm gold worth Rs 12 lakh. “It was evening and the five men identified themselves as I-T officials. They took away the gold and his mobile. Ali reported the matter to Chitpore police,” said an officer from north division. Sources said Roy might be part of an inter-state gang. “He will face a departmental inquiry too,” said an officer.

Cops said the accused were caught after the gang tried to use the same modus operandi to rob another jeweller near the same area on January 26. The cops said this time they had targeted 400 gm of gold worth Rs 16 lakh. “The CCTV footage matched and we managed to nab the accused,” an officer said.

Bose said the accused is now in police custody. Officers at Lalbazar said this was the third instance in a year that a cop from Kolkata and its surrounding commissionarates have been arrested for committing a serious crime.

",kolkata,"https://static.toiimg.com/thumb/msid-73831355,width-1070,height-580,imgsize-135478,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/detective-dept-cop-held-for-robbery-in-chitpore/articleshow/73817271.cms
116,['1/02/2020'],"Mangaluru: VHP, Bajrang Dal to help acid attack victim financially","This story is from February 1, 2020

MANGALURU: The Vishwa Hindu Parishad (VHP), Bajarang Dal and Durga Vahini will offer help to acid attack victim Swapna.

Vidyananda Saraswati, seer of Mathashree Shivajyana Mayi, Om Shri Mutt, said on Friday, “We are planning to help acid attack victims financially, and will donate Rs 1 lakh to them. Apart from it, we will also make plans to collect funds for medical expenses and rehabilitation of the family,” he said, adding that the VHP, Bajrang Dal and Durga Vahini condemn such acid attacks.

Swapna, in her complaint to superintendent of police B M Laxmi Prasad on January 27 had stated that her brother-in-law Jayanand was exhibiting lecherous behaviour whenever he visited her house on some or the other pretext. She has also stated that she had complained about this to the women’s police station at Puttur.

Vidyananda Saraswati alleged that after the death of Swapna’s husband, accused Jayanand was trying to exploit the victim sexually. However, she was facing all of it bravely. “Swapna had to keep silent since she had no support from anyone. On the day of the attack, Jayanand tried to kill her by using a sickle, but she managed to escape and locked herself inside the house. When she went inside, he opened a bottle of acid used for making rubber sheets, and threw it inside the house. The acid fell on Swapna and also her daughter, who has sustained minor injuries,” he explained. Swapna has received burns on her face and chest and lost an eye, while her daughter has sustained minor injuries on her legs and hands.

Surekha Raj, district vice-secretary of VHP, demanded that the case be tried in a fast-track court, and the government must sanction compensation to Swapna. After her husband Ravi’s death two years ago, she was taking care of her family.

",mangaluru,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/vhp-bajrang-dal-to-help-acid-attack-victim-financially/articleshow/73815474.cms
117,['1/02/2020'],Mining firms refuse to pay water bills of Shirgao locals,"This story is from February 1, 2020

Villagers of Shirgao claim that water bills of 371 houses, amounting to Rs 20 lakh, have remained unpaid since... Read More

BICHOLIM: The three mining firms operating in Shirgao have refused to pay pending water bills of the villagers.

A meeting was held on Friday between villagers and officials of the mining companies at the office of Bicholim deputy collector. Locals claimed that water bills of 371 houses, amounting to Rs 20 lakh, have been pending since March 2018.

The officials, however, said that since their respective companies were already contributing to the district mineral fund, it would not be possible for them to pay off the water bills of the villagers too. This refusal resulted in a tense situation.

Later on Friday evening, the villagers convened a meeting during which they decided to continue their agitation until the water bills are paid. “We will continue to agitate until we get justice,” Shirgao sarpanch Sadanand Gaonkar, said.

",goa,"https://static.toiimg.com/thumb/msid-73824845,width-1070,height-580,imgsize-623376,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/mining-firms-refuse-to-pay-water-bills-of-shirgao-locals/articleshow/73818668.cms
118,['1/02/2020'],China-returned student doesn’t show symptoms,"This story is from February 1, 2020

However, SSG Hospital doctors advised him home quarantine

Vadodara: A youth from Panchmahal district who had returned from China along with nine others on Wednesday was rushed to the SSG Hospital (SSGH) on Friday morning after he fell ill.

However, after examination the youth was allowed to return home and advised isolation at home.

The youth who is studying medicine was Jiujiang in China returned home in wake of the novel coronavirus outbreak in Wuhan city of China. Medical examination while he was leaving China and even by health teams in Panchmahal, however, did not reveal any ailments so far.

The youth had fever since Thursday night and looking into the symptoms, health teams were called to examine him. He was taken to the Godhra Civil Hospital which referred him to SSGH at Vadodara.

Sources said that the youth did not show any symptoms that relate to the novel coronavirus infection. He was kept at the SSGH for examination the entire day and was later allowed to go home, but advised home quarantine.

“He has been given necessary medicines and advised precautions by the doctors. There is no reason to worry as of now,” said a relative of the youth. The youth, however, will remain under observation of local health teams in Panchmahal.

",vadodara,"https://static.toiimg.com/thumb/msid-73817233,width-1070,height-580,imgsize-90184,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/china-returned-student-doesnt-show-symptoms/articleshow/73817234.cms
119,['1/02/2020'],Govt begins 5 centres of Shiv Bhojan in city,"This story is from February 1, 2020

Nagpur: The state government has launched five centres of Shiv Bhojan to provide lunch at Rs10 per plate for needy persons. Three of five centres have been opened near government-run hospitals to facilitate delicious lunch at nominal rate for families of patients.

District food and civil supplies officer Bhaskar Tayade told TOI that the centres have been opened at Daga Hospital, Matru Sewa Sangh’s maternity home in Central Nagpur, RST Cancer Hospital at Tukadoji Putla square, MSRTC Bus stand at Ganeshpeth and APMC Market at Kalamna.

“Four were opened on January 26 and the remaining one on January 30. Lunch will be provided between 12 noon and 2pm at the rate of Rs10 per plate finalized by the government. Self-help-group and agencies running the centres will recover Rs10 from the beneficiary. The government will give Rs40 per plate from its side as total expenditure on one plate is Rs50,” he said.

The district food and civil supplies department under the collector’s office is the nodal agency for the scheme.

As per the government’s directive, the SHG/agency running the centre will have to provide two chapatis, a veg curry, dal and rice. The menu will change daily and will be decided by the government. The centre will run on an app developed by the government. The SHG/agency will get instructions on the menu daily on the app.

The government has set up five centres on a pilot basis for three months. Considering the experience of pilot project, the government is likely to increase the timings of the centres and also number of centres in the city.

Shiv Sena MP from Ramtek Krupal Tumane inaugurated the centre at Matru Sewa Sangh’s hospital. He appreciated the scheme launched by CM Uddhav Thackeray. He also gave some suggestions for further improvement at the centre.

NCP city president Anil Ahirkar dedicated the centre to the public at Daga Hospital. He along with a slew of guests lauded the noble gesture of the government.

Yuva Zep Pratishtan headed by mayor Sandip Joshi had launched Deendayal Lunch Box scheme at Government Medical College and Hospital (GMCH) and two more locations where families of patients also get lunch at Rs10 since 2017.

",nagpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/govt-begins-5-centres-of-shiv-bhojan-in-city/articleshow/73817283.cms
120,['1/02/2020'],Woman excise inspector run over by bus in Piplani,"This story is from February 1, 2020

New Doc 2020-01-31 18.16.54

Bhopal: In yet another fatal accident reported at Ratnagiri trisection in Piplani, a speeding bus hit a 48-year-old woman while she was going to office on her scooter on Friday morning. The victim fell on the road and her head was crushed under the wheels of the bus. Though she was wearing a helmet, she sustained critical injuries.

Locals called an ambulance and rushed the victim to JP Hospital where doctors declared her brought dead. Piplani police registered a case against the errant bus driver and seized the bus.

Investigation officer ASI Komal Singh said that the deceased, Shiney Thomas, wife of Joseph Thomas, a resident of 99-Vrindawan Nagar in Ayodhya Nagar, was posted as inspector at Central Excise department at GST Bhawan. Her husband is posted in the agriculture department. ASI Singh said that around 10 am, the deceased was going to her office in Arera Hills when the accident occurred. When she reached Ratnagiri Trisection and was taking the right turn towards Piplani petrol pump on Raisen Road, a speeding bus coming from Anand Nagar side and hit her scooter from the rear.

Shiney lost the scooter’s control and fell. The speeding bus driver couldn’t stop the vehicle and ran over Shiney. ASI Singh said that the locals rushed Shiney to JP hospital where she was declared brought dead. Piplani police seized the bus and registered a case against the errant bus driver. ASI Singh said that the bus was coming from a marriage party after dropping its occupants and was empty. Further investigations were on in case.

",bhopal,"https://static.toiimg.com/thumb/msid-73817279,width-1070,height-580,imgsize-92789,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/woman-excise-inspector-run-over-by-bus-in-piplani/articleshow/73817280.cms
121,['1/02/2020'],67-year-old commits suicide by jumping off highrise in Manjalpur,"This story is from February 1, 2020

Vadodara: A 67-year-old man committed suicide by jumping off seventh floor of a residential complex in Manjalpur area of the city on Friday morning. Ajay Dave jumped off balcony of the building and was spotted lying in a pool of blood by a local. Police said he died on the spot.

Police said Dave, a resident of Vithhalbaug Society, told his family that he was going for morning walk. When he didn’t return for a long time, they began looking for him. Dave had meanwhile committed suicide but residents of Satva Apartments didn’t recognize him as he wasn’t a resident of that apartment.

The police later found out his identity and informed his family. “He was suffering from some mental disease over last few months and used to be in depression. It seems he took the extreme step due to the same reason,” said Manjalpur police inspector B G Chetariya. He said they will try to ascertain if there are any other reasons behind the suicide. A neighbour said he wasn’t aware of Dave’s illness and was surprised that he chose to end his life.

",vadodara,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/67-year-old-commits-suicide-by-jumping-off-highrise-in-manjalpur/articleshow/73817302.cms
122,['1/02/2020'],"Early bird, Kerala may not be a major beneficiary","This story is from February 1, 2020

Thiruvananthapuram: The benefits that may trickle down to Kerala from Bharat Net programme for which the Union finance minister has set apart Rs 6,000 crore in the latest budget may be insignificant if not nil, at least during the current fiscal.

The Rs 6,000 allocation the Union finance minister announced in her budget proposes to ensure internet connectivity to 1 lakh more gram panchayaths in the country. Bharat Net, an ongoing programme, has till date not benefitted Kerala as the state has already established internet connectivity when the programme was rolled out in 2017.

The state government, however, is in constant talks with the Centre with the demand that the state should not be denied the central assistance for establishing broadband internet connectivity because it already has achieved the objective. “We are in talks with the Centre and we have been promised that Kerala would be considered for the allocation once the basic objective of establishing connectivity in panchayats across the country is established. We made the request for assistance to our KFON project through which we plan to establish high speed internet connectivity all across the state at an affordable pricing. We don’t know how much assistance we may get and when we would be getting the same,” IT secretary M Sivasankar said.

Bharat Broadband Network (BBNL), touted as the largest rural broadband project under the Ministry of IT and Telecommunications, is the agency assigned for establishing the broadband network in rural areas. In Kerala, BBNL established the broadband connectivity in gram panchayat level with the assistance of BSNL. However, BBNL later chose a private partner over BSNL for the operation and maintenance of its broadband service.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/early-bird-kerala-may-not-be-a-major-beneficiary/articleshow/73854027.cms
123,['1/02/2020'],Snatching at Survey Park,"This story is from February 1, 2020

Representative image

KOLKATA: Three snatchers on two bikes attacked a 29-year-old youth, a resident of Prince Gholam Mohammad Shah Road in Jadavpur , in the Naskarpara area under Survey Park police station and fled with his gold rings and cash on Thursday evening. The incident was reported around 5.45pm.

The victim has been identified as Sayan Das Burman. The incident, that too in the evening, has led locals to demand better police patrolling in the area. Police said they were checking CCTV footage of the area for concrete leads. The police are yet to make any arrest. “We are trying to locate the bikes used in the crime,” said police.

",kolkata,"https://static.toiimg.com/thumb/msid-73839204,width-1070,height-580,imgsize-160858,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/snatching-at-survey-park/articleshow/73817313.cms
124,['1/02/2020'],"Professional college admission, entrance commission issues notification","This story is from February 1, 2020

Thiruvananthapuram: Applications for admission to professional colleges in the state, including medical colleges, can be submitted to the office of state entrance commissioner from February 1 to 25. Commissioner for entrance examinations here on Friday notified the procedures for admission to the courses in 2020.

Applications can be submitted online on the entrance commissioner’s website www.cee.kerala.gov.in. Along with other details, applications are supposed to upload a recent passport size photograph and other documents such as nativity certificate, birth certificate and specimen signature. Other documents required for establishing any other eligibility criteria can be uploaded till 5 pm on February 29. Candidates are not supposed to send hardcopy of their application and other supporting documents via post to the commissioner's office.

Those who have submitted applications for NEET 2020 should compulsorily submit applications to the state entrance commissioner for admission to medical and allied professional colleges in the state. Though admission to these courses are made from the NEET list, it's the state entrance commissioner who completes the admission procedures to medical and allied courses in the state. For clarifications and queries, candidates can reach out to the office of entrance commissioner over the telephone number 0471-2525300 from 8 am to 8 pm.

``Candidates seeking admission to any of the Medical & Allied courses should compulsorily appear for and qualify in the National Eligibility-cum-Entrance Test-Under Graduate (NEET UG) 2020 conducted by the National Testing Agency(NTA). The CEE will conduct Entrance Examination for admission to Engineering/Pharmacy Courses only. Candidates seeking admission to B.Pharm course shall have to appear for and qualify in Paper-I (Physics & Chemistry) of the Engineering Entrance Examination. Candidates seeking admission to B.Arch. course should compulsorily appear for and qualify in the National Aptitude Test in Architecture (NATA) conducted by the Council of Architecture (COA) on or before 01.06.2020'', the notification said.

The state entrance test for admission to engineering and B.Pharm courses are scheduled to be held on April 20 and 21 .

ends..

",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/professional-college-admission-entrance-commission-issues-notification/articleshow/73817286.cms
125,['1/02/2020'],BU to polish its image through a documentary,"This story is from February 1, 2020

up

Bhopal: In an attempt at image makeover, Barkatullah University has decided to make a documentary about the facilities and history of the varsity. Madhyam will make the documentary, which is likely to be released by March.

For the past few years, the university has witnessed several controversies. According to officials, as the university is desperate to upgrade its grade in NAAC, there was a need to use both audio and visual media.

Asked about the need for a documentary, registrar Bharti said, “After joining the university, I was surprised to see that there is nothing in the university to depict our image in the public. On several occasions, it was embarrassing for us whenever they asked us to share any video or audio highlighting about the university campus.”

“BU has been an important campus in the state capital and has produced several talents. However, its image was also tarnished on several occasions in the past. Our attempt is to tell the youths that they can make a good career by studying in the university,” said registrar Bharti. The executive council has given the green signal to registrar in this regard.

About the documentary, Bharti said Rs 8 lakh will be given to Madhyam. “As I wanted full transparency, it was better for us to ask Madhyam for making the documentary. It will be a 10-minute documentary, focusing on the university’s achievements,” said Bharti.

Madhyam was created as a platform, on which communication needs of the government of Madhya Pradesh and its various departments and agencies could be fulfilled with a high degree of professionalism and freedom of creativity. Data has been collected from different BU departments for making the documentary. “The documentary will show the available infrastructure, students, teachers, employees and achievements. I have directed the departments of the university to provide authentic and true data for the documentary. We will also try to use small clips of our students, teachers as well as players who study here and play at the national and international level,” said Bharti.

",bhopal,"https://static.toiimg.com/thumb/msid-73817338,width-1070,height-580,imgsize-59937,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/bu-to-polish-its-image-through-a-documentary/articleshow/73817339.cms
