,Date,Title,Content,Category,Image_link,Article_link
153,['21/01/2020'],NDRF mock drill in February for BIMSTEC countries,"This story is from January 21, 2020

Odisha had won global acclaim for tackling of Cyclone Fani that struck the Odisha coast near Puri on May 3 las... Read More

BHUBANESWAR: Odisha will host a mock drill of BIMSTEC countries — Bangladesh, India, Myanmar, Sri Lanka, Thailand, Nepal and Bhutan — on tackling disasters such as floods and cyclones from February 11 to 14.

Disclosing this here on Monday, National Disaster Response Force (NDRF) director general Satya Narayan Pradhan said, “The National Disaster Management Authority (NDMA) chose Odisha for the mock drill because of its experience and excellence. This apart, the heritage sites of Puri and Konark along the coastline make it a perfect choice.” The mock drill would be part of the Bay of Bengal Initiative for Multi Sectoral Technical and Economic Cooperation Disaster Management Exercise.

Odisha had won global acclaim for tackling of Cyclone Fani that struck the Odisha coast near Puri on May 3 last year, causing large-scale damage to infrastructure. It was the rarest of rare summer cyclones — the first one in 43 years to hit Odisha and one of the three to hit the state in last 150 years with a wind velocity of over 200 km/hour. Because of massive mobilisation of manpower, the government managed to keep the death toll at a low of 64.

Pradhan said the BIMSTEC event will be inaugurated in Bhubaneswar. After a theoretical session and indoors discussions on the first day, the professionals will shift to the artificial village near Ramachandi for the practice session, the NDRF DG said.

The NDRF DG said around 16 to 20 representatives from the participating countries will take part in the mock exercise. “An artificial village will be created near Ramachandi (on Puri-Konark Marine Drive). Simulation of the artificial village and a big temple being flooded will be done to learn the practise the rescue exercise,” he said.

While NDRF will be the nodal agency to execute the mock drill, other agencies (fire, state disaster response forces) involved in similar operations would also participate. All the participating nations have similar experience of floods and cyclone in the Bay of Bengal, he said.

Pradhan, who paid a courtesy call to chief minister Naveen Patnaik, said during a meeting with Naveen, the state government proposed to have NDRF points — stationing of manpower and facilities — at Nabarangpur and Burla ( Sambalpur ). A decision on this may be taken in a few weeks, he said.

",bhubaneswar,"https://static.toiimg.com/thumb/msid-73476826,width-1070,height-580,imgsize-606038,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhubaneswar/ndrf-mock-drill-in-febfor-bimstec-countries/articleshow/73448792.cms
154,['21/01/2020'],"Health services will be strengthened, says Subhash Desai","This story is from January 21, 2020

Subhash Desai (R)

AURANGABAD: Guardian minister Subhash Desai on Monday said health facilities in the district would soon be strengthened.

Desai, who also holds the industry portfolio, said inspection of facilities would be carried out immediately to ensure that all health centres, including Government Medical College and Hospital, get adequate stock of medicines.

Speaking during the district planning and development council (DPDC) meeting, Desai also reviewed use of funds for different projects. He said that schemes meant for services like education, health, transportation and financial assistance to the needy should be implemented on priority.

The minister warned of stern action against those neglecting proper implementation of the schemes. He urged the officials to coordinate with the people representatives to complete the projects and works within specified time limit.

During the meeting Gangapur MLA Prashant Bamb and Sena MLC Ambadas Danve pointed out the road from Bibi-ka-Maqbara to Aurangabad Caves has been not been completed within the specified time. Minister of state for revenue Abdul Sattar along with MLAs Sanjay Shirsath and Atul Save drew Desai’s attention towards non-shifting of electric poles standing in the middle of the road.

Aurangabad MP Imtiyaz Jaleel, MLAs Pradeep Jaiswal, Atul Save and MLC Ambadas Danve raised the issue of lack of medicine at the GMCH. They also pointed out that many machines at the hospital were out of order while hospital didn’t have enough stock of medicines.

Desai informed the members that he would speak with chief minister Uddhav Thackeray and the health minister to sort things out on priority.

Meawnhile, horticulture minister Sandipan Bhumre, MLAs Ramesh Bornare, Udaysinh Rajput, mayor Nandkumar Ghodele, ZP president Meena Shelke, collector Uday Chaudhary, municipal commissioner Astik Kumar Pandey and planning officer Vijay Pawar were also present.

",aurangabad,"https://static.toiimg.com/thumb/msid-73481977,width-1070,height-580,imgsize-457413,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/health-services-will-be-strengthened-says-desai/articleshow/73448793.cms
155,['21/01/2020'],Congress will not let country be divided on religion: Wadettiwar,"This story is from January 21, 2020

Chandrapur: Chandrapur guardian minster Vijay Wadettiwar reached out afresh to the Muslim community, claiming that whatever be the judgment of Supreme Court over Citizenship Amendment Act (CAA), Congress party will not let the country be divided on the grounds of religion. Congress leader Wadettiwar, along with MP Balu Dhanorkar and MLA Pratibha Dhanorkar led a protest march against CAA, NPR and NRC at the district collectorate on Monday afternoon.

Addressing a massive rally after the protest march, Wadettiwar claimed that thousands of people were denied benefits of various government schemes for not having requisite documents of residency, ancestry, place and date of birth. “People queued up for days for validation of caste and correction of names is a common sight. Still, the BJP government has passed a draconian law like CAA and is all set to bring NRC, only to harass the people and divert their attention from burning issues in country,” he said.

MP Dhanorkar and MLA Pratibha Dhanorkar too lashed out at the BJP government and assured the Muslims and other communities that no harm would come their way through NRC.

Independent MLA Kishor Jorgewar, who had garnered a massive victory during the assembly elections, came under fire by a Muslim cleric for his alleged apathy towards the distressed community for critical issues CAA and NRC in Chandrpaur. The speaker accused him of betraying the Muslim community on the issue and warned of consequences during the next election.

Over 5000 men and woman marched from Gandhi Chowk to District Collectorate to protest against CAA, NPR and NRC.

",nagpur,"https://static.toiimg.com/thumb/msid-73451444,width-1070,height-580,imgsize-112116,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/congress-will-not-let-country-be-divided-on-religion-wadettiwar/articleshow/73451445.cms
156,['21/01/2020'],"As govt schools fail to provide info about routers, DIOS warns of action","This story is from January 21, 2020

Meerut: As 105 government schools in the district have failed to provide details of routers set up on their premises for live monitoring of board examinations, district inspector of schools (DIOS) has warned that stringent action will be taken against them if the details are not provided immediately.

DIOS GK Chaudhary said, “All school principals were asked to provide details of the routers and DVR sets installed on the school premises to facilitate live monitoring from the control room during the board exams. However, they have not provided the information despite repeated reminders.” “All details should be made available with immediate effect failing which stringent action would be taken against the principal concerned. They will also be held responsible for any lapse during the board exams,” he added.

As many as 105 exam centres have been finalised for board exams in the district this year as against 107 the previous time. Also, 43,423 students have registered for the class X board examinations and 43,242 for class XII this year. The same was 43,783 for class X and 40,309 for class XII respectively in 2019.

",meerut,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/as-govt-schools-fail-to-provide-info-about-routers-dios-warns-of-action/articleshow/73448805.cms
157,['21/01/2020'],"2 sacked, 3 shifted for seeking bribe for house allotment","This story is from January 21, 2020

Slug: PM Awaas Yojana

Bijnor: After complaints against officials for allegedly seeking a bribe for allotting houses under PM Awaas Yojana (urban) in Bijnor, District Urban Development Agency (DUDA) directed the private company assigned the task of identifying the beneficiaries to sack a junior engineer and surveyor and transfer three other employees.

On Monday, the company dismissed junior engineer Ravi Kashyap and surveyor Deep Singh, who were posted in Haldaur civic body. Another junior engineer, Ravindra Kumar, and surveyors Parveen Kumar and Sachin Kumar, were shunted to another area. They were posted in Jhalu Nagar panchayat

The action was taken after applicants for the scheme in their complaint alleged that these employees were asking for Rs 20,000 as bribe from each beneficiary for allotting houses to them.

The PM Awaas Yojana, urban, launched by the ministry of housing and urban poverty alleviation envisages housing for all by 2022. Under the scheme, people who do not have their own houses or live in ‘kuchha’ houses are eligible. They are provided around Rs 2.50 lakh in three installments for buying the houses built under the yojana. In Bijnor district, some 30,000 people have applied for 15,742 units to be built in the current financial year.

According to sources, DUDA had hired some surveyors and junior engineers from a private company to survey and verify the applicants. However, the two junior engineers and three surveyors who were assigned the task were found allegedly extorting money from would-be beneficiaries by promising them a house under the scheme.

Narendra Mishra, project officer of DUDA, said, “Applicants under the scheme complained that some junior engineers and surveyors were forcing them to give money for providing a house to each of them. After receiving the complaints, we probed the matter and asked the company to sack or transfer the erring employees.”

Some months ago, the issue was raised at a meeting headed by in charge minister and he had ordered re-verification of the beneficiaries. At that time, some opposition party MLAs had claimed that ineligible applicants were being selected under the scheme.

",meerut,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/2-sacked-3-shifted-for-seeking-bribe-for-house-allotment/articleshow/73448802.cms
158,['21/01/2020'],"Telangana: Adibatla, home to aero SEZ, thirsts for water","Even though there are many new apartments, there are many empty plots in the area

HYDERABAD: Even as several big companies are located in and around Adibatla municipal limits , the area is struggling for public amenities. Residents, especially employees working in Tata Consultancy Services (TCS) and Tata Boeing Aerospace Limited (TBAL), demand basic healthcare facilities, sufficient supply of drinking water and public transport network. Currently, residents have to travel at least 15km to reach a super speciality hospital.With both the Tata companies coming up in Adibatla locality, their employees mostly stay in apartments that come up in the last two to three years.While there are a lot of under-construction buildings, the locality doesn’t have even a single hospital. While small mechanic sheds, grocery stores and food stalls have surfaced in Adibatla, there are no medical stores and diagnostic centres here.“We have a general physician in our office. But in case of emergency, there is no clinic or super speciality hospital within 15km,” said D Pratik Dalal an engineer with TCS. An employee from TBAL agreed: “While educational institutions have come up in this area, medical facility is pathetic.”Ahead of the municipal polls, locals here are demanding safe drinking water. Naveen Patibandla, a local, said: “We are totally dependent on bore-well water. There are drinking water pipelines, but they are yet to be made operational. I request the authorities to ensure sufficient drinking water. We have to by drinking water.”Sridhar B, an employee of TCS, said: “There are hardly any buses or autos, and cabbies cancel rides when they learn the location is far away from the city. I only see one bus in the morning and evening.”",hyderabad,"https://static.toiimg.com/thumb/msid-73464091,width-1070,height-580,imgsize-195924,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/thriving-adibatla-struggles-for-basic-public-amenities/articleshow/73453574.cms
159,['21/01/2020'],"Police bust gang involved in 9 cases of robbery, loot in Meerut, Muzaffarnagar","This story is from January 21, 2020

Illustration used for representational purpose

MEERUT: Four members of a Meerut-based gang were arrested in what is seen as police crackdown in the recent spike in cases of robbery and loot in the district and Muzaffarnagar .

A huge cache of gold and silver jewellery, cash, weapons and vehicles was recovered from the gang which had kept the district police in Meerut and Muzaffarnagar on it toes for the past two months. Kingpin of the gang, Chand alias Kale, a historysheeter from Parikshitgarh police station in Meerut, is still absconding.

According to senior police officers, the gang used to mainly target petrol pumps, banks, gas godowns, jewellery stores and cash transit agencies. After the gang was busted, police claim to have solved several cases of robbery and loot in Meerut and Muzaffarnagar districts.

Police listed at least nine cases of robbery and loot which the gang committed since October last year. Four cases, including a robbery at a jewellery store in Muzaffarnagar, took place in January. Police had been under pressure to solve the spate of robberies and loot for some time.

The gang was busted and stolen goods were recovered from it due to coordination among police in the two districts, said Prashant Kumar, additional director general (Meerut zone).

Police said Rs 20,000 in cash, gold jewellery worth Rs 4 lakh, 15 kg of silver ornaments, countrymade firearms, two motorcycles and a car were seized from the gang.

",meerut,"https://static.toiimg.com/thumb/msid-73481580,width-1070,height-580,imgsize-1079018,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/police-bust-gang-involved-in-9-cases-of-robbery-loot-in-meerut-mngr/articleshow/73448825.cms
160,['21/01/2020'],"Ganga rejuvenation in mind, govt to impart organic farming training to 1k farmers","This story is from January 21, 2020

Bijnor: As part of Ganga rejuvenation measures, the agriculture department is planning to organise a training session on organic farming for at least 1,000 farmers of Ganga delta area at Chandrashekhar Azad University in Kanpur on Wednesday.

According to experts, the programme would not only promote organic farming but also help in the rejuvenation of Ganga, which is often polluted due to rampant use of pesticides. They said that pesticides from the fields are washed away into the river during the monsoon season thereby both polluting it and affecting the aquatic life detrimentally.

River Ganga passes through 26 districts of UP covering 21 civic bodies and 1,026 village panchayats. Farming activities are widespread along the banks of the river. As the river is home to 712 dolphins from Bijnor to Ballia, around 788 gharials, several otters and a variety of other marine species. Hence, the government aims to boost the ecosystem along the river by promoting green and sustainable ways of farming.

Deputy director of agriculture department JP Chaudhary said, “A one-day training programme for farmers will be held in Kanpur on Wednesday. During the session, experts will impart training on cow-based farming which is also known as zero budget farming. It is very beneficial for them as they have to spend money only on rearing cows. Also, the waste products can also be used to grow crops. Such traditional practices will boost the fertility of the soil too.”

“Farmers from 1,026 villages will participate in the training programme. Chief minister Yogi Adityanath will also be present. In the first phase, we have shortlisted one farmer each from the villages located on the banks of Ganga. They will pass over the techniques to their counterparts,” he added.

Agricultural Technology Management Agency (Atma) project director Yogendrapal Yogi said, “From Bijnor, 22 farmers have been shortlisted. All the preparations have been made for the programme.”

According to officials, Ganga is one of the ten most polluted rivers in the world. The primary sources polluting it are garbage, plastic, sewage water, human waste and industrial effluents. Pesticides used for farming along the river also add to the pollution.

",meerut,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/ganga-rejuvenation-in-mind-govt-to-impart-organic-farming-training-to-1k-farmers/articleshow/73448810.cms
161,['21/01/2020'],Gawali losing grip over dist politics?,"This story is from January 21, 2020

Yavatmal: Shiv Sena MP from Yavatmal-Washim, Bhavana Gawali , seems to have been totally sidelined from party programmes as a result of her differences with state forest minister and district guardian minister Sanjay Rathod .

Rathod is representing Digras assembly segment for the third time in a row while Gawali is a five-time MP. Last week, Gawali wasn’t among the party functionaries who accompanied Dushiyant Chaturvedi when he filed his nomination for the Yavatmal MLC bypoll. Even senior leaders and ministers of Congress and NCP were present.

Bhavana’s photos and her name have disappeared from party functions. Her supporters can now be found in the camp of Rathod.

The rift between them started over gaining supremacy in district politics. Gawali had in the past succeeded in stalling appointments of district chiefs for Yavatmal and Washim made by Rathod due to her proximity with Matoshree.

During the Lok Sabha election party chief and now chief minister Uddhav Thackeray had instructed Rathod to work for party candidate Gawali without any reservation. Still, Rathod kept a low profile during the poll while Gawali retained her seat by defeating Congress heavyweight Manikrao Thakre by a huge margin.

Later, Gawali remained absent from election campaign for Rathod and focused on her hometown Washim where she publicly declared support for Shiv Sena rebel. Gawali had then said she was even ready to face action from the party chief who had cautioned party workers against any rebellion.

When Sena formed the government with NCP and Congress in state, Gawali and her supporters rushed to Mumbai and registered their opposition to induction of Rathod as cabinet minister. She pleaded for giving cabinet berth to a neta from either Akola or Buldhana.

Gawali even objected to Rathod’s appointment as the guardian minister and instead lobbied for herself.

",nagpur,"https://static.toiimg.com/thumb/msid-73451382,width-1070,height-580,imgsize-100897,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/gawali-losing-grip-over-dist-politics/articleshow/73451385.cms
162,['21/01/2020'],"After Centre’s accolade, Sindoda celebrates Swachhta ki Diwali","This story is from January 21, 2020

Indore: Villagers of Sindoda gram panchayat on Monday celebrated ‘Swachhta Ki Diwali’ after Centre recognized it as state’s first single-use plastic free village.

All 475 households of the village by decorated their residences with lights, rangoli and diyas like Diwali celebration. District collector and zila panchayat CEO took part in the celebrations.

Children burst crackers and also danced to tunes of cleanliness like ‘Chauka Lagayenge’ to encourage others to maintain sanitation and say no to single-use plastic. Secretaries of 25 gram panchayats of Indore, which have been taken in next phase of declaring single-use plastic free participated in the event and learnt about Sindoda-model to implement it in their respective areas.

One of happiest villagers was Vikash Sharma, who is deaf and mute and was nominated as Sindoda cleanliness crusader. He recalled his contributions in helping the village achieving the feat as he roamed on a motorcycle playing tunes of cleanliness and encouraging participation of locals during the transformation period of around three months. The district administration has formed self-help groups (SHGs) of local women, bartaan bank and promoted use of cloth bags, paper-bags.

One of the major highlights was local families organizing five marriages in last three months by ensuring ban on single-use plastic. “Sindoda is perfect example of public-administration participation in getting rid of single-use plastic. We are encouraging other villages to follow the model,” zila panchayat CEO Neha Meena told TOI.

District collector Lokesh Kumar Jatav, who received a warm welcome by locals officially inaugurated a water ATM and chiller facility. “People in Indore celebrate cleanliness like Diwali festivities and this makes it number one in the country. Chief minister Kamal Nath is likely to felicitate the village in Republic Day event,” he said.

",indore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/indore/after-centres-accolade-sindoda-celebrates-swachhta-ki-diwali/articleshow/73451388.cms
163,['21/01/2020'],CM Naveen Patnaik unveils new farm policy for better income,"This story is from January 21, 2020

CM Naveen Patnaik

BHUBANESWAR: Chief minister Naveen Patnaik here on Monday launched a new agriculture policy for the state — Samruddhi— that will focus on enhancing farmers’ income, pushing crop diversification and ensuring increased use of technology in farming .

Addressing farmers during Krushi Odisha 2020 — the annual agriculture fair — at Janata Maidan here Naveen said, “I want farmers of the state should live with dignity. We are working towards development of farmers. Kalia scheme has enhanced the prestige of farmers. Several steps are being taken by the government to ensure farmers make extensive use of new technology and become face of development.” The five-day agri-fair will focus on enhancing farm income by exposing farmers to latest technological developments in agriculture, market linkage, value addition and sourcing of products from Odisha.

Agriculture minister Arun Sahoo said, “Income of farmers in Odisha has increased by 7 % compared to that during 2002-2003. The state government is now focussing more on cultivation of millets in 70 blocks of 14 districts and dedicated mandis for procurement of millets have been set up for the first time.”

He said, “Odisha is the third highest contributor to public distribution system in India and won Centre’s Krushi Karman award for six times in a row for highest foodgrain production.”

",bhubaneswar,"https://static.toiimg.com/thumb/msid-73476171,width-1070,height-580,imgsize-229849,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhubaneswar/naveen-unveils-new-farm-policy-for-better-income/articleshow/73448814.cms
164,['21/01/2020'],"‘Spurned’ man, 55, held for setting house on fire, leaving 6 injured","This story is from January 21, 2020

Meerut: Six days after the house of a woman, 40, was set on fire leaving her and five children injured-- two of them seriously-- police on Monday claimed to have cracked the case with the arrest of an elderly-looking man. Claiming that Farooq was 55-year-old, police said that he set the house on fire after being “spurned by one of the daughters” of the woman, Rahmeen. Farooq was financially supporting Rahmeen, who was ditched by her husband eight years ago, police said.

On January 13, the 40-year-old woman and her five children suffered burns when their house was set on fire. Two children were rushed to a Delhi hospital in serious condition and one of them is still critical. The incident took place at Zahidpur village in Kharkhoda region of Meerut.

Rahmeen works as a labourer to support her family. The accused, now identified as Farooq, was an acquaintance of the family and used to regularly visit them. According to sources in the police department, Farooq liked one of the daughters of Rahmeen, but she was “interested in another youth from the neighborhood”.

“This irked Farooq who began holding grudge against the family and decided to take the extreme step of eliminating them,” a police officer said.

“Farooq wanted to control the family, but was recently spurned. Due to that he took the extreme step,” said Avinash Pandey, superintendent of police (rural).

“Farooq was seen leaving the area in CCTV footages taken from the vicinity. He was later detained as a suspect in the case and was thoroughly interrogated where he confessed to the crime,” the SP said.

",meerut,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/spurned-man-55-held-for-setting-house-on-fire-leaving-6-injured/articleshow/73448800.cms
165,['21/01/2020'],8 cities in Maharashtra among 100 in country to get new FM stations,"This story is from January 21, 2020

AURANGABAD: The Centre has announced the setting up of FM stations at 100 cities across the country. In Maharashtra alone, eight cities have been chosen — Hingoli, Shirdi, Satana (Nashik district), Nandurbar, Achalapur (Amravati district), Chiplun (Ratnagiri district) and Sironcha and Aheri ( Gadchiroli district ).

Public broadcasting agency Prasar Bharati has asked the nearest All India Radio (AIR) authorities to undertake the necessary process for setting up the FM stations.

Hingoli MP Hemant Patil, who had raised the demand for setting up the FM station in his constituency with the Centre, said the proposed facility would be useful for education and entertainment purposes. “The Hingoli constituency is spread over 460 sqkm across 11 talukas. It has considerable rural and tribal population. The FM station will help in reaching out with educational, agricultural, environmental and health-related content among other topics,” he said. Patil added the radio station at Hingoli is expected to come up by October. “The government is expected to make a necessary budgetary allocation to set up 100 FM stations during the Budget for 2020-21. Each FM station will have 100W transmitter which can cover a substantial radius around it if erected at a proper height,” the MP said.

The demand for FM station for Hingoli was placed on behalf of the Krishi Vigyan Kendra (KVK) located at Tondapur in Kalamnuri taluka, which needs a community radio station to reach out to the masses.

Prasar Bharati has asked AIR authorities located nearest to the proposed FM stations to communicate the status of different pre-requisites — land required, conditions of rent agreement (if applicable), availability of power supply and approach roads etc. The public broadcasting agency has stated that the technical bids for procurement of 100W FM transmitters have been opened and are currently under technical evaluation. “After evaluation, the price bid would be opened. The procurement process of FM transmitters may take eight months,” Prasar Bharati has said.

The temple town of Shirdi witnesses a huge inflow of devotees every day and the proposed FM station can benefit them along with the residents. “The content to be disseminated by the FM station can be customised to suit the need of devotees. Information and updates related to the temple activities can be very useful,” said Sandeep Kokil , a private professional and Saibaba devotee.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/8-cities-in-state-among-100-in-country-to-get-new-fm-stations/articleshow/73448899.cms
166,['21/01/2020'],Mantri cleans dirty warehouse,"This story is from January 21, 2020

Pradhuman Singh Tomar took up a spade to clean up the warehouse

INDORE: The sight of a dirty warehouse campus was irritating enough for food and civil supplies minister Pradhuman Singh Tomar , who took up a spade and gave it a Swachh makeover on Monday.

Tomar, who visited the warehouse, was visibly irritated with dry waste spread in the open campus. He took a spade and cleaned the area to some extent before wanting to talk to IMC commissioner. “We all should maintain cleanliness as lack of sanitation leads to breeding of dengue and malaria mosquitos,” Tomar told reporters. Tomar in November had cleaned a stinking nullah and a toilet in Gwalior and Shivpuri respectively and videos of the same had gone viral on social media. Following the incident, IMC commissioner Asheesh Singh instructed local staff to clean the area. “The warehouse belongs to MP Warehousing and Logistics Corporation (MPWLC) and it’s their responsibility to keep the campus clean. If we find lack of cleanliness next time, we will take appropriate actions against it,” Singh said. MPWLC regional manager CM Mishra told TOI, “The warehouse is our property but there are some houses next to the campus boundary-wall, which is not tall enough to prevent people from throwing garbage there. We have however issued instructions to maintain cleanliness in the area.”

Earlier, Tomar raises questions on 200 quintals of grain kept in ‘suspicious’ condition in the warehouse. He asked officials to investigate the matter and submit report in 10 days. The minister also visited a fair price shop in Maharana Pratap Nagar and found irregularities in operations. He asked officials to investigate records and stock of shop . TNN

",indore,"https://static.toiimg.com/thumb/msid-73481596,width-1070,height-580,imgsize-440788,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/indore/mantri-cleans-dirty-warehouse/articleshow/73451416.cms
167,['21/01/2020'],"Over 100 duped, raid on firm conmen","This story is from January 21, 2020

Representativ eimage

INDORE: A team of economic offences wing (EOW) on Monday raided several locations of fraudster Sanjay Dwivedi and his associates involved in duping over 100 people including farmers. Police recovered important documents related to the fraud.

According to police, Dwivedi along with his relatives and associates have registered 30 fake companies.

On promises of making people director in company and assuring them high returns on investment, he used property of over 100 people including farmers for taking loan from banks, said police.

Dwivedi transferred the money taken as loan for investment in the company into his account duping people on whose property loan was taken from banks, said police.

Dwivedi didn’t stop there. He had also formed a fake advisory company duping people promising high returns from share market. Dwivedi and his brother-in-law Piyush Sharma were involved in this company, police said.

A company representative used to called people and lured them into investing in share market promising huge returns. But, later they denied them any return claiming losses, police said.

The space in Nehru market in city, where they operated the advisory company was even not registered in name of company’s office. Dwivedi had registered 30 companies for this purpose, police said.

In these companies, Dwivedi’s wife Neha Dwivedi, brother Amit Dwivedi, Vijay Dwivedi, Rakesh Singh Tiwari, Piyush Sharma, Rahul Sharma were working as directors. These people were operating as an organized group for duping people, police said.

Police have also received information about preparing fake documents by chartered accountant, accountant and company secretary. Police will enquire them about details of the case.

Dwivedi was booked in several fraud cases earlier too. He has been on the run after being out on bail in one other fraud case, police said.

Police during raid recovered documents of eight companies registered in his name in Mumbai. Police is investigating it.

",indore,"https://static.toiimg.com/thumb/msid-73481652,width-1070,height-580,imgsize-395584,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/indore/over-100-duped-raid-on-firm-conmen/articleshow/73451368.cms
168,['21/01/2020'],Bamu starts online tracking system for official documents,"This story is from January 21, 2020

Representative image

AURANGABAD: Dr Babasaheb Ambedkar Marathwada University (Bamu) has started an online file tracking system on pilot basis to keep a check on inward and outward movement of official documents .

Last year in July, Bamu vice-chancellor Pramod Yeole had announced sweeping reforms in the functioning of the university, including the e-office system. The file-tracking system is considered as the backbone of the e-office.

Bamu public relations officer Sanjay Shinde said over 300 university staffers have been imparted with necessary training as a part of adopting the file tracking system.

“The file tracking system will enable tracing the journey of any file, document or note right from its inward at any of the university departments till logical action is taken in response to it. The system will by default produce a time-log showing the time taken for the necessary action at every section of the university. The online reform, thus, will give an exact account of official time spent in responding to every internal or external communication,” he said.

The file tracking system is basically a web-based application to monitor the official pendency and assist in their hassle-free tracking for speedy disposal. The system offers a range of benefits such as indexing the communications and files, updating its status, tracking the movement of the communications and online records management.

Bamu authorities said the high-tech measure would ensure necessary accountability and transparency in the university functioning.

“The new system will ensure decisions get implemented in the least possible time required. It will also speed up implementations of different official communications related to different stakeholders,” a Bamu official said.

",aurangabad,"https://static.toiimg.com/thumb/msid-73481725,width-1070,height-580,imgsize-150363,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/bamu-starts-online-tracking-system-for-official-documents/articleshow/73448803.cms
169,['21/01/2020'],Govt-aided school in UP suspends teacher for being part of ‘violent protest’ during anti-CAA stir,"This story is from January 21, 2020

Illustration used for representational purpose

BIJNOR: A government-aided school in UP’s Bijnor district has suspended a social science teacher after his name cropped up in an FIR filed by local police against those who indulged in arson and rioting during anti-CAA protest on December 20. Afzal Qureshi was booked in Bijnor’s Nahtaur town for taking part in the “violent protest”.

The protesters turned violent in eight cities of Bijnor. The worst-affected was Nahtaur where two persons-- Suleman and Anas-- were shot dead. Soon after the violence, police filed 34 cases against 3,900 protesters in the entire district and arrested 149 of them. In Nahtaur alone, 39 people were named while 2,200 unnamed were booked for the arson. Qureshi was among those named in the FIR and was missing since then, police said.

When contacted, Nahtaur station house officer (SHO) Satya Prakash claimed, “Afzal Qureshi, a teacher in HMI College Nahtaur, was one of the masterminds of the protest. Police had registered a case against him soon after the violence. Since then, he is on the run.”

The protesters have been booked under various sections of Indian Penal Code (IPC), including sections 147 (punishment for rioting), 148 (rioting, armed with deadly weapon), 149 (every member of unlawful assembly guilty of offence committed in prosecution of common object), 323 (voluntarily causing hurt), 353 (assault or criminal force to deter public servant from discharge of his duty), 336 (act endangering life or personal safety of others), 427 (mischief causing damage), 436 (mischief by fire or explosive substance with intent to destroy house, etc), 188 (disobedience to order duly promulgated by public servant), and 120-B (criminal conspiracy). Some of them, who were seen indulging in violence, were also slapped with section 307 (attempt to murder) of IPC.

The decision to suspend Qureshi was taken by the school management. Talking to TOI, principal of the college, Sayyad Bilal Zaidi, confirmed the suspension. He said, “There was winter vacation on December 20, the day violence erupted here. Later, we were told by police that Qureshi was named in an FIR in connection with the violence. Since then, he was continuously absent. We have suspended him.”

When contacted, district inspector of school Rajesh Kumar said the school management has informed him about the suspension.

",meerut,"https://static.toiimg.com/thumb/msid-73481684,width-1070,height-580,imgsize-199640,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/govt-aided-school-in-up-suspends-teacher-for-being-part-of-violent-protest-during-anti-caa-stir/articleshow/73448817.cms
