,Date,Title,Content,Category,Image_link,Article_link
87,['24/01/2020'],Row over Ahmedabad civic body's suction machines contract,"This story is from January 24, 2020

AHMEDABAD: The leader of opposition Dinesh Sharma has raised doubts over the decision of the AMC to award the contract for super-suction machine to the old contractor despite the fact that a new contractor has quoted a price of Rs 2,200 less per shift.

Sharma said earlier this month the water supply and sewerage committee rejected the proposal of the official wing to award the contract to one Accord Watertech and Infrastructure (AWI). The company had quoted a price of around Rs 10,000 per shift which was 2,200 less than the tender price.

Sharma claimed the panel, instead of clearing the proposal of AWI, decided to continue with the contract of Hitesh Associates. He said the earlier contract of Hitesh Associates had ended on July 30, 2018. “Now when the new tender is invited, the committee still wants to continue with the old tender and wants to float a new tender afresh,” he said.

",ahmedabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/row-over-amc-suction-machines-contract/articleshow/73563293.cms
88,['24/01/2020'],"Chandigarh: Wife, kids found murdered, man near railway tracks","This story is from January 24, 2020

Society in Modern Housing Complex, Manimajra, where Aroras lived on the ground floor",chandigarh,"https://static.toiimg.com/thumb/msid-73569153,width-1070,height-580,imgsize-684550,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/woman-son-and-daughter-found-murdered-husband-near-rly-tracks/articleshow/73563098.cms
89,['24/01/2020'],Relatives of deceased patient wreck GMCH medicine ward,"This story is from January 24, 2020

When doctors declared the patient dead, a mob, posing as relatives, turned violent and damaged the glass doors... Read More

AURANGABAD: Second time in just 10 days, relatives of a patient vandalised the medicine ward of the Government Medical College and Hospital (GMCH) on Thursday after the patient died while undergoing treatment in the afternoon.

According to GMCH sources, the patient had a heart-related ailment and was referred to the state-run hospital from a private hospital. Doctors said the patient was being treated at the Intensive Coronary Care Unit . However, the case turned critical on Thursday.

When the doctors declared the patient dead at 4.30 pm, a mob, posing as relatives, turned violent and damaged the glass doors on the ground floor of the medicine building, the GMCH administration said. The relatives also verbally abused the on-duty resident doctors, holding them responsible for the patient’s death.

Earlier, on January 13, a mob of 60-70 people had damaged the doors and windows of the same medicine ward after a patient had died. One guard was physically assaulted. Subsequently, a case was lodged at the Beghumpura police station.

When asked about measures taken to prevent such attacks, in-charge dean of GMCH Kailash Zine said the police is investigating the case lodged in the January 13 incident. “Increasing the security is not the solution as 10 to 15 men suddenly break into the ward, where only a single relative is allowed at a time. We have faith in the police. Following the investigation, lawful action will be taken,” he said.

Beghumpura police said no complaint was registered until late on Thursday. HoD of medicine Meenakshi Bhattacharya condemned the mob attacks.

",aurangabad,"https://static.toiimg.com/thumb/msid-73578130,width-1070,height-580,imgsize-445898,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/relatives-of-deceased-patient-wreck-gmch-medicine-ward/articleshow/73561576.cms
90,['24/01/2020'],Cultural events lined up for Ramadasu Jayanthi,"This story is from January 24, 2020

Hyderabad: The department of culture is organising birthday celebrations of poet-writer Ramadasu from January 29 to 31 in Khammam. This is part of the efforts to revive Telangana heritage and culture.

The Sri Bhakta Ramadasu Jayanthi Utsavam will be organised at Nelakondapally town where Ramadasu was born. “Prior to the formation of Telangana, these celebrations were totally neglected and the local people used to organise low-key events. Now, we hope to change this to instil pride of their culture among people,” said Hari Krishna, director, department of culture.

Over 1,000 students are expected to chant his kirtanas across town from 8-10am over the three-day period as part of the ‘Nagara Sankeertana Gaanam’. “The jayanthi celebrations will be celebrated every year as a state function. We have already rebuilt the Ramadasu Dhyana Mandiram, where the poet-author lived,” said Hari Krishna, adding, “this time, we are also going to install a 12ft statue.” Cultural programmes including musical competitions and performances have been lined up.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/cultural-events-lined-up-for-ramadasu-jayanthi/articleshow/73563163.cms
91,['24/01/2020'],"Last nail for secularism, if SC upholds CAA, says Digvijaya Singh","This story is from January 24, 2020

Former chief minister Digvijiya Singh with former Union minister Aslam Sher Khan after a press conference in B... Read More

BHOPAL: Senior Congress leader Digvijaya Singh said on Thursday that if CAA is upheld by the Supreme Court as ‘constitutional’, it would be the “last nail in the coffin of secularism”.

Talking to reporters, Singh said that he and former MP and hockey Olympian Aslam Sher Khan would tour the state and create awareness on secularism like Mahatma Gandhi.

“Today, Muslims of this country are frightened and have lost hope in the system as well as the police and political parties. There is one last ray of hope and that is the judiciary. Muslims are keenly watching if the Citizenship Act is rejected or upheld by the apex court. If this Act is accepted as constitutional, it will be the last nail in the coffin of secularism.”

The former chief minister said, “If the Act is upheld, we don’t know what will happen in the country because no one can comprehend the amount of rage it will generate among the people. The protest against CAA-NRC has gone beyond the control of political parties, as they are being organised by students, women and children of minorities.”

Digvijaya Singh said that it is important to restore the faith of minorities, who feel they are being targeted. He said that Hindu, Muslims, Sikhs and Christians had fought for freedom hand-in-hand and have taken India to the road of development.

Aslam Sher Khan said that he will start touring the state to spread the message of communal harmony. “We will travel and talk to those who believe in secularism and Hindu-Muslim unity. We will fight the way Mahatma Gandhi fought for Hindu-Muslim unity. There may be attacks on us but we are not bothered. Sanatani culture should continue as it believes in Ganga-Jamuni sansktiri.” The dates for the tour of the state will be decided soon.

",bhopal,"https://static.toiimg.com/thumb/msid-73569712,width-1070,height-580,imgsize-735254,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/last-nail-for-secularism-if-sc-upholds-caa-says-diggy/articleshow/73563161.cms
92,['24/01/2020'],"Why hasn’t poll panel rolled out plan for zila parishads, panchayats: Rajasthan High Court","This story is from January 24, 2020

Representative image

JODHPUR: Rajasthan High Court has issued notice to the election commission and the state government seeking reply as to why has the election programme for zila parishads and panchayats not been unrolled yet, despite completion of the five-year term.

The petitioner Bhanwar Singh has prayed for directions to the state government and the election commission for immediate release of the election programme and holding elections as soon as possible. Petitioner’s counsel Moti Singh argued that it was the duty of the state election commission and the state government to announce elections in Panchayati Raj system every five years.

“But in spite of the completion of five years on January 23, no such programme has been announced by the election commission,” argued Singh. The petition stated that the election commission had deferred the election in 3,264 gram panchayats and 412 panchayat samitis an order on January 9, 2020.

The petitioner also prayed for immediate announcement of elections in all these rural entities as well as 33 zila parishads in the state.

“The election commission has no constitutional authority to defer the elections except in the condition of death of any candidate or booth capturing,” argued Singh.

He prayed to the court quashing the orders of the election commission of deferring the election dated January 9 and announce a fresh programme as soon as possible for election in all the panchayat samitis, gram panchayats and zila parishads. Admitting the arguments of the petitioner, the court issued notices to the state government and election commission seeking reply by January 28.

",jodhpur,"https://static.toiimg.com/thumb/msid-73575575,width-1070,height-580,imgsize-116501,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jodhpur/why-hasnt-poll-panel-rolled-out-plan-for-zps-panchayats-hc/articleshow/73564671.cms
93,['24/01/2020'],TRS drew inspiration from Netaji Subash Chandra Bose: Telangana minister V Srinivas Goud,"This story is from January 24, 2020

V Srinivas Goud (Photo: Twitter/@VSrinivasGoud)

HYDERABAD: The TRS drew inspiration from the freedom struggle of Netaji Subash Chandra Bose during the statehood movement, said culture and sports minister V Srinivas Goud . “Netaji founded the Azad Hind Fauj to achieve freedom for India from British rule and during the Telangana movement to achieve a separate state, Subhash Chandra Bose was an inspiration,” said Goud, while addressing a large gathering to mark the 123rd birth anniversary of Netaji Subhash Chandra Bose in the city on Thursday. “To fight and achieve what we wanted to, his life was a big inspiration,” added Goud at the event at Rabindra Bharati organised by Jan Urja Manch.

A team from the ‘She Teams’ gave a demonstration on how women and girls can protect themselves against attacks. Students of the martial arts form ‘Kalari Pattu’ gave a demonstration of the art form. Meenakshi Amma, 78-year-old exponent of Kalari Pattu from Kerala performed the martial arts form using a stick. Her team said the real sword that she uses could not be brought along with them as it was not allowed on flight due to a security alert in connection with Republic Day. The programme organisers felicitated culture director Mamidi Harikrishna Reddy on the occasion. A play was staged on the life of Netaji Subhash Chandra Bose.

",hyderabad,"https://static.toiimg.com/thumb/msid-73577551,width-1070,height-580,imgsize-99196,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/trs-drew-inspiration-from-netaji-min/articleshow/73563144.cms
94,['24/01/2020'],JETRO looks to double number of Japanese companies in Gujarat in five years,"This story is from January 24, 2020

AHMEDABAD: In a boost to foreign investments in Gujarat, the Japan External Trade Organisation (JETRO) is looking to double the number of Japanese companies present in Gujarat, over the next five years.

This will be undertaken through a fresh wave of investment by Japanese companies in Gujarat. According to state government figures, There are presently more than 100 Japanese companies operating here.

“We are looking at doubling the number of Japanese companies in Gujarat in the next five years. So far, more than 80% of Japanese companies that have invested in Gujarat are in the automobile and auto ancillary sector, while companies from other sectors are fewer. Of these, Suzuki Motor Corporation (SMC) and Honda Motorcycle and Scooters India (HMSI) have made the biggest investments in Gujarat,” said Yasuyuki Murahashi, chief director general, JETRO, New Delhi. He spoke to mediapersons after a seminar on investment opportunities in Gujarat, organized in Ahmedabad by JETRO Ahmedabad on Thursday.

“There is a lot of potential for companies in other sectors such as pharmaceuticals, chemicals and food processing for investing in Gujarat,” said Murahashi.

The seminar was organised with a view to bring more Japanese investments to Gujarat by Japanese companies that are present in India and are looking at expansion. Representatives of eight companies in the automobiles and chemical sectors met state government officials after the seminar and later visited the Sanand Industrial Estate-III at Khoraj, about 25km from Ahmedabad.

“We had fruitful engagement with representatives of 10 companies from Japan in the automobiles, chemicals, textiles and medical devices sectors. While bigger companies are looking at an investment of Rs 800-900 crore, smaller ones are looking at investments in the range of Rs 200-400 crore,” MK Das, principal secretary, industries and mines, told TOI.

State government officials also confirmed that a second round of visits by Japanese companies is expected to take place soon.

Slowdown Effect: Japanese investments in auto sector in low gear

According to top officials of Japan External Trade Organisation (JETRO), investment in the automobile sector has remained slack of late, due to the slowdown in the sector. Speaking to TOI, Yasuyuki Murahashi, chief director general, JETRO, New Delhi, said, “The pace of investment in the automobile sector has fallen due to the slowdown in the sector. However, Japanese investments in India come with a decade-long vision and therefore, as market sentiment revives, there will be a revival, as more projects pick up pace.”

Japanese garden to come up at riverfront

The Sabarmati Riverfront at Ahmedabad could soon have a Japanese garden. Ahmedabad mayor Bijal Patel announced that a few locations in the city have been earmarked for such gardens, while speaking to the press on the sidelines of Kobe-Ahmedabad and Hyogo-Gujarat Economic Cooperation Seminar, organized at Ahmedabad Management Association (AMA) by the Indo-Japan Friendship Association (IJFA), Gujarat, and Japan Information and Study Centre (JISC).

“The project is being undertaken as part of the sister-city agreement between Ahmedabad and Kobe. We will be showing them the land and if everying works out, a Japanese garden may come up at the riverfront,” said Patel.

A 51-member goodwill delegation, led by the mayor of Kobe, Kizo Hisamoto, is currently on a two-day visit to Ahmedabad to explore collaboration on academic, cultural and business fronts. “Talks are under way to work out a collaboration between Gujarat University and Kobe University,” said Mukesh Patel, president, IJFA, Gujarat.

",ahmedabad,"https://static.toiimg.com/thumb/msid-73573909,width-1070,height-580,imgsize-84575,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/jetro-looks-to-double-number-of-japanese-companies-in-gujarat-in-five-years/articleshow/73563288.cms
95,['24/01/2020'],"Forest guard, 2 middlemen held for bribe","This story is from January 24, 2020

Kota: The Anti-Corruption Bureau, Kota Rural, on Thursday arrested a forest guard and two middlemen for allegedly accepting a bribe of Rs 25,000.

The accused forest guard, who is posted at Nayagaun forest checkpost, had demanded Rs 30,000 for not demolishing a house constructed on forest land and had already accepted Rs 5,000 at the time of verification of the complaint in the matter.

“Mahavir Prasad Verma, 54, a resident of Kota city and middlemen Veram Gurjar, 52, of Dharmpura Road and Vijay Gurjar, 30, of Crasher Basti, were arrested for allegedly accepting bribe from Ghanshyam Gurjar,” said Prerna Shekhawat, ASP, ACB, Kota Rural.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/forest-guard-2-middlemen-held-for-bribe/articleshow/73564672.cms
96,['24/01/2020'],Two major dump yards in city to be reclaimed,"This story is from January 24, 2020

Thiruvananthapuram: Heaps of waste accumulated in two major dumping sites in the city—Palayam and Erumakuzhy—will be removed through bio-mining and bio-remediation. The corporation estimates that over 11,000 cubic metres of unsegregated waste have been piled up at both the sites over the past few years.

The dumping site at Palayam will be cleared as part of Smart City project. The temporary rehabilitation block for vendors and shop owners who have to be shifted for the modernisation of Connemara Market, is being planned at the site which has turned into a dump yard. A total of 484 vendors will have to be shifted to the temporary rehabilitation camp and around 60 vendors will be given permanent space as per the old agreement with Trivandrum Development Authority (TRIDA).

Bio-mining of legacy waste/un-processed municipal solid waste is done by excavation of the non-biodegradable waste by using suitable mechanical sieving machine or any other suitable equipment. It involves segregation and retrieval of recoverable materials and recycling and reclamation of the dumpsite. It is roughly estimated that there could be roughly 9684 cubic metres of legacy waste spread over 40 cents at Palayam.

The corporation’s health wing has recently undertaken a total survey to assess the volume of waste that has to be bio-mined at Erumakuzhy. The survey results showed that 2,388 cubic metres of waste have accumulated at Erumakuzhy. The corporation will now undertake bio-mining of the waste with the help of specialist agencies.

The civic body has decided to do bio-mining of two the dump yards as per rule 15 of the Solid Waste Management Rules, 2016. As per the rule, the local body has to investigate and analyse all old open dumpsites and existing operational dumpsites for the potential of bio-mining and bio-remediation and take actions to bio-mine or bio-remediate the sites.

The National Green Tribunal (NGT) had raised alarm that the incremental growth of municipal solid waste dumpsites has resulted in mountains of waste and it had directed the Central Pollution Control Board (CPCB) to propose standard operating procedure (SOP) for bio-mining and bio-remediation of legacy solid waste.

As part of bio-remediation and bio-mining, the dumpsite is excavated and waste is stabilized through bio-remediation. The waste is exposed to air with use of composting bio-cultures. The stabilized waste will be screened to recover all valuable resources like plastic, brick, metals, clothes, rags followed by sustainable management through recycling, co-processing and road-making, according to SOP issued by CPCB.

Bio-mining at Palayam is estimated to cost Rs 94 lakhs. The process will be completed within in three months.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/two-major-dump-yards-in-city-to-be-reclaimed/articleshow/73563202.cms
97,['24/01/2020'],Creditor takes Gurugram realty firm to NCLT,"This story is from January 24, 2020

Representative image

NEW DELHI: The Delhi bench of the National Company Law Tribunal (NCLT) has initiated corporate insolvency resolution proceedings (CIRP) against a Lotus Greens group company , the Gurugram-based Bright Buildtech Pvt Ltd .

An NCLT bench comprising Abni Ranjan Kumar Sinha (member, judicial) and Sumita Purkayastha (member, technical) appointed Naresh Kumar Bhutani as insolvency resolution professional (IRP) on a complaint filed by the operational creditor, Suresh Chand and Sons for non-payment of dues of Rs 1.01 crore.

“It’s the first case of its kind where a real estate company has been dragged into insolvency by operational creditors like real estate agents,” said advocate Piyush Singh, partner at PSP Legal, who represented the real estate agent in this case.

So far, financial creditors like banks or homebuyers would file cases against developers under the Insolvency and Bankruptcy Code.

Singh said the company was developing a 100-acre township in Gurugram .

The complainant had offered brokerage services to the developer and had raised bills for work that it did in 2015 and 2016. After prolonged negotiation, the operational creditor sent a final bill of Rs 1.01 crore, including a service tax component of Rs 15.56 lakh on April 8, 2019. It moved NCLT when it got no response.

",gurgaon,"https://static.toiimg.com/thumb/msid-73605341,width-1070,height-580,imgsize-346588,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/gurgaon/creditor-takes-gurgaon-realty-firm-to-nclt/articleshow/73594958.cms
98,['24/01/2020'],Bizman’s car rental fraud streak ends,"This story is from January 24, 2020

Hyderabad: A fraudster was arrested and five cars and a bike was recovered from his possession in Mahbubnagar on Wednesday. CCS police have arrested the accused and produced him before court, which remanded him to judicial custody on Thursday.

The accused was identified as Nanavath Santosh, 21, a businessman from Mahbubnagar. Posing as a travel agency owner, Santosh used to contact people who post ads on OLX website offering to rent their cars.

He took a car of D Prasad on rent by presenting his Aadhaar card photocopy and two blank cheques nine months ago. The accused promised to pay Rs 18,000 monthly to Prasad and paid Rs 5,000 as advance. After taking the car, the accused stopped communication with Prasad and he lodged a complaint with police. During investigation, police found that the accused had duped eight other victims similarly.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/bizmans-car-rental-fraud-streak-ends/articleshow/73563260.cms
99,['24/01/2020'],Rajasthan: 25 observers appointed for phase III of panchayat polls,"This story is from January 24, 2020

JAIPUR: The state election commission (SEC) on Thursday released a list of 25 general observers to monitor the third phase of panchayat elections scheduled for January 29.

The chief electoral officer and secretary of the commission, Shyam Singh Rajpurohit, said senior IAS and RAS officials have been appointed observers to monitor the election process.

Among the observers, Ashish Gupta has been appointed in Ajmer, Nishkam Diwakar in Alwar, Bhawani Singh Palawat in Baran and Nakath Dan Barhath in Barmer. Ambarish Kumar has been appointed as observer in Bharatpur, Samit Sharma has been given charge of Bhilwara and Jai Narain Meena has been appointed as Bundi observer.

Mool Chand has been appointed in Chittorgarh, Jameel Ahmed Qureshi in Churu, Avdhesh Singh in Hanumangarh, Krishna Kant Pathak in Jaipur, Arun Kumar Purohit in Jalore, Lok Bandhu in Jhalawar , Ajeet Singh Rajawat in Jhunjhunu, Laxman Singh Kuri in Jodhpur, Virendra Singh in Kota, Peeyush Samariya in Pali and Harsh Sawan Sukha in Pratapgarh.

Omprakash has been appointed as observer in Rajsamand, Aslam Sher Khan in Ganganagar, Maneesh Goyal in Sawai Madhopur, Bhanwar Lal Mehra in Sirohi, Rakesh Rajoria in Tonk and Shivangi Swarnakar in Udaipur.

The state recorded 83% polling at the end of the second phase of panchayati raj elections on Wednesday.

An FIR was lodged by the zonal magistrate after around 50-60 people gheraoed him at the Jajabar polling station in Nainwa, Bundi, and accused him of changing the ballot boxes. “He had come to the polling station with the reserved ballot boxes. They quarrelled with him and also pelted stones. Later, police took control of the situation and the miscreants were chased away. The zonal magistrate has lodged an FIR,” said Nainwa SHO Om Prakash.

Five miscreants were arrested after they set the bus of a polling party on fire outside a polling station in Udaipur’s Rishabhdev on Wednesday. “Five miscreants have been arrested so far. Investigations are on and more will be arrested after the inquiry,” Udaipur collector Anandhi said.

“The situation has been brought under control and the micreants have been arrested. We have also rescued the polling party. There are no injuries and everybody is safe,” she had earlier said.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/25-observers-appointed-for-phase-iii-of-panchayat-polls/articleshow/73564673.cms
100,['24/01/2020'],"Rs 4,000 crore wind in Madhya Pradesh’s industry sail at Davos","This story is from January 24, 2020

CM Kamal Nath interacts with vice-president (international sales) of Amazon Web Services Max Peterson at Davos... Read More

BHOPAL: Madhya Pradesh scored big on Thursday in its push for investment at Davos by bagging wind energy projects worth Rs 4,000 crore. Chief minister Kamal Nath has been holding back to back talks with global business leaders there to showcase MP’s potential as a business-friendly destination.

“Two central wind projects of 325MW capacity each are now approved. One of them is by Soft Bank Energy of Japan and the other by Actis from England. They will be coming to the state,” said principal secretary, industries, Rajesh Rajora, adding that the twin projects involve a total investment of Rs 4000 crore. Details related to the two projects are yet to be announced, he said.

Earlier in the day in Davos, Dawaat, a food company based in Mandideep got an FDI worth Rs 125 crore from Saudi Arabia Agriculture and Livestock Investment Company (SALIC). A government spokesman said the prevailing atmosphere of faith has started yielding results.

CM Nath met Max Peterson, vice-president (international sales) of Amazon Web Services, and showcased Madhya Pradesh’s potential to have a data centre of AWS. The CM highlighted “low lease rentals and competitive skill adjusted labour cost” in MP, said sources.

Peterson was informed about the low power tariff in MP, with Re 1 per unit rebate, and that nearly 693 acres land was available at nine locations in the state. The state promises to provide up to 75% rebate on cost of land for units established on government land and leased up to 99 years, said sources.

AWS is present in six locations in India — Delhi, Mumbai, Hyderabad, Bengaluru and Chennai — and has data centres in Delhi, Mumbai and Chennai.

“Back-office operations of AWS can be set up in MP as the state is cost-competitive for support functions,” Rajora said. The MP government is already in touch with Vikram Sridharan, general manager, public policy government relations, at AWS India on setting up a data centre in MP.

Nath also had a meeting with Borge Brende, president of World Economic Forum, and L Iswaran, minister of communications and information of Singapore.

Last month, CM Nath had handed over a letter of award to the CEO of Wesley Group Dorian Mulanse for a world class 27-hole golf course-cum-resort to be constructed at a cost of Rs 220 crore in Ninod village near Sanchi.

",bhopal,"https://static.toiimg.com/thumb/msid-73569199,width-1070,height-580,imgsize-446838,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/rs-4k-cr-wind-in-mps-industry-sail-at-davos/articleshow/73563237.cms
101,['24/01/2020'],Prestigious surgical training centre faces closure over funding,"This story is from January 24, 2020

Mumbai: One of the country’s prestigious surgical training centres, the Center of Excellence for Minimal Access Surgery Training ( CeMAST ), in Worli is facing closure.

“Closure is more than a possibility,’’ CeMAST founder Dr Tehemton E Udwadia told TOI on Thursday. “It is facing closure as the German medical equipment company, Karl Storz SE, which has been funding it altruistically, has now changed its philosophy,’’ he added. He said CeMAST officials had received a call on Thursday afternoon, asking them to cancel training programmes scheduled from March.

CeMAST started in 2012 with the backing of Sybill Storz, who was until last year chairperson of Karl Storz SE, and has now retired. The company is one of the world’s leading manufacturers of laparoscopic equipment, and has been providing roughly Rs 16 crore annually to run the centre, said Dr Udwadia. Calls to the company’s Delhi office were unanswered.

CeMAST started in a 4,000 sq ft centre in Mahalaxmi to provide multispecialty minimal access surgery training courses, but it moved five years back to Poonam Chambers in Worli. It offers training across 16 specialities, from gastroenterology to neurosurgery and ENT, and has trained over 8,000 surgeons.

``I set up the centre because the surgeon:population ratio in India is absurdly low. With the implementation of new government schemes, it is important to train more surgeons,’’ said Dr Udwadia.

CeMAST provides tissue-based training on sophisticated machines specially built by Storz for the centre. “Surgeons get to train on animal tissues or entire GI tract or bladders preserved from dead animals,’’ said a surgeon who trained there three years back.

Gastroenterologist Dr Amit Maydeo said it was a pity the centre could close down. “It has fantastic modules and is a great training centre,’’ he said. But, he added, training centres require a lot of funding, equipment as well as manpower.

Dr Jaydeep Palep, a laparoscopic and bariatric surgeon, said the centre was a great resource centre for young surgeons from tier 2 and 3 cities. “Surgeons who come out of college could get hands-on training on high-tech equipment with faculty picked up from across the country,” he said.

Dr Udwadia said the centre had just worked out details of a distance education module to ensure surgeons get knowledge without having to travel to Mumbai. “We manage to make Rs 4 crore a year, but it isn’t enough to run such a training centre,’’ he added.

A doctor, a faculty member, said while some philanthropic groups in India could easily fund such a centre, it would be a shame to reinvent the wheel. “Not only will a new office be needed, new equipment will be needed,’’ he said.

",mumbai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mumbai/prestigious-surgical-training-centre-faces-closure-over-funding/articleshow/73584347.cms
102,['24/01/2020'],MVA set to scuttle BJP plan to dissolve NIT,"This story is from January 24, 2020

Nagpur: Change of guard at the state level has led to a complete reversal in urban development policies of the city. Devendra Fadnavis-led government had decided to dissolve Nagpur Improvement Trust (NIT) and make Nagpur Municipal Corporation (NMC) the sole planning authority. However, new guardian minister Nitin Raut is against the decision and wants to strengthen the agency.

Raut had written a letter to chief minister Uddhav Thackeray some days ago urging him to revoke the decision to scrap NIT. He demanded that NIT be made planning authority for 3,800 Gunthewari layouts, which were developed by the agency and have been handed over to the NMC.

Thackeray forwarded the letter to the state urban development department (UDD), which sent letters to NMC and NIT seeking their opinion. NIT told the government that it would abide by whatever decision state government takes.

The demand for dissolving NIT was raised by corporators belonging to all political parties. It was one of the major poll promises of BJP in 2017 NMC elections. NIT was to become Nagpur Metropolitan Region Development Authority (NMRDA) and its jurisdiction would be confined to the Nagpur metro region outside city limits.

The Fadnavis cabinet, on December 27, 2016, decided to dissolve NIT with effect from December 31, 2017. A three-member committee was formed to oversee the dissolution, but the committee did not take any concrete action. On June 13, 2018, the Nagpur bench of Bombay high court stayed the decision. Fadnavis nevertheless went ahead with the dissolution process, albeit slowing down the process.

The state cabinet on August 13 last year approved NIT’s dissolution. The UDD issued a notification on August 27, ending NIT’s powers as planning authority and transferring its schemes, leased out plots and flats to NMC. NMC became planning authority for entire city, including for sanctioning layouts, building plans, regularization of unauthorized plots, amendments in city’s development plan etc. However, final notification was not issued before assembly elections were declared and NIT survived.

According to mayor Sandip Joshi, BJP decided to dissolve NIT as having two planning bodies for a city was an anomaly. “There was tremendous discontent among Nagpurians over working of the NIT. They welcomed our decision to dissolve it,” he said.

Fadnavis had started emasculating NIT long before dissolving it. He made NIT bear NMC’s share of Rs250 crore in the Smart City project and asked it to pay Rs200 crore for two phases of cement road projects and another Rs200 crore for executing works in regularized and unauthorized layouts. Consequently, NIT, which was a cash rich body, has become almost bankrupt.

Even though the BJP government had almost dissolved NIT, there were several grey areas and contradictions. For example, even after cabinet’s decision to scrap NIT, the agency continued to execute several projects like developing multimedia show at Futala Lake. There was no clarity on whether NIT’s assets within the city like the Ambazari swimming pool, Jagnade Square transport plaza etc would remain with NIT or be handed over to the NMC. The issue of NIT staffers had not been resolved.

This move by the state government seems like another effort to throw spanner in the work of the BJP-ruled civic body. As reported by TOI on Thursday, Raut has usurped the Nag-Pili river rejuvenation plan by bringing in a ministerial committee to oversee its implementation. Three Congress ministers and Shiv Sena’s Aditya Thackeray are part of the committee. Two days ago, municipal commissioner Abhjit Bangar was replaced 13 months into his tenure.

INFOGX

TIMELINE

December 27, 2016 | Fadnavis cabinet decides to dissolve NIT by December 31, 2017. Three-member committee formed to oversee process

December 31, 2017 | Committee fails to take any concrete steps and dissolution of NIT postponed

June 13, 2018 | HC stays dissolution of NIT

August 13, 2019 | State cabinet again decides to dissolve NIT

August 27, 2019 | UDD issues preliminary notification dissolving NIT, but final notification not issued

January 2, 2020 | Guardian minister Nitin Raut writes to CM asking him to strengthen NIT and not dissolve it

January 10, 2020 | UDD seeks NMC, NIT opinion on Raut’s proposal

",nagpur,"https://static.toiimg.com/thumb/msid-73561759,width-1070,height-580,imgsize-134996,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/mva-set-to-scuttle-bjp-plan-to-dissolve-nit/articleshow/73561760.cms
