,Date,Title,Content,Category,Image_link,Article_link
74,['14/01/2020'],"Ganja cultivation busted in Rajkot, farmer arrested","This story is from January 14, 2020

Accused in police custody

RAJKOT: A farmer was arrested for an alleged cultivation of ganja (marijuana) in Kharachia village of Jetpur taluka in Rajkot district and a drug trafficker was arrested with eight kg ganja from Dhoraji of Rajkot district, while another drug dealer was nabbed in Junagadh city in the past 24 hours.

In Kharachia village, Vaju Senjalia (55) was arrested for ganja cultivation in his farm. “We have recovered three kg ganja plants worth Rs 14,580 from Senjalia’s possession. Senjalia said that he was a drug addict and that he had cultivated ganja to sell it to other addicts,” said S V Gojia, sub-inspector with Jetpur taluka police station.

In Dhoraji, Afzal Lulania (38) was arrested with eight kg ganja worth Rs 56,000. “Lulania said he had brought the contraband from Surat for selling it in Dhoraji,” said S G Palacharya, inspector with Rajkot rural special operation group (SOG).

Meanwhile near Junagadh railway station, Chandrakant Bhatt (31) was arrested with 5.62 kg ganja worth Rs 50,620. “We had a prior information that Bhatt was carrying the contraband that he had procured in Devgadh Baria, and was coming to Rajkot by train. Following this, we kept a watch at the station and nabbed Bhatt the moment he alighted from the train,” said N B Barot, inspector with Junagadh SOG.

",rajkot,"https://static.toiimg.com/thumb/msid-73237405,width-1070,height-580,imgsize-615144,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/rajkot/ganja-cultivation-busted-in-rajkot-farmer-arrested/articleshow/73235489.cms
75,['14/01/2020'],"Davinder Singh: Got Rs 12 lakh to help J&amp;K terrorists reach Delhi, admits arrested DSP","SRINAGAR: Deputy superintendent of police Davinder Singh , who was arrested on Saturday along with two Hizb terrorists and a Hizb overground worker in Kulgam , has told his interrogators that he had received Rs 12 lakh from the terrorists to ferry them to Jammu and then Chandigarh for their onward journey to New Delhi, IG (Kashmir) Vijay Kumar told the media here on Monday. Intelligence sources said the terrorists planned to carry out attacks on Republic Day.The DSP was suspended on Monday and is likely to be stripped of all his awards, including the President’s Police Medal for anti-militancy operations.Davinder, who was interrogated by various intelligence agencies, including IB, military intelligence and RAW, besides the police, has disclosed that he had put up the terrorists at his Indira Nagar house in Srinagar , right next to the Army’s 15 Corps HQ, and thereafter accompanied them to Jammu in a Maruti car driven by the Hizb overground worker, intelligence sources claimed.Meanwhile, sources said the Union home ministry may hand over the case to the NIA to find the real motive of the terrorists, Davinder’s links to terrorism and whether he had helped terrorists in the past as well.The two Hizb terrorists arrested with Davinder are Naveed Babu alias Babar Azam, a resident of Nazneenpora in south Kashmir’s Shopian district , and his associate Rafi Ahmad Rather. The Hizb overground worker, identified as Irfan Shafi Mir, was driving the vehicle when it was intercepted by the police on Saturday. Irfan Shafi Mir has travelled to Pakistan five times on his passport.Davinder, interestingly, was on duty ensuring security cover for the envoys of 15 countries who visited Srinagar at the Union government’s invitation last week.In Video: Got Rs 12 lakh to help J&K terrorists reach Delhi, admits arrested DSP Davinder Singh",india,"https://static.toiimg.com/thumb/msid-73236140,width-1070,height-580,imgsize-259579,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/got-rs-12-lakh-to-help-jk-terrorists-reach-delhi-admits-arrested-dsp/articleshow/73236150.cms
76,['14/01/2020'],"Met: Biting cold to continue for two more days, rain likely on Jan 16, 17","This story is from January 14, 2020

PATNA: The state is likely to witness a wet spell of varying intensity in the next couple of days owing to the western disturbance coming from central Rajasthan and adjoining Pakistan, which led to severe cold day conditions at many places, including Patna, on Monday.

If the weathermen are to be believed, people of the state will not get any respite from prevailing biting cold conditions till January 15.

The Skymet Weather bulletin predicted on Monday that the weather in eastern India may remain dry, but east Uttar Pradesh and parts of Bihar may experience light to moderate rainfall on January 16 and 17 and again on January 19.

“The fresh cyclonic circulation that has already arrived in the country will cause rain in the northern plains and snowfall in the northern hills. Due to this system, parts of Bihar will continue to face cold day conditions at least for the next 48 hours,” the Skymet report said.

Minimum temperature in Patna dropped by 0.7 degree Celsius on Monday and settled at 8.2 degrees C. Maximum temperature, on the other hand, slipped to 14 from 15.2 degrees Celsius recorded on Sunday, leading to shivering cold in the city.

The highest maximum and lowest minimum temperatures of 21.2 degrees Celsius and 6 degrees Celsius were recorded at Dehri and Gaya and Dehri, respectively, on Sunday.

According to Patna Meteorological Centre, dry weather would prevail in most parts of the state over the next 48 hours. “Cold day and severe cold day conditions were observed at some places and moderate to dense fog at many places in the state in the last 24 hours. The skies in Patna were covered with cloud due to formation of moisture in the atmosphere,” the local Met office said.

The Indian Meteorological Department has also issued forecast for dense fog at few places in the state over the next two days. “There would be significant change in night temperature in Bihar over the next 24 hours,” it said.

Flights delayed due to poor visibility: A chaotic situation prevailed at Jayaprakash Narayan International Airport, Patna, as 18 flights were delayed by more than an hour on Monday due to poor visibility. Some other flights suffered minor delays.

Ten flights of IndiGo, seven of SpiceJet and one of GoAir were delayed by more than an hour. Flight operations at the city airport became normal after 10.45am as the minimum required visibility of 1,000m was reached at 10.20am.

Meanwhile, three Delhi-bound flights – two of GoAir (G8-2511/ 2512 and G8-231/132) and one of Air India (AI-409/410) – were cancelled on Monday due to operational reasons.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/met-biting-cold-to-continue-for-two-more-days-rain-likely-on-jan-16-17/articleshow/73234094.cms
77,['14/01/2020'],Startup Pando gets Rs 64cr in Series A,"This story is from January 14, 2020

Chennai-based logistics tech startup Pando has raised Rs 64 crore (roughly $9 million) in a Series A funding round led by VC firm Chiratae Ventures with participation from Siemens’ venture investment arm Next47, and existing investor Nexus Venture Partners.

Pando is Next47’s first investment in Asia.

This is Pando’s second institutional round after a seed round of around $2 million in March 2018, and with this, the startup has raised over Rs 80 crores, to date.

Without disclosing the valuation at which the current funding was raised, Pando co-founder and CEO Nitin Jayakrishnan told TOI that the startup has grown its valuation ‘a little over 3x’ since the last raise. Lak Ananth, MD, Next47, and TC Meenakshisundaram, founder MD, Chiratae Ventures join the startup’s board. The funding round also saw participation from marquee angel investors including VMWare India's Ramkumar Narayan, Indifi CEO Alok Mittal, and Saikiran Krishnamurthy of xto10x Ventures.

Pando’s platform helps businesses across multiple industries automate and optimize freight management operations, and connects them to logistics vendors and aggregators.

The funds will be used to augment the company's talent and technology and cement its position in the Indian market.

Plans are also on to expand reach of their freight management software in global markets including Europe and South East Asia, Jayakrishnan said.

We have grown our revenues around 3-4x in the last one year with inbound interest for our solution from both Indian clients as well as Indian operations of MNCs, he added. Pando expects to benefit from Chiratae’s expertise in the consumer software space, and believes that Next47's experience of working with similar global logistics tech enterprises will help them scale faster.

The startup's development and engineering team is based out of Chennai with sales teams across Bengaluru, Bombay and Delhi.

",business,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/startup-pando-gets-rs-64cr-in-series-a/articleshow/73235544.cms
78,['14/01/2020'],"Missing minor traced to Ladakh, reunited with kin","This story is from January 14, 2020

Kolkata: The Kolkata Leather Complex police, on December 19, managed to bring back a 17-year-old girl from Jammu after she left her east Kolkata home to stay with a 22-year-old merchant from Kashmir on December 5. City-based doctor Jayanta Mukherjee — who helped the family get their daughter back — took to Facebook on Monday to praised the local police on Facebook on Monday.

The girl got infatuated with her Facebook friend, who lived in Kathua, after conversing with him on social media for a few months. “She was upset when the internet connection became irregular following protests over the scrapping of Article 370 in Kashmir. That was when the duo decided she would travel to Kashmir to be with him,” an officer said.

“He sent a flight ticket for Delhi and she left home. On reaching Delhi, she switched off her cellphone and met her friend. They first went to Kathua and then, a few days later, they settled in Ladakh,” the officer added.

In Kolkata, the girl’s family had lodged a missing complaint by then. “We sent a team to Jammu and the Jammu police helped us investigate the man’s residence. We then suspected she might have gone to Ladakh. The local cops helped us track her down on December 19 and she was finally handed over to her family after completing all legal formalities,” another officer said.

The cops said it didn’t matter if both of them had planned the escape together. “The victim is a minor and her consent is not important,” said an officer.

“Kudos to Kolkata (KLC PS) police for recovering the daughter of my assistant ... My opinion regarding our police force has been enhanced,” Banerjee wrote on Facebook.

",kolkata,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/missing-minor-traced-to-ladakh-reunited-with-kin/articleshow/73235391.cms
79,['14/01/2020'],Flipkart tightens returns policy on rising frauds,"This story is from January 14, 2020

(File photo)

BENGALURU: Consumers buying winter fashion and lifestyle products on Flipkart will get less time to return products as the Walmart-owned e-tailer is tightening its returns policy. Flipkart is reducing the returns window for the segment to 10 days, from 30 days earlier, suspecting fraud orders by consumers, resulting in a ‘drastic rise’ in returns.

Flipkart has communicated the change to its merchants selling these goods. This is the first such change in its returns policy with a direct impact on consumers under the new parent Walmart . Fashion is one of the top three categories driving its gross sales alongside smartphones and large appliances. In terms of margins, fashion offers the highest for e-tailers, including Flipkart.

Broadly, lifestyle and clothing were the only verticals allowing for a 30-day return or replacement on Flipkart according to its website. All the other categories allow only a 10-day period following a change in policy during 2016-17.

It is suspected that consumers, at a staggering pace, might have ordered new winter clothes and other products and then returned it weeks later after using it, pushing Flipkart to make this change in its policy, people aware of the matter said. The high rate of returns ends up adding to operating costs for both e-commerce companies and their sellers.

This is the first time Flipkart is making such changes in the fashion and lifestyle segment, one of the merchants who sells on Flipkart said. “Typically 15-20% of orders placed during an average business day are returned or replaced. This time, it must be much higher that Flipkart has spotted the trend and made this move,” this person added.

In comparison, Amazon continues to offer a 30-day return period for fashion and lifestyle products here, according to its website. Amazon too has a 10-day window for returns in segments like consumer electronics and smartphones.

“To reduce these fraudulent activities and to save you from such fraud buyers, the return/replacement policy for the below list of verticals is being changed from 30 days to 10 days,” Flipkart has told merchants. TOI has reviewed the communication. “Also note that this change has been done to protect your interest and to save you from fraudulent returns,” it added. Jackets, sweaters, sweatshirts, coats and thermals are some of the categories that will come under the new policy.

A Flipkart spokesperson confirmed the development. “To ensure that we continue to protect the interests of lakhs of sellers, especially small businesses, on our platform, we have altered the time frame of our return/replacement policy for certain lifestyle categories in line with industry best practices. This will minimise the possibilities of misuse and also drive greater efficiencies that will eventually help our sellers and bring a wide and affordable selection of products to millions of customers on our platform,” the spokesperson said.

",business,"https://static.toiimg.com/thumb/msid-73239519,width-1070,height-580,imgsize-83932,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/flipkart-tightens-returns-policy-on-rising-frauds/articleshow/73236225.cms
80,['14/01/2020'],9.5L throng stalls as 10-day international trade fair ends,"This story is from January 14, 2020

PATNA: More than 9.5 lakh people thronged different stalls at the 10-day-long India International Mega Trade Fair , a grand shopping festival at Gyan Bhavan here, which concluded on Monday. The trade fair featured both foreign and Indian products.

The fair witnessed rush of people on all 10 days. People were seen jostling to buy the variety of products from different countries and states ranging from food, handlooms, handicrafts, home décor, electronic gadgets and lifestyle. Traders from Iran and Afghanistan had also put up their stalls.

Shahzadi Khanam, a trader from Karnataka, said, “I make handicrafts and am thankful to Karnataka government for providing me the necessary support and incentives. It has been a wonderful experience here. Buyers in Patna are extremely humble.”

Buyers too were quite excited to shop at the fair. Dhirendra Mishra, a local, said he was amused to see good quality winter wear and other items at affordable prices. “I bought handlooms and some home décor items. My wife loved the cushion covers and lacy curtains,” he said.

Kushi Kumari, a college student, who was busy selecting tote bag, said, “The dress materials at Iran shop were too good. I just could not take my eyes off. I visited the fair thrice and bought food items, electronic gadgets and kurti with matching stoles,” she said.

The organisers said the fair was aimed at promoting small, micro and medium enterprises. “This fair has become one of the most awaited events in the country,” said one of the organisers.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/9-5l-throng-stalls-as-10-day-international-trade-fair-ends/articleshow/73233997.cms
81,['14/01/2020'],Ex-servicemen to observe Jan 14 as veterans’ day,"This story is from January 14, 2020

PATNA: Bihar Ex-servicemen Officers’ Association (BESOA) will observe January 14 as the ‘Armed Force Veterans’ Day ’ to commemorate the selfless devotion and sacrifices of the veterans and strengthen their bond with serving personnel, BESOA coordinator Col (retd) V K Singh said on Monday.

Singh said Bihar had negligible welfare schemes for ex-servicemen as compared to Punjab, Haryana and Uttar Pradesh. “Though Bihar is second to Uttar Pradesh in giving about 11% manpower of its population to armed forces, most of the ex-servicemen still prefer to settle down in other states after retirement. Bihar seems to be the last choice for ex-servicemen to stay mainly due to poor facilities available in the state,” he said.

According to Col (retd) Singh, at least one lakh youths from Bihar are in the Army. They are sending Rs10 crore to 15 crore to their families in the state per month, which adds to the state economy. Indian Army is the fourth in the world in terms of numbers. Bihar, except lone Danapur cantonment, has virtually no Army station from military point of view. While there are three Regiments — Punjab, Sikh and Sikh Infantry in Punjab, even a small state like Uttarakhand has two regiments — Kumaon and Garhwal. Besides, Punjab and Uttarakahand have 20 regular battalions while Bihar has only one regiment, Singh said, adding that after bifurcation, Ramgarh cantonment is under Jharkhand and there is no Army station in Bihar located on the sensitive borders of Bangladesh and Nepal.

Though housing continues to be a major problem for ex-servicemen in Bihar, Albert Ekka memorial complex inaugurated by former President Pranab Mukherjee is lying in a dilapidated condition in Patna. Rajya and zila sainik kalyan karyalyas are also not functioning properly to benefit the ex-servicemen and war widows in the state . Process to appoint ex-servicemen as special auxiliary police (SAP) in Bihar has also been stopped for one reason or another, the BESOA coordinator said, adding ex-servicemen have thus no scope for re-employment in the state.

Col (retd) Singh reiterated the demand of Bihar ex-servicemen to build a suitable war memorial in Patna on the pattern of UP, West Bengal and Jharkhand in honour of the martyrs and ex-servicemen as “martyrs die not when they are shot, but when they are forgotten”.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/ex-servicemen-to-observe-jan-14-as-veterans-day/articleshow/73233959.cms
82,['14/01/2020'],Flyovers banned for two-wheelers to save riders from manja injury in Surat,"This story is from January 14, 2020

Youths enjoy the kite flying in Ahmedabad on Friday (File Photo)

SURAT: Police commissioner issued a notification on Monday banning two-wheelers for two days on flyovers in the city. This is a preventive step taken to safeguard the lives of people from suffering injuries by manja during kite flying by enthusiasts on the occasion of Uttarayan .

The notification says no two-wheelers will be allowed on the flyovers in the city on January 14 and 15. People are advised to use the ways below the flyovers, it added. At many places, people may have to face a lot of traffic but they would not complain because the notification is in their interest, citizens said.

“The sale of kites and manja has picked up in the last few days. Earlier, the sale was poor and the traders were crestfallen,” said a manja seller in Bhagal. There was huge rush in the shops in Bhagal of people keen to buy kites and manja for Uttarayan.

",surat,"https://static.toiimg.com/thumb/msid-73237422,width-1070,height-580,imgsize-402735,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/surat/flyovers-banned-for-two-wheelers-to-save-riders-from-manja-injury/articleshow/73235572.cms
83,['14/01/2020'],"Rain raises temperature, lightning kills Bikaner teen","This story is from January 14, 2020

Representative image

JAIPUR: Most places across the state witnessed a sudden change in climatic conditions on Monday with light to moderate showers lashing several areas. Lightning claimed the life of a teenager at Kakda village under Jasrasar police station area of Bikaner district.

The incident took place in Kakda village under Jasrasar police station area. The deceased, who was identified as Ashok Kumar (16), had taken shelter under a tree when it started raining. Kumar suffered severe burn injuries due to lightening and was rushed to a hospital in Nokha where doctors declared him brought dead.

Many places in Barmer, Jodhpur , Pali, Jaisalmer, Bikaner and Hanumangarh witnessed torrential rainfall. People in Hanumangarh and Bikaner witnessed drizzle that continued throughout the day in intervals.

Sriganganagar witnessed a rainfall of 31.4 mm and was followed by Jaisalmer with 13.7 mm, Phalodi (7.6mm) and Bikaner (5.4mm).

Meanwhile, cloudy conditions and increased the humidity guiding the mercury to take an upward swing across the state. People in Jaipur witnessed a minimum temperature of 11.4°C. Throughout the day, cloudy conditions prevailed across the city, but it did not convert into rainfall.

Kota remained coldest recording a minimum temperature of 8.0°C. It was followed by Bikaner at 9.5°C, Sriganganagar (9.9°C), Barmer (10.7°C), Ajmer (12.7°C), Churu (13.5°C)) and Jodhpur (17.5°C).

In its forecast, Jaipur Met office said foggy conditions would be witnessed during early morning hours which would be followed by a clear sky. “The speed of winds would be 18 to 28 km/hour above a height of 500 metres,” said an officer with the Met office.

Many places in the state especially in western Rajasthan also witnessed mild fog which affected the road and rail traffic.

",jodhpur,"https://static.toiimg.com/thumb/msid-73237175,width-1070,height-580,imgsize-293047,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jodhpur/rain-raises-temp-lightning-kills-bikaner-teen/articleshow/73237176.cms
84,['14/01/2020'],"61 arrested for flash protest against CAA, NRC at Towlichowki","This story is from January 14, 2020

Representative image

HYDERABAD: Golconda police arrested 61 persons for staging a protest against the Citizenship Amendment Act ( CAA ) and NRC at Towlichowki on Sunday night.

Around 100 protesters led by activist Khaleda Parveen gathered at Towlichowki cross roads around midnight and within minutes another group of women and youngsters joined them to raise slogans against CAA and NRC.

The sudden protest took the police by surprise and even though a large contigent of personnel were deployed they were unable to control the crowd and traffic at Towlichowki cross roads came to a stand still. Eventually, additional forces were pressed into service and the protesters were taken to Goshamahal stadium and later to Asifnagar police station.

“The protest did not have prior police permission and the gathering was unlawful. Hence, we have taken suo moto action against them and a case has been registered,” said inspector K Chandrasekhar Reddy of Golconda police station.

“The flash protests have an element of surprise so we have to be doubly alert,” said a senior police officer.

A case under IPC Sections 341 (wrongful restraint) and 290 (causing public nuisance) was also registered. The arrested persons were later released on bail.

The city has been witnessing several rallies in protest against CAA and National Register of Citizens (NRC) every day and the police are on their toes controlling the crowds.

Traffic cops also have their hands full as vehicle movement gets affected by the rallies that are taken out across the city.

",hyderabad,"https://static.toiimg.com/thumb/msid-73238477,width-1070,height-580,imgsize-87667,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/61-arrested-for-flash-protest-against-caa-nrc-at-towlichowki/articleshow/73235444.cms
85,['14/01/2020'],Sensex hits record 41.9k intraday,"This story is from January 14, 2020

Mumbai: Sensex scaled a fresh all-time peak on Monday as global and domestic factors boosted investor sentiment. These were the progress on the US-China trade deal, positive index of industrial production (IIP) numbers for November, strong results by Infosys, fall in oil prices and strengthening of the rupee.

The sensex closed at 41,860, up 260 points for the day, after touching an all-time high at 41,900. The NSE Nifty too recorded a fresh high of 12,338 and closed at 12,330, up 73 points.

Dalal Street investors were enthused by the Dow Jones Index’s crossing the 29,000 mark for the first time in history on Friday and also the progress between the US and China to sign the first phase of the trade deal later this week, brokers said.

On the domestic front, the IIP for November showed an uptick of 1.8%, after showing negative growth for two consecutive months, brokers said. On Friday, Infosys kicked off the results season with a 24% jump in net profit for the October-December quarter that beat analysts’ expectations. In addition, the thawing of US-Iran tensions in the Middle East also helped the global crude oil prices come down to $65 per barrel level. This, in turn, helped the rupee strengthened from 70.94 to a dollar on Friday to 70.86 on Monday. The day’s gains, however, came on the back of muted net buying by domestic and foreign funds. BSE data showed that while FPIs recorded a net buying of Rs 68 crore, the corresponding figure for DIIs was Rs 47 crore. The day’s rally also added a little over Rs 1 lakh crore to investors’ wealth with BSE’s market capitalisation now at Rs 158.2 lakh crore.

Among the sensex stocks, Infosys, boosted by its strong result, rallied nearly 5% on Monday and contributed nearly half of the index’s gain. Other top contributors were IndusInd Bank and HUL. Among those which limited the gains were TCS, Reliance and ICICI Bank, all closing in the red.

",business,"https://static.toiimg.com/thumb/msid-73236215,width-1070,height-580,imgsize-55046,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/sensex-hits-record-41-9k-intraday/articleshow/73236212.cms
86,['14/01/2020'],Bihar legislature ratifies Bill to extend SC/ST quota in lower Houses by 10 years,"This story is from January 14, 2020

PATNA: Both Houses of the state legislature unanimously ratified the 126th Constitution Amendment Bill to extend reservation for SC/ST in the Lok Sabha and state assemblies by another 10 years.

The Bill was passed by the Lok Sabha and Rajya Sabha on December 10 and 12, respectively, last year and it was required to be ratified by at least 50% of the state assemblies before its implementation. Accordingly, a special session of Bihar legislature was called for this purpose on Monday.

Following presentation of the Bill by Speaker Vijay Kumar Choudhary in the state assembly, deputy CM Sushil Kumar Modi spoke on its different aspects and merits. “This law traces its roots to Poona Convention in 1932, which was attended by freedom fighters like Madan Mohan Malaviya. Later, it became an Act in 1935 and was implemented by the British government in 1937. But it was implemented for a short period of only two years and finally implemented in full-fledged manner with the enactment of the Constitution. It was proposed to remain effective for a period of 70 years, which is slated to expire on January 25, 2020,” SuMo said.

The deputy CM claimed that it was due to this provision of the Constitution that the 543-member Lok Sabha has 84 Scheduled Caste and 47 Scheduled Tribe members. He said since such reservation is not applicable to the 245-member Rajya Sabha, it has only 18 members from SC and eight from STs. “The number of SC/ST members in the Rajya Sabha could be 50-55, had there been a provision for their reservation in the Upper House of Parliament as well,” he said.

SuMo said the Bihar government also introduced reservation in promotion to SC and ST personnel in state services. “The matter is, however, pending in the Supreme Court,” he said.

Participating in the debate, leader of Opposition Tejashwi Prasad Yadav said a provision should be introduced to make reservation for SC/ST permanent in the Lok Sabha, instead of extending it every 10 years. He also raised the demand for calling a special session of the state legislature for conducting caste census and the corresponding resolution to be sent to the Centre. He added that RJD will not allow implementation of recently introduced Citizenship (Amendment) Act and National Register of Citizens (NRC) in Bihar.

Congress legislator party leader Sadanand Singh, on the other hand, said the provisions of the Bill ensure removal of disparity in the society. “Our nation builders understood that people belonging to SC/ST sections were deprived. Accordingly, provisions were made in the Constitution to ensure representation of people from SC/ST sections in Parliament. Congress supported this Bill in the Lok Sabha and we are doing the same here as well,” he said.

Later, chief minister Nitish Kumar said the Bill has already been passed by both Houses of Parliament and he was thankful to all the political parties in Bihar for supporting it in the state legislature.

After getting ratified in the state assembly, the Bill was presented in the state legislative council by its acting Chairperson Haroon Rashid and was approved following a voting on it.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/bihar-legislature-ratifies-bill-to-extend-sc/st-quota-in-lower-houses-by-10-years/articleshow/73234032.cms
87,['14/01/2020'],Two-week refresher course begins in Patna University,"This story is from January 14, 2020

Patna University

PATNA: Patna University (PU) vice-chancellor (VC) Rash Bihari Prasad Singh on Monday called upon the teachers of physics to enrich the emerging disciplines of agrophysics and econophysics by utilizing their knowledge and create new vistas for human welfare.

Inaugurating a two-week refresher course on ‘Recent Advancement in Physical Sciences’ organized jointly by the PU UGC-HRD Centre and physics department, the VC said that physicists must devise ways for creating awareness in the society towards environmental protection and ecological balance. “The basic principles of physics may also be utilized in the field of social sciences for ameliorating the sufferings of human beings,” he added.

Speaking as the chief guest of the event, state information technology secretary Rahul Singh pointed out that India’s share in the field of qualitative research and patenting is less than 2%. He said, “A country becomes powerful only through its intellectual property. The universities and research organizations need to direct their attention towards generating more patents if India has to emerge as a hub of inventiveness.”

PU pro-VC Dolly Sinha said teachers should always work in the best interest of students and devote extra time in the process, if needed. She asked the teachers to teach a subject in such a manner that they evoke the students’ interest.

PU science faculty dean and Patna Science College principal S R Padmadeo pointed out that techniques of physics are gradually finding their way in biological sciences. “Works on protein and molecular genetics in biophysics could become possible only through the application of knowledge of physics,” Padmadeo said.

While PU physics department head Surabhi Prasad welcomed the guests, centre’s director Chandrama Singh proposed the vote of thanks.

Course coordinator Shankar Kumar said, “Altogether 40 physics teachers from different parts of the country are attending the course.”

",patna,"https://static.toiimg.com/thumb/msid-73240444,width-1070,height-580,imgsize-1296562,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/two-week-refresher-course-begins-in-pu/articleshow/73234020.cms
88,['14/01/2020'],One male rhino dies in city zoo,"This story is from January 14, 2020

PATNA: One male rhinoceros ‘Nagshanker’ died due to cardiac arrest at Sanjay Gandhi Biological Park, commonly known as Patna Zoo, on Monday. The zoo is now left with 11 rhinos, including six males and five females.

The 14-year-old rhino had come from Assam State Zoo-cum-Botanical Garden under an animal exchange programme on December 6 last year.

A group of five vets from Bihar Veterinary College and doctors of the zoo conducted the post-mortem of the deceased in the presence of zoo director Amit Kumar.

The preserved viscera samples of the animal were later sent to the Indian Veterinary Research Institute (IVRI)-Uttar Pradesh and Regional Diseases Diagnostic Laboratory (RDDL)-Kolkata for further tests.

After the post-mortem, the rhino was buried at a funeral ground near the Botanical Garden on the zoo premises.

The zoo director told this newspaper that the rhino was not suffering from any health ailments. “The main reason behind the death will be confirmed only after IVRI and RDDL conduct the tests,” he said.

A condolence meet was also held on the zoo premises.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/one-male-rhino-dies-in-city-zoo/articleshow/73234040.cms
89,['14/01/2020'],Cops record statement of Surat diamond baron,"This story is from January 14, 2020

The statue was accidentally damaged and not vandalized, say cops

Rajkot: Surat diamond baron and promoter of multi-crore Hari Krishna Exports, Savji Dholakia , appeared before Lathi police in Amreli district in connection with the fake complaint of Mahatma Gandhi’s statue desecration that was lodged by his close aide on January 4.

Dholakia was summoned for questioning after spot examination and recovery of some audio clips which revealed that the statue was accidentally damaged by a tractor owned by the diamantaire’s NGO - Dholakia Foundation - several days before January 4. Kanak Patel, Dholakia’s aide, and others had allegedly created a fake crime scene and resorted to the drama of submitting a memorandum of the Amreli superintendent of police (SP) demanding immediate arrest of the vandals.

Police officials said that Dholakia could not produce any documents regarding permission taken to install this and many other statues surrounding the lake developed by the NGO near Lathi town.

Talking to TOI, Premsukh Delu, assistant superintendent of police, said, “Dholakia’s statement was recorded for three hours. He produced the document of the tractor which is owned by his father and driven by his labourer at the time of incident.”

“Dholakia claimed he had no knowledge of the fake complaint and the management of the lake is handled by Kanak Patel,” Delu said.

Police will now verify the call record details to verify Dholakia’s statement.

Dholakia told police that he had handed over a portion of the lake to the government after the development. He produced the documents of his land ownership of 100 bighas of the 200 bighas. “We will now ask district inspector of land records (DILR) to ascertain the portion of land encroached,” Delu said.

Police have still not registered a formal complaint regarding the furnishing wrong information to the public servant.

",rajkot,"https://static.toiimg.com/thumb/msid-73235435,width-1070,height-580,imgsize-119035,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/rajkot/cops-record-statement-of-surat-diamond-baron/articleshow/73235437.cms
