,Date,Title,Content,Category,Image_link,Article_link
24,['2/02/2020'],Big sports events today,"This story is from February 2, 2020

(AP Photo)",sports,"https://static.toiimg.com/thumb/msid-73851412,width-1070,height-580,imgsize-856399,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/more-sports/others/big-sports-events-today/articleshow/73851336.cms
25,['2/02/2020'],Ganesh Acharya files a counter complaint against assistant choreographer,"Five days after a 33-year-old assistant choreographer filed a non-cognisable offence against Bollywood choreographer Ganesh Acharya , who is also the general secretary of the Indian Film and Television Choreographers Association (IFTCA), for allegedly expelling her membership, depriving her of work, demanding commission and forcing her to watch adult videos, Acharya has now filed a counter NC against her. The lady also approached the National Commission for Women a few days ago against Ganesh.Talking about the issue, she said, “I started working as a coordinator for dancers in November 2019. However, because of certain issues in the past, Ganesh Acharya, who is the general secretary of IFTCA, used his position to expel me from the association and also directed other members to stop working with me, because I refused to give him commission. I am sitting at home unemployed since two months. That’s when I approached Sarojji (Khan), who assured me that they would look into the matter at the Special General Meeting (SGM), which was held on Sunday. While I was sitting in the corridor waiting to present my side of the story, Ganesh came out and started screaming. He said, ‘Yeh kya kar rahi hai yahaan par? Isko thappad aur laat maar kar baahar nikaalo’. Two women assaulted me on his instructions.”She added, “In my complaint to NCW, I have also stated that Ganesh, who would often be found watching adult videos every time I visited his office, forced me to watch them, too. I reprimanded him and told him that if he ever repeated it or called me, I would file a complaint against him with the association and the police.”BT spoke to Ganesh Acharya, who said, “She was part of a group of dancers I worked with in 2007. Apart from that, I don’t know this girl at all. The accusations of assault in my presence and on my instructions are false, as I had left for a shoot before the altercation between her and the two others took place.”Regarding the accusations of expelling her because she didn’t agree to pay him a commission and forcing her to watch adult videos, he said, “The decision to expel a member is taken after everyone’s consent, and she was expelled owing to her crude and unflattering remarks on dance masters. I am against the practice of commission and don’t work with coordinators, so why will I demand commission from her? Disgruntled by the termination of her membership, she sent letters and notices to IFTCA and its members making false and frivolous allegations of not letting her work and harassing her. However, in these alleged complaints, there was no mention of her latest cooked-up story of porn videos being shown to her. Her accusations are false and baseless.”Ganesh’s lawyer, Ravi Suryawanshi, said, “We have given a written complaint to the Oshiwara Police on January 31 against her for defamation and filed an NC for the same. We have also lodged a complaint at Amboli police station against her for filing a false complaint. Ganesh Acharya will soon be initiating legal proceedings against her and her accomplices.”",entertainment,"https://static.toiimg.com/thumb/msid-73839203,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-47623/73839203.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/ganesh-acharya-files-a-counter-complaint-against-assistant-choreographer/articleshow/73839220.cms
26,['2/02/2020'],What pre-election rivalry? Netas bond over Punjabi khana and swag at Badals' luncheon in Delhi,"Main nikla... gaddi leke... Sukhbir Singh Badal with Yashodhara Raje Scindia, Harsimrat Kaur Badal, Praful Pat... Read More

dhol

‘We’re here for love and warmth of Punjab’:

thali

ji

(L-R) Subramanian Swamy, Sanjay Raut and Rajyavardhan Rathore

Wakhra swag:

ji

Arey nahi! Abhi toh mujhe koi fark nahi padta. Kyunki

jahan andar laga hai

mein, main sabse bhayankar wahan par lagi hoon

‘Gathbandhan’: Nitin Gadkari, Kirron Kher and Shashi Tharoor share a laugh

‘What balle-balle? We’re all serious politicians here’

Yeh kahan

aur

chala rahein hain, yeh toh

ko hi chalane do. Aap kahan

chalaoge

Aap toh

chalate ho

Balle-balle kar lo

balle-balle?

Lassi time: Kanimozhi

Looks like Nitin Gadkari’s favourite from the Punjabi thali was aloo methi

Anupriya Patel

Ravi Shankar Prasad

(L-R) Manjinder S Sirsa, Harkeerat Kaur Badal and Gurleen Kaur Badal

(L-R) Rajeev Shukla, S Jaishankar, Piyush Goyal and Hans Raj Hans

Baijayant Jay Panda

Like every year, Minister Of Food Processing Harsimrat Kaur Badal and former Deputy CM of Punjab Sukhbir Singh Badal hosted their annual lunch at their residence in Delhi. This year, while the lunch had many first-time visitors, a few regulars were missing. Barely a week before the Delhi elections, politicos from across party lines were seen unwinding at the do as they posed on a tractor, playedand talked about everything, but politics.Last year, Kiren Rijiju and Rajyavardhan Rathore shared a Punjabi, but this year, Rijiju was missing. Rajyavardhan told us, “Spring is the best time to visit Punjab, and it’s a nice mini Punjab that Harsimrathas created here in Delhi.” Another regular group at this lunch includes Supriya Sule, Anupriya Patel and Kanimozhi. Supriya told us, “It’s the warmth of this place which has been consistent and which brings us all here.”Kirron Kher , who has been coming to the lunch for years, said, “This is like a celebration of Punjab and I am a Chandigarh girl. In fact, my brother went to college with Sukhbir (Singh Badal). I have been coming here for years, so this place is home.” While the guests were leaving, the hosts, along with a few guests, posed on the tractor. Responding to a comment that “Kirronhas taken the position from where her dimple is visible,” the MP replied, “camera, Lok Sabha.”: When Kirron Kher saw Baijayant Panda and Supriya Sule on the tractor, she said, “OdiyaMaharashtrians tractorPunjabiyontractorhelicopter.” After the banter, while they were deciding their poses, someone suggested, “,” to which Kirron replied, “No no, whatWe are all serious politicians here.”In Video: Netas bond over Punjabi khana and swag at Badals' luncheon",delhi,"https://static.toiimg.com/thumb/msid-73841749,width-1070,height-580,imgsize-133398,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/what-pre-election-rivalry-netas-bond-over-punjabi-khana-and-swag-at-badals-luncheon-in-delhi/articleshow/73842154.cms
27,['2/02/2020'],Shivin Narang: I won’t be able to give time to a relationship at this point,"For Shivin Narang , who is currently seen as Rudra in Beyhadh 2 , playing title roles is not a parameter of success. He says, “That isn’t a benchmark of your talent or success. I have been offered many title roles, but I have never taken them up just for the sake of it. I am secure as an actor.” He is also unperturbed by the fact that the Beyhadh 2 hasn’t managed to rake in the desired ratings. The actor shares, “We were prepared for this, as the show didn’t fetch great ratings on TV even last year. However, the response I get from people is very good. In any case, TV shows don’t enjoy the kind of ratings they used to a decade ago. Also, there is no standard formula to know whether a show will strike a chord with the audience or not. All I can do is give it my 100 per cent and leave the rest to the audience.”Given that his show revolves around love, obsession and revenge, we ask Shivin for his views on matters of the heart. And, he replies, “The definition of love changes with time. You could be possessive, obsessive or sensitive, depending on what you feel about the other person at a particular point.”So, what’s his relationship status? “As of now, I am too focused on work to make space for another person. Even if I were to fall in love with someone, I won’t be able to give time to the relationship at this point. And I am someone who can’t do things half-heartedly,” he says.While he might be happily single, the actor has had his share of link-ups. After being linked up with his Suvreen Guggal co-actor, Smiriti Kalra, for a long time, he is now rumoured to be in a relationship with aspiring actress, Sonali Kukreja . “In my case, most link-ups have been false, the real ones remain a secret (laughs!). It’s common for people to link co-actors and it works wonders for the show. My female friends, who are linked with me, get upset with such stories. Over a period of time, I have realised that there is no point in explaining myself,” he signs off.",tv,"https://static.toiimg.com/thumb/msid-73839358,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-64460/73839358.jpg",http://timesofindia.indiatimes.com//tv/news/shivin-narang-i-wont-be-able-to-give-time-to-a-relationship-at-this-point/articleshow/73839320.cms
28,['2/02/2020'],"Aata thambayche nahi, say 1,500 women runners in midnight ‘evethon’","Women runners take off on the Maharashtra Police midnight Evethon

‘Today, We have

24x7 restaurants

, we should also have 24x7

fitness

’

Police officers run alongside the participants

Aata thambayche nahi

Krishna Prakash, IG Admin, Maharashtra Police, talks to the group before flag off

Ab rukna nahi, chalte rehna hai, khas kar hamari streeyon ko

Aisa lag raha hai sahi mayno mein jo

ki bhavna aaj sey kaee varsh pehley aazadi ke waqt aayi thhi, ab jan manas mein utar chuki hai

White was the colour of the night on Friday as 1,500 plus women, with T-shirts bearing a special message hit the street. They dared to make the night safer by taking part in the Maharashtra Police midnight ‘evethon’. Judging by the turnout of the ‘Tigress moms’ as the participants called themselves, the message certainly was loud and clear: ‘We are fearless’.The 3-km run was from Maharashtra Police Headquarters to NCPA and back. Says runner Suvarna Joshi, “We had been planning this for a month. The idea was to get as many women on board as possible. Among the runners, we actually had three generations of women taking part, which was great. Today, we have 24x7 restaurants in Mumbai, we should have 24x7 fitness also. The police were quite supportive.”Says organiser Sharmila Vasudha Kamat, “The motto was ‘’, which was not just about running , but also that we women are unstoppable and we should not give up on our dreams.”Lauding the efforts, Krishna Prakash , IG Admin, Maharashtra Police, reiterated, “.” He also went on to address women’s safety in Mumbai, adding, “Women are safe in every way in Mumbai and Maharashtra and this new initiative reinforces that belief.Freedom At Midnight.”",mumbai,"https://static.toiimg.com/thumb/msid-73835104,width-1070,height-580,imgsize-21847,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mumbai/aata-thambayche-nahi-say-1500-women-runners-in-midnight-evethon/articleshow/73835026.cms
29,['2/02/2020'],What pre-election rivalry? Netas bond over Punjabi khana and swag at Badals' luncheon in Delhi,"Lassi time: Kanimozhi

























Like every year, Minister Of Food Processing Harsimrat Kaur Badal and former Deputy CM of Punjab Sukhbir Singh Badal hosted their annual lunch at their residence in Delhi. This year, while the lunch had many first-time visitors, a few regulars were missing. Barely a week before the Delhi elections, politicos from across party lines were seen unwinding at the do as they posed on a tractor, played dhol and talked about everything, but politics.Last year, Kiren Rijiju and Rajyavardhan Rathore shared a Punjabi thali, but this year, Rijiju was missing. Rajyavardhan told us, “Spring is the best time to visit Punjab, and it’s a nice mini Punjab that Harsimrat ji has created here in Delhi.” Another regular group at this lunch includes Supriya Sule, Anupriya Patel and Kanimozhi. Supriya told us, “It’s the warmth of this place which has been consistent and which brings us all here.” Kirron Kher , who has been coming to the lunch for years, said, “This is like a celebration of Punjab and I am a Chandigarh girl. In fact, my brother went to college with Sukhbir (Singh Badal). I have been coming here for years, so this place is home.” While the guests were leaving, the hosts, along with a few guests, posed on the tractor. Responding to a comment that “Kirron ji has taken the position from where her dimple is visible,” the MP replied, “ Arey nahi! Abhi toh mujhe koi fark nahi padta. Kyunki camera jahan andar laga hai, Lok Sabha mein, main sabse bhayankar wahan par lagi hoon.”: When Kirron Kher saw Baijayant Panda and Supriya Sule on the tractor, she said, “ Yeh kahan Odiya aur Maharashtrians tractor chala rahein hain, yeh toh Punjabiyon ko hi chalane do. Aap kahan tractor chalaoge? Aap toh helicopter chalate ho.” After the banter, while they were deciding their poses, someone suggested, “ Balle-balle kar lo,” to which Kirron replied, “No no, what balle-balle? We are all serious politicians here.”",entertainment,"https://static.toiimg.com/thumb/msid-73841749,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-133398/73841749.jpg",http://timesofindia.indiatimes.com//entertainment/events/delhi/what-pre-election-rivalry-netas-bond-over-punjabi-khana-and-swag-at-badals-luncheon-in-delhi/articleshow/73841350.cms
30,['2/02/2020'],Lobera To Say Final Goodbye,"This story is from February 2, 2020

Panaji: Not every successful story has a happy ending.

In the two full seasons that Sergio Lobera was at the helm of affairs, FC Goa played the most beautiful football and recently clocked 100 goals under him—a first for a coach in the Indian Super League (ISL). Semifinal in the first season, final in the second and a Super Cup trophy too. If that wasn’t enough, the team has now climbed to the top of the ISL ladder and could become the first from India to play in the high-profile AFC Champions League.

If and when that happens, Lobera won’t be around.

FC Goa and the Spanish coach, along with his assistants, Jesus Tato and Manuel Sayabera, mutually parted ways on Saturday. News of the Spanish coach’s exit was doing the rounds since Friday evening, but a confirmation came only more than 24 hours later, at 11pm on Saturday.

“The club would like to thank Sergio and his coaching team for their service over the last two and a half seasons and wish them well for the future. FC Goa won the Super Cup last year under his guidance and finished runners-up in the ISL last season,” the club said in a statement.

Club president Akshay Tandon thanked the coach and his team for their work. “Our objectives when Sergio came in were to instill a style of football and build a platform on which we would move forward as a club and we managed to achieve that consistently,” he said.

Lobera will meet the players and existing support staff for one last time on Sunday and wish them luck for the rest of the season. The Spanish coach is expected to turn up at the GMC Athletic Stadium in Bambolim before training session and say goodbye.

If the league organisers approve, Derrick Pereira will take over as the interim coach. Current assistant coach Clifford Miranda is another option, to tick the box, with Derrick still calling the shots.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/lobera-to-say-final-goodbye/articleshow/73855160.cms
31,['2/02/2020'],"‘Respect the club decision, but we are really unhappy’","This story is from February 2, 2020

Panaji: Sergio Lobera and his team has termed FC Goa ’s decision to part ways with them as “unfortunate,” and even though they said they respect the decision, the trio are unhappy.

“We obviously respect the club’s decision in the exact same ways we respected the decision to hire us thereupon. However, we admit to be really unhappy about this decision because we will not be able to enjoy and share with the team the greatest moments we are sure are yet to come,” Lobera and his assistants – Jesus Tato and Manuel Sayabera – said in their official media statement late on Saturday.

“We would like to thank the club for the trust placed in all of us, as well as for giving us the opportunity to work in such an exciting project in which we take great pride. We are also quite proud not only of the work we have performed within this time, but also to be a significant part of the club’s success, as long as we have done our best to place the club at the top of the Indian football, not only by achieving sporting success, but also by setting a well-recognised, respected and admired style of football in the whole county.

“Unfortunately, the club informed us recently that they are willing to separate our ways from now on, since they are confident is the best interests of the club for the present seasons and for the future as well,” the coaches said, wishing the club, team, fans and players deserving success.

Lobera and his assistants will meet the team at the GMC Athletic Stadium in Bambolim before the training session starts on Saturday. They are then expected to leave for Spain.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/respect-the-club-decision-but-we-are-really-unhappy/articleshow/73855325.cms
32,['2/02/2020'],Income Tax Slabs: Are you richer or poorer?,"Union finance minister Nirmala Sitharaman (file photo)

The answer to the question above depends on your level of income, whether you use tax-saving investments, and if so, to what extent. The Budget gives all taxpayers the option of migrating to a new scheme. For incomes up to Rs 15 lakh, you do get a lower tax rate, but this means you cannot avail of deductions and exemptions, ranging from HRA and standard deduction to those for investments under section 80C or medical insurance premium under Section 80D. That clearly involves a trade-off.For instance, income between Rs 5 lakh and Rs 7.5 lakh annually will be taxed at 10% in the new regime instead of the 20% you would pay under the current scheme (which continues as an option). If you have an annual income of Rs 7.5 lakh, this translates into a saving of Rs 25,000 in tax. Add the cess of 4% and you get a total saving of Rs 26,000. However, this is possible only if you are not claiming any deductions or exemptions. If you are claiming Rs 1.25 lakh or more as deductions or exemptions, say for standard deduction (flat Rs 50,000 is allowed) plus other deductions under Section 80C — say for PF, LIC premium or home loan interest — then it is best to continue under the current regime because the gain will be more than offset by the addition to taxable income.Let us go forward. If you have an annual income of Rs 10 lakh, this translates into a saving of Rs 39,000 – assuming that you haven’t claimed any deductions or exemptions. But, typically an individual would avail of a standard deduction and have some investments. So, if you are claiming Rs 1.87 lakh or more as deductions/exemptions, again, it is best not to switch.Union Budget 2020: Full text of Nirmala Sitharaman's speechPensioners and new entrants to the job market, who have no investments in tax-saving schemes or HRA and LTA benefits may gain under the new tax regime.However, another key change could have a larger and most often adverse impact. This is in the treatment of dividend income. As a recipient, you paid no tax on dividend income if it was less than Rs 10 lakh per year. Rich shareholders paid tax on their dividend income exceeding Rs 10 lakh at the rate of 10% plus applicable surcharge and cess. That will change.All shareholders will have to bear tax on their dividend income. It will be added to their taxable income and taxed at the applicable slab rate. The more your dividend income and the higher your tax bracket, the larger this impact. At Rs 10 lakh dividend and an annual income of just above Rs 50 lakh, for instance, the extra tax liability would be Rs 3.4 lakh.The Budget also impacts you through higher customs duties on a whole range of imported products, from footwear to electronics, furniture, wall fans, kitchenware, as well as some alcoholic beverages. All of these could get costlier.On the whole, given the variables involved, its best for each taxpayer to work out individually whether the Budget leaves her poorer or richer. It’s complicated.",business,"https://static.toiimg.com/thumb/msid-73855627,width-1070,height-580,imgsize-1652947,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/taxing-question-are-you-richer-or-poorer/articleshow/73855352.cms
33,['2/02/2020'],Republic day: Harvest met art at this event in Pune,"FacebookTwitterPintrest

Last Sunday on Republic Day , the Mahatma Phule Mandai wore an artistic look. Besides the usual bustling weekend activity of people lining up to buy fresh veggies and fruits, there was a set of people who joined in with some artistic products as well.Bringing various mediums of artwork to the forefront, this year’s theme of the Art Mandai event was ‘Harvest’, and artists gave it a spin with their work. From selling water containers to performing a contemporary dance around harvest season, there was no dearth of talent at the mandai. Ruby Jhunjunwala , one of the participants who displayed ceramic artwork at the event, said, “The general perception among people is that artworks are available only at art galleries. The mandai is a common ground where people come to buy daily grocery needs. So, this event gave us a wider platform. Also, the topic of harvest is universal and people connected with it instantly.”On the inspiration behind her dance performance with Sakshi Kapde, Sayli Kulkarni said, “I was travelling to a village named Sonala where I met some tribal kids who told me various things about harvest. I was teaching these kids some of my contemporary moves and in return, they taught me how harvesting is locally done. They told me how the harvesting moves are then incorporated in their harvest dance festival. Things like perni and kaapni are widely used and thus I incorporated the same moves in my dance at the Art Mandai event.”Glimpses from the event:Watch the video here:",entertainment,"https://static.toiimg.com/thumb/msid-73892074,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-1361028/73892074.jpg",http://timesofindia.indiatimes.com//entertainment/events/pune/harvest-met-art-at-this-event-in-pune/articleshow/73892074.cms
34,['2/02/2020'],Republic day: Harvest met art at this event in Pune,"Also read:

Glimpses from the event:

03:48Contemporary Dance performance at Art Mandai

Last Sunday on Republic Day , the Mahatma Phule Mandai wore an artistic look. Besides the usual bustling weekend activity of people lining up to buy fresh veggies and fruits, there was a set of people who joined in with some artistic products as well.Bringing various mediums of artwork to the forefront, this year’s theme of the Art Mandai event was ‘Harvest’, and artists gave it a spin with their work. From selling water containers to performing a contemporary dance around harvest season, there was no dearth of talent at the mandai.Theatre Review: Amrita, the woman who rebelled through artRuby Jhunjunwala , one of the participants who displayed ceramic artwork at the event, said, “The general perception among people is that artworks are available only at art galleries. The mandai is a common ground where people come to buy daily grocery needs. So, this event gave us a wider platform. Also, the topic of harvest is universal and people connected with it instantly.”On the inspiration behind her dance performance with Sakshi Kapde, Sayli Kulkarni said, “I was travelling to a village named Sonala where I met some tribal kids who told me various things about harvest. I was teaching these kids some of my contemporary moves and in return, they taught me how harvesting is locally done. They told me how the harvesting moves are then incorporated in their harvest dance festival. Things like perni and kaapni are widely used and thus I incorporated the same moves in my dance at the Art Mandai event.”Watch the video here:",pune,"https://static.toiimg.com/thumb/msid-,width-1070,height-580,imgsize-,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/harvest-met-art-at-this-event-in-pune/articleshow/73894584.cms
35,['2/02/2020'],Tax charter will spell out what your rights are,"This story is from February 2, 2020

The decision to introduce a taxpayer’s charter as a part of a statute is being viewed as a positive step. A charter defines the rights of a taxpayer and the obligations of the tax department.

Hitesh Gajaria, co-head of tax at KPMG India, said: “While the contours of the charter have not yet been defined, it will lead to greater accountability and send a strong signal that the government intends to be taxpayer-friendly.”

“We wish to enshrine in the statute a taxpayer charter through this Budget. Our government remains committed to taking measures to ensure that our taxpayers are free from tax harassment of any kind,” Sitharaman said in her budget speech.

In a recent report, the International Bureau of Fiscal Documentation had stated that to ensure that the taxpayers’ rights were protected in the real sense, the enactment of such a charter was necessary. As many as 40 countries (of the 42 surveyed) had a charter in place, but only in 33% of these was it legally effective.

Countries like Belgium, Brazil, Chile, Italy, Kenya and Mexico have the charter as a part of their statute, akin to the proposal made by the finance minister. While Australia and Canada do have a charter in place, it doesn’t have the protection of an Act. The Netherlands, on the other hand, has avoided a charter altogether, claiming that taxpayers' rights are sufficiently recorded under various tax laws.

Sitharaman said that any tax system required trust between the taxpayers and the administration, adding that this could be possible only when the rights of the former were clearly enumerated.

",business,"https://static.toiimg.com/thumb/msid-73855952,width-1070,height-580,imgsize-1244927,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/tax-charter-will-spell-out-what-your-rights-are/articleshow/73855940.cms
36,['2/02/2020'],"Budget 2020: New tax regime will save you hassle, not money","Nirmala Sitharaman (file photo)

GOVT MATH DOESN’T FULLY ADD UP, SAY EXPERTS

NEW DELHI: Finance minister Nirmala Sitharaman on Saturday proposed to introduce new tax slabs with reduced rates for an annual income of up to Rs 15 lakh for those foregoing exemptions and deductions under a “simplified tax regime”. The new system is, however, optional and will co-exist with the old one with three slabs and various exemptions and deductions.Sitharaman said those availing of deductions and exemptions might choose to go for status quo and pay tax as per the old regime. If you are a businessman and opt for the new regime , you can go back to the old system, but only once. However, for the salaried, there is no such restriction.Sitharaman indicated that the government intended to remove all IT exemptions in the long run. She said the government had reviewed over 100 exemptions and deductions and removed around 70. “We will review and rationalise the remaining exemptions and deductions in the coming years with a view to further simplifying the tax system and lowering the tax rate,’’ she said.However, a lowering of the tax rates isn’t a win-win for all taxpayers. Simply put, the “simplified” tax regime is not that simple. For an annual income of up to Rs 6 lakh, the tax liability under the new regime will be higher than that in the old system. This is because a standard deduction of Rs 50,000 allowed earlier is missing under the new regime. Therefore, the tax liability will be the same in both systems only up to an annual income of Rs 6 lakh. For other slabs, even the statutory savings under Employees’ Provident Fund and life-insurance buys make the old system attractive due to the exemptions.For example, if X has a total income of Rs 7.5 lakh per annum (Rs 62,500 per month) with a monthly basic of Rs 40,000, his EPF deduction at the rate of 12% will be Rs 57,600.Now, if X buys an insurance policy with an annual premium of Rs 17,400 -- taking his total savings and investments to Rs 75,000 per annum -- his tax liability after standard deduction of Rs 50,000 in the old system will be the same as that under the new regime. Further, if X claims tax benefits against school fees, mediclaim or a housing loan, he will be better off in the old system due to the deductions allowed.Union Budget 2020: Full text of Nirmala Sitharaman's speechThe finance minister, in her speech, said a person earning Rs 15 lakh in a year and not availing of any deduction would pay only Rs 1,95,000 under the new regime compared with Rs 2,73,000 in the old system. Thus, his tax burden will be reduced by 78,000 under the new regime.Sitharaman argued that the person would still be the gainer under the new regime even if he was taking a deduction of Rs 1.5 lakh under various sections of Chapter-VI-A of the Income-Tax Act in the old system. But if a taxpayer buys a house taking a home loan, or invests in pension funds and mediclaim, his tax liability will be lower in the old system. If he could avail of a deduction of more than Rs 2,50,000, the old system will be beneficial for him.If a taxpayer in the highest tax bracket invests more than Rs 2.5 lakh in the allowed instruments under sections 24 (home loan), 80C (PF, insurance policy) and 80D (mediclaim), he will be better off sticking to the old system.Finance ministry has released calculations that show taxpayers could gain between 10,400 to 78,000 (annual taxable income 5 lakh to 15 lakh) a year if they move to the new no-exemption, no-deduction tax regime. Tax experts say the projected gains are exaggerated because they assume taxable income to remain the same once a taxpayer moves from the old system to the new. That can’t be. Under the new regime, taxable income will go up without any change in total income because all deductions and exemptions will become taxable. This will dilute the gains from lower rate and in some cases increase the tax liability.",business,"https://static.toiimg.com/thumb/msid-73856374,width-1070,height-580,imgsize-1400142,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/new-tax-regime-will-save-you-hassle-not-money/articleshow/73856343.cms
37,['2/02/2020'],"DDT spares firms, sprays investors","This story is from February 2, 2020

The move to abolish dividend distribution tax , which was payable by India Inc , and taxing dividends in the hands of all shareholders, won’t hurt those who enjoy tax-free income up to Rs 5 lakh. However, it will pinch the pocket of rich shareholders. Dividends paid on and after April 1, 2020, will be taxed in the hands of shareholders at their applicable rate.

At present, shareholders earning dividend income of Rs 10 lakh or more have to bear a tax of 10% on such income, plus the applicable surcharge and cess. The dividend, no matter the quantum, is tax-free in the hands of foreign shareholders (but they don’t get a tax credit in their home country on the underlying tax).

Under the Budget proposals, a rich shareholder will find that against a tax rate of 10% on dividend income, the dividend gets added to his taxable income and is taxed at the applicable slab rate.

A person with a taxable income of between Rs 50 lakh and Rs 1 crore is subject to a tax rate of 34.32%.

Let us assume that X earned a taxable income of Rs 75 lakh, of which Rs 15 lakh is dividend income. Under the current provisions, a dividend of only Rs 5 lakh is taxed at a concessional rate of 10% plus applicable surcharge and cess.

Under the Budget proposals, they will end up paying a higher tax as the entire dividend income will be added to the total taxable income and be subject to the regular applicable tax rate. Thus, they will bear a higher tax burden of Rs 4.58 lakh on account of dividend income.

Currently, mutual funds are liable to pay DDT on equity and debt funds, but now investors have to pay tax on the dividend as per their income slabs. The same is true for those who choose the dividend reinvestment option.

",business,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/ddt-spares-firms-sprays-investors/articleshow/73856567.cms
38,['2/02/2020'],Many to miss out on ESOP relief,"This story is from February 2, 2020

BENGALURU: Two major initiatives for startups in the Union Budget 2020 — relaxation in tax on employee stock options (ESOPs) and tax holiday on profits for startups — have both come under fire. The fine print of the Budget reveals they are only applicable to companies that qualify under Section 80-IAC, which may limit the benefit to only a few hundred startups formed after 2016. ESOPs and tax holiday exemptions only apply to about 200 startups recognised by inter-ministerial board.

“In order to give a boost to the startup ecosystem, I propose to ease the burden of taxation on employees by deferring the tax payment by five years or till they leave the company or when they sell their shares, whichever is earliest,” finance minister Niramala Sitharaman said while presenting the Budget.

ESOPs are currently taxed when they become eligible for allotment, which puts a financial burden on employees as they may not be able to sell them at the same time. Employees are also taxed twice, at the time of exercising and at the time of selling (capital gains tax). Startup lobby groups like IndiaTech, IVCA and LocalCircles had requested the government to simplify this by taxing ESOPs just at the time of liquidity or sale.

Sitharaman also eased norms for the three-year tax holiday on profits for startups, taking the turnover limit to Rs 100 crore from Rs 25 crore and the period during which it can be exercised to 10 years from 7 years. But Budget’s fine print states only 80-IAC startups can benefit from these measures. Over 27,000 startups are registered with the department for promotion of industry and internal trade (DPIIT).

The condition that employees pay taxes when they leave a company and a time limit of five years also restricts the benefit of the move. “If startups want to attract talent, it’s tougher to get it from larger startups (as employees have to pay tax on existing ESOPs if they leave). So in a way, negative impact for younger/smaller startups,” said Vivekananda Hallekare, founder of scooter-sharing startup Bounce. His startup, valued at $500 million recently, does not qualify as it was registered in 2014.

Optional trim

Startups had also asked for parity of long-term capital gains (LTCG) for unlisted shares, given that most companies are private, held by local funds with listed shares. While LTCG on listed shares stands at 10%, on unlisted it is at 20%.

The FM also announced several other new measures for startups, as she said the “Indian spirit of entrepreneurship which weathered several storms over the centuries inspire and motivate us. We recognise the need to support and further energise this spirit.”

These include plans to create digital platforms both for making registration of intellectual property rights (IPR) easy and also an investment clearance cell, which will provide information, support and permissions needed by the business at both the state and central levels. The government also plans to set up a seed fund to back idea-stage companies.

",business,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/many-to-miss-out-on-esop-relief/articleshow/73856569.cms
