,Date,Title,Content,Category,Image_link,Article_link
128,['4/02/2020'],"Arrest CM if he is indeed a terrorist, Sanjay Singh dares BJP","Sanjay Singh

NEW DELH i: Slamming BJP for repeatedly calling chief minister Arvind Kejriwal a “terrorist”, senior AAP functionary and Rajya Sabha member Sanjay Singh on Monday challenged the party to arrest the CM and put him behind bars if he was indeed a terrorist Talking to reporters, Singh said BJP was distraught because of the prospect of certain defeat in the assembly and the party’s functionaries were making objectionable statements in desperation.“First, a BJP MP called Arvind Kejriwal a terrorist, then the Haryana CM called him a monkey. UP CM Yogi Adityanath then made fun of his health. Today, Union minister Prakash Javadekar again referred to Kejriwal as a terrorist,” Singh said, adding that such statements should attract strict penal action and an FIR should be filed against them.Singh said, “It’s unbelievable that such remarks are being made while Parliament is in session. Despite there being an entire constitutional set-up in place and an Election Commission, how can a Union minister be allowed to make such a statement?”“And if Arvind Kejriwal indeed is a terrorist, I challenge BJP to put him behind the bars. They have crossed all limits of decency,” the AAP MP added.Earlier, while addressing the press, Javadekar had said, “Kejriwal is making an innocent face and asking if he is a terrorist. You are a terrorist, there is plenty of proof for it. You yourself said you are an anarchist. There is not much of a difference between an anarchist and a terrorist.”The AAP parliamentarian also slammed BJP MP Ananth Hegde for calling Mahatma Gandhi’s struggle for Independence a “drama”. He said an AAP delegation will meet the Chief Election Commissioner and submit a complaint against Yogi and other BJP functionaries for giving provocative speeches. He said that AAP will demand a ban on campaigning, lodging of FIR and arrest of those giving such speeches.“We have seen continuous incidents of firing. A tamancha (gun) culture is being promoted. People of Delhi are watching very carefully. They are worried about what the capital is being turned into. Efforts are being made to cause a distraction from the real issues of electricity, water, education and health. The more we dwell on these issues, the more they will try to fan communal sentiments and spread hatred,” said Singh.In the last phase of campaigning, all frontal organisations of AAP will hold 15,000 meetings across the 70 assembly constituencies over the next three days. “No matter how much they provoke, we will remain focused on real issues. We will release our manifesto tomorrow. Over 500 representatives of our frontal cells, which pertain to Poorvanchalis, women, youths, SC/ST communities and minorities, will hold 10 meetings each daily over the next three days in all nooks and corners of the city,” Singh said.",elections,"https://static.toiimg.com/thumb/msid-73922522,width-1070,height-580,imgsize-104392,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi/arrest-cm-if-he-is-indeed-a-terrorist-singh-dares-bjp/articleshow/73916519.cms
129,['4/02/2020'],"Arrest CM if he is indeed a terrorist, Sanjay Singh dares BJP","This story is from February 4, 2020

Sanjay Singh

NEW DELH i: Slamming BJP for repeatedly calling chief minister Arvind Kejriwal a “terrorist”, senior AAP functionary and Rajya Sabha member Sanjay Singh on Monday challenged the party to arrest the CM and put him behind bars if he was indeed a terrorist .

Talking to reporters, Singh said BJP was distraught because of the prospect of certain defeat in the assembly and the party’s functionaries were making objectionable statements in desperation.

“First, a BJP MP called Arvind Kejriwal a terrorist, then the Haryana CM called him a monkey. UP CM Yogi Adityanath then made fun of his health. Today, Union minister Prakash Javadekar again referred to Kejriwal as a terrorist,” Singh said, adding that such statements should attract strict penal action and an FIR should be filed against them.

Singh said, “It’s unbelievable that such remarks are being made while Parliament is in session. Despite there being an entire constitutional set-up in place and an Election Commission, how can a Union minister be allowed to make such a statement?”

“And if Arvind Kejriwal indeed is a terrorist, I challenge BJP to put him behind the bars. They have crossed all limits of decency,” the AAP MP added.

Earlier, while addressing the press, Javadekar had said, “Kejriwal is making an innocent face and asking if he is a terrorist. You are a terrorist, there is plenty of proof for it. You yourself said you are an anarchist. There is not much of a difference between an anarchist and a terrorist.”

The AAP parliamentarian also slammed BJP MP Ananth Hegde for calling Mahatma Gandhi’s struggle for Independence a “drama”. He said an AAP delegation will meet the Chief Election Commissioner and submit a complaint against Yogi and other BJP functionaries for giving provocative speeches. He said that AAP will demand a ban on campaigning, lodging of FIR and arrest of those giving such speeches.

“We have seen continuous incidents of firing. A tamancha (gun) culture is being promoted. People of Delhi are watching very carefully. They are worried about what the capital is being turned into. Efforts are being made to cause a distraction from the real issues of electricity, water, education and health. The more we dwell on these issues, the more they will try to fan communal sentiments and spread hatred,” said Singh.

In the last phase of campaigning, all frontal organisations of AAP will hold 15,000 meetings across the 70 assembly constituencies over the next three days. “No matter how much they provoke, we will remain focused on real issues. We will release our manifesto tomorrow. Over 500 representatives of our frontal cells, which pertain to Poorvanchalis, women, youths, SC/ST communities and minorities, will hold 10 meetings each daily over the next three days in all nooks and corners of the city,” Singh said.

",delhi,"https://static.toiimg.com/thumb/msid-73922522,width-1070,height-580,imgsize-104392,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/arrest-cm-if-he-is-indeed-a-terrorist-singh-dares-bjp/articleshow/73922530.cms
130,['4/02/2020'],Coronavirus scare: ‘Isolate &amp; test every Wuhan traveller’,"Picture used for representational purpose only

PUNE: Citizens with a travel history to Wuhan in China will be mandatorily isolated and tested for the novel coronavirus infection in Maharashtra even if they do not show any signs of the illness, state health department’s new guideline stated on Monday.Earlier, only travellers with flu-like symptoms were quarantined and their throat swab samples were sent to the National Institute of Virology (NIV) for testing.“Only those travellers who had been to Wuhan, which is the epicentre of novel coronavirus outbreak in China, will be isolated and tested for the contagion even if they do not complain of any illness. The travellers who had been to other parts of China, excluding Wuhan, will only be quarantined and tested when they develop any illness,” state surveillance officer Pradip Awate said.Besides, China-returned people will be followed up to 14 days now to see if they develop any illness. “Earlier, travellers with a travel history to China were kept under observation for 28 days as there were doubts about the exact incubation period of the virus. Now, data suggest that a person after being exposed to the virus may develop illness within 14 days,” Awate said.",pune,"https://static.toiimg.com/thumb/msid-73931649,width-1070,height-580,imgsize-113114,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/isolate-test-every-wuhan-traveller/articleshow/73915145.cms
131,['4/02/2020'],"For young parents, it’s a double search for school, home","This story is from February 4, 2020

Chennai: It’s the time of the year where parents of three-year-olds are busy hunting for the best primary school . This year, they are also looking for the right house, finding which is becoming a struggle.

“School authorities have firmly told us children living near the campus will be preferred,” said T Sathya, a software professional who resides in KK Nagar. She has applied to a popular school in Adyar, but the need to find a home closer to the school is giving her sleepless nights. “It has been four months now. Either the rent is too high or the amenities are inadequate. I have promised the school to move nearby soon. Let’s see.”

As the admission season draws to a close, parents are getting increasingly anxious, withy most schools insisting that children live within a 3 km radius. “It’s mainly for safety and children get tired travelling long distance,” said S Raja, principal of Hindu Primary school.

The expectation of new-age parents is also high. “They do not want their children to carry any book, they want no homework at all,” said L Hemalatha, a teacher at Indus International Primary School, Neelankarai.

Most parents want their children to study in schools that are centrally air-conditioned. “We were also asked to install air-conditioners in school buses, so children don’t sweat or get tired,” said C Bharati Lakshmi, principal of Vael's Vidyashram.

They look for fewer children in classrooms, so their child gets individual attention. Parents want playgrounds, a variety of extracurricular activities and also foreign faculty. “It is good to have diverse cultures in the teaching faculty because they provide innovative and creative methods. And children gain more exposure,” said Suresh Karat, who moved from Ambattur to Thiruvanmiyur because he found a school that had all the facilities he looking for. He now travels 22 km to his workplace. “We got the admission by sheer luck, and distance was the only issue, so we moved. I want my son to have the most comfortable and luxurious learning experience.”

“We hear this a lot. Parents today want luxury, convenience, no homewor or hard work for their children, because most are travelling. They want the schools to take all the responsibilities of raising their children,” said Bharati Lakshmi, from an educational institution.

“The education scene today is changing. There are many schools providing easy, convenient education, making our children all rounders. They match our expectations. We see no reason to settle for anything less,” said Yamini Muthu, another parent.

",chennai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/for-young-parents-its-a-double-search-for-school-home/articleshow/73916354.cms
132,['4/02/2020'],Compensatory planting scheme nearing completion,"This story is from February 4, 2020

Thiruvananthapuram: The state’s largest ‘ compensatory planting scheme’ is getting completed on the premises of the Sainik School in Kazhakkoottam. The social forestry department will hand over the forest to the school in May, said chief conservator of forests P K Kesavan here on Monday.

The saplings that were planted as a compensation for 4,500 trees, which were axed for the widening of Kazhakoottam-Mukkola national highway stretch in 2016, have grown up, turning the area into a forest.

Kesavan and other senior forest officials visited the site on Friday. Forest officials said that it was the largest compensatory planting project in the state. The forest has rare varieties of fruit trees, medicinal plants, etc. Around 38 varieties of trees and plants are growing up in this area.

The trees include Lakshmitaru, Kambakam, mango tree, neem, tamarind, Malabar tamarind, red sandalwood, cassia fistula, mahogany etc.

As per the agreement for compensatory planting, NHAI had given around Rs 1 crore to the forest department. Ten saplings were planted as compensation for every tree felled. Forest officials said that initiative has also helped in replacing acacia trees in the area.

The forest department had divided the area into three segments and made large pits to plant saplings. Saplings suited for the local weather were selected. “Once we hand it over to the Sainik School, responsibility of the maintenance will be with them,” said Kesavan.

Another compensatory planting scheme in connection with Vizhinjam port works is getting ready in 35 acres in the same campus. As many as 15,540 trees were axed for the works of Vizhinjam port. Already 1,250 saplings were planted in 12 acres in 2018.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/compensatory-planting-scheme-nearing-completion/articleshow/73915162.cms
133,['4/02/2020'],Cybercrimes in Kerala drop by 3.8%,"This story is from February 4, 2020

Representative image.

THIRUVANANTHAPURAM: The focus of police towards new-age crimes have started yielding results. Crime rates in state, in 2019, witnessed a 3.8% dip compared to the previous year, according to data registered under the Information Technology Act.

While 2018 had witnessed 51% more cases compared to 2017 under the I-T Act, the figures of 2019 were much lesser. The number of cases registered under the I-T Act in 2017 was 290. It had increased to 439 in 2018, but dropped to 422 in 2019. “The state police had observed 2019 as the year of cyber security and also had strongly implemented its policy of zero tolerance towards child pornography and crimes against children. Several awareness campaigns and preventive measures were undertaken in this regard. All these seemed to have had its impact,” ADGP (administration) Manoj Abraham, who is also the nodal officer of Cyberdome said.

The drop in the cases were more visible in cities. Number of cases in Thiruvananthapuram city dropped by 14, Kochi city by nine and Kozhikode city by six. Districts also followed a similar trend. Number of cases in Idukki dropped by 10 and Kannur by six. However, some places like Thrissur city and Palakkad showed a reverse trend where cases increased by 16 and 13, respectively.

Cybercrime cases in the state fall under three major categories — banking frauds, child pornography and cyber harassment (against women). With these three areas in focus, police, last year had launched several initiatives like ‘stop bank frauds’, ‘kids glove’ (creating awareness among teachers, parents and children about cybercrimes) an ‘P Hunt’ (crackdown on child pornography). Cybercells were strengthened and a team to act against child sexual exploitation was constituted. More than 70 officers were deputed to investigate cases related to child sex abuse on online platforms. As many as 210 searches were conducted against paedophilia and child pornography and several devices including laptops, hard disks, pen drives and similar devices with such abusive materials were confiscated. Police had also registered 38 cases and arrested 42 people in this regard last year.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-73924999,width-1070,height-580,imgsize-61703,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/cybercrimes-in-state-drop-by-3-8/articleshow/73925007.cms
134,['4/02/2020'],Cybercrimes in Kerala drop by 3.8%,"This story is from February 4, 2020

Representative image.

THIRUVANANTHAPURAM: The focus of police towards new-age crimes have started yielding results. Crime rates in state, in 2019, witnessed a 3.8% dip compared to the previous year, according to data registered under the Information Technology Act.

While 2018 had witnessed 51% more cases compared to 2017 under the I-T Act, the figures of 2019 were much lesser. The number of cases registered under the I-T Act in 2017 was 290. It had increased to 439 in 2018, but dropped to 422 in 2019. “The state police had observed 2019 as the year of cyber security and also had strongly implemented its policy of zero tolerance towards child pornography and crimes against children. Several awareness campaigns and preventive measures were undertaken in this regard. All these seemed to have had its impact,” ADGP (administration) Manoj Abraham, who is also the nodal officer of Cyberdome said.

The drop in the cases were more visible in cities. Number of cases in Thiruvananthapuram city dropped by 14, Kochi city by nine and Kozhikode city by six. Districts also followed a similar trend. Number of cases in Idukki dropped by 10 and Kannur by six. However, some places like Thrissur city and Palakkad showed a reverse trend where cases increased by 16 and 13, respectively.

Cybercrime cases in the state fall under three major categories — banking frauds, child pornography and cyber harassment (against women). With these three areas in focus, police, last year had launched several initiatives like ‘stop bank frauds’, ‘kids glove’ (creating awareness among teachers, parents and children about cybercrimes) an ‘P Hunt’ (crackdown on child pornography). Cybercells were strengthened and a team to act against child sexual exploitation was constituted. More than 70 officers were deputed to investigate cases related to child sex abuse on online platforms. As many as 210 searches were conducted against paedophilia and child pornography and several devices including laptops, hard disks, pen drives and similar devices with such abusive materials were confiscated. Police had also registered 38 cases and arrested 42 people in this regard last year.

",kochi,"https://static.toiimg.com/thumb/msid-73924999,width-1070,height-580,imgsize-61703,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/cybercrimes-in-state-drop-by-3-8/articleshow/73925009.cms
135,['4/02/2020'],Cybercrimes in Kerala drop by 3.8%,"This story is from February 4, 2020

Representative image.

THIRUVANANTHAPURAM: The focus of police towards new-age crimes have started yielding results. Crime rates in state, in 2019, witnessed a 3.8% dip compared to the previous year, according to data registered under the Information Technology Act.

While 2018 had witnessed 51% more cases compared to 2017 under the I-T Act, the figures of 2019 were much lesser. The number of cases registered under the I-T Act in 2017 was 290. It had increased to 439 in 2018, but dropped to 422 in 2019. “The state police had observed 2019 as the year of cyber security and also had strongly implemented its policy of zero tolerance towards child pornography and crimes against children. Several awareness campaigns and preventive measures were undertaken in this regard. All these seemed to have had its impact,” ADGP (administration) Manoj Abraham, who is also the nodal officer of Cyberdome said.

The drop in the cases were more visible in cities. Number of cases in Thiruvananthapuram city dropped by 14, Kochi city by nine and Kozhikode city by six. Districts also followed a similar trend. Number of cases in Idukki dropped by 10 and Kannur by six. However, some places like Thrissur city and Palakkad showed a reverse trend where cases increased by 16 and 13, respectively.

Cybercrime cases in the state fall under three major categories — banking frauds, child pornography and cyber harassment (against women). With these three areas in focus, police, last year had launched several initiatives like ‘stop bank frauds’, ‘kids glove’ (creating awareness among teachers, parents and children about cybercrimes) an ‘P Hunt’ (crackdown on child pornography). Cybercells were strengthened and a team to act against child sexual exploitation was constituted. More than 70 officers were deputed to investigate cases related to child sex abuse on online platforms. As many as 210 searches were conducted against paedophilia and child pornography and several devices including laptops, hard disks, pen drives and similar devices with such abusive materials were confiscated. Police had also registered 38 cases and arrested 42 people in this regard last year.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-73924999,width-1070,height-580,imgsize-61703,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/cybercrimes-in-state-drop-by-3-8/articleshow/73915011.cms
136,['4/02/2020'],"Tamil Nadu government allots Rs 38 crore to form eco clubs in 37,000 schools","This story is from February 4, 2020

Eco clubs are aimed at creating awareness on various social and environmental issues, including bio-diversity,... Read More

CHENNAI: State school education department has sanctioned Rs 38 crore for constituting ‘Eco and Youth’ clubs in 37,000 government schools. This includes 327 schools in Chennai. These clubs are aimed at creating awareness on various social and environmental issues, including bio-diversity, climate and local ecology, nutrition, health and hygiene.

In elementary and middle schools, the club will have five members and higher standards will have 15-member clubs.

Principals or vice-principals will head the clubs and interested teachers will be chosen by the school headmaster to coordinate activities on a rotational basis. These teachers, in turn, will select students to be members of the clubs.

The clubs have been authorised to use idle school resources like auditorium, libraries and art rooms for activities after regular working hours and on holidays. All the clubs will have three wings — literary, awareness, arts & culture. Those in the literary wing will conduct activities such as essay writing, elocution and poetry competitions on environmental issues for students in their respective schools. The second wing has been given the responsibility of conducting awareness campaigns on special days such as ‘Earth Day’ and ‘ World Environment Day ’, cleaning and maintaining parks, playgrounds in their vicinity. The art and culture wing will organise tree plantation drives, help set up drip irrigation systems, reverse osmosis (RO) and rain water harvesting projects in the school premises.

Money spent towards this will be monitored by Parents Teacher Associations or the School Management Committee and later uploaded to the government portal for scrutiny.

Experts, parents and retired government school teachers and staff can be roped in to guide students, said the order released in connection with this on January 30.

",chennai,"https://static.toiimg.com/thumb/msid-73925539,width-1070,height-580,imgsize-767579,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/govt-allots-rs-38cr-to-form-eco-clubs-in-37000-schools/articleshow/73916412.cms
137,['4/02/2020'],"Board exam for Class V, VIII: No need for panic, says education department","This story is from February 4, 2020

Representative image

CHENNAI: In view of strong opposition to Class V and VIII board exams in the state, commissioner for school education Sigy Thomas Vaidhyan on Monday said the board exams are being conducted for “uniform and fair assessment of learning outcomes of students.” Asking parents and students not to panic, she said the results would help the department impart additional training to teachers.

“As per the government order, students will not be detained for the first three years based on the exam results,” she said in a release.

The Directorate of Government Examinations (DGE) will prepare common question papers for 60 marks for schools across the state to improve the quality of question papers and for fair assessment, while the remaining 40 marks will be from formative assessments at the school level.

“Evaluation will be done at Cluster Resource Centres (CRC) level in districts,” the commissioner said. The answers sheets would be evaluated in different schools within the CRCs.

Citing board exams would create stress for young students, educationists, teachers and political parties have been opposing the move to conduct board exams for Classes V and VIII.

",chennai,"https://static.toiimg.com/thumb/msid-73930806,width-1070,height-580,imgsize-140961,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/board-exam-for-class-v-viii-no-need-for-panic-says-edu-dept/articleshow/73916383.cms
138,['4/02/2020'],Cops seize Rs 1 crore unaccounted cash,"This story is from February 4, 2020

Vizianagaram: The Salur police on Monday seized over Rs 1.1 crore in cash (said to be unaccounted cash and black money ) and some bank cheques and demand drafts worth Rs 1.67 crore from two persons at a vehicle checkpoint in Saluru Town in Vizianagaram district

Sumit Garud, additional superintendent of police of Parvathipuarm said that Salur police led by inspector S Simhadri Naiduintercepted a car coming from Jeypore in Odisha, for a routine vehicular check. During the check they found two bags in the car containing Rs 1.1 crore in cash. The passengers—Rachakonda Varahala Rao (82) and Meena Rao (63), both native of Jeypore and residents of Delhi—failed to produce any valid documents to claim the money and could not disclose the source of their money.

The police seized the cash citing it was unaccounted for. Some bank cheques and demand drafts were were also seized from the duo.

The ASP said that their investigation revealed that the couple had sold their house in Jeypore Town, Odisha. However, in the agreement, they mentioned that the house was sold for Rs 2.2 crore and they received an advance of Rs 50 lakh in a cheque.

As per the sale deed, the house was sold Rs 2.2 crore and the owners—Varahala and Meena Rao—received the full amount. But the sale agreement actually showed a lesser amount to avoid paying taxes. The sellers of the house received the remaining amount in cash.

Salur police registered a case against the duo and they have written a letter to the Krishna Rao, assistant commissioner, income tax department further investigation.

",visakhapatnam,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/visakhapatnam/cops-seize-rs-1-crore-unaccounted-cash/articleshow/73913587.cms
139,['4/02/2020'],School gang rape: Main culprit gets 20 years in jail,"This story is from February 4, 2020

Representative image",dehradun,"https://static.toiimg.com/thumb/msid-73930825,width-1070,height-580,imgsize-438574,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/boarding-school-gang-rape-case-pocso-court-gives-20-year-jail-term-to-main-culprit-boarding-school-director-sentenced-to-nine-year-imprisonment/articleshow/73913591.cms
140,['4/02/2020'],Eatery sealed after food poisoning incident,"This story is from February 4, 2020

Visakhapatnam: Food inspection officials of the Greater Visakhapatnam Municipal Corporation sealed a restaurant , Majlis Darbar, on Monday following the report of a food poisoning incident at the restaurant.

According to the GVMC officials, on January 31, four Inter students of a private college developed vomiting, diarrhoea and severe stomach ache after a meal at the restaurant. They were treated at a private hospital.

Speaking to TOI, GVMC food inspector AV Apparao said that the hotel was sealed on Monday. “We conducted an inspection at the hotel and found the kitchen unhygienic. We collected samples of various food items, which were sent to the state food laboratory in Hyderabad. We recorded the statements of the hotel’s representatives and registered a case against the hotel under Section 59 in the Food Safety and Standards Act, 2006. The restaurant cannot be reopened till appropriate corrective measures are taken and a report is submitted to the GVMC. The future course of action will also depend on the results of the food samples sent to Hyderabad,” Apparao said.

Four Inter students of a private college vomiting, diarrhoea and severe stomach ache after a meal at the restaurant on January 31

",visakhapatnam,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/visakhapatnam/eatery-sealed-after-food-poisoning-incident/articleshow/73913837.cms
141,['4/02/2020'],"Cops arrest 4 kidnappers, rescue medicine agent","This story is from February 4, 2020

Kanpur: Police rescued medicine agent Pintu Gupta (35) and arrested four kidnappers following an encounter at the CPC Malgodam area under Collectorganj police station in the wee hours of Monday.

A kidnapper and a police constable sustained gunshot wounds in the encounter.

According to police, Pintu, who lives with his family in the Collectorganj area of the city, and works as a medicine agent in the medicine market, was kidnapped from near his house on February 1 afternoon under Collectorganj police station.

""An FIR was lodged under section 364 of IPC following a complaint filed by his brother Shri Krishna, who received a ransom call of Rs 7 lakh from the kidnappers for his safe release.

A police team from the Collectorganj police station was formed, and a hunt was launched to rescue Pintu from the kidnappers. During the wee hours of Monday as the team was zeroing in on the kidnappers close to the CPC Malgodam area, the kidnappers started firing. The police team retaliated in self-defence and nabbed the four kidnappers. One of the kidnappers Satendra Kumar Chauhan was injured after a bullet hit his leg. Similarly, constable Ravindra Kumar also sustained gunshot wounds in his hand. The other kidnappers arrested by the police were identified as Faisal, Bachcha and Suraj,"" said SSP Anant Deo. ""Kidnapper Satendra and constable Ravindra have been admitted to a hospital where doctors stated their condition to be out of danger"", the SSP added.

""A case under the Arms Act and Indian Penal Code was registered against the four kidnappers at the Collectorganj police station on Monday,"" said a police official.

Police said that two country-made pistols, several live cartridges and two motorcycles, besides a scooty belonging to victim Pintu, were recovered from the possession of the kidnappers. Further investigations are underway, the police added.

",kanpur,"https://static.toiimg.com/thumb/msid-73913971,width-1070,height-580,imgsize-82721,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kanpur/cops-arrest-4-kidnappers-rescue-medicine-agent/articleshow/73913972.cms
142,['4/02/2020'],"Maharashtra: Auto driver pushes elderly woman on road, robs Rs 25,000, cellphone","This story is from February 4, 2020

Representative image

PUNE: An autorickshaw driver took an elderly woman passenger in another direction from her destination before snatching her cellphone and Rs 25,000 from her purse near Ajanta Avenue society, off Paud road, on Monday afternoon. The driver ran over the woman’s leg while escaping but she fortunately did not suffer a fracture.

Senior inspector Pratibha Joshi of the Kothrud police station told TOI that they have obtained the registration number of the autorickshaw through CCTV footage from establishments in the vicinity.

Joshi said the 65-year-old woman, who did not wished to be named, had hired the autorickshaw from her residence on DP road in Kothrud at 2.30pm to go to the State Bank of India branch at Anandnagar to collect her pension. She asked the driver to wait for her outside the bank as she wanted to return by the same vehicle.

On the way back, the driver deliberately took her in another direction and stopped the autorickshaw near Ajanta Avenue society around 3pm. “He forced the woman to get out of the vehicle. Even as she did so, the driver pushed her hard and she fell on the road. The driver grabbed her cellphone and pulled out the cash from her purse,” Joshi said.

The woman sustained injuries on her shoulder and head after falling. “Even as the woman was on the ground, the driver started his vehicle and ran over her leg. The woman screamed in pain and local residents rushed to the spot. However, the driver managed to escape. The woman suffered bruises on her shin after a metal part of the autorickshaw scraped against it,” Joshi said.

The woman was admitted to a private hospital located on Paud road. She was given a discharge late in the evening. She later lodged a complaint with the Kothrud police. Police have registered a case under sections 392 (robbery) and 323 (causing hurt) of the Indian Penal Code.

TOI on Monday evening tried to contact the woman but her family said she was again taken to hospital for another check-up and would not be available for comment.

",pune,"https://static.toiimg.com/thumb/msid-73919868,width-1070,height-580,imgsize-148793,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/auto-driver-pushes-elderly-woman-on-road-snatches-rs-25k-cellphone/articleshow/73915184.cms
143,['4/02/2020'],Prakash Javadekar: Anarchist &amp; terrorist almost same,"This story is from February 4, 2020

Prakash Javadekar

NEW DELHI: Just days after the Election Commission issued a show cause notice to BJP MP Parvesh Verma for calling Arvind Kejriwal a “terrorist”, Union minister Prakash Javadekar on Monday said the the CM had called himself an “anarchist” and that there is “not much difference between an anarchist and a terrorist”.

“Kejriwal masoom chehra karke poochhte hain ki kya main aatankwadi hoon ... aap aatankwadi ho, iske bahut sabut hain. Aapne khud kaha tha ki main arajakwadi hoon. Aatankwadi or arajakwadi mein bahut zyada antar nahi hain” (With an air of injured innocence, Kejriwal has been asking whether he is a terrorist. You are indeed a terrorist , and there is plenty of proof for that. You yourself said you are an anarchist. There is not much difference between an anarchist and a terrorist),” Javadekar told a press conference where he was flanked by Delhi BJP chief Manoj Tiwari and Union minister Anurag Thakur.

Javadekar also raised the issue of Kejriwal “staying a night at the Moga residence of Khalistan Commando Force chief Gurinder Singh during the Punjab Assembly polls”. “You knew it was a militant’s house. Still, you stayed there. How much more evidence do you need?” he said.

The minister said AAP was supporting Shaheen Bagh, where slogans of “Assam ko azadi”, “Jinnah wali azadi” were being raised. “Supporting such slogans is also terrorism,” he said. He also referred to Delhi government avoiding taking a call on whether Kanhaiya Kumar, Umar Khalid and others should be prosecuted for allegedly raising anti-India slogans. He said Kejriwal stood with JNU, where “anti-India slogans were raised, and did not grant sanction to prosecute (those who raised the slogans)”.

“On January 26, you threatened that you would stop their prosecution. How much more proof do you need? The people of Delhi now know that you are the chief of liars, you are an anarchist and sympathise with terrorists,” he said, adding, “You are supporting Shaheen Bagh, JNU, the slogans being raised there and all such anarchists...then you are definitely a terrorist. This is your identity, no matter how innocent face you make.” After Verma called him a “terrorist”, Kejriwal had said it was for the people of Delhi to decide whether they consider him their son, brother, or a terrorist.

“How have I become a terrorist? I’ve arranged for medicines...did so much for the needy. I’ve never thought of myself or my family... am ready to give my life for the nation,” he had said.

",delhi,"https://static.toiimg.com/thumb/msid-73922857,width-1070,height-580,imgsize-96239,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/anarchist-terrorist-almost-same-javadekar/articleshow/73922907.cms
