,Date,Title,Content,Category,Image_link,Article_link
63,['2/01/2020'],Style meets substance in calendar brought out by budding designers,"This story is from January 2, 2020

Tirupur: To usher in the New Year in style , students of the NIFT-TEA College of Knitwear Fashion here have released a calendar for the fifth consecutive year.

The students concentrated on five fashion trends bridal, casual, contemporary, party and wearable art. They not only designed the garments but also created the props in the background and also handled photography and editing.

“Fashion is not just about garments and fabrics but also about the properties in the background, makeup, aesthetics, styling, art and layout. Our students created everything to give life to the calendar, which has come out very well,” said G Boopathy Vijay, an assistant professor.

“As themes, they chose history for August, as the month is associated with the country’s independence. A knitted garment with prints has the background with newspaper headlines on the death of Mahatma Gandhi, twin bombs destroying Hiroshima and Nagasaki, death of Hitler and sinking of the Titanic,” Boopathy told TOI.

The students created a mini chariot using cardboards to suit an Indian ethnic wear for November, the month of Diwali, said S Sabarissh, a second-year student of the apparel fashion designing department, one of the six students, who made the calendar. “For the month of December, our theme has dew falling in the background, to denote the Christmas season.”

“We created retro fashion concepts using a large-size guitar, toothed wheels and radio as background,” said P Gnana Prakash Raj, who took the photos and edited them. The other four students who contributed were P Manish, N L Aabash Kumar, S Ragu Prasanth and A Kavin.

Five girl students modelled for the calendar, Boopathy said. “Usually, April Fool’s Day is associated with pranks. So, we designed a fashion wear inspired by the Joker, the character played by Heath Ledger in The Dark Knight.”

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/style-meets-substance-in-calendar-brought-out-by-budding-designers/articleshow/73062430.cms
64,['2/01/2020'],"New Year begins on foggy note, temp may rise in coming days","This story is from January 2, 2020

Indore: The city may heave a sigh of relief as temperate is likely to rise despite chances of rain in next 48 hours, as per Met forecast.

“An upper air circulation system has formed in south Gujarat and a trough in north west Madhya Pradesh till south Gujarat. Both the systems has brought cloudy weather in the city. Light rain may also occur due to them,” Met official Ajay Shukla told TOI.

There will also be a rise in both minimum and maximum temperatures for a couple of days from Thursday, he added.

On Wednesday, residents of Indore woke up to a foggy morning with a dip in temperature. While Jabalpur, Pachmarhi and Betul received rainfall, Indore, Ujjain and Ratlam witnessed fog along with cold waves throughout the day.

The maximum temperature recorded in the city on Wednesday was 22.4 degrees Celsius with a drop of four degrees. However, the minimum temperature rose to three degrees at 11.6 degrees Celsius. The relative humidity percentage in the morning reached 95% and in the evening it came down to 82% with 13 per cent decrease.

At 5 degrees Celsius, the lowest minimum temperature was recorded in Gwalior.

Both western and eastern parts of Madhya Pradesh witnessed severe cold day along with dense to very dense fog and thunderstorm at isolated places on Wednesday. The department has issued a warning of light rain in Bhopal, Ujjain, Rewa, Sagar, Hoshangabad and Shahdol divisions along with Neemuch, Mandsaur, Guna, Gwalior, Datia, Morena and Bhind districts.

",indore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/indore/new-year-begins-on-foggy-note-temp-may-rise-in-coming-days/articleshow/73062428.cms
65,['2/01/2020'],35 get challans in Nainital on New Year’s Eve,"This story is from January 2, 2020

Nainital: Nainital police issued challans to 35 people, including five Thailand nationals studying at Aligarh Muslim University (AMU), for violating traffic rules on New Year ’s Eve.

Speaking to TOI, Mallital station house officer, Ashok Kumar, said, “The students had come to Nainital with their friends to celebrate New Year’s Eve but they were not wearing helmets and therefore were violating traffic rules. We caught them near Mallital rickshaw stand and fined them Rs 500 each,” he said. The foreign students paid the fines on the spot after which they were let off by the police. However, the entire area got blocked to witness these foreign students riding colourful bikes being fined by the police.

These challans were issued by the police in the Mallital area since the Tallital police station was busy managing traffic arrangements. “Our main task was to manage the flow of traffic since Mallital is the entry point for tourists to Tallital. However, we did carry out a drive on Monday when we challaned over 60 people and even seized a vehicle. Most of these people were tourists and hadcome from places such as Delhi and other nearby areas. We have also seized a vehicle of a tourist which will be returned after proper procedure,” police said. While the cause-wise breakup of the challans issued wasn’t available yet, police said that most were issued for driving without helmets and some for drunk driving.

",dehradun,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/35-get-challans-in-nainital-on-new-years-eve/articleshow/73061738.cms
66,['2/01/2020'],Steps taken by police ensure no major accidents during revelry,"This story is from January 2, 2020

Coimbatore: Except for a few road accidents , the city welcomed the New Year with special prayers at religious places, revelry on roads and parties at hotels.

The city police ensured fatal accident-free New Year celebrations that went on till 2am on Wednesday with fun and frolic.

The city police made extensive arrangements to curtail speeding, drag racing and drunk driving.

As many as 25 check points were set up on Avinashi Road and Race Course to detain traffic violators. To tighten the security, 1,500 police personnel were deployed across the city and patrolling was carried out in 44 two-wheelers and 26 four-wheelers. Certain entry points from Avinashi Road and Race Couse were temporarily blocked with barricades to prevent untoward incidents.

However, 14 people sustained minor injuries in road accidents in the city.

A police officer said hundreds of bikers were detained for speeding or drunk driving ahead of the celebrations and were let off only after the celebrations were over. Cases were not registered against them, he added. The bikers were given a piece of cake to mark the New Year celebrations.

Hours after celebrations were wound up, B Ansaruddin, 20, a resident of GM Nagar in Karumbukadai, died in road accident after he lost control of his vehicle and dashed a tree at Ukkadam by-pass road around 4.30am on Wednesday. He died on the spot. His body was sent to the Coimbatore Medical College Medical (CMCH) for post-mortem.

Similarly, N Chandru, 25, a resident of Nammakal, died after he fell from his vehicle near Kovilpalayam on the city outskirts around 10pm on Tuesday. As he did not wear helmet, he sustained severe injuries on head. Commuters took him to a nearly private hospital where he died without responding to the treatment.

Last year, three people died in road accidents on Thadagam Road and Sundakamuthur bypass during the celebrations, thus crushing the police’s hope of having a fatal-free New Year celebration for the third consecutive year.

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/steps-taken-by-police-ensure-no-major-accidents-during-revelry/articleshow/73062441.cms
67,['2/01/2020'],"Over 16,000 beneficiaries skip mustering process","This story is from January 2, 2020

Thiruvananthapuram: Over 16,000 beneficiaries of social welfare pension did not turn up for mustering process, which was conducted by city corporation as part of statewide verification of the identities of pension recipients and to filter out ineligible beneficiaries.

As per data with the corporation, as on Tuesday, which was the last date for mustering process, 70,975 beneficiaries completed mustering process while 16,222 beneficiaries skipped it. There are a total of 87,197 beneficiaries for five types of social welfare pension. The two-month long process was conducted by the corporation after the state government mandated that mustering is essential for all kinds of pension, in addition to furnishing relevant certificates.

The mustering process is mainly aimed at verifying life certificates of pension beneficiaries and linking these certificates with Aadhaar cards. The separate list of beneficiaries who attended mustering process shows that nearly 10,000 beneficiaries who receive old age pension did not attend mustering.

“They may not be alive, some of them may be bed-ridden and there could even be cases in which their relatives would be receiving the pension. We have to verify why these many beneficiaries did not attend the mustering process. We would try to make sure by all means that whoever is eligible for welfare pension do not get omitted from the list,” said S S Sindhu, chairperson, welfare standing committee.

In case of disbursal of widow pension, 24,191 beneficiaries completed mustering process out of the total of 28,277 beneficiaries. Owing to the presence of ineligible beneficiaries under widow pension, the state government has recently mandated beneficiaries to produce self-attested certificates annually, proving that they haven’t got remarried. The condition was also made applicable for beneficiaries of pension for unmarried women below the age of 60.

With 16,222 beneficiaries not turning up for mustering, corporation could redirect over Rs 1 crore as pension amount for eligible beneficiaries. The officials said that even for the bed-ridden patients who were receiving welfare pension, provisions were made for conducting mustering at their homes. Those who were not able to register their bio-metric data due to old age were issued forms certifying that mustering had failed and alternative arrangements were done for such people, said Sindhu.

“The beneficiaries who did not attend mustering process could also include persons who are ineligible for welfare pension. That might be the reason why they skipped the process,” said an official.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/over-16000-beneficiaries-skip-mustering-process/articleshow/73062437.cms
68,['2/01/2020'],Miyapur Crossroads: Activists record 120 violations of wrong-side driving,"This story is from January 2, 2020

Violations recorded during awareness drive at Miyapur

HYDERABAD: Activists noticed about 120 violations of wrong side driving at Miyapur Crossroads during an awareness drive on the first day of New Year. They said they recorded all the offenders and would be handing over the data to traffic cops . “We were at the site for under an hour but recorded at least 120 violations of just wrong-side driving,” said Jayachandra Oleti, an activist. He said besides wrong side drivers, triple riding was another common offence.

“We did not even count motorists not wearing helmets, otherwise the number of violations would have crossed 300,” said Oleti. A traffic volunteer himself, he said he would report the violations to the cops.

Another activist at the site, Vinay Vangala, said, “Lot of educated residents were seen behaving irresponsibly at Miyapur area.”

Anumod Thomas, also part of the drive, said, “This year we plan to carry out more awareness drives to ensure that people understand and adhere to traffic laws.”

",hyderabad,"https://static.toiimg.com/thumb/msid-73065323,width-1070,height-580,imgsize-27221,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/activists-record-120-violations-of-wrong-side-driving/articleshow/73062440.cms
69,['2/01/2020'],"Despite high rates, limited supply, dry fruits demand up","This story is from January 2, 2020

Indore: The plunge in temperature has lifted demand for dry fruits in local markets negating the impact of higher prices with traders anticipating a growth of over 5 -8 per cent in sales in coming months.

The rates have risen by around Rs 50 per kg to Rs 100 per kg for past a month owing to a jump in demand in winters, the peak season for dry fruits consumption, said traders.

Amongst all, prices of dry dates have shot up the most by close to 50 per cent due to encouraging demand amid restricted supplies. Dry dates are being sold at Rs 140 per kg to Rs 150 per kg as against Rs 40 per kg to Rs 70 per kg earlier.

Dry dates were originally imported from Pakistan to cater to the local needs but after restriction on imports, supplies have been limited from alternative origins such as Iran and Afghanistan.

Prateek Tiwari, a date seller from the wholesale Siyaganj market said, “Prices of dry dates have jumped multi-fold this winter because supplies are not as smooth as earlier besides demand has also grown mainly amongst lower income class.”

The daily arrivals of dry dates from Pakistan were about 320 quintals in Siyaganj Wholesale Kirana Market which has reduced to negligible.

Demand for dates have also gone up and the premium variety from Saudi Arab is being sold in the range of Rs 1,500 per kg to Rs 3,000 per kg.

Ramesh Khandelwal, president, Siyaganj Wholesale Kirana Merchant Association said, “This winter looks good as most dry fruits and species are doing good business. Prices have gone up and demand is rising with the dip in temperature.”

Figs, raisins, apricot, pistachio, and cashews are most in demand this season, traders said.

",indore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/indore/despite-high-rates-limited-supply-dry-fruits-demand-up/articleshow/73062435.cms
70,['2/01/2020'],"Coimbatore: Man dupes elderly woman of gold, mobile phone, held","This story is from January 2, 2020

Representative image

COIMBATORE: The city police arrested a 43-year-old man after he robbed a 65-year-old woman of her gold ornaments weighing 7.5 sovereign and other belongings at the Coimbatore Medical College and Hospital (CMCH) on Tuesday.

Police identified the accused as M Krishnakumar, a resident of Sundarapuram. “The accused noticed G Palaniammal alone at the hospital. He initiated a conversation with her and told her that the government is assisting senior citizens to meet out their medical expenses upon submitting an application form. Before meeting a doctor to get a form, he told her to remove her ornaments as the doctor may suspect her to be wealthy,” a police officer said.

Believing the accused, Palaniammal handed over her ornaments, a mobile phone and Rs 200 to him and went to see the doctor, the officer said. “When she came back, the accused had escaped with the items.”

Realising that she had been duped, Palaniammal informed her son G Mohanasundaram. He came to the hospital, took her to the Race Course police station and lodged a complaint.

Based on the complaint, the police traced the accused and arrested him on the same day. Later, he was produced before a judicial magistrate, who remanded him in judicial custody.

In another incident, the Bazaar police arrested S Suresh, 38, a resident of Kollam district in Kerala for stealing a gold chain weighing three sovereign from a man while travelling in a town bus near Podhanur. Police made the arrest based on a complaint from M Pradiponnu Gurus, who lost the Rs 75,000 worth chain. The accused was later lodged in the Coimbatore Central Prison.

",coimbatore,"https://static.toiimg.com/thumb/msid-73064655,width-1070,height-580,imgsize-99591,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/man-dupes-elderly-woman-of-gold-mobile-phone-held/articleshow/73062444.cms
71,['2/01/2020'],Chief minister defends slapping of UAPA,"This story is from January 2, 2020

Thiruvananthapuram: Dismissing the stand of CPM central leadership, chief minister Pinarayi Vijayan defended the slapping of UAPA against the two college students of Pantheerankavu in Kozhikode on alleged Maoist links . He told reporters on Wednesday that Allan Shuhaib and Thwaha Fasal were not arrested by police when they were having a cup of tea.

Asserting that he doesn’t have the opinion that they (Allan and Thwaha) were saints, Vijayan said, “You might be wishing that under normal circumstances I would say slapping UAPA (on them) was a big mistake. I am not saying that. I stand by my earlier position that I don’t have the opinion that they were not involved in such activities.”

When reminded of his earlier promise to the party that the case would be reviewed by Justice P S Gopinathan commission constituted by the state government, the CM said such a situation hasn’t arisen in this case.

“That is during filing of chargesheet. Here, we didn’t reach that phase. They (NIA) have taken over before that. They can take over the case at any phase. That is what the law suggests,” said the CM, who didn’t forget to claim that like his party he also is a critic of UAPA.

In further defence of the police under the home department which he himself handles, Vijayan said there were several other instances under the LDF rule when UAPA was invoked against the accused.

Meanwhile, Sabitha Shekhar, mother of Allan Shuhaib, penned a touching note for her son on New Year’s day. After mentioning about the moderate New Year celebrations she had with her friends and students, Sabitha tells Allan that no government can jail his thoughts though they can incarcerate him physically. “All regimes create dictators. Their egos incarcerate innocents. If we examine history, (we will find that) the end of all dictators was tragic. So, Allan, wait patiently. Our time will come,” said Sabitha in the note shared on her Facebook page.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/chief-minister-defends-slapping-of-uapa/articleshow/73062447.cms
72,['2/01/2020'],"After 3 defeats, Unmukt Chand stripped of captaincy, his deputy Tanmay Srivastava now new skipper","This story is from January 2, 2020

Dehradun: After losing all three games in the ongoing Ranji Trophy tournament, the Cricket Association of Uttarakhand (CAU) has made some major changes in the Uttarakhand squad.

Team captain Unmukt Chand has been relieved from his captaincy duties and his deputy Tanmay Srivastava will now lead the side for the remaining season.

The Uttarakhand team is having a bad time in the current Ranji season. In the three matches that the team has played till now, Uttarakhand lost by 253 runs against Jammu and Kashmir while the team lost an innings against Chhattisgarh. In the last game of the year, Uttarakhand lost by 10 wickets against Odisha.

Apart from not winning the games, Chand had a poor outing with the bat in the first-class games this season. The 26-year old batsman scored only 70 runs from six innings. Chand had the highest score of 24 against Chhattisgarh and got dismissed thrice in single-digits. The former India U-19 captain hasn’t had a smooth domestic season as he missed out the entire Syed Mushtaq Ali T20 Trophy due to an injury.

The newly-appointed captain Srivastava hasn’t had a great outing with the bat either but has scored more runs than Chand in the three Ranji Trophy matches. Srivastava scored 116 runs in three games and scored a half-century in the second innings against Chhattisgarh. Srivastava also got dismissed thrice at single-digit scores in the six innings he played.

Meanwhile, the selectors have dropped batsmen Karanveer Kaushal and Avneesh Sudha from the squad. Both of them have been replaced by stand-by players Piyush Joshi and Harshit Bisht.

Uttarakhand’s next game is against Assam starting from January 3 at the Rajiv Gandhi International Cricket Stadium in Raipur.

",dehradun,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/after-3-defeats-unmukt-chand-stripped-of-captaincy-his-deputy-tanmay-srivastava-now-new-skipper/articleshow/73061747.cms
73,['2/01/2020'],Ist transgender adalat on Jan 10,"This story is from January 2, 2020

Thiruvananthapuram: In an attempt to resolve the issues faced by members of the transgender community such as violation of rights and denial of justice, the Kerala state youth commission will organize a state-level adalat on January 10.

The special hearing, exclusively for transgender community, is a first of its kind initiative in the state. The aim of the adalat is to find solutions to the complaints of transgender persons regarding exploitation they face at home, workplace and in the society.

The adalat will be led by youth commission chairperson Chintha Jerome and will begin at 11am on January 10 at the conference hall of Government Guest House in Thycaud.

The aim of the adalat is to provide a platform where they can express their concerns without fear.

Complaints and suggestions are invited from transgender persons aged between 18 and 40 years. For further details contact: 0471-2308630.

Officials in youth commission said that many transgender persons keep away from filing complaints fearing the hostile environment in police stations. The initiative by the commission is to address this gap.

“Despite having legal protection and support of the government, a section of transgender people still complain about ill treatment from the society. There are complaints that transgender people are treated as second grade citizens even in government offices where they approach for different services,” said an official.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/ist-transgender-adalat-on-jan-10/articleshow/73062445.cms
74,['2/01/2020'],Pension for seafarers via social welfare,"This story is from January 2, 2020

Panaji: The disbursal of pension for retired seafarers under the Goa welfare/pension scheme for seafarers will soon be implemented through the social welfare department.

“We have already transferred all the data to the social welfare department. Earlier, there used to be cases where people would draw pension from the social welfare scheme as well as from the seafarers scheme which is not permissible,” director for NRI affairs Anthony D'Souza stated.

This integration of the scheme with the DSSS will streamline the process, D’Souza said.

The scheme introduced in 2012 provides financial assistance in the form of gross monthly pension of Rs 2,500 to retired Goan Seamen on completion of 60 years of age who were employed on lowly paid jobs on board the ship and retired, including seamen invalidated from sea service on medical grounds before retirement and widows of deceased seamen on compassionate grounds, provided the annual income from all sources does not exceed Rs 1.2 lakh.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/pension-for-seafarers-via-social-welfare/articleshow/73062463.cms
75,['2/01/2020'],‘CAA won’t affect Portuguese citizens registered as OCIs’,"This story is from January 2, 2020

Panaji: The NRI commission of Goa has not received any cases from Portuguese citizens over their citizenship status in the wake of the Citizenship Amendment Act ( CAA ), commissioner for NRI affairs Narendra Sawaikar said on Wednesday.

“Most of them are registered as overseas citizens of India (OCI), which give them all the rights. In fact they should not worry. CAA will not have any effect on those people because they’re registered as OCIs. Therefore there should not be any problem,” he told reporters.

A large number of Goans have voluntarily surrendered their Indian citizenship for Portuguese citizenship for better job and educational prospects abroad. The Portuguese passport became all the more alluring after Portugal joined the European Union (EU), giving citizens easy access to EU countries, especially the UK .

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/caa-wont-affect-portuguese-citizens-registered-as-ocis/articleshow/73062457.cms
76,['2/01/2020'],Industrial estate projects to make headway this year,"This story is from January 2, 2020

Coimbatore: Industrial associations in the district have decided to expedite industrial estate projects in 2020.

While the Coimbatore Gold Jewellery Cluster, which will have modern facilities to make gold jewellery, is expected to be operational by August, other industrial associations are also getting ready to start construction and finish their projects this year.

Members of the Coimbatore Sidco Industrial Estate Manufacturers Welfare Association (Cosiema) are working on land registration process for the industrial estate at Kinathukkadavu. Representatives said they have completed the process for the 42-acre plot. Land survey is under way.

“Once the survey is complete and the boundaries are marked, we would approach the State and the Centre for infrastructure subsidy,” said S Surulivel, former president of Cosiema and current state vice-president of Lagu Udhyog Bharati. “We hope to get Rs 10crore fund and also infrastructure subsidy from the State. Construction is likely to start by March or April. The estate will focus on expansion projects of the industrial units at the Sidco Industrial Estate in Kurichi.”

Meanwhile, work on the Nethaji Industrial Estate at Devanampalayam village at Sarkar Samakulam is also progressing fast. Representatives have decided to handover the land to the members this year.

Secretary of the Nethaji Industrial Estate Society P Soundararajan said they had applied for infrastructure subsidy six months ago. “The procedure is yet to be completed. We are also planning to start the project by our own if it gets more delayed,” he added.

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/industrial-estate-projects-to-make-headway-this-year/articleshow/73062449.cms
77,['2/01/2020'],Med students ask govt to cancel exam,"This story is from January 2, 2020

Thiruvananthapuram: The third-year MBBS students of SR Medical College and Research Centre at Akathumuri near Varkala have requested the state government to cancel the university examinations of the third-year regular batch, which is scheduled to be commence on January 10.

In a news conference called by the SR Medical College Action Council on Wednesday, the students and their parents alleged that even after the Union ministry of health directed the state government to withdraw the essentiality certificate (EC) of the college and directed to shift the students to other medical colleges across the state, the Kerala University of Health Sciences (KUHS) is turning a blind eye to the order.

It was on December 27, citing poor facilities and lack of faculties and patients at the SR Medical College, that the medical education wing of ministry of health and family welfare issued an order directing the state government to cancel the EC and to send a proposal for shifting the students.

Simi B, a parent said that though the Centre’s intervention was a relief to the students, the silence of KUHS is a reason for worry.

“At a time when the ministry had asked the government to take immediate steps to shift the students, KUHS has announced the examination dates for the regular batch and asked to pay the examination fee and the management started collecting fees. The management also threatens the students that there won’t be any shifting and also announced that Rs 300 will be imposed as fine if they refuse to pay the examination fee. It seems that the university is supporting the college management by conducting the examination which is not a right move,” said Simi.

The students have sought immediate intervention of the state government in this regard. “We have not received a single class for third-year subjects that include ophthalmology and ENT. We have not seen any patient this year. There is another group of students who support the management and is ready to write the exams. How can we call one a doctor if he/she lacks practical knowledge? KUHS should take immediate steps in shifting us to other medical colleges and cancel the announced examinations,” said Shehin S S, a third-year student.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/med-students-ask-govt-to-cancel-exam/articleshow/73062455.cms
78,['2/01/2020'],Passengers say nominal train fare hike no cause for worry,"This story is from January 2, 2020

Coimbatore: Effective from January 1 , any ticket to Chennai on an airconditioned coach from the city will cost Rs 20 more. Tickets on non-AC coaches will costRs 10 more.

This comes after the Indian Railways announced a blanket increase in fares of four paise per kilometre for the AC class, one paisa for ordinary non-suburban classes and two paise for non-AC mail/express trains.

Those who travel to Chennai from Coimbatore on the Nilgiris Express’ sleeper class spending Rs 265 will have to shell out Rs 10 more from now on. The fares for the AC classes, which ranges from Rs 815 to Rs 1,940, will increase by Rs Rs 20. “For a family of six, the total fare will go up by Rs 60 to Rs 120,” said a railway official.

Fares from Coimbatore to Delhi, which range from Rs Rs 820 on a sleeper class to Rs 3,245 on an AC second class, will increase by Rs 53.5 and Rs 107 respectively. “For a six-member family, the increase will be Rs 300 to Rs Rs 600,” the official said.

Frequent rail passengers, who were initially worried about the impending increase in fares, heaved a sigh of relief after the announcement on Sunday. “The fact that it does not apply to season tickets and suburban rail travellers is a relief,” said T Arunachalam, a regular traveller. “ I think with the cost of so many essentials, including vegetables increasing, a hike of Rs 4 to Rs 6 for a train I take every week is reasonable.”

Rail activists said the hike is justified, especially after five years. “No doubt, it may affect a poor family, but overall, the increase is reasonable and hardly costs Rs 10 to Rs 15 for most trains within South India and the state,” said B Mohanraj of the Pollachi Rail passengers Welfare Association.

However, former division rail users committee member and member of Parliament P R Natrajan said the hike is an additional burden on the people, who are already reeling under job losses and a bad economy. “We are further burdening the poor, who are facing inflation in all other streams and job losses. So, every paisa counts. The hike should be withdrawn,” he added.

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/passengers-say-nominal-train-fare-hike-no-cause-for-worry/articleshow/73062454.cms
79,['2/01/2020'],R K Singh new finance secretary,"This story is from January 2, 2020

Thiruvananthapuram: The government has appointed Rajesh Kumar Singh , an officer from 1989 batch, as the principal secretary (finance). He replaces Manoj Joshi, who is leaving the state on central deputation.

Singh, who had recently come back from the Centre, has been serving as principal secretary (public works department). He will continue to hold the charge of principal secretary of animal husbandry and dairy development department as well.

As he moves to finance, Ishitha Roy, who also recently came back to the cadre after her central deputation, will hold the charge of public works department. The cabinet also gave additional charge of secretary of food and public distribution and civil supplies to P Venugopal. He is currently holding the charge of information and public relations department. The cabinet also appointed Haritha V Kumar, who is back after leave, as deputy secretary in the general administration department.

The government also promoted two IPS officers from 1995 batch to the rank of additional director general of police. While Suresh Rajpurohit has been conferred pro-forma promotion as he is currently on central deputation as IG in the special protection group, M R Ajith Kumar has been posted as ADGP (armed police battalion). He was serving as city police commissioner in Thiruvananthapuram. TNN

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/r-k-singh-new-finance-secretary/articleshow/73062460.cms
80,['2/01/2020'],PWD strengthens bund wall of lake after breach,"This story is from January 2, 2020

Erode: Public works department officials and residents of Perumugai village near Gobichettipalayam in Erode district stopped seepage from a lake after an eight-hour operation.

Around 9pm on Tuesday, a few residents of the village noticed water seeping from Sanjeevirayan lake spread over 100 acres. “The flow was increasing continously. If it had continued, five villages including Anna Nagar, Varapallam and Sybanpudur as well as 200 acres of fertile lands would be submerged,” C Mathivanan, a villager, said.

The lake was recently desilted under the Kudimaramathu scheme. “It was about 36ft deep. Water reaching the lake was already diverted to nearby canals for irrigation purposes,” a PWD official said.

After being alerted, the PWD officials reached the spot and tried to place sand bags to prevent seepage at the breached spot. They used earthmovers to fill sand to strengthen the bund wall. Andhiyur legislator Rajam Krishnan also reached the spot and monitored the work. After eight hours, water seepage was finally stopped.

",erode,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/erode/pwd-strengthens-bund-wall-of-lake-after-breach/articleshow/73062452.cms
81,['2/01/2020'],"Got a complaint? Use Rail Madad app, 139 helpline","This story is from January 2, 2020

Coimbatore: Borrowing a page from the police department , which introduced apps like Kavalan SOS and Police-E-Eye to seek assistance, the railway has introduced Rail Madad , an app for train passengers .

Whether it is a stinking toilet, stained sheet or a troublesome co-passenger, all you need to do is to register a complaint on the app or dial139, which has been made an integrated railway helpline.

From Wednesday morning,139 took over all existing helpline numbers like 138, for General Complaints, 1800111321 for Catering Services, 1072 for accidents and safety, 152210 for Vigilance, 58888 / 138 for Clean my coach and 9717630982 for SMS Complaints. Only 139 and 182 will function along with Rail Madad, a grievance redressal mechanism developed in July last year.

Madad, which stands for Mobile Application for Desired Assistance During travel, can be downloaded from Google Play. Using the app, you can register a complaint with minimum inputs and can upload a photograph also.

The minute the complaint is registered, the app will issue a unique ID and relay the complaint to the relevant official for action. Once the complaint is acted on, the passenger will receive an SMS update, fast tracking the entire process of redressal.

The app also displays security helpline numbers and has a provision for a complainant to directly make a call for immediate assistance. It is expected to generate data, which can present an overall picture of weak and deficient areas in railway operation that can corrected, said an official.

Data analysis will also generate trends on various performance parameters of a selected train or station like cleanliness and amenities among others making managerial decisions more precise and effective. Dashboard and reports will also be available for management at division /zonal/ railway board level and sent through auto email to every officer concerned.

Customer care number 044 – 25351621 for UTS ON MOBILE will continue to function for promoting paperless booking.

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/got-a-complaint-use-rail-madad-app-139-helpline/articleshow/73062461.cms
