,Date,Title,Content,Category,Image_link,Article_link
44,['1/03/2020'],Back deals that bring Afghanistan peace: India,"Foreign secretary Harsh Shringla hands over PM Modi’s congratulatory letter to Afghanistan President Ashraf Gh... Read More

NEW DELHI: As US signalled an end to the war in Afghanistan with a peace deal with Taliban, a cautious India underlined its support to the agreement, which has been backed by all in the war-ravaged country, but not without mentioning the necessity for some of the parties involved to shun international terrorism.

India also indicated that it will not constrain its footprint in Afghanistan with foreign secretary Harsh Shringla meeting with Afghan leaders in Kabul and reiterating India's commitment to an enhanced political, economic and development partnership. The meetings — even as the peace deal was being signed in Doha — indicate a resolve to remain engaged in Afghanistan, counter to expectations in some quarters in Pakistan that Indian presence could be whittled down.

Soon after the agreement was signed in Doha, the government said its consistent policy was to support all opportunities that can ``bring peace, security and stability in Afghanistan; end violence; cut ties with international terrorism; and lead to a lasting political settlement through an Afghan led, Afghan owned and Afghan controlled process’’.

Significantly, describing Afghanistan as a contiguous neighbour (given India’s claim over PoK), the government said India will continue to extend all support to Afghan government and people in realising their aspirations for a peaceful, democratic and prosperous future where interests of all sections of Afghan society are protected.

``We note that the entire political spectrum in Afghanistan, including the government, the democratic polity and civil society, has welcomed the opportunity and hope for peace and stability generated by these agreements,’’ said MEA spokesperson Raveesh Kumar.

Indian officials privately welcomed US secretary of state Mike Pompeo ’s remark that US will calibrate the pace of its troop withdrawal with Taliban’s action and compliance. Indian had warned US in the run-up to the deal that a hasty drawdown could worsen the security situation in the country and far beyond.

However, apprehensive as India is about Pakistan’s role in the US-Taliban deal, Shringla also underscored that sustainable peace in Afghanistan required an end to externally sponsored terrorism.

The government said in a statement on Shringla’s visit that the leadership of Afghanistan deeply appreciated India’s support for its peace, development and prosperity, including the efforts for regional connectivity such as the operationalisation of Chahbahar Port and establishment of air freight corridors between various cities of India and Afghanistan.

Agreements for road projects in Bamyan and Mazar-e-Sharif provinces of Afghanistan with Indian development assistance were also signed during Shringla’s visit. ``It was agreed to work together for implementation of the New Development Partnership and further expand cooperation in accordance with the Strategic Partnership Agreement,’’ said the government.

In his meetings. Shringla reiterated India’s consistent support for an independent, sovereign, democratic, pluralistic and inclusive Afghanistan ``in which interests of all sections of Afghan society are preserved’’. He also conveyed India’s support for enduring and inclusive peace and reconciliation which is Afghan-led, Afghan-owned and Afghan-controlled.

",india,"https://static.toiimg.com/thumb/msid-74421718,width-1070,height-580,imgsize-155716,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/back-deals-that-bring-afghanistan-peace-india/articleshow/74421716.cms
45,['1/03/2020'],Govt obligated to ensure justice for all sections: PM Modi,"PM Modi speaks at a function organised to distribute assistive aids and devices to differently-abled people in... Read More

PRAYAGRAJ: Prime Minister Narendra Modi on Saturday said a government is obligated to ensure justice and equal benefits for all sections of society.

Citing the “ mangal mantra” from the Vedas , the PM said: “Sarkar kaa yeh dayitava hai ki har vyakti ka bhalaa ho, har vyakti ko nayay mile. Yahi soch toh sabka saath, sabka vikas aur sabka vishwas ka aadhaar hai (it is the responsibility of the government to ensure that every person is included, gets the benefit of development and gets justice).”

Speaking at a function here organised to distribute aid to the differently abled , Modi said the “mangal mantra” which is often invoked at religious ceremonies, has also been the fount of “sabka sath, sabka vikas, sabka vishwas” credo of his government.

Modi’s remarks acquire significance in the backdrop of the communal violence in Delhi as well as unrest among Muslims over the new citizenship law. He, however, made no reference to the riots that rocked the north-eastern parts of the capital.

“Our government is working for the development of each person of society and to make their life better,” he said at the event where aid and assistance were handed over to over 27,000 differently abled persons.

Modi came back to the theme of the need for a government not to discriminate among citizens by again referring to the ‘mangal mantra’ at the end of his speech. “In the beginning of my talk, I had discussed about the responsibility of the government. The last line of the same manta is: Lokah Samastah Sukhino Bhavantu. It says that ‘in this world, every section of society, every citizen and everyone should prosper and be happy,” the PM signed off.

Three Guinness records were created at the event, including longest parade of hand operated tri-cycles (300 manual tricycles covering a distance of 1.8 km), the most-hand operated cycles distributed in one hour (626 free tricycles were given in one hour) and the longest moving queues of tricycles (400 tricycles, in three queues, paraded simultaneously for 13 minutes).

Different items, worth over Rs 19.3 crore, for the aid of differently abled persons and senior citizens were distributed at the events.

Hitting out at governments in the past, the PM said ‘they’ were insensitive to the needs of differently abled persons for the past 70 years, but his dispensation was thinking about their problems and finding ways to reduce their issues.

Calling the city as ‘Prayagraj nayay ki nagri hai’, Modi said he regrets that the good work his government is doing is not talked about much. He also said in the past five years, his government has held around 9,000 camps in various parts of the country.

Praising the commitment and determination of differently abled persons, Modi said, “I am of the view that these equipment will only assist your ‘buland hausla’ (strong confidence) as you are those who have challenged the challenge. Your real strength is your patience, saamarthya (capacity) and mind.”

He also said that be it industry, service sector or sports, skills of the ‘divyang jan’ are being continuously encouraged and it is a matter of pride that India has done so well in several of the competitions held for people with disability. “One sports centre in Gwalior is being established to tap the talent,” he added.

During his over 30-minute address, the PM gave an account of government schemes for the differently abled and senior citizens.

",india,"https://static.toiimg.com/thumb/msid-74421720,width-1070,height-580,imgsize-506416,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/govt-obligated-to-ensure-justice-for-all-sections-pm-modi/articleshow/74421699.cms
46,['1/03/2020'],Want to make your casual attire weekend worthy? Take cues from Deepika Padukone as she adds shiny jacket over her all-black attire for her outing,"Actor Sonu Sood has proved to be a real-life hero amid the coronavirus pandemic. Leaving no stone unturned, the actor extended his support to the migrant workers and people who were suffering during the lockdown.",entertainment,"https://static.toiimg.com/thumb/msid-74421721,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-82908/74421721.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/want-to-make-your-casual-attire-weekend-worthy-take-cues-from-deepika-padukone-as-she-adds-shiny-jacket-over-her-all-black-attire-for-her-outing/articleshow/74421721.cms
47,['1/03/2020'],Kadambini will be one of the most special roles in my career: Ushasi Ray,"Telly actress Ushasi Ray , who was last seen in the daily soap Bokul Kotha, where she played the female lead, will soon be seen in an upcoming serial, Kadambini. The daily soap is a biopic on Kadambini Ganguly, who was the first Indian as well as South Asian female physician, trained in western medicine, to graduate in South Asia. Talking about the new endeavour, Ushasi said, “Till now whatever roles I have played, I have strongly related to the character. While the shooting for Bokul Kotha was almost getting over, the people from the production house told me that they are planning another serial with me in the lead. This time it will be a period drama. I was excited to learn that I will be portraying the role of Kadambini Debi , who is definitely an epitome of woman empowerment. I am sure this will be one of the most special roles in my career.” The shooting of the serial will start in a few weeks and Ushasi is looking forward to it. Meanwhile, another private channel has also announced the biopic of Kadambini Ganguly on television with actress Solanki Roy in the lead. “I wasn’t aware of the fact that a similar themed serial is also going to be telecasted on another channel. But I am sure my fans will keep loving and supporting me as I am all set to start work with Kadambini. The shooting will start in a few weeks’ time. My best wishes are also there with the cast and crew of the other serial,” added Ushasi.",tv,"https://static.toiimg.com/thumb/msid-74378703,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-64501/74378703.jpg",http://timesofindia.indiatimes.com//tv/news/bengali/kadambini-will-be-one-of-the-most-special-roles-in-my-career-ushasi-ray/articleshow/74378703.cms
48,['1/03/2020'],Portrait of a riot-hit neighbourhood,"With cheap places to stay and many small garment units offering employment, northeast Delhi became home to many Muslim migrants. But today, it’s barricaded alleys have shut out many dreams

When Roopala Saxena , a Teach for India fellow, walked into a classroom in northeast Delhi’s Brahampuri back in 2018, she couldn’t help but notice the blatant segregation. On one end of the 4th grade classroom, the Hindu children sat huddled together, while their Muslim classmates were on the other side.“At lunch, the Hindu kids were not eating with Muslim children even when they brought vegetarian food, because they thought it could contain meat,” says the 21-year-old, who has been going to this northeast Delhi area for two years. Having discussions about religious pluralism with her young students has changed things — they play, eat together and hug each other when they enter the classroom.The localities of Jaffrabad, Maujpur, Mustafabad and Brahampuri in northeast Delhi may not have been on our collective radars, but the violent riots over the course of the last week has changed that. Segregation has been a way of life in these so-called resettlement colonies which soaked up migrants looking for cheap accommodation and jobs.Praveen Khangta co-authored a paper about the ghettoization of the Muslim community in Seelampur (the limits of the region were defined somewhat loosely, with Jaffrabad and the relatively better-off locality of Yamuna Vihar being included in its purview) after living in the area for two years during his stint as an educator. He found that many pockets are either homogenously Hindu or Muslim, and even in mixed communities, the narrow alleys have a slant towards one community or the other. Gali no 5 in Chand Bagh, for example, has only Muslim houses and only two Hindu families lived in the area. The houses in the alley were torched on Tuesday. Since the riots broke out in colonies along the the Maujpur-Jaffrabad main road and the Brahampuri main road which runs parallel to it, landmarks — usually a road or a temple/mosque — have turned into physical borders, with every alleyway marked by barricades.Many in the area, mostly Muslims, work in small garment units that churn out jeans and jackets. Others are daily wage labourers, and some run small businesses at the local market where shops were gutted by mobs. There is a sizeable migrant population from Western UP, Bihar and Uttarakhand , and regional affiliation also plays a role in living patterns, but doesn’t ultimately trump religion. Some young people have had experiences of stigma because of where they live. In a paper about segregation in Muslim locales in Delhi, academic Ghazala Jamil described conversations with young men who said shopkeepers would become uncomfortable when they heard their names or addresses, and another noted the difficulty in securing loans. Another instance was of a young man going for his first year exam at Delhi University and the invigilator saying, “I didn’t know if people from Seelampur also study”.Despite the jibes, it really isn’t about choice. “If you are Muslim, there are very few localities where you can get housing. When I spoke to property brokers, they said they wouldn’t show a house in the well-off neighbourhood of Yamuna Vihar to a Muslim, irrespective of whether they could afford it,” says Khangta.Saxena, who teaches in Brahampuri, says the neighbourhood is dominated by Hindus, with about 70-80% of the residents belonging to the faith. Most of the Muslim students at the low-income private school live on the other side of the road, known primarily by the name of the mosque near it, Khadde wali Masjid.For many of the residents of these colonies, what comes next is unclear. Many have left their homes, and don’t intend to return to the area. And for those that may choose to, or be compelled to, rebuilding trust could take a long time. As 22-year-old Mohammad Salim stated, “My house was burnt by the people I have played cricket with. They poured kerosene on my father. We barely managed to escape”.Others hold on to hope, saying the young kids they teach give them faith in the future. Rushil Saini has worked in a Brahampuri school for two years now, and had instituted a rule disallowing religious symbols in her classroom. One day, when the classroom was empty, she found something on the wall. A picture of Ganesha had been pasted onto the peeling paint on the wall, and right next to it, the word Allah written in Urdu. She left it up, and it still remains.",home,"https://static.toiimg.com/thumb/msid-74420118,width-1070,height-580,imgsize-332194,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//home/sunday-times/portrait-of-a-riot-hit-neighbourhood/articleshow/74420126.cms
49,['1/03/2020'],Chelsea beat Arsenal in thrilling final to win Continental Cup,"Reuters Photo

Striker Beth England scored a stoppage-time winner as Chelsea beat Arsenal 2-1 in a thrilling Continental Cup final to claim the trophy for the first time in their history at the City Ground in Nottingham on Saturday.

England put FA Women's Super League leaders Chelsea ahead in the eighth minute after Norway's Maren Mjelde headed the ball back across goal, and the 25-year-old forward continued her recent fine run of form by firing home at the second attempt.

Chelsea goalkeeper Ann-Katrin Berger kept her side in it with some superb saves, but she was finally beaten in the 84th minute when Leah Williamson brought Arsenal level with a left-foot shot that flew through a thicket of defenders and into the net.

The game looked to be heading for extra time until Sam Kerr worked an opening down the right late in stoppage time, and when the ball broke to Mjelde she was able to find England for a simple close-range finish to win it for the Blues.

",sports,"https://static.toiimg.com/thumb/msid-74421748,width-1070,height-580,imgsize-892496,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/football/top-stories/chelsea-beat-arsenal-in-thrilling-final-to-win-continental-cup/articleshow/74421749.cms
50,['1/03/2020'],Govt may use Assam delimitation to counter CAA stir,"Finance minister Himanta Biswa Sarma said if a seat is reserved without altering the boundary, then the demogr... Read More

GUWAHATI: Assam finance minister Himanta Biswa Sarma on Saturday said the sole purpose of redrawing the boundaries of assembly and Lok Sabha constituencies in the state should be to protect the political rights of native Assamese by creating more seats in which a majority of voters would be from indigenous groups.

The state government’s stand on the nature of delimitation is likely to play a significant role in allaying the fears of indigenous Assamese that the Citizenship (Amendment) Act might turn them into a minority in their own homeland. The CAA offers citizenship to non-Muslims from Bangladesh, Pakistan and Afghanistan on grounds of religious persecution.

“Of the 126 assembly constituencies, at least 110 should be kept for the indigenous people. We do not want any increase in the number of constituencies… that won’t help us,” Sarma said.

Muslim voters in Assam account for about 37% of the state’s electorate. In the 2016 elections, 28 Muslim candidates had won. Of them, 14 are from Congress, 13 from AIUDF and one from BJP. Muslims voters also influence election results in six of the 14 Lok Sabha constituencies and BJP wants a complete overhaul of the demography in these constituencies as well. These six constituencies are Barpeta, Dhubri, Nagaon, Kaliabor, Karimganj and Silchar.

“Many people think if seats are reserved, then it would provide the desired safeguards to natives. But if a seat is reserved without altering the boundary, then the demography of the voters will remain unchanged. If the voters in a reserved seat happen to be supporters of Badruddin Ajmal (AIUDF chief) then the elected MLA will have to follow Ajmal’s orders and we are back to square one,” the minister added.

In the past, Sarma and other BJP leaders would often caution people that Ajmal would “very soon” become the chief minister of Assam if the influx of Muslims from Bangladesh continued unabated.

Sarma further said, “If a constituency is turned into an indigenous-majority one by redrawing the boundaries, then we will have indigenous voters as well as an indigenous MLA. This is the only way to secure the existence of the indigenous communities of Assam.”

Sarma’s statement comes a day after President Ram Nath Kovind cleared the decks for resumption of the delimitation exercise in Assam. The exercise was put on hold in 2008 as the situation in the state was reported to be unsuitable owing to a threat to peace and public order.

Before the exercise was suspended, the delimitation commission had already prepared the draft proposal of the new boundaries for the assembly and Lok Sabha constituencies on the basis of the 2001 Census. The current delimitation will be done according to the 2011 Census.

According to the old draft, the number of assembly seats reserved for STs has been increased from 16 to 19 and those for SCs from eight to nine. Several Muslim-majority constituencies have ceased to exist with the boundaries being redrawn and the new seats getting new names.

Among the Lok Sabha constituencies, Mangaldai has been done away with and a new constituency, Udalguri, with Bodo tribal majority voters, has been proposed in its place.

Leader of the opposition Debabrata Saikia said, “The resumption of the delimitation exercise is a wrong decision taken by the BJP government. You cannot start the process without first deciding on the fate of 19 lakh people excluded from NRC .”

",india,"https://static.toiimg.com/thumb/msid-74421745,width-1070,height-580,imgsize-316748,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/govt-may-use-assam-delimitation-to-counter-caa-stir/articleshow/74421733.cms
51,['1/03/2020'],"Violence in Delhi a blot on our face, says Ram Vilas Paswan","Union minister of consumer affairs, food and public distribution Ram Vilas Paswan. ( Picture Credits: ANI)

NEW DELHI: Union minister and BJP ally, Ram Vilas Paswan, termed the recent communal violence in north-east Delhi as a “national blot” on Saturday as he sought quick trial of the cases by fast-track courts to ensure they don’t meet the same fate as the 1984 anti-Sikh riots cases which dragged on for years.

He added that the government should make any new law or amend any existing one for faster trials and sentencing in such cases.

Speaking to reporters at his residence after sending a “chaadar” to be offered at Ajmer Sharif dargah, Paswan said, “Can anyone call the riot anything less than a blot on our face when so many people have been killed brutally and residential and commercial blocks were put on fire? All this happened when US President was here. When locals – both Hindus and Muslims - came to rescue of each other, some disruptive elements created the havoc. They have no religion, caste or creed.”

On being asked whether he also demanded action against all those who made hate speeches, Paswan told TOI, “I will not go into the past. There is an investigation going on and I can assure that the investigation will be neutral. Anyone who is responsible for the riots whether it was hate speech or anything else that contributed to the riots will be identified and strictest action must be taken against them. I am confident that all these cases will be tried in fast-track court. There should be no repeat of ‘justice delayed is justice denied’ as it has been in the case of anti-Sikh riots in which people are still waiting for justice.”

The minister claimed that the government is serious and that’s why national security adviser Ajit Doval visited the riot hit areas and assured people of action.

Earlier, Paswan’s son and Lok Janshakti Party president Chirag had demanded action against the perpetrators of the violence and also against BJP leaders - Anurag Thakur and Kapil Mishra - for making provocative speeches.

",india,"https://static.toiimg.com/thumb/msid-74421750,width-1070,height-580,imgsize-118711,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/violence-in-delhi-a-blot-on-our-face-says-ram-vilas-paswan/articleshow/74421746.cms
52,['1/03/2020'],liverpool: Van Dijk laments 'unacceptable' end of Liverpool run at Watford,"Liverpool's Virgil van Dijk looks dejected after the match (Reuters Photo)

WATFORD: Liverpool centre-back Virgil van Dijk lamented an ""unacceptable"" display after the team's run of 44 games without defeat in the Premier League ended with a shock 3-0 loss away to strugglers Watford on Saturday.

""First of all credit to Watford, they deserve it... It's a tough one to take but that's football ,"" van Dijk told Sky Sports after the stunning reverse at Vicarage Road. ""We have to improve and we will.""

Reigning European champions Liverpool, bidding for their first title of the Premier League era, were undone by Ismaila Sarr's second-half double and a 72nd-minute goal from Troy Deeney.

Defeat ended Liverpool's hopes of winning their first English championship crown in 30 years with an unbeaten season as they lost in the league for the first time since January 2019.

""We have to improve we have to do better,"" said van Dijk, with Liverpool still a mammoth 22 points clear of second-placed Manchester City, the current English title-holders, despite this defeat.

""It's not acceptable we lose 3-0 here.""

Saturday's remarkable loss put paid to Liverpool's hopes of equalling Arsenal's celebrated 'Invincibles', who enjoyed an unbeaten campaign while winning the 2003/04 Premier League title as part of a sequence of 49 top-flight matches without defeat.

But Dutch international van Dijk said: ""Losing hurts, the records are only for the media. We want to win our next game (against Chelsea in the FA Cup on Tuesday), we want to strike back straight away.""

Victory saw Watford climb out of the relegation zone, albeit on goal difference alone, and elated goalkeeper Ben Foster said: ""It's easy if you do it like that -- we had a game plan and stuck to it really well.""

",sports,"https://static.toiimg.com/thumb/msid-74421761,width-1070,height-580,imgsize-651517,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/football/epl/van-dijk-laments-unacceptable-end-of-liverpool-run-at-watford/articleshow/74421760.cms
53,['1/03/2020'],Hailey Baldwin reveals 'party trick' that made Justin Bieber call her,"American model Hailey Baldwin has that revealed exactly which television moment caused her husband Justin Bieber to give her a call and reconcile after the pair took a break from their relationship.According to a report, the 23-year-old model made an appearance on a show and during the hilarious interview, the show's host asked Baldwin: ""Did you do any party tricks? Well, I say this because the last time you were on our show; you did something that was the most amazing thing ever. Everybody was talking about it, you opened a beer bottle with your teeth.""To which Baldwin replied, ""It was really fun and there's actually another funny story behind this and that is that last time I was here, we did this little party trick where I opened a Corona bottle with my teeth, the next morning -- after the interview had aired -- I got a certain phone call from a certain someone and it was a little like, 'Hey, how are you? I saw you on a show last night. You were looking really good. I loved that trick that you did, I had no idea that you can do that. It was so cool.' Cut to, I'm now married to that certain someone.""After which, the crowd immediately erupted into applause as the host himself appears to be astonished on listening to the love story, and said, ""No, no!"" and the host even compares Bieber and Baldwin's romance to a movie storyline.Baldwin said that with a laugh that she feels like the host gets a little credit for helping her spark.The host jokingly said: ""You'd think I'd be invited to your wedding,"" and clarified that his comment was in plain humour and said that they look cute together.As the show progresses, the host shows the audience black-and-white snaps from Baldwin and Bieber's second wedding ceremony. In one of the pictures, Baldwin is seen licking her husband's mouth.He poked fun and said: ""Here's you and Justin, everyone gets to lick the groom."" To which the host Baldwin jokingly replied, ""Well not everyone got to lick the groom, okay.""Baldwin met Bieber when she was just 13 years old in 2009, noted the host.She began to say: ""I know, it sounds like this weird arranged marriage situation.""Baldwin revealed that the couple met when her dad brought her a show where Justin performed. And she remembers that at that time Bieber was only 15-year-old.Baldwin and Bieber tied the knot for the first time in a private ceremony on September 13, 2018, in New York. In September 2019, the couple then celebrated their nuptials with a larger ceremony in front of family and friends in South Carolina",entertainment,"https://static.toiimg.com/thumb/msid-74421767,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-105820/74421767.jpg",http://timesofindia.indiatimes.com//entertainment/english/music/news/hailey-baldwin-reveals-party-trick-that-made-justin-bieber-call-her/articleshow/74421763.cms
54,['1/03/2020'],"First coronavirus death on US soil confirmed, Trump calls for calm","LOS ANGELES: The first fatality from the novel coronavirus has been confirmed on US soil, a woman in her late 50s who was ""medically high-risk,"" President Donald Trump said Saturday, as he urged Americans not to panic.Health officials said the woman in Washington state was one of a handful with no known links to global hot zones to have contracted the virus - indicating that the pathogen was now likely spreading in communities.The death occurred in King county, the most populous in the state and home to Seattle , a city of more than 700,000 people, officials in the state told AFP.The victim was not immediately identified.""It is a sad day in our state as we learn that a Washingtonian has died from COVID-19,"" Washington state governor Jay Inslee said in a statement, sending condolences to the victim's loved ones.Speaking at a White House news conference soon after the announcement, Trump said: ""She was a wonderful woman, a medically high-risk patient, in her late 50s.""""Additional cases in the United States are likely,"" he continued, adding that ""healthy individuals should be able to fully recover.""""Our country is prepared for any circumstance,"" Trump insisted, calling on ""the media and politicians and everybody else involved not to do anything to incite panic.""The Republican leader and other officials announced a more complete ban on travel from Iran, which has seen a rapid spread of the disease, and encouraged Americans to avoid travel to hard-hit areas in Italy and South Korea.Vice President Mike Pence , charged by Trump to lead efforts against the virus, said that an existing ban on travel from Iran had been expanded to include any foreign national who has visited the Islamic republic within the last 14 days.Trump said he would meet with leaders of big pharmaceutical groups at the White House on Monday to discuss treatments and efforts to develop a vaccine to combat the virus.The president said the number of cases detected by the US public health system now stood at 22. Combined with patients who were repatriated from abroad, the overall number of infected on US soil is now about 70.""We will see more cases,"" health secretary Alex Azar told the White House press conference.""But it's important to remember, for the vast majority of individuals who contract the novel coronavirus, they will experience mild to moderate symptoms.""Their treatment will be to remain at home and treat the symptoms as they would the flu, he added.An American citizen died of the new coronavirus in early February at the Chinese epicenter of the global outbreak, the city of Wuhan, the US embassy confirmed at the time.Worldwide, the virus has hit 59 countries across the globe, with more than 2,900 people killed and over 85,000 infected since it was first detected at an animal market in Wuhan late last year.Authorities in Washington state set a press conference for 1:00 pm Pacific time (2100 GMT).",world,"https://static.toiimg.com/thumb/msid-74421765,width-1070,height-580,imgsize-264670,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//world/us/first-coronavirus-death-on-us-soil-confirmed-trump-calls-for-calm/articleshow/74421764.cms
55,['1/03/2020'],'Malang' actor Kunal Kemmu: I feel underutilised as an actor,"Despite making a mark with varied roles in films such as 'Kalyug', 'Traffic Signal', ' Go Goa Gone ' and now 'Malang' , actor Kunal Kemmu said that he mostly gets offers to play comic roles thanks to his roles in the 'Golmaal' series. The actor said he has much more to offer as a performer.""I can't say that I am underrated, but I am underutilised for sure as an actor. I know that I am capable of doing so much as a performer. I have so much to offer. I have more potential than what the audience has seen in the films that I have done so far. Or maybe my fans who like my work believe that I am versatile as an actor. But that is not how the filmmakers and casting directors are seeing me,"" Kunal said.The actor recently proved his versatility in Mohit Suri 's 'Malang'. In the film, he played a cold-blooded psychopathic cop who deceptively passes off as a thorough gentleman in public. While the multistarrer also featured Aditya Roy Kapoor Anil Kapoor and Disha Patani in lauded and important roles, it was Kunal's portrayal of a complex character that became a major talking point.""One of my friends who is also a filmmaker told me that his reference to my work was 'Golmaal'. So, he tends to think that I am good in comedy. He added that my comic timing was good. Then he mentioned that he was surprised to see me in 'Malang'. I think many people are under the impression that I can only be good at comedy. I really have a lot to offer, if they cast me!"" said Kunal .",entertainment,"https://static.toiimg.com/thumb/msid-74421779,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-169070/74421779.jpg",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/malang-actor-kunal-kemmu-i-feel-underutilised-as-an-actor/articleshow/74421771.cms
56,['1/03/2020'],liverpool: 'It is not over': Klopp warns Liverpool after unbeaten run ends,"From left, Andrew Robertson, Jurgen Klopp and Alex Oxlade-Chamberlain (AFP Photo)

WATFORD: Liverpool manager Jurgen Klopp insisted the title is not won yet after his side were beaten for the first time in 45 games in the Premier League as Watford thrashed the European champions 3-0 on Saturday.

Klopp's men still enjoy a 22-point lead at the top of the table and need a maximum of four wins from their remaining 10 games to secure a first league title for 30 years.

However, defeat at Vicarage Road continues a downturn in form as they sneaked past relegation-threatened Norwich and West Ham in their two previous league games and lost the first leg of their Champions League last 16 tie to Atletico Madrid.

""What the boys did so far is exceptional but it is not over,"" said Klopp.

""We did not expect the number of games we won. It was never easy and it will never be easy, so now let's carry on.""

Klopp has long been an advocate of a winter break amid the gruelling English campaign to give his players a chance to rest and recuperate.

But a two-week break earlier this month appears to have disrupted the Reds' rhythm.

""Shape, form is not something we can take for granted. We fought against each every feeling in the body. We fought against everything and that's why we have that amount of points,"" added Klopp.

""The biggest surprise for me is that Watford is fighting to stay in the league. Now is the moment when everybody is fighting like crazy.

""We don't think it is the biggest catastrophe in world football . We feel the defeat really and now we have the chance to show the reaction again.""

Ismaila Sarr was the star for Watford as the Senegalese struck twice in six minutes at the start of the second half and then teed up Troy Deeney to add a third.

The comprehensive scoreline had the added bonus of edging Watford out of the relegation zone by one goal ahead of Bournemouth.

However, after slipping back into the bottom three following a fine start to his reign, Hornets' boss Nigel Pearson is all too aware of the importance of backing up a famous win for the remainder of the season.

""It's such an important win for us. But it is one win,"" said Pearson.

""They are such an outstanding side, we had to get our performance right and I thought we thoroughly deserved the win. We threatened with the ball and defended with discipline, energy and commitment. That's been the message from day one.

""It's in our own hands, and we have to deliver that performance week in, week out.""

",sports,"https://static.toiimg.com/thumb/msid-74421774,width-1070,height-580,imgsize-802855,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/football/epl/it-is-not-over-klopp-warns-liverpool-after-unbeaten-run-ends/articleshow/74421772.cms
57,['1/03/2020'],India starts hunt for alternatives to China to source over 1k items,"From textiles fabrics, refrigerators and suitcases to antibiotics such as amoxicillin , erythromycin & metronidazole, vitamins and insecticides, the government has begun a hunt for 1,050 items from across the world as supplies from China, which accounts for over 50% of India’s imports, are hit due to coronavirus Also on the list are automatic data processing machines, diodes and semiconductor devices, auto parts and several steel & aluminium items and mobile phones.The commerce department, which has already held at least one round of detailed consultations, has shot off letters to Indian missions across the globe to identify potential suppliers. A detailed analysis of potential replacement markets has been undertaken and shared with other ministries and foreign missions, sources told TOI.In case of antibiotics, for instance, Switzerland and Italy were identified as potential sources given that they are among the top exporting countries along with China.While there has been a positive response from some of the countries, finding alternative sources for the supply of electronics and mobile phones and their inputs is proving to be a tough task given the complete dominance that China has in the sector.Besides, other countries would also be chasing the same sources to bridge the gap due to a breakdown in the supply chain.Commerce & industry minister Piyush Goyal is scheduled to hold detailed consultations in the coming week to move forward with the strategy and also seek measures to boost local production wherever possible.A key theme of the minister’s discussions with government agencies and industry representatives will be to implement a plan to push the export of 500-550 items where India has the potential to fill the gap created by China.A preliminary analysis following detailed discussions by the commerce department has shown that the situation is particularly grim in the case of pharma and chemicals, smartphones, electronics and white goods and plastics, where India depends on China for a bulk of its imports.Besides, there are sectors such as textiles yarn, certain organic chemicals and gems and jewellery, which are seeing an adverse impact on exports given that China and Hong Kong are major buyers. But trade bodies have told the commerce department that coronavirus, which threatens to be a pandemic now, is resulting in an increased interest in the demand for leather products, ceramics and agri-products.Sources said the pharma industry expects supply disruption of 16 molecules, which includes antibiotics such as chloramphenicol, erythromycin, azithromycin, clarithromycin, amoxicillin, vitamins A, B, C & E, and hormones such as progesterone. It may not just impact domestic production of medicines but also exports. But the estimate was that areas beyond 500km of Wuhan may start production sometime in March, although Wuhan itself could see normalcy return in April. The industry lobby groups have sought incentives for pharma SMEs as a short-term measure, apart from suggesting that the government restart plants that have been shut down.",business,"https://static.toiimg.com/thumb/msid-74421826,width-1070,height-580,imgsize-174480,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/india-starts-hunt-for-alternatives-to-china-to-source-over-1k-items/articleshow/74421762.cms
