,Date,Title,Content,Category,Image_link,Article_link
79,['10/02/2020'],Uttar Pradesh: Two kalpwasis killed in car accident,"This story is from February 10, 2020

Representative image

ALLAHABAD: An elderly couple returning after completing a month-long kalpwas at Magh Mela ground were among the three killed when their car rammed a bicycle and then a parked truck near Alauddin-Johapur Bazaar Road on Allahabad-Pratapgrah highway, under Mauaima police station, on Sunday.

The deceased were identified as Radhy Shyam Tiwari (65), his wife Kevla Devi (60), and Panna Lal Patel (45). The couple were residents of Amethi and Lal was native to Makramau.

Mauaima police said the accident occurred around 9am, when the couple were returning to their native village Hirapur in Amethi district after completing a month-long stay at the Magh Mela ground.

The couple’s nephew Shrawan Kumar told the police, “After taking a dip in Sangam on Magh Purnima, we were returning to our native village.”

“My uncle Radhay Shyam and his wife were travelling in a car, while I was following them in another vehicle,” he added.

When the couple’s car reached Jogamau Block Bazar, a cyclist suddenly started crossing the road. “My uncle tried to avoid ramming into the bicycle and he ended up colliding his car into a parked truck,” Kumar said.

Eyewitnesses told the police that Tiwari lost control over the car and first collided into another car and then into a stationed truck. The couple died on the spot, while the man the man riding the bicycle breathed his last on way to hospital.

Police have sent the bodies for postmortem examination.

",allahabad,"https://static.toiimg.com/thumb/msid-74060017,width-1070,height-580,imgsize-215832,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/elderly-kalpwasis-among-three-killed-in-car-truck-crash/articleshow/74050266.cms
80,['10/02/2020'],Kerala: 4 of a family found dead at home near Kodungallur,"This story is from February 10, 2020

Thiaparampath Vinod

THRISSUR: Four of a family were found dead at their home in Pulloot near Kodungallur on Sunday.

The deceased have been identified as Thiaparampath Vinod (44), his wife Rema (38), daughter Nayana (17) and son Neeraj (9).

Vinod, who was a worker at a firm manufacturing cement blocks, was absent from work for the last four days. On Sunday, the owner of the firm reached Vinod’s home to enquire and found that the front door was locked and a foul smell was emanating from the house.

Then, locals also reached the spot and informed Kodungallur police. “The police broke the door and found the bodies hanging in four rooms of the house. A suicide note also was found. The bodies will be shifted for postmortem only on Monday morning after a forensic team collects scientific evidence,” Kodungallur CI P K Padmarajan said.

“The body of Vinod was found hanging from a ceiling fan while the others were found hanging from window grills in different rooms,” the officer said.

“The bodies have started decomposing. We suspect that the deaths happened on last Thursday night. Newspapers from Friday onwards were found lying outside the house,” said the CI.

Rema was working in a private firm at Vadakenada in Kodungallur. Nayana was a Class XII student of Karuppadana Government Higher Secondary School and Neeraj was a Class 4 student of Chappara Little Flower School.

",kochi,"https://static.toiimg.com/thumb/msid-74051148,width-1070,height-580,imgsize-36603,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/4-of-a-family-found-dead-at-home-near-kodungallur/articleshow/74051149.cms
81,['10/02/2020'],Delhi assembly polls: Candidates de-stress after voting ends,"While some of the political bigwigs spent time with their family, others went out to meet friends and well-wis... Read More

Getting 8 hours of sleep, catching up on newspapers and reading a spy thriller recommended by my 12-year old niece!… https://t.co/CkbUIBUngH — Atishi (@AtishiAAP) 1581241612000

NEW DELHI: After a high-decibel high-stake election, politicians took a much-needed breather on Sunday to relax and make preparations for Tuesday when votes would be counted. While some of the political bigwigs spent time with their family, others went out to meet friends and well-wishers.Complete coverage on Delhi electionsTo find out how they were unwinding after whirlwind campaigning for weeks, TOI interacted with a few prominent functionaries of all parties.AAP Kalkaji candidate Atishi said that it was time to read books, apart from catching up on some much-needed sleep. “Getting eight hours of sleep, catching up on newspapers and reading a spy thriller recommended by my 12-year-old niece! The day after election was such a contrast to insanity of the election campaign,” tweeted Atishi on Sunday.Manish Sisodia, AAP’s Patparganj candidate, also preferred to relax at home on Sunday and tweeted photographs in which he could be seen playing with children. He also tweeted that someone had asked him what he was doing after polling. His reply was what could be a better alternative then listening to the innocent giggle of children.In contrast, BJP’s Vijender Gupta decided to go shopping after having lunch. “I decided to visit the market after a long day at home. I didn’t miss the opportunity to chat with my friends and others in the market,” he said.Congress heavyweight Haroon Yusuf decided to have a lavish lunch with his three sons and wife at home. The Ballimaran candidate said, “Instead of going out, my sons and I decided to order food of our choice. Later, I took a nap. It has been over a month since I slept for more than 4-5 hours. In the morning, I had tea with my close friends.”For Saurabh Bharadwaj, the AAP candidate from Greater Kailash, Sunday was time to visit his newborn nephew. “He was born on Election Day. Because of my hectic schedule, I couldn’t visit my sister. On Sunday, I visited her and her son at Sant Parmanand Hospital in Civil lines in the morning and then went to the CM house,” he said.Delhi BJP general secretary and Matia Mahal candidate Ravinder Gupta had an entertaining Sunday. He said, “I watched comedy movies, ate golgappas and decided to stay home. People came at my house to give their wishes for counting day.”Arvinder Singh Lovely, the Congress Gandhi Nagar candidate, decided to lie in bed the entire day and stream movies. “Frankly, I avoided going out and had no political discussion the entire day,” he said.",delhi,"https://static.toiimg.com/thumb/msid-74056531,width-1070,height-580,imgsize-208194,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/eat-pray-love-candidates-de-stress/articleshow/74056638.cms
82,['10/02/2020'],It’s like a journey from one home to another: Kalpwasis,"This story is from February 10, 2020

Devotees offer prayers on Magh Purnima on the Magh Mela ground on Sunday

Allahabad: For Madhukar and his wife Archana, the commute from Magh Mela ground to their home in Pratapgarh was a journey from one home to another. The couple were among the hundreds of kalpwasis who headed back home on Sunday after living frugally along the banks of Ganga on the Magh Mela ground for a month.

“It’s like leaving one home for another. We met many devotees here and we got along just like a family. We are taking back soil from the Ganga’s banks and intend to return next year too,” said Madhukar, who is in his 40s.

As per tradition, kalpwasis give up comforts to lead an austere lifestyle for a month and camp along the banks of Ganga to gain salvation. Their period of penance comes to an end with the Hindu month of Magh. Kalpwasis, who had put up tents on Kali Marg, said they are taking back cheerful memories and stories to share with their family members.

One of the kalpwasis Ghanshyam (35) touched the feet of his elderly neighbour Dashrath before leaving the Magh Mela ground. “I assured him that we will meet again during next year’s Magh Mela. We didn’t just share our joys and problems, but also sat together to perform rituals and attended religious discourses. As we spent more time together, we started treated each other as extended family.”

“In the past one month, we developed special bonds with other devotees, despite the fact that they belonged to different districts and states,” said Mamta, a kalpwasi from Mirzapur.

“Most of us had tears in our eyes while leaving the Magh Mela ground,’ she added. The women among the kalpwasis claimed that spending month together makes people come closer, irrespective of age and class.

“When the weather was cold, we used to take care of each other. If a devotee fell ill, one of us would be tending to him/her round the clock,” said another kalpwasi.

",allahabad,"https://static.toiimg.com/thumb/msid-74050279,width-1070,height-580,imgsize-67628,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/its-like-a-journey-from-one-home-to-another-kalpwasis/articleshow/74050280.cms
83,['10/02/2020'],Andhra Pradesh government suspends DGP rank officer on charges of treason,"This story is from February 10, 2020

AB Venkateswara Rao

VIJAYAWADA: The Andhra Pradesh government suspended former chief of Intelligence AB Venkateswara Rao on charges of treason and misconduct while discharging his duties.

Authorities said the DGP-rank officer colluded with a foreign defence manufacturer by disclosing security protocols and put national security and police personnel at risk by trying to procure sub-standard equipment from Israel in a multi-crore contract for a firm owned by his son in 2017. Rao, in his defence said the allegations were baseless. “I am exploring all legal options and soon people would know the truth,” he said.

AP chief secretary Nilam Sawhney issued orders placing Rao under suspension pending an inquiry into the allegations. The orders came after DGP Gautam Sawang submitted a letter with details of preliminary inquiry that established prima facie evidence against Rao.

He has also been barred from leaving Vijayawada without permission.

According to government sources, Rao colluded with M/s RT Inflatables Private Limited, an Israeli defence equipment manufacturer, to illegally award critical intelligence and surveillance contract to M/s Akasam Advanced Systems Private Limited owned by his son Chetan Sai Krishna. Akasam Advanced Systems was the primary bidder on behalf of RT Inflatables in the contract that was worth Rs 25 crore.

“This is grave misconduct and irregularities were wilfully committed by Rao resulting out of a conscious and premeditated act of treason towards the state and nation,” a source in the government said.

Sources in the police department told TOI that follow-up action would be initiated in accordance with law.

“In view of the gravity of the case, it is yet to be decided whether the case will be handled by the state police or it would be transferred to a central agency. The decision will be taken after consulting with home and defence ministry, DGCA and other central government agencies,” the source added.

A senior cop probing the case said disciplinary action would also be taken according to All India Service (AIS) rules as Rao is alleged to have disclosed intelligence protocols and procedures of police to a foreign defence manufacturing firm without acquiring necessary permissions.

It has been alleged that Rao ignored the clarification sought by the then additional director general of police (ADGP) for operations Nalin Prabhat over technical, financial, licensing and procedural aspects.

As the intelligence protocols are standard throughout the police force in the country, the actions of Rao were a direct threat to national security, a source said.

Rao faced severe criticism from the then opposition YSRC and present ruling party for snooping on their functionaries and helping the then ruling TDP by going out of the way. They have also alleged that Rao played a key role in horse-trading of YSRC MLAs during the TDP regime. As many as 23 YSRC MLAs switched loyalties and Rao was in the middle of the political controversy.

",hyderabad,"https://static.toiimg.com/thumb/msid-74055068,width-1070,height-580,imgsize-135830,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/ap-ex-intel-chief-faces-treason-case-for-info-leak-to-israeli-co/articleshow/74051174.cms
84,['10/02/2020'],Delhi assembly polls: Candidates de-stress after voting ends,"While some of the political bigwigs spent time with their family, others went out to meet friends and well-wis... Read More

Getting 8 hours of sleep, catching up on newspapers and reading a spy thriller recommended by my 12-year old niece!… https://t.co/CkbUIBUngH — Atishi (@AtishiAAP) 1581241612000

NEW DELHI: After a high-decibel high-stake election, politicians took a much-needed breather on Sunday to relax and make preparations for Tuesday when votes would be counted. While some of the political bigwigs spent time with their family, others went out to meet friends and well-wishers.To find out how they were unwinding after whirlwind campaigning for weeks, TOI interacted with a few prominent functionaries of all parties.AAP Kalkaji candidate Atishi said that it was time to read books, apart from catching up on some much-needed sleep. “Getting eight hours of sleep, catching up on newspapers and reading a spy thriller recommended by my 12-year-old niece! The day after election was such a contrast to insanity of the election campaign,” tweeted Atishi on Sunday.Manish Sisodia, AAP’s Patparganj candidate, also preferred to relax at home on Sunday and tweeted photographs in which he could be seen playing with children. He also tweeted that someone had asked him what he was doing after polling. His reply was what could be a better alternative then listening to the innocent giggle of children.In contrast, BJP’s Vijender Gupta decided to go shopping after having lunch. “I decided to visit the market after a long day at home. I didn’t miss the opportunity to chat with my friends and others in the market,” he said.Congress heavyweight Haroon Yusuf decided to have a lavish lunch with his three sons and wife at home. The Ballimaran candidate said, “Instead of going out, my sons and I decided to order food of our choice. Later, I took a nap. It has been over a month since I slept for more than 4-5 hours. In the morning, I had tea with my close friends.”For Saurabh Bharadwaj, the AAP candidate from Greater Kailash, Sunday was time to visit his newborn nephew. “He was born on Election Day. Because of my hectic schedule, I couldn’t visit my sister. On Sunday, I visited her and her son at Sant Parmanand Hospital in Civil lines in the morning and then went to the CM house,” he said.Delhi BJP general secretary and Matia Mahal candidate Ravinder Gupta had an entertaining Sunday. He said, “I watched comedy movies, ate golgappas and decided to stay home. People came at my house to give their wishes for counting day.”Arvinder Singh Lovely, the Congress Gandhi Nagar candidate, decided to lie in bed the entire day and stream movies. “Frankly, I avoided going out and had no political discussion the entire day,” he said.",elections,"https://static.toiimg.com/thumb/msid-74056531,width-1070,height-580,imgsize-208194,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi/eat-pray-love-candidates-de-stress/articleshow/74051827.cms
85,['10/02/2020'],AB Venkateswara Rao: Andhra Pradesh government suspends DGP rank officer on charges of treason,"This story is from February 10, 2020

AB Venkateswara Rao

VIJAYAWADA: The Andhra Pradesh government suspended former chief of Intelligence AB Venkateswara Rao on charges of treason and misconduct while discharging his duties.

Authorities said the DGP-rank officer colluded with a foreign defence manufacturer by disclosing security protocols and put national security and police personnel at risk by trying to procure sub-standard equipment from Israel in a multi-crore contract for a firm owned by his son in 2017. Rao, in his defence said the allegations were baseless. “I am exploring all legal options and soon people would know the truth,” he said.

AP chief secretary Nilam Sawhney issued orders placing Rao under suspension pending an inquiry into the allegations. The orders came after DGP Gautam Sawang submitted a letter with details of preliminary inquiry that established prima facie evidence against Rao.

He has also been barred from leaving Vijayawada without permission.

According to government sources, Rao colluded with M/s RT Inflatables Private Limited, an Israeli defence equipment manufacturer, to illegally award critical intelligence and surveillance contract to M/s Akasam Advanced Systems Private Limited owned by his son Chetan Sai Krishna. Akasam Advanced Systems was the primary bidder on behalf of RT Inflatables in the contract that was worth Rs 25 crore.

“This is grave misconduct and irregularities were wilfully committed by Rao resulting out of a conscious and premeditated act of treason towards the state and nation,” a source in the government said.

Sources in the police department told TOI that follow-up action would be initiated in accordance with law.

“In view of the gravity of the case, it is yet to be decided whether the case will be handled by the state police or it would be transferred to a central agency. The decision will be taken after consulting with home and defence ministry, DGCA and other central government agencies,” the source added.

A senior cop probing the case said disciplinary action would also be taken according to All India Service (AIS) rules as Rao is alleged to have disclosed intelligence protocols and procedures of police to a foreign defence manufacturing firm without acquiring necessary permissions.

It has been alleged that Rao ignored the clarification sought by the then additional director general of police (ADGP) for operations Nalin Prabhat over technical, financial, licensing and procedural aspects.

As the intelligence protocols are standard throughout the police force in the country, the actions of Rao were a direct threat to national security, a source said.

Rao faced severe criticism from the then opposition YSRC and present ruling party for snooping on their functionaries and helping the then ruling TDP by going out of the way. They have also alleged that Rao played a key role in horse-trading of YSRC MLAs during the TDP regime. As many as 23 YSRC MLAs switched loyalties and Rao was in the middle of the political controversy.

",amaravati,"https://static.toiimg.com/thumb/msid-74055068,width-1070,height-580,imgsize-135830,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/amaravati/ap-ex-intel-chief-faces-treason-case-for-info-leak-to-israeli-co/articleshow/74055074.cms
86,['10/02/2020'],"15 inmates of hostel for socially backward extort funds from food contractor, go on jaunt to hill stations","This story is from February 10, 2020

Nagpur: Around 15 students belonging to the socially backward categories are under investigation by the state social welfare department for taking around Rs85,000 from their hostel mess contractor and spending it on vacation in hill stations of Kullu, Manali besides undertaking expeditions such as river rafting in January.

Speaking to TOI, the students said two different issues — food quality complaint and the tour — are being clubbed to malign them while their tour was a lifetime opportunity to seek inspiration and learn new things which they may not be able to afford for years. “Our family income is below Rs40,000 per annum. None of us would be able to afford to visit these places. Our aim is to see Indian culture, landscape and people from whom we can draw inspiration,” said the inmate who arranged the tour.

A law student living at the hostel admitted that the picnic was uncalled for but it has been a trend at all such hostels. “This is a much-needed break after exams. We don’t get money for tour directly from the government so this is a mutual agreement between the warden, contractor and students,” he said.

Students alleged the contractor is conspiring now when they complained of poor quality and contaminated food being served them. “We never suspected he would use the letter he sought and the cheques in such a manner,” they said.

The mess contractor M/s Tiger Saoji Caterers complained among several other issues about money being frequently demanded by inmates on some or other pretext. An inquiry panel was set up by the social justice and special assistance department after over 100 students from its Manish Nagar hostel staged a protest demanding removal of the contractor on January 31.

Those on-tour had posted their photographs enjoying in picturque destinations on social media which led to discontent among others who started demanding money from the contractor and agitated when he refused.

The proprietor in his submission before the inquiry panel stated that the students had made a written application seeking the cash for which they were ready to forego non-veg food from January 4 to January 25.

In their letter dated December 24 last year, all the inmates had asked the mess contractor to hand them over Rs135 per student for a period of 21 days so that they could fund their tour after winter exams. The government allocates a monthly Rs4,800 per socially backward student towards mess expenses in addition to a monthly Rs800 stipend.

Propritier Prashant Irkhade said he incurs around Rs12,000 to Rs15,000 on one time non-veg meal. He issued a sum of Rs85,000 vide two cheques that was saved on chicken and mutton served on Wednesdays and Sundays, respectively. Irkhade attached his bank account statement showing the name of student who withdrew it on January 1 and 10. The tour commenced from January 11 for next seven days.

The student said the inmate who coordinated the tour furnished all the expenditures and bills after returning before the hostel committee. The same inmate had withdrawn the Rs85,000.

Contrary to Irkhade’s complaint, the law student said 35 students had preferred the tour to Kullu, Manali and Delhi. “Rest didn’t go as we were busy with further studies,” he said.

The tour coordinator inmate said 50% of the expenses were borne by the students.

The panel is likely to submit its report to the divisional commissioner of the department Siddharth Gaikwad this week.

",nagpur,"https://static.toiimg.com/thumb/msid-74051159,width-1070,height-580,imgsize-102079,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/15-inmates-of-hostel-for-socially-backward-extort-funds-from-food-contractor-go-on-jaunt-to-hill-stations/articleshow/74051160.cms
87,['10/02/2020'],2 tigers from city zoo to be sent to Mumbai on Tuesday,"This story is from February 10, 2020

Aurangabad: Two tigers from the Siddharth Garden Zoo, which is run by the Aurangabad Municipal Corporation (AMC), will be sent to Mumbai’s Veer Mata Jijabai Bhosale Zoo on Tuesday.

In return, the AMC zoo will get a pair of cheetahs, zoo director B S Naikwade said. After tigeress Samruddhi gave birth to four cubs in April, the total number of tigers in the Siddharth Garden Zoo had gone up to 12.

However, according to the Central Zoo Authority (CZA), a maximum of nine tigers can be kept at the zoo at a time. Earlier, the Brihanmumbai Municipal Corporation (BMC) had asked for two tigers from the AMC. Solapur had also sought tigers from it.

The proposal to send the tigers to the Mumbai zoo was placed before the AMC general body and former municipal commissioner had sent two AMC officials to check whether the BMC zoo in Mumbai had adequate infrastructure to house the big cats. All the necessary background work was completed in January.

Naikwade said the AMC has received the permission from the forest department to transport the tigers to Mumbai. The tigers — named Veer and Karishma — are aged 4 and 6 respectively. The pair were born in the Siddharth Garden Zoo. The zoo director stated that the AMC will receive a pair of cheetahs, but the process may take some time.

The earlier plan to bring colourful birds from the Mumbai zoo may also take time, he added. The AMC is planning to bring 10 colourful exotic birds from Mumbai’s zoo. However, it has not yet received the approval from the CZA.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/2-tigers-from-city-zoo-to-be-sent-to-mumbai-on-tuesday/articleshow/74050134.cms
88,['10/02/2020'],Workers seek easing of welfare board registry rules,"This story is from February 10, 2020

Aurangabad: The state-level body of building workers will hold a protest on Monday at the divisional commissionerate to push for their demands which include relaxing terms and conditions for online registration for the workers welfare board.

Maharashtra Rajya Sanyukt Kamgar Mahasangh has called for the protest, which will beheld at 10am. Ganesh Bhonsle, the president of the workers' body said that the criteria for one to register as a construction worker in Maharashtra Building & Other Construction Workers Welfare Board is too stringent. The state government had formed the board in 2011 as per the Maharashtra Building and Other Construction Workers (Employment Regulation and Conditions of Service) Rules, 2007.

According to the 2011 Census, the population of construction workers in the state are expected to be 17.50 lakh. The welfare board aims to provide improved service for the workers and seeks benefits under government schemes.

“For example, the workers have to produce a certificate to show they have worked for a particular contractor for 10 days and the contractor has to be registered with the board. The contractor is not liable to give the workers a certificate nor do the workers have a choice. This condition is unfair,” Bhonsle said.

The workers’ body demands the removal of mandatory ration card condition. They said that many of them do not have a ration card or do not have it updated. There is a one-time password that is delivered on the registered mobile number during the registration process but since many people have changed their mobile numbers, they cannot complete the registration.

The workers’ body has also said as 80% of the workers are illiterate, they are unable to handle the online system. In addition, to that the workers have to register afresh as the board office has been shifted from the previous location.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/workers-seek-easing-of-welfare-board-registry-rules/articleshow/74050162.cms
89,['10/02/2020'],How Shaheen Bagh is teaching its children,"This story is from February 10, 2020

New Delhi: Kehkeshan Riyaz helps a five-year-old hold a crayon on a sheet of paper, one among about 40 who come to a new ‘ school ’ at the Shaheen Bagh protest site — a space set aside for children of protesters, adding to the library that was started on January 17 near the main tent.

As the women’s resistance to the revised citizenship law completes 57 days at the Shaheen Bagh sit-in, the presence of children has invited both criticism and acclaim. However, women at the protest are at peace when their children are with them. With the new ‘school’, women are confident children will not be exposed to negativity. Here, children sing, play, read books, wait for storytelling sessions, draw — all activities coordinated by mothers and volunteers.

Joan, a teacher, came to the capital from Bengaluru about two weeks ago and helped set up the ‘school’ for the youngest kids who come with their mothers from poorer neighbourhoods. “We teach poems, songs, tables and sounds. Even lessons about sharing and hygeine are important,” she said. Razia Shaheen, who also helps manage it, said mothers sign a register when they drop their kids and sign again when they collect them at 4pm, when the ‘school’ closes.

A new worry is a plea in court to ban children from the site. Earlier, the national child rights body NCPCR had cautioned against “trauma” to children at the site, throwing mothers in a dilemma. Some left their children home against instincts, but soon changed their mind.

“I came home one day to hear my twins chanting a hateful slogan, asking me what gaddar means. I know what taleem (education) I want to impart to them instead of hate,” said Riyaz.

This taleem also caught the attention of educationist Poonam Batra from Delhi University’s department of education. “A Class IV student at the site informed me that the Constituent assembly of India went on for 2 years, 11 months and 17 days. The kids’ curiosity and questions show they’re far more engaged wanting to know about the Constitution than a child would usually be,” said Batra.

The makeshift library called Read for Revolution was set up by Usama Zakir, a research scholar at Jamia. Alina, 9, visits it every day after school and draws whatever she likes, which usually involves a tricolour. A 13-year-old visits for the stories. Zakir said it's important to give children activities they enjoy, adding that drawing and storytelling resonate, the national flag a top choice to draw. “Questions are being asked about the presence of children at the sit-in. So, we started the library to provide a safe space,” Zakir said.

On a discussion about children in the resistance, Dr Amit Sen, a child psychiatrist said that children would likely feel the mothers’ anxiety about the protest as they can sense discord. “But what can be a safer place for a child than by the mother’s side, especially when the resistance is a nurturing space,” said Farah Faruqui, faculty at Jamia Millia Islamia. Joan added the ‘school’ helps ease any anxiety children may feel with police around.

On NCPCR’s earlier caution, its former chairperson Shanta Sinha said children also have a right to be heard, which is the core of all child rights. “The commission should have first listened to the children. Yet, the body acted on a mere complaint without even visiting the site,” she said.

Sinha also refers to police questioning 85 children in a Karnataka school five times over nine days. “In both places, children are expressing themselves. In one, it is misunderstood as trauma, while in Bidar, the situation traumatised the children,” she said.

(Inputs by Anam Ajmal, Shreyas HS and Nandita Sengupta)

",delhi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/how-shaheen-bagh-is-teaching-its-children/articleshow/74051835.cms
90,['10/02/2020'],Uttar Pradesh: Suspended constable held minutes after crook son’s arrest,"This story is from February 10, 2020

Representative image

ALLAHABAD: A suspended head constable and his son, who is a history sheeter, were sent behind bars in Pratapgarh on Saturday night. Inspector (Jethwara) Vinod Kumar Yadav said, “The arrested history sheeter, Abhishek Singh, had as many as 10 criminal cases pending against him in different police stations of Pratapgarh.”

“A .315 bore country-made pistol and two live cartridges were recovered from his possession near Raja Ram Bagh road while he was planning a crime,” Yadav added. Abhishek’s father Amarpal Singh, was posted in Ayodhya , but was suspended for dereliction of duty. hE immediately rushed to Katra Gulab Singh police outpost when he learnt about his son’s arrest. There, he had an altercation with sub-inspector Hari Bhajan. Amarpal lost his cool and manhandled the sub-inspector. But, he was soon overpowered by other policemen of the outpost.

“Following the incident, the errant head constable was charged of disturbing government proceedings and attacking a police official,” Yadav said. tnn

",allahabad,"https://static.toiimg.com/thumb/msid-74060399,width-1070,height-580,imgsize-295649,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/suspended-constable-held-minutes-after-crook-sons-arrest/articleshow/74051760.cms
91,['10/02/2020'],Tankers stop supply to ‘no pipeline’ areas over dues,"This story is from February 10, 2020

Aurangabad: The tanker service provided by the Aurangabad Municipal Corporation (AMC) to areas without piped water supply has been shut for the past four days because of non-payment of dues to the operators.

Residents of Jai Bhawani Nagar, Mukundwadi, Chikalthana, Satara, Deolai, Harsul, Jatwada and certain areas in Padegaon that are in AMC jurisdiction are still not linked to a water pipeline. Similarly, many other areas have been waiting for water from the Jayakwadi reservoir for many years now. These are the neighbourhoods that the AMC supplies water to using tankers. The vehicles are hired via a contractor.

A set of 20 families pool the money required for an AMC tanker in their lane. Each family pays Rs 1,100 (in advance) for three months. Tankers supply about 200 litres of water to each family on alternate days. Sometimes, the supply gap increases by more than a day.

Sarika Samendre, a resident of Vishanti Nagar, said there has been no supply for the past four days. “Our calls to the AMC staff have not helped. We earn a daily wage. We cannot afford to skip a day of work to fetch water,” she said.

When asked, the tanker contractor said because of outstanding dues of Rs 80-90 lakh, the fuel pump is not allowing credit. “The AMC has to pay us Rs 3.7 crore, which has been pending for the past seven months,” the contractor said. The AMC has outsourced 80 tankers for its supply service.

Incidentally, the AMC had recently recorded a healthy tax recovery. So its delay in payments to the tanker operator is questionable. According to Rahul Ingle, a resident of Shahar Parivartan Aghadi, nearly 2.5 lakh people rely on the tanker service for water.

“The AMC is charging these people, who are mostly daily wage workers, higher charges compared to the tap water supply. The AMC charges Rs 4,400 annually for the tanker supply while the water tax for a pipeline supply is Rs 4,050. The municipal commissioner should ensure these marginalised people do not suffer because of administrative apathy,” Ingle said.

When asked, Raju Sandha, who heads the waterworks department of the AMC, said all outstanding dues to the tanker operators will be cleared soon. “The tanker service will begin in two days,” he said.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/tankers-stop-supply-to-no-pipeline-areas-over-dues/articleshow/74050187.cms
92,['10/02/2020'],"Test quality of water used in parks, Delhi Jal Board told","This story is from February 10, 2020

A NGT-appointed panel said an independent agency should test the water quality

NEW DELHI: Allay public fear regarding the quality and odour of the treated water, a National Green Tribunal-appointed expert panel has told Delhi Jal Board (DJB).

Mentioning this in a report submitted to the tribunal on Wednesday, the Yamuna monitoring committee has pointed out that “the bad odour from the treated waste water, high mineral content and presence of faecal coliforms, which are harmful to plant growth and human health, become the bone of contention”. Asking DJB to address public fear properly through the district magistrates and the municipal corporations, which are in charge of conservancy, the panel said a direction was essential as “this becomes no man’s land and results in the park-owning agencies refusing to use the water”.

The panel said an independent agency should test the water quality, which would remove public resistance and end the disputes about the quality of water being supplied to the parks.

The report stressed on installation of de-centralised modular sewage treatment plants near parks and gardens, as has been done by South Delhi Municipal Corporation in Vasant Kunj and a few other areas.

",delhi,"https://static.toiimg.com/thumb/msid-74056721,width-1070,height-580,imgsize-201416,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/test-quality-of-water-used-in-parks-djb-told/articleshow/74051837.cms
