,Date,Title,Content,Category,Image_link,Article_link
52,['8/01/2020'],Das: Operation twist impact as expected,"This story is from January 8, 2020

Mumbai: RBI governor Shaktikanta Das on Tuesday said the market’s response to the central bank’s ‘ operation twist ’, was on expected lines. “The response to the two rounds of simultaneous buying and selling of government securities through OMOs (open market operations) is on expected lines,” Das said on the sidelines of an event at the central bank’s headquarters.

Das was referring to the process through which the RBI has started simultaneously buying government securities of 10-year tenure and selling short-term bonds of less than one year tenure, worth exactly the same amount. This is done to forcibly soften the benchmark yield on 10-year gilts, which is one of the main determinants of the lending rate by banks. However, by buying and selling government bonds worth same amount of money, such an operation does not impact the liquidity in the system.

Starting on December 23, the RBI has conducted three such operations, buying and selling gilts worth about Rs 10,000 crore. The benchmark yield has come down by about 20 basis points to 6.55% as of Tuesday. While the results of the first two were on expected lines, the impact of the third one is being evaluated, sources said.

",business,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/das-operation-twist-impact-as-expected/articleshow/73146360.cms
53,['8/01/2020'],NOU and BRABU likely to get new VCs by month-end,"This story is from January 8, 2020

PATNA: Babasaheb Bhimrao Ambedkar Bihar University (BRABU) in Muzaffarpur and Nalanda Open University (NOU) in Patna will soon get full-time vice-chancellors (VC). Magadh University (MU) in Bodh Gaya, on the other hand, will have a new pro-VC. The process for their appointment has begun and is likely to be finalized by the end of this month.

According to Raj Bhavan sources, the applications received for the posts of VCs and pro-VC of the three universities have already been screened by the chancellor’s secretariat. The shortlisted candidates have been called for interaction with the duly constituted search committee on January 19 and 20. After the committee submits the names recommended by it, the new appointments will be made by the chancellor in consultation with the chief minister.

Both BRABU and NOU have been functioning without regular VCs for the past few months. While the office of the VC in BRABU fell vacant when he was asked by the chancellor to resign few months ago, NOU VC Ravindra Kumar Sinha resigned on his own to join another university in Jammu. For some time, Purnea University VC Rajesh Singh was asked to officiate as the VC of BRABU, but he was soon replaced by pro-VC R K Mandal of the same university. Similarly, Patna University (PU) VC Rash Bihari Prasad Singh was made to officiate as the VC of NOU after the resignation of Sinha, but was replaced by Patliputra University VC Gulab Chand Ram Jaiswal.

The posts of VCs in Tilka Manjhi Bhagalpur University (TMBU), Lalit Narayan Mithila University (LNMU) and Jai Prakash University (JPU) have also been advertised by the chancellor’s secretariat. The last date for receipt of online applications ended on November 30 and their screening is reportedly going on. While TMBU is going without a regular VC for the past few months, the term of present incumbents in LNMU and JPU is likely to expire soon. JPU VC Harikesh Singh will complete his three-year term on January 24 and LNMU VC S K Singh will do so on March 20.

“In the coming months, the posts of VCs and pro-VCs of some more universities, including PU, will be advertised as the incumbents will complete their three-year terms shortly,” said sources.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/nou-and-brabu-likely-to-get-new-vcs-by-month-end/articleshow/73144684.cms
54,['8/01/2020'],"Two held for looting trucks, goods","This story is from January 8, 2020

Agra: Two members of an inter-state gang involved in looting trucks were arrested by Agra police and Rs 10 lakh worth pesticide seized from them. Two of their accomplices are on the run.

According to police, a month ago, a truck was stolen from a fuel station in Shamshabad area. While investigating the case, police found various CCTV footage of the truck which was seen heading towards Firozabad along with a SUV tailing it.

“The SUV belonged to family of one of the gang members. The police conducted a raid and arrested two men -- Raees (35), a resident of Hajipura, and Shahid (40) of Chamiya Tola under Rasoolpur police jurisdiction. Raees’ family runs a wholesale business of fruits. During interrogation, the accused confessed that they ran a gang of vehicle-lifters. The gang would steal or loot a truck laden with goods standing idle on the road side or parked at a fuel station. The gang recently stole Rs 10 lakh worth pesticide along with a truck from Karhal of Mainpuri district. We have recovered the pesticide from Khandauli- based godown,” said Arvind Kumar Nirval, SHO of Shamshabad.

“Two prime suspects -- Kuldeep Yadav and Mujaheed -- are still absconding. The gang sold the stolen goods in the local market, while using the trucks for their transport business. They would sell the vehicles to neighbouring states like Rajasthan and Delhi. Shahid, who was arrested, was earlier nabbed in Haldwani, Uttarakhand for vehicle- lifting,” added the SHO.

Meanwhile, Ganjdundwara police of Kasganj arrested three vehicle-lifters and seized a truck and two motorcycles from them. Those arrested were identified as Shahwaz, Tahir Hussain and Babloo.

",agra,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/agra/two-held-for-looting-trucks-goods/articleshow/73145029.cms
55,['8/01/2020'],Gold prices soar to all-time high,"This story is from January 8, 2020

PATNA: Gold is glittering like never before. Geopolitical uncertainties and tension in the Middle East are likely to add further shine to the yellow metal, which was selling at Rs41,110 per 10gm (24 carat) in the city on Tuesday, the highest price so far. Also, 22 carat gold, which is mainly used in making jewellery, was sold at Rs39,150 per 10gm, with slight variations in its prices at different outlets.

Bullion traders claimed that surging gold prices are unlikely to hit the sales, especially when wedding season is to start from January 16. “Even though the prices of gold are increasing, it is not having much impact on sales as people buy and wear gold jewellery during wedding season owing to tradition,” said Jeevan Kumar, state secretary of Akhil Bhartiya Swarnkar Sangh.

Mohit Khemka, who owns a jewellery shop at Boring Road, also had similar views. “Though we were expecting a dull period in the coming wedding season due to rising gold prices, but it does not seem to be the case. There is no fall in the number of customers purchasing gold for wedding purposes. As usual, we are getting five to six such customers every day,” Khemka said, adding that many people are also investing in gold in the hope of further rise in its prices.

Even the buyers think so. Saguna Mor resident Ankita Sinha, who is busy in shopping for her brother Amitesh Sinha’s wedding scheduled in February, said her family would be purchasing gold for the bride and the groom according to the tradition. “We have already done half the gold shopping. At the maximum, we can go for 18 caret gold as gift for our relatives to suit our budget, but we will not be compromising on gold quality for the bride and the groom,” Ankita said.

Bullion traders said the reason for surging gold price over the past few days was tension between US and Iran. City-based economist DM Diwakar also cited tension in the Middle East as the reason behind rise in gold prices at present. “People in India are investing more in gold than in share market because of negative growth rate; hence, the demand for the yellow metal is also leading to increase in its price. Such trend has become more visible after demonetisation. Weak rupee has also made gold expensive at present,” he said.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/gold-prices-soar-to-all-time-high/articleshow/73144479.cms
56,['8/01/2020'],Rupee depreciation to help IT cos in a seasonally weak quarter,"Chennai: A seasonally soft quarter for Information Technology (IT) companies with increased shut-down days is likely to see further weakness due to segment-specific challenges in Banking and Financial Services (BFS) and retail verticals. Research firms expect an average 0.5%-2% constant currency (CC) sequential revenue growth for the top-tier IT players in the period- compared to around 1.5%-3% growth they typically post in December quarters in previous years. Weak tech spends by BFS firms and volatility in discretionary spends by disruption-hit retail sector is likely to bring moderation in revenue growth for IT players during October-December, while depreciation of rupee will benefit profitability, analysts estimate. “While top-tier IT players like TCS typically register 1.5%-1.6% CC sequential growth in the third quarter (Oct-Dec), we expect them to grow revenue at around 0.6% in December 2019,” Kuldeep Koul, research analyst at ICICI Securities, told TOI.ICICI Securities expects Tech Mahindra to grow the fastest at around 3% Q-o-Q and growth to be sluggish at TCS and Infosys. Analysts at Edelweiss Securities estimate top five IT players — Infosys, Tech Mahindra, HCL, TCS and Wipro — to report revenue growth in the range of 1.6%–4.1% quarter-on-quarter in CC terms.Despite slowing revenue growth, the deprecation of the rupee against global currencies is expected to help profitability in the quarter. “INR depreciation along with cross currency tailwinds in the quarter will help margins by an average 20-25 basis points (bps) (100 basis points= 1%) for most companies in our coverage,” ICICI Securities’ Koul added. However, factors pulling down profitability, such as high on-site costs and transition costs of large deals, will continue to impact the sector. The net impact on profits will depend on company-specific utilisation rates and deal wins in the quarter, analysts said.“Margin recovery, while aided by weak INR, could be partially offset by impact of furloughs,” researchers at Edelweiss said, anticipating a 20–35 bps bump in margins on account of currency movements. Major currencies such as the GBP, Euro, and Australan Dollar all appreciated in the range of 2-6% in the Oct-Dec period, macro data shows. Industry trackers are watching for management commentary on BFSI and retail, the sizes and tenures of digital deal wins, and commentary on overall geo-political factors. “We have seen multiple deal announcements by companies during this quarter, which is a positive as far as future demand is concerned,” Koul said.Demand outlook for calendar year 2020 may feel heat from the US elections, Kawaljeet Saluja, research analyst at Kotak Institutional Equities, said in a note. “During the run-up to elections, clients could be wary of signing large outsourcing deals with offshore providers that entail significant rebadging of onsite workforce, leading to delays in deal closures,” he said.",business,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/rupee-depreciation-to-help-it-cos-in-a-seasonally-weak-quarter/articleshow/73145560.cms
57,['8/01/2020'],Minister honours 20 state artisans,"This story is from January 8, 2020

PATNA: Altogether 20 artisans from across the state were honoured for their excellence in handicrafts by state industries minister Shyam Rajak on Tuesday. Madhubani painting, tikuli art, jute art, terracotta handicrafts and samples of different other forms of art and crafts were taken for the selection of winners for 2016-17.

The winners received Rs 23,000 each. “The winners of state handicrafts award for 2017-18 will get Rs 50,000 each,” Rajak said.

Congratulating city-based Upendra Maharathi Shilp Anusandhan Sansthan (UMSAS) for promoting indigenous art forms of the state, the minister said, “UMSAS started handling the responsibility of handicrafts in 2014. Since then, the state has received five gold medals at the international business fair, which is organised in New Delhi every year.”

The minister also urged UMSAS to set up its counters at Patna airport. “Bihar is known for its handicrafts, especially Madhubani paintings, which have made a mark in the world. I want people from outside Bihar to understand different forms of handicrafts,” he said.

UMSAS director Ashok Kumar Sinha said the amount of talent the artisans of the state have is a source of inspiration. “They just need to support,” Sinha added.

Sita Devi, who was felicitated for her talent in handicrafts in 1984, said, “Women living in rural as well as urban areas have gradually started understanding the importance of art and culture. They are learning how to display their talents.”

Rashmi Singh, who received an award in papier-mâché, said, “I was interested in papier-mâché art since childhood. With constant support of my parents, I made a career in this field.”

Vishuddhanand Mishra, who received an award in Manjusha art, said, “My work gives me real happiness. I am very happy after receiving the award.”

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/minister-honours-20-state-artisans/articleshow/73144460.cms
58,['8/01/2020'],"Students turn up in traditional ‘veshti’, ‘pavadai sattai’ on school reopening","This story is from January 8, 2020

Students of Oxford Nursery and Primary School in Somarasampettai dressed in traditional attires

TRICHY: It wasn’t a usual day for children in Oxford Nursery and Primary School in Somarasampettai on Tuesday when schools reopened after a gap of more than 10 days.

Unlike other days, children turn up in traditional attire wearing ‘veshti’ and colourful shirts instead of the usual uniforms. While boys wore ‘veshti’, girls donned the traditional ‘pavadai sattai’ (skirt shirt) to come to the school. Teachers too came wearing the traditional attire. The school said that the objective was to make the students aware of traditional attire. A photography session was held followed by an orientation to the children on the purpose of such a celebration.

‘Veshti day’ announced by UNESCO is celebrated every year on January 6. As it was a closed holiday on Monday, we chose to celebrate it on Tuesday, said Raveena Mohanraj, correspondent of the school. We wanted to educate children on the traditional weavers of our country, she said.

S Prajan of class IV from the school found the ‘veshti’ comfortable than trousers. He wished if he could come to school wearing ‘veshti’ on a daily-basis. “I didn’t know about the weavers and wish to visit them to see how ‘veshtis’are made,” said Prajan.

S Santosh Kumar from class III said that he found it a bit time consuming to wear ‘veshti’and a bit uncomfortable in the beginning, but became used to it after wearing it through the day.

Block education officer K Marudhanayagam said that many of the schools had planned such events but postponed it due to distribution of books on the reopening day. He said that he will ask other schools to also sensitize children on the traditional attire.

",trichy,"https://static.toiimg.com/thumb/msid-73153533,width-1070,height-580,imgsize-629409,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/students-turn-up-in-veshti-pavadai-sattai-at-school/articleshow/73147085.cms
59,['8/01/2020'],"Malik’s speech hollow on fin crisis, says Digambar Kamat","This story is from January 8, 2020

PORVORIM: In a critical reaction, leader of opposition Digambar Kamat said the governor’s speech in the House on Tuesday had no mention about how the state will come out from the financial crisis it is in.

Kamat told reporters that listening to the governor it appeared that there was no actual reality in his speech.

The state is going through a financial crisis, but there is no mention of it in the speech, he said. “We always say that the state is going through a financial crisis. Actually it appears that there is a financial emergency,” Kamat said.

To further highlight the state’s financial condition, Kamat said that the governor spoke about how much money was disbursed through the Laadli Laxmi scheme when girls who wed in 2018 and 2019 were yet to receive the money. “We are in 2020 and this is the financial position of the state,” he said.

The governor in his speech said that 65,724 beneficiaries have availed of the Laadli Laxmi. Under the social welfare scheme the government gives the newly married girl Rs 1 lakh.

He poked holes in the governor’s statement that the safety and security of tourists, women and children were the topmost priority of his government, and said that the recent incident wherein an impersonator met Goa ministers saying he was a UP minister pointed to the contrary.

“When such incident takes place there is always a question in the mind about the security,” he said.

Reacting to the governor saying that the government was committed to restarting mining in the second half of the year, Kamat said, “We have mentioned in the assembly to bring in an amendment to the MMRD Act or bring in an ordinance to restart mining, but what we are hearing is just assurances. There is no progress in the mining issue.”

",goa,"https://static.toiimg.com/thumb/msid-73154077,width-1070,height-580,imgsize-18315,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/maliks-speech-hollow-on-fin-crisis-says-kamat/articleshow/73146646.cms
60,['8/01/2020'],"Book fair to display Keeladi artefacts, sand sculpture","This story is from January 8, 2020

Stalls being installed at YMCA ground, Nandanam

CHENNAI: Sangam-era artefacts excavated at Keeladi and Odisha’s famed sand sculptures will greet visitors at the 43rd Chennai Book Fair to be held at YMCA ground in Nandanam from January 9 to 21.

The Booksellers and Publishers’ Association of South India (BAPASI), with help from the archaeology department, has built a special auditorium for visitors to view the artefacts excavated from Keeladi in Sivaganga. “We have an exhibition at Madurai displaying Keeladi artefacts. A major collection of artefacts from that exhibition will be displayed at the bookfair,” said T Udhayachandran, commissioner of archaeology, Tamil Nadu . Replicas of some of the critical items which cannot be transported will be made.

“To see the artefacts one has to travel to Madurai. We are giving an opportunity to Chennaiites at the book fair to witness the Sangam-era artefacts,” he said.

The auditorium will also have virtual reality gears where visitors will get a feel of walking through the excavation site. Sand artist Sudarsan Pattnaik will create a sand sculpture of Tamil saint-poet Thiruvalluvar at the entrance of the venue.

Two crore books will be on display at the fair. There will be more than 750 stalls.

“Chief minister Edappadi K Palaniswami would inaugurate the fair on January 9,” said R S Shanmugam, president of BAPASI. Publishers and booksellers have announced a 10% discount for all books at the fair.

“We have distributed five lakh free tickets to schools in and around Chennai to attract children to the fair. Last year, we had more than 20 lakh visitors and we expect more than 40 lakh visitors this year,” said BAPASI secretary S K Murugan.

The book fair will also have an 800sqft resting area.

“To connect writers, readers and publishers, BAPASI will hold an event called ‘Eluthalar Mutram’ (Writers Courtyard) where famous writers will introduce their books,” he said.

There will be oratory, drawing and quiz competitions for students. Short films and documentaries having social themes will be screened in an auditorium arranged separately for the purpose. Online tickets, wheel chairs for differently abled and mobile ATMs will also be made available. The fair will be open from 3pm to 9pm on weekdays and 11am to 9pm on holidays.

",chennai,"https://static.toiimg.com/thumb/msid-73152571,width-1070,height-580,imgsize-671785,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/book-fair-to-display-keeladi-artefacts-sand-sculpture/articleshow/73145859.cms
61,['8/01/2020'],Tata Capital CFO quits as co looks to raise funds,"This story is from January 8, 2020

Puneet Sharma (File photo)

MUMBAI: Tata Capital ’s CFO Puneet Sharma has resigned after more than a decade-long stint with the financial services arm of the Tata Group. The resignation comes around the time when the company’s housing finance unit is raising Rs 2,000 crore through non-convertible debentures (NCDs).

Tata Capital has seen a string of exits from its management team in recent times and Sharma, who was present at the NCD launch press conference of Tata Capital Housing Finance on Monday, is the latest one to put in his papers. In August 2018, Govind Sankaranarayanan resigned from the COO position at Tata Capital.

Sharma could not be reached for a comment. He joined Tata Capital in 2008 after working with Citibank, Boston Consulting and KPMG India. Tata Capital declined to comment on the report.

Sources attributed the exits to differences of opinion with MD and CEO Rajiv Sabharwal, who joined Tata Capital in January 2018 from ICICI Bank. Variation in approach and the style of functioning are among the other, the sources added.

Sabharwal, said the sources, has hired at least a dozen people from the organizations where he had worked, before moving to Tata Capital. This, they said, has not gone down well with long-timers in the system. Some of the recent recruits to Tata Capital’s leadership team include Kusal Roy, MD of Tata Capital Financial Services who was hired from ICICI Bank in March 2018, and Anil Kaul, MD of Tata Capital Housing Finance who too was tapped from ICICI Bank in July 2018.

Tata Capital Housing Finance’s Rs 2,000-crore NCD issue will close on January 17. This is the company’s first public NCD offering through which it plans to raise at least 40% of the total amount from retail investors. On Tuesday, the opening day, it raised Rs 1,940 crore.

",business,"https://static.toiimg.com/thumb/msid-73152310,width-1070,height-580,imgsize-65974,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/tata-capital-cfo-quits-as-co-looks-to-raise-funds/articleshow/73146321.cms
62,['8/01/2020'],"Delhi: On election officer’s orders, corporations start removing political hoardings","All unauthorised political advertisements in public spaces like railway stations, bus stands, airport, bridges... Read More

NEW DELHI: Following a directive from the chief electoral officer of Delhi, the three municipal corporations have removed 1.7 lakh political posters, banners and public hoardings put up illegally to enforce the model code of conduct for the Delhi assembly elections.In a circular issued to the corporations on Monday, the CEO clarified that no defacement of government or private property would be allowed. All unauthorised political advertisements in public spaces like railway stations, bus stands, airport, bridges, government buses, electric or telephone poles, and municipal buildings will have to be removed within 48 hours of the announcement of the election schedule on Monday, the circular stated.In case of government properties or buildings, all such writings should be removed within 24 hours of the announcement and no misuse of official vehicle will also be allowed. Delhi will vote on February 8 and the results will be out on February 11.Both north and south municipal corporations started sending their teams to different areas from Tuesday, a civic official said. “On Tuesday, we removed 35,570 hoardings, banners, boards and posters from various public places. The drive was intensified on Wednesday and we targeted 44,161 articles in six zones,” a north corporation official said.South Delhi Municipal Corporation has removed over 64,000 publicity materials till Wednesday from all four zones. Most of the violations were found in the South zone, from where 23,069 articles were removed, said an official.East Delhi Municipal Corporation removed over 30,000 illegal posters on Wednesday and the drive will continue.",elections,"https://static.toiimg.com/thumb/msid-73169103,width-1070,height-580,imgsize-39412,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi-assembly-elections/on-election-officers-orders-corpns-start-removing-political-hoardings/articleshow/73169108.cms
63,['8/01/2020'],JNU violence: Viral video fact check leaves ABVP red-faced,"The video showing a man in a red jacket, identified as Sharvender Kumar, beating a person was widely circulate... Read More

Video bears witness to #JNU VC @mamidala90's statement that those opposing registration for Winter session of #JNU… https://t.co/OPVcfI4nbJ — Prasar Bharati News Services (@PBNS_India) 1578299214000

NEW DELHI: A video claiming the violence in Jawaharlal Nehru University on Sunday was triggered by leftist groups attacking ABVP activists proved hugely embarrassing for the RSS-affiliated student organisation on Monday when a fact check revealed that the attacker was actually an ABVP member. The video had retweeted by M Jagadesh Kumar, JNU vice-chancellor, saying the “video bears witness to #JNUVC@mamidala90’s statement that those opposing the registration for winter session of #JNU are behind violence to scuttle the academic process of varsity” (sic).The video showing a man in a red jacket beating another wearing green was widely circulated on social media. It was first posted on Twitter by a journalist stating, “This triggered the clashes in #JNU campus. Students associated with Left parties bashed up #ABVP members when they were facilitating admission process. Students from #Left parties wanted to cancel admission process in #JNU.”The video went viral with Prasar Bharati News Services tweeting it, followed by BJP functionaries like Chetan Bragta, IT head and convenor of Himachal BJP, national IT cell head Amit Malviya and BJP spokesperson Suresh Nakhua.However, Altnews, which assesses fake news, disclosed on Monday, “The man in the red jacket is ABVP member Sharvender Kumar, a third-year PhD student at Centre for West Asian Studies, School of International Studies in JNU. His identity was confirmed to Alt News by four JNU students, two of whom are from SIS.” Apparently, Kumar was thrashing fellow SIS student Vivek Pandey on the school lawns.TOI asked Durgesh Kumar, president of JNU’s ABVP unit, whether Sharvender was an outfit member. Durgesh Kumar protested that “no ABVP member has indulged in any violence” but when it was pointed out that Sharvender could be seen in the company of ABVP activists wearing the outfit’s name card, he accepted that he was indeed a member of the RSS-linked student group and his junior in West Asian Studies. “Why he is seen beating up someone, I don’t know,” the unit president claimed.VC M Jagadesh Kumar, when asked why he had retweeted a video with the false accusation, said, “I also retweet from the MHRD handle and these are government-run twitter handles."" The VC added that investigation would help identify those involved in Sunday’s violence.In Video: Video fact check leaves ABVP red-faced as JNU attackers identified as RSS-affiliate’s members",delhi,"https://static.toiimg.com/thumb/msid-73147960,width-1070,height-580,imgsize-530468,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/leftist-attacker-an-abvp-member/articleshow/73146703.cms
64,['8/01/2020'],"Sun Pharma eyes China, Japan markets","This story is from January 8, 2020

Sun Pharma MD Dilip Shanghvi (File photo)",business,"https://static.toiimg.com/thumb/msid-73150370,width-1070,height-580,imgsize-527443,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/sun-pharma-eyes-china-japan-mkt/articleshow/73146155.cms
65,['8/01/2020'],High Court stays single judge order against Tamil university vice-chancellor posting,"This story is from January 8, 2020

IN MIDST OF A ROW

MADURAI: A division bench of the Madras high court has granted interim stay on a single judge order which set aside a government order (GO) that appointed G Balasubramanian as the vice-chancellor (VC) of Tamil University at Thanjavur .

Balasubramaniam, in his petition stated that he was appointed as the VC of the university on October 5, 2018. A candidate K Ravindran who applied for the post of VC filed a petition before the high court Madurai bench challenging the GO on ground that he did not possess the required qualification in conducting not less than one international level event as per clause 5 of the eligibility criteria.

Balasubramaniam stated that Ravindran also raised another ground that the senate nominee and syndicate nominee of the search committee who were holding positions earlier in the university are ineligible to be members of the search committee as per provisions of the UGC regulation and as per Section 12 of the Tamil University Act, 1982.

He said that the single judge had allowed the petition and quashed the GO appointing him as VC on December 20, 2019, citing that the senate and syndicate nominee of the search committee were earlier holding positions as syndicate member and VC of the university by misinterpreting Section 12 (2) of the Act.

The appellant submitted that Section 12 of the Act states that “The person nominated shall not be a member of any of the authorities of the university or shall not be connected with the university or any college or any recognised institution of the university.” He cited that the word ‘shall be’ only denotes ‘at present’. He further submitted that the senate and syndicate nominees of the search committee are no way connected with the university at present.

He noted that though Ravindran was well aware of the earlier positions held by the search committee members, he submitted his application before the same committee and merely because he was not selected, he cannot question the constitution of the search committee.

Hence, the appellant filed an appeal before the high court Madurai bench seeking to grant interim stay on the single judge order. When the appeal was heard on Tuesday, a division bench of justice M Duraiswamy and justice T Ravindran granted interim stay and adjourned the case to January 10 for further hearing.

",madurai,"https://static.toiimg.com/thumb/msid-73152325,width-1070,height-580,imgsize-102140,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/hc-stays-single-judge-order-against-tamil-univ-vc-posting/articleshow/73146693.cms
66,['8/01/2020'],Renovate Purnia’s grain market: CM Nitish Kumar,"This story is from January 8, 2020

CM Nitish Kumar

PATNA: Chief minister Nitish Kumar on Tuesday asked the officials of agriculture and building construction departments to ensure immediate renovation of Purnia’s famous Gulab Bagh Mandi, which is the state’s biggest grain market.

Nitish was holding a joint review meeting with the officials and elected peoples’ representatives of Purnia, Katihar, Araria and Kishanganj at Purnia collectorate as part of his ‘Jal-Jivan-Hariyali’ Yatra. He also asked the officials to conduct a fresh survey of public wells in Araria district before taking up their renovation work.

“As soon as I drew attention of the CM towards the dilapidated condition of roads, drains and buildings in the famous Gulab Bagh Mandi, the CM turned towards the government officials and asked the reasons behind not taking up the renovation work,” BJP’s Purnia MLA Vijay Kumar Khemka told TOI over phone on Tuesday.

“The CM asked a senior official of the building construction department in Patna through videoconferencing as to why the renovation work of Gulab Bagh Mandi has so far not been taken up despite a detailed project report (DPR) prepared by the agriculture department,” Khemka said.

Earlier, Khemka, while speaking in the review meeting, informed the CM that the agriculture department had approved a DPR of Rs15 crore for renovation of the famous mandi. The BCD has to execute the renovation work. But the matter is pending due to lack of coordination between the two departments.

Spread over an area of 68 acres, Gulab Bagh Mandi is facing a lot of problems due to its dilapidated roads, drains and ruined building, Khemka said, adding he had also raised this issue in the assembly in 2016 and at a previous review meeting of the CM in 2018. Reviewing the developmental works in Katihar, the CM asked the officials to take necessary steps to promote organic farming in different blocks of the district. “Katihar should be included in the list of 12 those districts where government has planned to promote organic farming,” the CM said at the meeting. “I urged the CM to upgrade Korha block headquarters as a subdivision and also open a degree college there,” Congress MLA Punam Paswan told TOI over phone.

Earlier in the day, Nitish, accompanied by several ministers and MLAs, visited Routara village under Korha block in Katihar district and Rupaspur Khagha panchayat in Purnia district and inspected several schemes being executed under the Jal-Jivan-Hariyali Abhiyan.

",patna,"https://static.toiimg.com/thumb/msid-73153077,width-1070,height-580,imgsize-167335,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/renovate-purnias-grain-market-cm/articleshow/73144511.cms
67,['8/01/2020'],BJP mass contacton CAA from today,"This story is from January 8, 2020

Hyderabad: As part of reaching out to households across the state to explain the Centre’s stand on Citizenship (Amendment) Act and National Register of Citizens, Telangana BJP has decided to cover at least 50 lakh population. The mass contact programme, which will be taken up from January 8, will continue till January 15.

Booth-wise members would visit each household in the villages and mandals, while the state-level leaders would interact with prominent citizens.

BJP activists would distribute pamphlets to family members in the households and explain to them on how National Population Register is a regular process and CAA is not against any particular community.

Central leaders from Telangana and Andhra Pradesh Muralidhar Rao and Ram Madhav are already taking part in seminars and addressing various fora on CAA and NRC. Union junior minister for home G Kishan Reddy undertook an yatra on the issue.

Sources said the state BJP unit is also keen to win over the hearts of people by reaching out to them ahead of the municipal elections and expose the failures of the Telangana Rashtra Samiti government.

Meanwhile, BJP state president K Laxman met Union tourism minister Prahlad Singh Patel on Tuesday and demanded that the Centre declare Sammaka-Sarakka jatara as a national festival.

Former Telangana TDP leader Motkupalli Narasimhulu joined BJP in the presence of BJP national president JP Nadda in Delhi on Tuesday.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/bjp-mass-contacton-caa-from-today/articleshow/73145854.cms
