,Date,Title,Content,Category,Image_link,Article_link
40,['16/01/2020'],"Priest sodomises 7-year-old boy in temple area, arrested","This story is from January 16, 2020

Varanasi: A minor boy was allegedly sodomised by a 65-year-old priest of a Hanuman temple in Gyanpur area of Bhadohi district on Wednesday. The police arrested the priest and probe is on.

According to reports, priest identified as Ramdas Tiwari, native of Kaushambi district, has been living at the temple in Purani Bazaar locality of Gyanpur Kotwali area for some time.

On Wednesday, he lured a seven-year-old boy promising him to give a kite. He took the boy to a secluded place in temple premises and allegedly sodomised him.

In the meantime, some local residents noticed it and caught hold him, and handed him to the police after thrashing him. The police said the priest was arrested. Probe iss on in case. tnn

",varanasi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/varanasi/priest-sodomises-7-year-old-boy-in-temple-area-arrested/articleshow/73279251.cms
41,['16/01/2020'],Joy and sorrow fly side by side on Uttarayan day,"This story is from January 16, 2020

Surat: The skies turned vibrant on Uttarayan day with revellers letting their purse strings loose to celebrate the year’s first festival amid pomp and show, literally.

War cries of ‘kai po chhe’ from terraces and in between mouthful of delicacies, Surtis’ fun quotient was sky high on Tuesday. From the crack of dawn, armies of kitists, armed with kites, horns, music systems and other paraphernalia raided the terraces wherever possible and enjoyed flying kites till dusk set in.

The bursting of crackers marked the end of the day’s festivities at night.

On the other hand, the day also brought sorrow to many households where revellers either met with accidents on the road, or fell of terraces while flying kites. A total of 49 calls went to the EMRI 108 emergency services for road accidents, 14 for fighting for kites, 26 for falling off terraces while flying kites and 19 for injury from deadly manja.

A 108 services spokesman said that maximum of 49 road accidents reported on the day came mainly from Ring Road and Rander Road. Maximum number of manja-related injuries were reported from Rander Road and the main road from Udhna Darwaja to Sachin where revellers were seen running in between traffic to catch loose kites or were hurt by dangling cut manjas while going on their vehicles.

The official also said that number of small group clashes were reported from Pandesara and Unn areas of the city on Tuesday.

On Wednesday, 108 emergency services recorded 16 road accidents, five clashes, 12 cases of falling off rooftops and other places and 12 manja-related cases.

The emergency services official said that compared to last year, the number of incidents this year have come down by 20 per cent at least and number of fatal incidents have reduced by more than 50 per cent.

Boxes

Hit and run case on Uttarayan day

Surat: A 34-year-old divyang primary school teacher was runover by a speeding car on Tuesday in Sarthana area. His wife sustained injuries and is under treatment. Sanjay Chitar Dabhi works as a teacher in Nagar Parthmik Shikshan Samiti and he along with his wife had gone to attend a get-together arranged by Swadhaya Parivar in his school for Uttarayan. While returning home, he stopped his bike on the roadside at Sarthana canal road. A car suddenly came at full speed towards them and hit Dabhi and his wife and fled the spot. However, people present on the spot chased the car and caught it. They took Dabhi and his wife to the hospital in the car. While Dabhi died during treatment, his wife is stated to be in a stable condition at present.

108 technician displays great humanity

Surat: While he was passing from Palanpur Jakatnaka, Hasmukh Devipujak was injured by a killer manja on the throat. He fell unconscious on the road. He was taken to the New Civil Hospital in an 108 ambulance. Devipujak had Rs 13,900 in cash on him and was wearing a silver bracelet which the ambulance’s medical technician Shabbir Khan removed and kept with him till Devipujak’s wife reached the hospital. Khan handed her the valuables displaying extreme sense responsibility and great humanity.

Alert cops saves minor boy’s life

Surat: Without wasting time waiting for ambulance, Hirit Patni, a policeman rushed a grievously injured 4-year-old child to the New civil Hospital on his bike to save his life. Shivam, the youngest of Pappusinh’s three sons, was riding with his father and mother to Ambaji temple on Parle point on Uttarayan morning. While returning home to Bhatar, a manja got entangled in Shivam’s throat, who was sitting on the tank of the two-wheeler. The father applied breaks, but lost balance and they fell on the road. Police constable Kirit Patni was passing by on his bike. He stopped and asked a pedestrian to sit pillion holding the injured boy on his lap and rode to the hospital. This timely act saved the child from serious complications and was treated with few stitches.

",surat,"https://static.toiimg.com/thumb/msid-73281615,width-1070,height-580,imgsize-38565,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/surat/joy-and-sorrow-fly-side-by-side-on-uttarayan-day/articleshow/73281617.cms
42,['16/01/2020'],Old secretariat to get facelift before Jan 26,"This story is from January 16, 2020

PATNA: The state government has decided to renovate several heritage buildings in the city, including the old secretariat . As part of their beautification, their interiors have to be decorated and façades illuminated.

While the renovation work of the old secretariat is in full swing and is likely to be completed before January 26, other buildings like the Raj Bhavan will be beautified during the next few months.

Located in the east of the Raj Bhavan, the secretariat is one of the oldest buildings in the state capital. Apart from housing a number of important government departments, it also has offices of several ministers and bureaucrats. As part of its renovation work, the interior of the 100-year-old Victorian-style building has been decorated with old artefacts as well as paintings and its façade illuminated with lights of different colours and a digital flag on Republic Day and Independence Day.

“The old secretariat will be revamped before Republic Day. It is a great example of architectural brilliance and will be thrown open to common people soon. We want them to know about one of Bihar’s oldest and most prominent buildings as it showcases various aspects of our culture,” chief secretary Deepak Kumar told this newspaper on Tuesday.

Work on beautification of other heritage structures will begin once the old secretariat is renovated. “The city has numerous heritage buildings. We have planned to adorn them so that people understand their importance,” Kumar said.

An official of the state youth, art and culture department claimed that most prominent heritage sites in the city had been built in Greek, Roman and Renaissance styles during the 20th century. “Some of these include the Raj Bhavan, which was built in Renaissance style, and the Bihar Vidhan Mandal whose architecture was influenced by Greek and Roman cultures,” he added.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/old-secretariat-to-get-facelift-before-jan-26/articleshow/73279513.cms
43,['16/01/2020'],Mahagathbandhan netas show bonhomie over feast,"This story is from January 16, 2020

PATNA: The Mahagathbandhan leaders showed solidarity over Dahi-Chura feast organized by state Congress president Madan Mohan Jha at Sadaquat Ashram on Makar Sankranti day on Wednesday. The opposition leaders not only tried to show bonhomie, but also lashed out at the Centre and state government, especially on the Citizenship Amendment Act (CAA), National Register for Citizen (NRC) and National Population Register (NPR) issues.

Leader of opposition in the state assembly, Tejashwi Prasad Yadav, said chief minister Nitish Kumar was not even following his party’s constitution and simply doing what BJP wanted. “He has delayed the discussion on CAA and is even ready for NPR, which is a first step towards NRC. He is doing all these things for personal greed,” said Tejashwi, who advised Nitish to form a human chain on issues like unemployment in the country.

Regarding Union home minister Amit Shah’s pro-CAA rally scheduled in Vaishali on Thursday, Tejashwi said the NDA had time and again tried to disturb peace, but could not succeed in Bihar as it is the land of Buddha. Even Congress state incharge Shaktisinh Gohil rapped at the central government over CAA and NPR and ignoring inflation and unemployment issues.

“Those who think that only Muslims will be affected by NPR are wrong. Poor will be the worst affected. How will they show the documents and birth certificate of their parents to prove citizenship. People should learn a lesson from Assam, where majority of those who failed to show the documents were actually non-Muslims,” said Gohil

“I know both PM Narendra Modi and Amit Shah well. They trap a person by knowing his weaknesses and they have done the same with Nitish, who is not able to speak openly despite winning the last election with secular votes,” he added.

Meanwhile, Tejashwi made the other leaders wait for the delicacies for almost an hour as he reached the venue late. RLSP head Upendra Kushwaha, HAM(S) chief Jitan Ram Manjhi and VIP founder Mukesh Sahni reached Sadaquat Ashram by 12:30pm, but Tejashwi reached around 1:30pm.

While talking to media before the feast, Manjhi once again said the CM candidate will be decided by the Mahagathbandhan coordination committee. He also said his party will remain firm on its previous demand of making one chief minister and two deputy chief ministers and one each should be from Scheduled Caste, minority and extremely backward caste. Also, one of these should be a woman.

",patna,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/mahagathbandhan-netas-show-bonhomie-over-feast/articleshow/73279554.cms
44,['16/01/2020'],Lohri brings people of all faiths together,"This story is from January 16, 2020

Kolkata: At a time when the atmosphere of the city is charged with activism over citizenship issues and protests, people of all faiths got together to celebrate the harvest festival of Lohri .

The programme was organized by IHA Foundation and its chairman, Satnam Singh Ahluwalia curated the event with a message of universal brotherhood.

Lohri, a harvest festival, is celebrated to mark the end of peak winter and is traditionally associated with the harvest of the Rabi crops. Punjabi farmers see the day after Lohri (Maghi) as the financial new year.

The city celebrations followed the tradition of geet, tappe and boliyan by the Malwai group of Punjab, beating of dhol and bhangra, accompanied by bonfire. The traditional Punjabi menu inspired by recipes handed over from generation to generation.

The celebrations were attended by several dignitaries, including Lt Gen R P Kalita, Chief of Staff, Eastern Command, Maj Gen Alok Joshi, GOC Bengal Sub Area, MP Dinesh Trivedi, Consul General USA Patricia Hoffman, Consulate General De France Virginie Corteval, director of Alliance Française du Bengale Fabrice Plançon, representatives of different communities and even a section of Tollywood and Bollywood actors and producers.

",kolkata,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/lohri-brings-people-of-all-faiths-together/articleshow/73281096.cms
45,['16/01/2020'],Jeff Bezos tries to win over traders,"This story is from January 16, 2020

Amazon founder Jeff Bezos (Photo: ANI)

NEW DELHI: On a nippy Wednesday morning, traffic snarls near Jawaharlal Nehru Stadium in the capital triggered angry expletives from drivers, who were stranded staring at a huge orange balloon soaring against the skyline with Amazon emblazoned all over it.

Small traders, who had threatened to greet Amazon founder Jeff Bezos with vociferous protests for allegedly taking away their business, were nowhere to be seen. Only hundreds of small entrepreneurs, who had coughed up Rs 4,000 to attend a two-day event by the US retailer, stood in serpentine queues leading up to gate number 20.

Some took to social media to vent their ire. “Suited professionals are standing on dusty roads in a long-long queue to register for a paid event. It’s not a free event which entitles Amazon to treat professionals like garbage,” said a seller.

But once inside the smallish auditorium, the expectation of seeing the world’s richest man on stage, turned frustration into excitement. Neither tedious Amazon ads playing on loop, nor a one-and-half hour delay in starting proceedings dampened their spirits. Only Infosys founder Narayana Murthy made his displeasure felt as he abruptly cut short his speech. “I was supposed to speak for 20 minutes but will try and finish it in five minutes because I am not used to delays,” he said, rather tersely.

Bezos’ entrance was preceded by the arrival of his personal bodyguards, who appeared to have been picked straight from the US Secret Service. While they flanked the stage to face the crowd, the flamboyant 56-year-old entrepreneur strolled in to join other senior Amazon executives, in a printed blue Nehru jacket sourced impromptu from a local vendor at the venue. The excitement inside the packed hall was palpable.

Chatting with Amazon India head Amit Agarwal, Bezos spoke about the impact of climate change, the need to create space entrepreneurs, his childhood fantasies, failures and the potential of India on the global stage.

The Amazon boss also made a distinction between different kinds of failures. Some experiments are high-quality failures, he said. “Innovation is about maximising the rate of experimentation,” Bezos said, “Then there is operational excellence failure that you should try to avoid. When you know how to do something, you have to treat that differently.”

Speaking about the aspirations of his space company, Blue Origin, Bezos said, “I want Blue Origin to reduce the cost of access to space by such a large magnitude that we can have two kids in a dorm room start a great space company.”

While the overawed audience, which consisted mainly of small entrepreneurs, broke into a thunderous applause at Bezos’s tips on achieving success, street food vendors outside the venue took the cue and hiked the price of a tiny plate of bhel puri by at least Rs 40.

The billionaire e-commerce tycoon wore Indian attire — topped by a Nehru jacket — and took to flying kites with children as part of his charm offensive leading the US retail giant’s fresh bid of garnering a larger share in one of the most lucrative markets in the world.

",business,"https://static.toiimg.com/thumb/msid-73294390,width-1070,height-580,imgsize-82791,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//business/india-business/bezos-tries-to-win-over-traders/articleshow/73282624.cms
46,['16/01/2020'],Universities told to organize sports &amp; cultural events,"This story is from January 16, 2020

File photo of Patna University

PATNA: The chancellor ’s secretariat has directed the universities to organize as many as 16 co-curricular and extra-curricular programmes during the next six months with a view to improving the academic atmosphere in colleges and university department and encouraging the students to take part in sports and cultural activities.

Tilka Manjhi Bhagalpur University (TMBU) has been asked to organize a three-day inter-university sports meet ‘Eklavya’ from February 6 to 8. All the universities in the state would send their athletics teams in this competition and the winners would be awarded prizes. An inter-university cultural festival was organized by Patliputra University in the first week of December.

L N Mithila University (LNMU) will organize a workshop on ‘NAAC accreditation’ at Darbhanga in January itself. This workshop holds great significance as a large number of educational institutions are yet to be accreditated by the National Assessment and Accreditation Council (NAAC) and, hence, they are being deprived of financial grants from the UGC and other funding agencies. Besides, the workshop would also train the institutions in making necessary preparations for assessment and scoring better grades following their accreditation.

Recently, the self-study reports submitted by more than a dozen colleges of different universities, including Patna and Patliputra universities, were not accepted by NAAC as they were not properly filled in. NAAC accreditation has now become mandatory for all the institutions of higher education in the country and no institution would get any financial aid from any agencies unless it is accreditated, said sources.

Jayaprakash University, Chhapra, has been asked to organize a quiz competition for students on ‘Role of Mahatma Gandhi in India’s freedom movement’ during the current month itself. Bihar Agricultural University, Sabour, will organize an agricultural exhibition in February and Munger University will organize an exhibition on the latest scientific techniques and equipment.

Patna University will organize a workshop on revision of three-year degree courses as per the UGC-NET syllabi. Universities in Bihar are also preparing for introducing semester system and choice based credit system (CBCS) at the undergraduate level from the next academic session. The universities have already adopted CBCS at the postgraduate level following a uniform ordinance assented to by the chancellor, sources added.

Besides, Raj Bhavan has directed all the universities to organize workshops, seminars and conferences at regular intervals.

",patna,"https://static.toiimg.com/thumb/msid-73290368,width-1070,height-580,imgsize-1296562,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/universities-told-to-organize-sports-cultural-events/articleshow/73279498.cms
47,['16/01/2020'],Kolkata: Park Circus protesters treated to ‘pithe-puli’,"This story is from January 16, 2020

Protesters enjoy a patishapta or two at Park Circus Maidan on Wednesday

KOLKATA: On the occasion of Makar Sankranti , a citi-zens’ group distributed patisapta among the women at the sit-in at Park Circus Maidan .

Mahasweta Samajdar, one of the members of the group, said, “In every Bengali household, we make pithe with rice flour, coconut, milk and khejur gur on this day and distribute it among friends and relatives. We thought of celebrating this year’s Makar Sankranti with the feisty women of Park Circus who are fighting this battle against NRC, CAA and NPR for all of us.”

Around 200 women and children were present at the maidan when members of the citizens’ group, Sohomon, arrived with packets of pithe. They interacted with them and spoke about the festival and how Bengalis celebrate it in their homes. After the brief interaction, the members of the group started distributing the patishapta to the burkha-clad women sitting in protest against NRC, CAA and NPR.

Topsia resident Tabassum Gulab, who has been coming to Park Circus every day got to taste patishapta for the first time. “I liked the sweet, as well as the gesture of the people who brought it for us. We want to live together peacefully, celebrating each other’s festival for generations to come,” she said.

Fabiha Ahmed, a Class III student who came with her mother, was seen relishing the dish. It was her first experience of tasting a traditional Bengali sweet.

Thakurpukur resident Razia Mondol, who joined the sit-in demonstration on Wednesday, described the initiative as “heartwarming and thoughtful”. She said, “This act shows that no one can divide us in the name of religion. This movement has strengthened the bond between Hindus and Muslims and given us a chance to know each other’s festivals and customs more thoroughly,” she said.

Sumaan Sengupta, another member of Sohomon, said, “It is important to know each other and take part in each other’s festivals to br-idge the differences between us, which are being used to create the chasm among communities. The initiative was taken to send out a message of inclusiveness and peace-ful coexistence.”

Uzma Alam, a homemaker, said, “It is good to see people from different religions coming here to celebrate their festivals. The unseen barrier between communities are finally melting as this is the need of the hour.”

Md Ataullah Khan, a resident of Park Circus, felt this act upheld the secular tenets of the country.

",kolkata,"https://static.toiimg.com/thumb/msid-73288058,width-1070,height-580,imgsize-961480,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/park-circus-protesters-treated-to-pithe-puli/articleshow/73280928.cms
48,['16/01/2020'],Raghuvansh Prasad Singh flays ‘slip’ system under new RJD state president,"This story is from January 16, 2020

Raghuvansh Prasad Singh

PATNA: Jagdanand Singh, a Rajput, was made the RJD’s state president to woo his caste voters, but his fellow caste man and senior party leader Raghuvansh Prasad Singh is frequently attacking the former over his style of functioning and defeating the purpose of party chief Lalu Prasad behind appointing a forward caste leader as the state unit head.

Raghuvansh went to the extent of comparing Jagdanand’s style of functioning with that of Nazy leader Hitler. “Office gate remains closed and people have to send a slip to meet him (Jagdanand). There is a purza (slip) system now. These things are against the functioning of RJD, which is a party of the poor. He talks of discipline, but that does not mean slavery,” Raghuvansh told TOI on Wednesday.

A party worker associated with the RJD office said after taking the charge of state president, Jagdanand brought many changes to focus on discipline. “Now vehicles are not allowed to be parked inside the office campus. Earlier, any worker could enter the campus and park his vehicle wherever he felt. Since the campus is not huge, it led to chaos. But now the main gate remains closed and even state president gets down from his car outside and walks to the office. Also, people are not allowed to simply sit and waste time inside the office campus. This has irked many who have complained to Raghuvansh Babu,” he said.

Raghuvansh has also written a letter to Lalu while criticizing Jagdanand’s style of functioning. He mentioned in his letter about lack of party’s preparedness to face the assembly election as the committees at different levels had not been formed even after a month of organizational election and just 300 days left for the assembly election.

However, Jagdanand avoids confronting Raghuvansh. He had earlier told TOI that every party member had a right to express his view in a democracy.

A senior party leader said it was a clash of ego between the two Rajput leaders. “Both are senior leaders and close to Lalu ji, who had once kept one in Delhi (Raghuvansh) and another in the state (Jagdanand). But today the situation has changed and Raghuvansh Babu feels sidelined as he thinks Tejashwi is more inclined towards Jagdanand,” he said.

Another party leader added, “This is not for the first time that Raghuvansh Babu is criticizing anyone or pointing out the mistakes in the party publicly. Even while sharing the dais with Lalu ji, he had done so. He had even criticised the functioning of former RJD state president Ram Chandra Purbey. He is a socialist and this is how most of them function.”

",patna,"https://static.toiimg.com/thumb/msid-73286104,width-1070,height-580,imgsize-174241,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/raghuvansh-flays-slip-system-under-new-rjd-state-president/articleshow/73279573.cms
49,['16/01/2020'],Textile worker stabbed to death in Sachin,"This story is from January 16, 2020

Surat: A 24-year old labourer was found brutally murdered in the industrial area of Sachin on January 14.

The man, who was later identified as Aman Pandey, was stabbed multiple times by some unidentified persons and his body was found on the road near Hojiwala Industrial Estate.

Ashraf Ali Mansur, a security guard of the industrial estate, spotted the body in a pool of blood and informed the police. His identity was established from some documents found in the pocket of his clothes. Pandey, 24, was a native of Kharwadi in Chitrakoot district of Uttar Pradesh and was employed in a textile unit in Sachin.

An official from Sachin police station said, “There were at least 12 stabbing wounds in his ribs, chest, throat, left knee, thighs and back. It looks the killers continued to stab him till he died on the spot.”

Police suspect the murder to be a fall-out of some monetary dispute or personal enmity.

“There is no CCTV footage. We are probing all angles and launched a hunt for the assailants,” said police.

",surat,"https://static.toiimg.com/thumb/msid-73281691,width-1070,height-580,imgsize-57346,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/surat/textile-worker-stabbed-to-death-in-sachin/articleshow/73281692.cms
50,['16/01/2020'],"Experts back Bihar CM Nitish Kumar on porn ban, call for sex education in schools","This story is from January 16, 2020

Nitish Kumar

PATNA: Experts in city have hailed CM Nitish Kumar’s call for a ban on pornography , which, they believe, is one of the major causes for rise in cases of sexual assaults on women.

“Sexually explicit videos, photos, audios and games trigger brain cells, which incite the culprits to commit rapes and other forms of violence against women. Pornography also has extremely troubling effects on the mental and physical health of people from all age groups, including children,” they said.

Nodal officer and associate professor of NMCH de-addiction centre, Santosh Kumar, said watching porn is as addictive and dangerous as taking drugs. “Porn has such bad effects on people, especially adolescents, that it hinders their mental and physical health,” he said.

Kumar added, “Explicit contents available on the internet disrupt their ability to differentiate between good and bad. Contents shown on porn websites lack empathy. Children become stubborn and heartless after watching videos of rape and sexual assaults. Thereafter, they tend to commit crimes like rapes.”

He said people commit such crimes due to lack of sex education as well. “Ban on porn will definitely minimize cases of sexual harassment, but it won’t stop the crime. The only thing that can stop it is education. Teachers as well as parents should start giving sex education to children from a very young age,” said Kumar.

Binda Singh, a clinical psychologist, also said parents should start educating their children from young age. “Hiding or making sex look like taboo will only increase their curiosity,” she said, adding schools should organise awareness campaigns and hire experts to give sex education to children.

Teachers too said sex education should be made compulsory in schools. “Almost every year, I find a group of young children watching porn in the classroom in the absence of teacher. I have also caught children of Class III watching such videos. They find it extraordinary and unusual,” said Alka, a teacher.

Parents, on the other hand, said schools should start teaching children in the traditional way. “These days children get their homework on WhatsApp. Even if we try to keep them away from internet and social media, we cannot,” said Rajesh Tiwari, a resident of Bailey Road.

On culprits blackmailing victims by making their videos viral, experts said social stigma and people’s mentality play an important role in this. “Psychopaths blackmail victims by making their sexually explicit videos. The victims avoid sharing it even with people closer to them fearing backlash in society,” Binda added.

",patna,"https://static.toiimg.com/thumb/msid-73285845,width-1070,height-580,imgsize-927400,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/experts-back-nitish-on-porn-ban-call-for-sex-education-in-schools/articleshow/73279392.cms
51,['16/01/2020'],Pune police pull up personnel violating traffic rules,"<p>The tweet read, “Inspector sir on bike...Please take necessary action”<br></p>

They will certainly reach ‘destination action taken’! No matter who does the violation, there will be a lawful acti… https://t.co/IiVINAjbZp — PUNE POLICE (@PuneCityPolice) 1578376978000

PUNE: The city police have said its personnel, just like the regular citizens, were being pulled up for violating traffic rules .Though the traffic police do not maintain separate records of the number of its personnel being penalized for the traffic rule violations, a glance at the department’s Twitter handle reveals that citizens post at least several instances of the men in uniform bending the rules every day.Citizens often draw the Pune police and the commissioner’s attention through Twitter or Satark Punekar towards their personnel either riding motorcycles without helmet or not using the seatbelt and speaking on the cellphone while on the wheel. The Satark Punekar app was launched by the Pune traffic police in January last year to enable citizens to report traffic violations.Traffic police department officials said action was being taken even against personnel found violating the road rules.A week ago, a citizen had called out to the department on Twitter with a photograph of two policemen on a two-wheeler without helmets, stating “Any action on your colleagues?”In response to the tweet, the department wrote, “They will certainly reach ‘destination action taken’! No matter who does the violation, there will be a lawful action taken on them. #RulesForAll. The department “had supported the claim by sharing the e-challan issued for the violation.Speaking with ToI, police commissioner K Venkatesham said, “No matter who is violating the rules, the offenders will be penalized. If a policeman or official has made a violation, he/she will be penalized just like citizens violating the traffic laws.”Ranjit Gadgil, programme director of Parisar, a local NGO working on road safety, said administrative action should also be initiated against policemen violating traffic rules.“I saw a policeman riding a two-wheeler without a helmet in Aurangabad on Tuesday. Such incidents, especially during the National Road Safety Week, show the enforcement agencies in very poor light. Police violating rules send a wrong message to the public,” he said.“Policemen are often seen violating the helmet (especially while riding pillion) and seatbelt rules, parking vehicles on footpaths, crossing the zebra lines at a traffic signal and driving wrong way,” Gadgil said.“A new section added in the Motor Vehicles Amendment Act, 2019, states that ‘Any authority that is empowered to enforce the provisions of this Act, if such authority commits an offence under this Act, shall be liable for twice the penalty corresponding to that offence under this act’. In addition to the provisions under the Act, the police should take administrative action against the staffers violating any rule,” he said.",pune,"https://static.toiimg.com/thumb/msid-73285878,width-1070,height-580,imgsize-712505,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/police-pull-up-personnel-violating-traffic-rules/articleshow/73282550.cms
52,['16/01/2020'],AIIMS-Patna felicitates road accident survivors,"This story is from January 16, 2020

All India Institute of Medical Sciences, Patna (File photo)

PATNA: The All India Institute of Medical Sciences-Patna (AIIMS-P) on Wednesday felicitated 10 persons who lost their limbs after undergoing amputation during treatment there after road accidents. It was a part of the road safety week being organised by the institute.

Altogether 25 persons of different places, who met with accidents and had to undergo amputation at AIIMS-P in the last one and a half years were invited for felicitation, but only ten turned up.

Speaking to these road accident victims, AIIMS-P director Dr PK Singh encouraged them to have confidence and lead a normal life. He said everyone needed to be aware of traffic rules and cautious while driving or walking on roads as even a minor mistake could cost someone his or her life.

Head of the trauma and emergency department, Dr Anil Kumar, said out of about 1300 road accident victims who were treated at the AIIMS-P till date, 25 suffered loss of one or more limbs. “In accident cases, time and severity matter a lot. The first four hours are golden hours for survival and effective treatment of those having vascular injuries as delay in reaching a hospital may worsen the case,” he said.

The AIIMS-P trauma department requested the transport secretary cum divisional commissioner of Patna to help in providing artificial limbs to these accident survivors for making their life more self-dependent, said Anil.

Among those felicitated was a six-year-old girl Shipra of Muzaffarpur. She had met with an accident while playing in front of her school and lost both her limbs above the knees. Talking to doctors, her mother said every school must keep watch when children go for outdoor games.

Dharmendra of Patna, who lost his lower limbs in an accident while driving a bike without helmet, thanked the AIIMS-P for saving his life. “Taking a lesson from the accident, I advise bikers never to step out on the road without helmet,” he said.

Others felicitated on the occasion included Rajendra Sharma of Gopalganj, Rajendra of Khagaria, Rajesh Pundit of Fatuha, Kallu Pawan, Tau and Santosh Kumar.

",patna,"https://static.toiimg.com/thumb/msid-73286000,width-1070,height-580,imgsize-209740,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/aiims-p-felicitates-road-accident-survivors/articleshow/73279619.cms
53,['16/01/2020'],Commercial flights from Darbhanga soon,"This story is from January 16, 2020

Representative image

PATNA: The Airports Authority of India (AAI) is gearing up to begin commercial flights from the Darbhanga airbase as the construction work on the terminal building and re-carpeting of the air strip is now in the final stage and is expected to be ready by March.

According to AAI sources in Patna, final touches are being given to the civil enclave, which can accommodate 200 passengers at peak hour. “Flight operations at Darbhanga airbase will likely begin in next couple of months after all arrangements are put in place,” sources said. The flight operations were earlier scheduled to begin in December, 2019.

Darbhanga will be the first airport in Bihar under the Centre’s ambitious UDAN scheme aimed at improving regional connectivity.

Patna airport director Bhupesh CH Negi told this newspaper that Darbhanga airbase is ready for commercial flights and two more months are need to arrange for basic passenger amenities at the civil enclave. “The bidding process for the required facilities to run the commercial airport has been completed,” Negi said.

“Basic facilities such as ticket counters, CCTV cameras, help desk, installation of baggage X-ray machine, check-in and boarding counters, arrival and departure display boards, signage and transit parking among others, are yet to be put in place,” Negi said.

He added: “The airport operations would be handled by the AAI and the security will be provided by the state government.”

Around 70 security personnel were trained to manage passengers in Patna last month. The training session was conducted by the Bureau of Civil Aviation.

The 15,000sq feet terminal building has been built at an estimated cost of Rs 92 crore. There will be six check-in counters and two aprons. The foundation for the civil enclave at Darbhanga was laid by chief minister Nitish Kumar on December 24, 2018.

Private airline SpiceJet has been selected to operate under the UDAN scheme. It will operate three flights connecting Darbhanga to Bengaluru, New Delhi and Mumbai.

Once the flight operations begin, it will benefit northern Bihar districts, including Madhubani, Samastipur, Muzaffarpur, Begusarai, Bhagalpur, Jamui, Khagaria, Lakhisarai, Madhepura, Saharsa, Sheohar, Sitamarhi and Supaul, among other areas.

Darbhanga airbase will be the state’s third airport operating commercial flights. The state government has allotted Rs 121 crore to acquire 31 acres at Ranipur-Bihatwara area for construction of a new terminal building, cargo, parking space and other auxiliary facilities.

",patna,"https://static.toiimg.com/thumb/msid-73286317,width-1070,height-580,imgsize-358922,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/commercial-flights-from-darbhanga-likely-from-march/articleshow/73279494.cms
54,['16/01/2020'],Surat: Minor pregnant after being raped by textile worker,"This story is from January 16, 2020

Representative image",surat,"https://static.toiimg.com/thumb/msid-73290873,width-1070,height-580,imgsize-448329,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/surat/minor-pregnant-after-being-raped-by-textile-worker/articleshow/73281657.cms
