,Date,Title,Content,Category,Image_link,Article_link
49,['23/03/2020'],"Admin, police arrange vehicles for passengers stranded at rly stn, airports","Varanasi: Despite large scale cancellation of trains, passengers of over 100 trains, which passed through Varanasi junction and Pt Deen Dayal Upadhyaya junction in Chandauli districts, left the district administration officials and police sweating in making arrangements of special buses and even police trucks for sending them to their destinations in adjoining districts.

Similar, problem was witnessed at LBS International airport as many passengers of the flights which landed on Sunday had to struggle hard to find vehicles for reaching their places.

Though passengers who reached Varanasi junction from Mumbai by Mahanagri Express succeeded in getting transport for their destinations as it reached the city before the commencement of the curfew hours but problems started after overcrowded trains from Delhi, Amritsar, Okha, Jammu and other places started reaching the station.

Director of Varanasi junction, Anand Mohan said that major load came following arrival of seven trains including two special trains from Mumbai. He said that each passenger was allowed to go out of the station only after going through thermal scanning.

As the public transport including auto rickshaws were unavailable outside the railway station, massive crowding in and around the railway station started challenging the directives of maintaining social distancing. Alarmed by it ADG Varanasi zone Brij Bhushan, IG Varanasi range VS Mina, district magistrate Kaushal Raj Sharma, SSP Prabhakar Chawdhary and many other officials also reached there.

Sharma said that in view of the high load of passengers arriving from different trains 50 buses including UP state transport corporation and private were arranged to send them to their destinations in different districts of east UP. In view of more requirement of vehicles five trucks of police were also engaged in the service of those passengers, he added. For those, who had to go to different areas of the city over 30 auto rickshaws were arranged by the officials.

Similar, challenge was faced by the officials of district administration and police at PDDU junction in Chandauli, where 64 trains brought huge passenger load from Mumbai, Delhi and other points.

The aerial connectivity was also affected badly. According to senior manager (operations) of airport Sanjay Kumar, as many as 22 flights, including four of Air India, one of AI Express, seven of Indigo, four of Go Air and Spicejet each and two of Vistara airlines were cancelled on Sunday. A few flights from Mumbai and other destinations landed here. Those passengers, who had not called their family members, faced serious problems in getting conveyance for reaching there destination as no taxi was available even at pre-paid booth and also outside the airport premises. In view of the problem of passengers some buses were arranged by the district officials.

",varanasi,"https://static.toiimg.com/thumb/msid-74763963,width-1070,height-580,imgsize-84108,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/varanasi/admin-police-arrange-vehicles-for-passengers-stranded-at-rly-stn-airports/articleshow/74763965.cms
50,['23/03/2020'],Unorganised sector bears the brunt of lockdown,"Aurangabad: The ongoing coronavirus scare and the imposition of section 144 till March 31 have hit thousands of workers in the unorganized sectors, autorickshaw drivers, handcart pullers, porters, hawkers, domestic and farm workers hard.

Anticipating the tough times ahead for several lakhs of workers in the drought-prone Marathwada region, activists said that even if these people survive the coronavirus, they may die of hunger.

On the instructions of the state government, the state labour commissioner has already issued directives to the private employers asking them to neither cut salaries not fire their employees.

On Sunday, none of the workers gathered at the spots where they usually come looking for work. The region has more than 50,000 autorickshaws, and they too have gone off the roads, affecting an equal number of families directly dependent on them. The activists working for the unorganised sector, fear that it would be impossible for the poor to sustain the restrictions, stretching up to 8 days at a time.

Maharashtra Rajya Hamal Mapadi Mahamandal general secretary Subhash Lomte, who has been fighting for the cause of unorganized workers for decades, demanded immediate measures for workers, domestic helps and farm workers. Almost 93% of the workforce in India is in the unorganised sector. They include porters and other workers directly or indirectly connected with essential services. The district administration and the state should immediately initiate measures to address their problems. Health check-ups of the workers should be carried out.”

CPI district joint secretary Abhay Taksal said, “The state government is doing a good job, but considering the situation we are facing, these steps are not enough.” He demanded special packages, apart from unemployment wage.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/unorganised-sector-bears-the-brunt-of-lockdown/articleshow/74764766.cms
51,['23/03/2020'],Owners from gunthewari areas to get property cards,"Aurangabad: The long-pending demand of issuing property cards to the property holders of gunthewari areas in the city has been accepted by the state government.

In the latest communication to the town planning section of the Aurangabad Municipal Corporation, the state government has asked to initiate measures for issuing the desired document.

Acting on the directives from the government, the civic authorities have approached the revenue department to do the needful together.

As per the official records, Aurangabad has around 118 Gunthewari areas with a minimum of around 40,000 properties.

Many of these property owners were either having 7/12 extracts of their property or notarised agreement showing ownership, putting limitations on the real estate transactions besides putting a curb on availing loan against property.

‘Gunthewari’ is the traditional method used for measuring land and one Guntha land is a plot of around 10m by 10m or 33ft by 33ft. The plots are sold in multiples of a ‘guntha’, this is sometimes referred to as Gunthewari development

Corporator Raju Vaidya, who has been demanding the issue of property cards for the owners of Gunthewari areas, said many properties from the areas have not been registered yet due to the previous regime of rules. “Despite being legitimate owners of their houses, property holders from Gunthewari areas were deprived of property card. The issue was brought to the notice of the chief minister and senior ministers recently, who ordered the desired solution,” he said.

In 2015, BJP-led government in Maharashtra had diluted Gunthewari Act, relaxing the norms of purchase and construction of houses on these properties.

Parts of localities from Pundalik Nagar, Vishranti Nagar, Mukund Nagar, Padegaon, Mitmita, Chikalthana, Harsul and Surewadi among other areas have Gunthewari areas.

Real estate agent Santosh Gaikwad said the property card certifies the real owner of land in an urban area. “Properties from Gunthewari area are prone to a false claim of ownership and the owners are at a risk of facing problems. The property card can help in avoiding legal issues,” he said.

The property card, which is issued by the local civic body, has the name of the land owner and changes in ownership, if any, survey number, plot number and the size of the land among other details.

Suhas Patil, a property owner from Gunthewari area in Pundalik Nagar, said, “The property card must be issued through online to avoid the possible influence of middlemen,” he said.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/owners-from-gunthewari-areas-to-get-property-cards/articleshow/74764784.cms
52,['23/03/2020'],Maharashtra: Cops takes pregnant woman after no-show of ambulance,"Representative image

AURANGABAD: Going a step ahead in assisting the common people, police from the region on Sunday used their official vehicle to help a pregnant woman .

Authorities informed that police always help the citizens, but considering the situation resulting from the outbreak of Covid-19, several unit commanders were issued standing instructions asking their men on duty to proactively assist and help people in need.

A 35-year-old woman, Sheetal Thote, in advanced stage of pregnancy was admitted to Navandar Hospital, but considering her situation she was referred to Government Medical College and Hospital (GMCH).

Despite making calls on state ambulance service number 108, no ambulance came to her rescue. At the same time, a traffic police vehicle was passing from outside the hospital. The woman’s husband Santosh stopped the vehicle and requested for help.

The police team readily agreed and rushed the woman to the GMCH where a couple of hours later she delivered a baby girl. Aurangabad commissioner of police Chiranjeev Prasad said, “In cases of emergency, our men patrolling the streets would readily assist the citizens.”

The officer, however, warned of initiating stringent action, including slapping of offence against those found loitering on the streets without genuine reason.

Even in case of Beed police led by Harssh Poddar and Aurangabad rural police led by Mokshada Patil have officially issued statements appealing people to contact police control room in case of facing any untoward incident.

Police authorities in other districts of the region said they are open to cater to the citizens during these testing times.

",aurangabad,"https://static.toiimg.com/thumb/msid-74772199,width-1070,height-580,imgsize-216803,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/cops-takes-pregnant-woman-after-no-show-of-ambulance/articleshow/74764778.cms
53,['23/03/2020'],Pune pupil first in KYPY exam,"Pune: City student Vedang Asgaonkar has stood first in the country in the Kishore Vaigyanik Protsahan Yojana (KYPY), a national programme for fellowship in basic sciences.

Asgaonkar had also topped the joint entrance exam (JEE) Mains 2020 in Maharashtra, phase I, with a perfect 100 percentile in physics.

He has been preparing for the exams at Bakliwal Tutorials since standard VIII.

Asgaonkar is a student of DAV Public School, Aundh, and his father is a software engineer and his mother is a professor in organic chemistry at All India Shri Shivaji Memorial Society College of Pharmacy.

Vedang said his immediate focus now would be on the JEE Mains, phase II.

Bakliwal Tutorials’ director Vaibhav Bakliwal said, “Vedang has been a consistent performer in all the exams. He cleared the first round of Kishore Vaigyanik Protsahan Yojana for science scholarships, and physics and chemistry olympiads with extremely high scores. In the chemistry olympiad, he scored 222/240. We are proud of him.”

A statement issued by Bakliwal Tutorials said that, another std XI student, Arnav Kalgutkar, from the coaching institute has got all India rank of 45 in general category and top rank in persons with disability(PWD) category.

Earlier, 24 students from Bakliwal Tutorials had cleared the KVPY round 1.Of these, 18 students cleared the round 2 and have become the KVPY scholars.

",pune,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/pune-pupil-first-in-kypy-exam/articleshow/74764777.cms
54,['23/03/2020'],Drawing contest held via WhatsApp on curfew day,"Representative image

MADURAI: The Rotary Club of Kovilpatti conducted an online drawing competition for school children on the occassion of ‘ World Water Day ’ on Sunday. The competition was held via WhatsApp in the wake of ‘Janata Curfew’ being observed on Sunday.

The Kovilpatti Rotary Club officials asked the participants to send their pictures via WhatsApp. “We hold awareness events for major UN observance days. For ‘World Water Day’ observed on March 22, we wanted to create awareness about saving water. We came up with the idea of a drawing competition for school students between ages 6-18. However, in view of the curfew we decided to hold the event via WhatsApp since no one could come outside,” said Muthu Murugan , Secretary, Kovilpatti Rotary Club.

Hence, on Sunday at around 10 am, the organisers shared the message that entries for the drawing competition could be sent via WhatsApp to a common number till 9 pm. “The participating students were asked to draw on A4 sheet, clicked a picture of the drawing and WhatsApp it with their name, address, phone number, school name, and class,” explained Muthu Murugan. More than 100 entries were received participants from across Kovilpatti. Notably, some of the participants tried to include Covid-19 prevention measures in their drawings clubbing it with the theme of saving water.

",madurai,"https://static.toiimg.com/thumb/msid-74766374,width-1070,height-580,imgsize-151032,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/drawing-contest-held-via-whatsapp-on-curfew-day/articleshow/74765285.cms
55,['23/03/2020'],"Coronavirus outbreak: Being young may not save you, but precautions will","NEW DELHI: You are not invincible and are vulnerable to the novel coronavirus; the virus could put you in the hospital for weeks or even kill, World Health Organization (WHO) director general Tedros Adhanom Ghebreyesus said on Friday in a message to young people.His statement follows a significant US study that found 38% of the Covid-19 patients who required hospitalisation till March 16 were in the age group of 20 to 54 years. Some of them even required ICU care, the data shows. In France, more than 50% of the cases are under 60 years old. Even children can end up with severe infection, revealed another study published in the journal ‘Paediatrics’. The study, carried out by doctors in China where the Covid-19 outbreak started, found 11% of the infants who tested positive turned severe or critical. Their survival rates were better compared to the adults, and especially the elderly, but the study shows children, too, could be seriously ill.“There is no scope for complacency in the fight against Covid-19 and younger people have to be equally cautious,” said Dr Vivek Nangia, director and head of pulmonology at Fortis Hospital, Vasant Kunj.The coronavirus that causes Covid-19 is new and people haven’t developed immune response to it, he pointed out. “It is difficult to predict how will it affect someone and, therefore, everyone needs to be extra cautious,” Dr Nangia said.Another senior doctor from AIIMS said younger people would spread the disease faster if they didn’t follow the physical distancing rules.Prime Minister Narendra Modi has urged people for self-curfew on Sunday, unless it’s an emergency, to break the chain of transmission. Experts said while staying at home people could follow follow certain tips to reduce the risk of infection and related complications. These include eating a healthy and nutritious diet to boost the the immune system, limit alcohol consumption, and avoid sugary drinks and smoking. “Smoking can increase your risk of developing severe disease if you become infected with Covid-19,” according to WHO. It also recommends 30 minutes of physical activity daily for adults, and one hour a day for children.Previous reports of the Covid-19 spread in China suggested the elderly were at maximum risk to develop serious complications such as pneumonia and respiratory failure on getting infected.According to a study published in the American Medical Association journal, which analysed the epidemiology data of China, the overall case-fatality rate (CFR) was 2.3% (1,023 deaths among 44,672 confirmed cases). “No death occurred in the group of 9 years and younger, but the cases in 70-79 years had an 8% CFR, while those in the 80-year-and-older bracket had a 14.8% CFR,” found the study conducted by Chinese Center for Disease Control and Prevention.",delhi,"https://static.toiimg.com/thumb/msid-74767949,width-1070,height-580,imgsize-291814,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/being-young-may-not-save-you-but-precautions-will/articleshow/74759257.cms
56,['23/03/2020'],Maharashtra: 10 fire cases in Pimpri Chinchwad,"Representative image

PUNE: Ten fire incidents were reported in different areas of Pimpri Chinchwad from Sunday morning.

The incidents occurred in Chinchwad, Chikhali, Akurdi, Wakad and Pimpri. The first incident was reported around 9.30am in Chinchwad. While the firemen were dousing the fire, a rubber godown in Chikhali caught fire. Later in the afternoon, scrap on the premises of a private company caught fire. “In total, we had 10 calls of fire in Pimpri Chinchwad. No one was injured,” an officer of the Pimpri Chinchwad fire brigade said.

",pune,"https://static.toiimg.com/thumb/msid-74770085,width-1070,height-580,imgsize-354786,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/10-fire-cases-in-pimpri-chinchwad/articleshow/74764779.cms
57,['23/03/2020'],New isolation ward work at GH to be over in a week,"Madurai: The work for the additional COVID-19 isolation wards being set up at Government Rajaji Hospital (GRH) and government hospital for thoracic medicine at Thoppur is likely to be completed within a week, said GRH dean Dr J Sangumani on Sunday.

Isolation wards are being multiplied across the state, especially with the COVID-19 positive cases going up to seven in the state as of Sunday.

At GRH ward no. 120, there is an already-existing eight-bedded COVID-19 isolation ward. “The new ward, which is being constructed at the old building of the school of nursing, is set to have 17 beds and will be fully-equipped. All officials and workers are trying their best to complete the ward as soon as possible,” said Dr Sangumani, speaking to TOI.

The ward, which is being built at a cost of around Rs 96 lakh, would be well-equipped as per specifications given by the health ministry. The hospital would also keep ready all personal protective equipment required. Once the ward is complete, the capacity of COVID-19 isolation wards at GRH would be 25.

Meanwhile, at the government hospital of thoracic medicine at Thoppur, a similar 20-bedded COVID-19 isolation ward is being set up for a cost of Rs 96 lakh. “On Saturday, the district collector Dr T G Vinay inspected the works underway for the isolation ward at Thoppur GH. He has instructed everyone to complete the work as soon as possible. Both the wards currently under construction will likely be completed within 7-10 days,” added Dr Sangumani. So far, there have been no COVID-19 positive cases in Madurai district.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/new-isolation-ward-work-at-gh-to-be-over-in-a-week/articleshow/74765290.cms
58,['23/03/2020'],Woman who died in Covid-19 isolation ward in TN hospital tests negative,"MADURAI: Blood samples of a 59-year-old woman who died on Saturday while being in the isolation ward at Kanyakumari Government Medical College Hospital tested negative for Covid-19 on Sunday, said hospital authorities.Though hospital dean Dr R Suganthy confirmed on Saturday that the woman did not have any travel history, she suffered a heart failure. As a precautionary measure, the hospital had kept her body in the mortuary until the results are out.On Sunday, the samples of the woman and four others sent to Tirunelveli Medical College Hospital came back with negative results.The four other patients admitted to the isolation ward on Saturday in Kanyakumari and later tested negative for Covid-19 are an eight-month-old baby who returned from abroad, a 49-year-old man who returned from abroad, a 26-year-old man from Kerala and a 52-year-old woman with no travel history. So far, no person from Kanyakumari district has tested positive for Covid-19.",madurai,"https://static.toiimg.com/thumb/msid-74766359,width-1070,height-580,imgsize-161567,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/woman-who-died-in-isolation-ward-tests-ve/articleshow/74765292.cms
59,['23/03/2020'],Bhopal’s AQI shoots to highest level in 14 days,"Bhopal’s AQI on Sunday was recorded at 142 at 1pm by the Central Pollution Control Board’s website, the highes... Read More

BHOPAL: While experts said that the level of pollution has gone down in many places, Bhopal’s AQI on Sunday, during the ‘ janata curfew’, was recorded at 142 at 1 pm by the Central Pollution Control Board ’s website, the highest in the last two weeks.

Experts at the MP Pollution Control Board as well as the CPCB were at a loss to explain the anomaly as there was hardly any movement of vehicles on the roads, which contributes to around 70% of the pollution. Members of the CPCB said burning of waste might have increased the pollution level, affecting the city’s air quality index. Interestingly, the levels of PM 2.5 and PM 10 were “poor” from 8 pm on Saturday to 4 am on Sunday, when there is hardly any vehicular movement.

""Vehicle emission contributes to 70% of the pollution, leading to increase in levels of PM 2.5 while dust scattered by the wheels increases the level of PM 10. But the increase in the levels of the particulate matter at night is a matter of analysis, as people don't generally go out in such large numbers after midnight,” said environmentalist Suresh Pandey.

When TOI contacted the regional office of CPCB, the board’s regional director said that the high level of particulate matter may be because of burning of waste as movement of vehicles was not more than usual on Saturday. On Saturday, Bhopal’s AQI was 116.

""Even if we say that people went out to get supplies for their houses for Janata Curfew, it will only increase the level of pollutants from 8 pm to 11 pm, but the rise in PM 2.5 and PM 10 between 12 am to 4 am is only possible due to burning of waste in large amounts near the real time monitoring device in TT Nagar,” said P Jaga, regional director of CPCB.

Rajendra Chaturvedi, scientist at MPCB, said, “Since AQI is calculated for 24 hours, it’s possible that the pollution was more on Saturday, which is being reflected in Sunday’s AQI. According to the pollution monitors of MPCB, we have found the level of PM 2.5 to be under 50 at all centres, while PM 10 was under 100 at all 6 centres in Bhopal on Sunday.”

After referring to the data on the CPCB website, Pandey further said, “There may have been some fault in the instrument as the level of PM 2.5 and PM 10 for the last 20 days is much lower after midnight.""

",bhopal,"https://static.toiimg.com/thumb/msid-74769195,width-1070,height-580,imgsize-217001,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/bhopals-aqi-shoots-to-highest-level-in-14-days/articleshow/74764789.cms
60,['23/03/2020'],12 quarantined voluntarily at MLA Hostel in Nagpur,"Representative image

NAGPUR: Amid occupants complaining of poor amenities, the quarantine facility at MLA Hostel also has persons voluntarily turning up for a stay. As the number of occupants reached 154 on Sunday, there were 12 who have come in voluntarily, said officials here.

On Saturday, six persons came voluntarily, followed by four on Sunday. This takes the number to 12 after taking into account those who had comer earlier, said an official managing the facility. They have preferred to stay here to avoid spreading infection to others in the family and neighbourhood. The number increased as awareness spread, said the officials.

Some have travelled from abroad, but reached Nagpur through a domestic flight or any other mode where the screening is not done, said the official. Such passengers too are expected to remain home quarantined, some of them have come here, the source said. From Monday onwards, there will be no international flights till March 29.

TOI came across a couple who had travelled from Dubai but had reached Hyderabad first and reached Nagpur by train. The husband, a fitness trainer, said, “I already have patients at home and I don’t want to add to their troubles by staying with them. I have a home at Nagpur but will spend time at the quarantine facility first,” he said.

The officials said they will have to stay for 48 hours at least. Rounds by psychiatrists continued at the facility. Source said occupants have been provided with religious books and sessions on stress management are being carried out. They have been advised to practice yoga and breathing exercises. No clinical signs of mental stress has been seen in the occupants so far, the source said.

",nagpur,"https://static.toiimg.com/thumb/msid-74769214,width-1070,height-580,imgsize-43307,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/12-quarantined-voluntarily-at-mla-hostel/articleshow/74764786.cms
61,['23/03/2020'],Aurangabad: Disruption in water supply leaves citizens stuck at home high and dry,"Representative image

AURANGABAD: Several parts of the city did not receive water on Sunday, making it more difficult for people confined to their houses due to the janta curfew. Private water tankers were also not available in most of the affected areas, adding to the water woes.

HUDCO, Mukundwadi, Chikalthana, Naregaon and some other parts of the city, which account for a considerable geographical portion of Aurangabad , did not receive tap water on Sunday.

Kiran Dhande, in-charge of water supply at the Aurangabad Municipal Corporation, said that a technical snag developed at water treatment plant at Farola which disrupted the water supply in many areas.

“A few systems had a sudden breakdown on Saturday morning and the restoration work lasted for almost four hours. It had affected the city’s water supply,” he said.

Aarti Relgaokar, a resident of N-11 sector, that said her family had exhausted all stored water anticipating tapped water supply on Sunday. “The situation was so bad that we had no water to take a bath. The private supplier expressed inability to supply water citing janata curfew as the reason,” she said.

Aurangabad city gets water after a gap of every four days hence the residents are forced to store the water.

Rupali Wagh, a resident of Mukundwadi area, said keeping hands clean amid Covid-19 scare went for a toss due to water scarcity.

“The civic body must ensure smooth supply of water during the current crisis. The disruption in water supply has become a norm even if the Jayakwadi dam, which supplies water to the city, has sufficient water,” she said.

The local civic body draws nearly 160 MLD to 170 MLD water from Jayakwadi dam in 24-hours for the water supply in Aurangabad.

Meanwhile, door-to-door waste collection of AMC took place on a usual note on Sunday despite ‘janata curfew’, drawing appreciation from citizens.

",aurangabad,"https://static.toiimg.com/thumb/msid-74772122,width-1070,height-580,imgsize-363639,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/disruption-in-water-supply-leaves-citizens-stuck-at-home-high-dry/articleshow/74764791.cms
62,['23/03/2020'],"Medicos praised with claps, thalis and conchshells","Varanasi: People in Prime Minister Narendra Modi’s parliamentary constituency, following his appeal for self-imposed curfew to combat Covid-19, stayed indoor on Sunday.

As suggested by the PM, a large number of people also showed grattitude to corona warriors by clapping, ringing bells and utensils and even blowing conch shells in the district at 5 pm.

With the beginning of janata curfew hours at 7am, no one could be seen on the city roads and even service providers like milkmen and newspaper hawkers went back to their places. Movement was evident only on the roads linked with railway station and highways with people, who arrived by train or other means of transport, heading to their destinations.

By noon some onlookers gathered at crossings and roads while some children also came out to play but were soon sent back to their places by policemen. The officials including district magistrate Kaushal Raj Sharma, SSP Prabhakar Chawdhary, ADM City VK Singh, SP city Dinesh Kumar Singh and other officials took rounds of the city localities and also took a stock of railway stations, hospitals and other places.

People of Kashi seemed to be eager to response to the call of honouring the coronavirus warriors as they came out on their balconies and houses with bells and utensils to ring minutes before the scheduled time (5 pm). UP ministers Neelkanth Tiwari and Ravindra Jaiswal could also be found blowing conch-shells with their family members at their houses.

After chief minister Yogi Adityanath made the announcement of lockdown in Varanasi and Azamgarh districts of the region, the DMs at both places issued details of the establishments including outlets of essential commodities, petrol pumps, banks and other, which will remian functional during the three-day lockdown.

",varanasi,"https://static.toiimg.com/thumb/msid-74763997,width-1070,height-580,imgsize-89695,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/varanasi/medicos-praised-with-claps-thalis-and-conchshells/articleshow/74764001.cms
63,['23/03/2020'],Covid-19 facility in hospital run by AIIMS at Jhajjar,"NEW DELHI: The National Cancer Institute (NCI) in Haryana’s Jhajjar , which is run by AIIMS, will work as a Covid-19-specific hospital for the NCR.NCI, with around 800 beds, started both out-patient and in-patient services for cancer patients recently. However, in view of the Covid-19 crisis, the government has decided to use it specifically to manage patients who are moderately or severely ill, the Union health ministry announced on Sunday.All states have been asked to identify hospitals that can be turned into Covid-19-specific health facilities, said joint secretary Lav Aggarwal. “We have also asked the states to ramp up infrastructure needs such as ventilators. The central government has placed orders for 1,200 ventilators too,” he added.As per the plan, prepared by AIIMS in consultation with the ministry, the institute will triage Covid-19 cases requiring acute management at its 20-bedded isolation facility in the Jai Prakash Narayan Apex Trauma Centre, following which they will be transferred to NCI.“We plan to create 125 beds in NCI. Of this, 25 will be ICU beds and the rest will have advanced facilities for monitoring and acute management. Depending on the patient rush, the numbers can be expanded,” said an AIIMS official.At present, most Covid-19 suspect and positive cases are being kept at Safdarjung, RML, Lok Nayak and GTB hospitals among others. Though the isolation facilities have been created in separate blocks, other patients and staff are still scared, said doctors at these hospitals.“At Lok Nayak Hospital, triaging is being done on the ground floor and then symptomatic ones are being shifted to the sixth floor of the emergency block. For X-Ray or CT scans, the suspects will have to be taken from the sixth floor across the OPD and pharmacy areas. All regular patients also use these areas. This strategy needs to be reviewed,” a senior doctor explained.",delhi,"https://static.toiimg.com/thumb/msid-74765820,width-1070,height-580,imgsize-113114,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/covid-facility-in-hospital-run-by-aiims-at-jhajjar/articleshow/74765286.cms
64,['23/03/2020'],"Maharashtra: Truck driver, cleaner killed in accident","Representative image

PUNE: A truck driver and a cleaner were killed on Saturday after a truck rammed into them from behind at Bhumkar bridge on the Katraj-Dehu road bypass.

The Sinhagad Road police have identified the deceased as Annasaheb Sukhdev Jadhav (35) and Vijaykumar Mahadev Kashid (39) of Sangli district.

“The duo had alighted from their trailer truck after it developed some technical snag. They were alerting the vehicles on the road about their stationary trailer when the other truck rammed into them from behind,” an officer from Sinhagad Road police said.

",pune,"https://static.toiimg.com/thumb/msid-74769984,width-1070,height-580,imgsize-168346,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/truck-driver-cleaner-killed-in-accident/articleshow/74764785.cms
65,['23/03/2020'],Dubai returnee tests positive for Covid-19 in Tirunelveli,"MADURAI: A 43-year-old man from Tirunelveli has tested positive for Covid-19, state health minister C Vijayabaskar said on Sunday. This is the first case to be tested positive in the southern districts of the state.“The man landed at Madurai airport on March 17 from Dubai. He is said to have travelled to Tirunelveli from Madurai by road. Efforts are on to track his movements before he was hospitalized and identify those he may have been in contact with,” Shilpa Prabhakar Satish Tirunelveli district collector, told TOI.She also confirmed that the patient’s condition was stable. He is in intensive care as he has undergone bypass surgery in the past, sources said.The man, a native of a village near Radhapuram in Tirunelveli district, works in the Gulf.As he grew suspicious of his symptoms, he went to the Tirunelveli Medical College Hospital on Saturday afternoon and got admitted. Swabs were duly collected and sent for testing.On Sunday the test results confirmed Covid-19 infection.",madurai,"https://static.toiimg.com/thumb/msid-74766346,width-1070,height-580,imgsize-97073,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/dubai-returnee-tests-positive-for-covid-19-in-tirunelveli/articleshow/74765296.cms
66,['23/03/2020'],Another FIR against women at Roshanbagh,"Prayagraj: An FIR was registered against 18 named and 100 unidentified persons on Sunday for protesting against the Citizenship Amendment Act (CAA) at Mansoor Ali Park in Roshanbagh area of the city and violating orders prohibiting gatherings to check the spread of novel coronavirus (Covid-19).

The complainant sub-inspector Kalimullah got an FIR registered with Khuldabad police under section 188 (violating section 144 of CrPc), section 269 and 270 of the Indian Penal Code (likely to spread the infection of any diseases dangerous to life) and section 3 of the Epidemic Diseases Act.

This would be the sixth FIR against the protesters at Mansoor Ali Park — most of whom are women. The other charges against the protesters include unlawful assembly while violating section 144 of CrPc. The complainant alleged that, on Saturday night, a police team tried to peacefully convenience protesters at Mansoor Ali Park to call off their agitation as the assembly of such large number of people could help the deadly virus spread.

He said the protesters were not ready to lend an ear to their appeals and were adamant to continue with their agitation. The agitation, which was launched over two months ago, against the new citizenship law and the National Register of Citizens is still underway at Mansoor Ali Park in the city.

",allahabad,"https://static.toiimg.com/thumb/msid-74764039,width-1070,height-580,imgsize-63930,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/another-fir-against-women-at-roshanbagh/articleshow/74764040.cms
67,['23/03/2020'],Whatsapp turns key tool for arms smugglers,"Prayagraj: Whatsapp has become a thriving centre for the smuggling of illegal weapons across Uttar Pradesh. Prayagraj police busted six interstate gangs in the trans Gang and Yamuna pocket involved in the sale of illegal weapons through whatsapp groups where pictures of models of country-made arms were shared and orders received. Ther smugglers used the popular messaging app in a bid to evade police.

Prayagraj SSP Satyarth Anirudh Pankaj told TOI, “A team of crime branch and police of Naini, Cantt, Daraganj, Shahganj and Ghurpur unearthed this clandestine mode of smuggling and seized a cache of over 35 illegal weapons within a span of two months. A total of 17 arms smugglers were arrested”

“Investigations revealed the arms smugglers had circulated half a dozen designs of conutry-made pistols to clients across the state through their WhatsApp numbers and smuggled the consignment after their approval,” he added.

",allahabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/whatsapp-turns-key-tool-for-arms-smugglers/articleshow/74764471.cms
