,Date,Title,Content,Category,Image_link,Article_link
122,['7/03/2020'],Six new judges sworn in at HC,"Jodhpur: Six judicial officers were sworn in as judges of the Rajasthan High Court on Friday. Swearing-in ceremony was held at the high court where Chief justice of high court Indrajit Mahanty administered the oath of office to six judges.

The six judges are Devendra Kachhawaha, Satish Kumar Sharma, Kumari Prabha Sharma, Manoj Kumar Vyas, Rameshwar Vyas and Chandra Kumar Songara.

The Supreme Court collegium had sent a recommendation to the Centre for elevation of six judicial magistrates as judges from judicial officers’ quota on January 22.

With this, the total number of judges in Rajasthan High Court has shot up to 27 from 21, but still far short of the designated strength of 50. Twenty three posts of judges in the high court are still vacant.

As per the information by the high court on its website, 1,86,822 cases are pending in the high court comprising both the principal and circuit benches under various categories of both civil and criminal, by the end of February 2020.

",jodhpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jodhpur/six-new-judges-sworn-in-at-hc/articleshow/74520348.cms
123,['7/03/2020'],"Uber drivers, riders in Hyderabad whiz past Bengaluru","HYDERABAD: The City of Nizams and IT not only seems to be cruising ahead of India’s Silicon Valley Bengaluru in terms of bagging new tech investments and office space absorption, it is also miles ahead when it comes to shared mobility.Riders and drivers in Hyderabad are better off when compared to their counterparts in other metros such as Bengaluru, Mumbai and Delhi as they enjoy the highest ride completion rate of 75%, an in-house study conducted by mobility giant Uber has found.In contrast, Bengaluru has the lowest ride completion rate of 45% behind Delhi NCR’s 71% and Mumbai’s 65%, an analysis of all rides taken on the Uber platform in these four cities has revealed.The analysis also showed riders in Hyderabad and Mumbai have an average waiting time of five minutes, which is lower than the average wait time of seven minutes for Bengaluru riders. Riders in Delhi NCR had the best average wait time of four minutes. According to Uber, this means that riders in Hyderabad stay on the road for a shorter time due to lower traffic congestion and also have shorter wait times than their Bengaluru counterparts, leading to lower cancellation rates and higher ride completion rates.Uber said its Bengaluru drivers earn up to 20-25% lower than their counterparts in Hyderabad due to higher cancellation rates and regulatory caps. “If you compare drivers in Bengaluru and their counterparts in other cities, Bengaluru drivers earn 20-25% lower incomes. The cost of running cabs in Bengaluru is higher,” said Uber spokesperson .A previous report by Uber had shown that four in every 10 cab rides are cancelled in Bengaluru, affecting drivers’ earnings. Also, in January 2018, Karnataka had fixed a maximum and minimum fare for cab aggregators with slabs based on the vehicle cost following protests against the ‘surge pricing’ or ‘dynamic pricing’ mechanism that results in relatively higher fares during peak hours.",hyderabad,"https://static.toiimg.com/thumb/msid-74521022,width-1070,height-580,imgsize-132931,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/uber-drivers-riders-in-hyd-whiz-past-bluru/articleshow/74519767.cms
124,['7/03/2020'],Uttarakhand hotel sends back 6 Taiwan nationals after locals protest,"RUDRAPUR: Six Taiwan nationals, who had checked in to a private hotel in Pantnagar industrial area of Udham Singh Nagar district on Thursday night, were asked to leave the next morning over coronavirus scare. Local residents gathered at the hotel on Friday morning and demanded that the foreigners leave, lest they spread the virus. The Taiwanese men showed no symptoms of the virus.According to sources, the six Taiwan nationals checked in to the hotel in Omaxe colony around 10 pm on Thursday. The next morning, panic-stricken locals gathered at the area and demanded that the residents of Taiwan, a country adjacent to China which is the epicentre of coronavirus outbreak, be made to leave. Residents of the adjoining Metropolis colony also joined the protest. The hotel management alerted police, who in turn alerted the administrative and health officials, sources said. Health department officials arrived at the site soon after and checked the guests for Covid-19 symptoms. They all tested negative.Devendra Shahi, president of the Metropolis Residents' Welfare Association, said that more than 25,000 people live in both Omaxe and Metropolis colonies and if the virus spreads, it would put numerous lives at risk.Prabal Dutta, manager of the hotel, said that the rooms were booked by an automobile manufacturing company. “We came to know about the guests’ nationality only after they arrived at the hotel. They were here to train some the employees of the automobile company. We let them stay as it was already late and they had been screened at the Delhi international airport. However, they have now checked out and the company officials have also been informed,” Dutta said.Additional district magistrate JC Kandpal said, “The six Taiwanese people have been examined by a medical team. The company they were scheduled to visit has been directed to follow the state advisory before calling people from coronavirus-infected nations.”Chief medical officer Dr Shailaja Bhatt reiterated that all hotels have to inform the health department if foreigners are visiting the area. “They have to adhere to the advisory and also display IEC (information, education, communication) regarding the deadly disease on boards on their premises,” she said.",dehradun,"https://static.toiimg.com/thumb/msid-74525003,width-1070,height-580,imgsize-155651,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/ukhand-hotel-sends-back-6-taiwan-nationals-after-locals-protest/articleshow/74518054.cms
125,['7/03/2020'],"Bareilly: Man killed by ex-girlfriend’s mom, brother for stalking her","Representative image

BAREILLY: With the arrest of a mother-son duo, police have solved the murder of 45 -year-old Ashish Sharma, whose body was dug out from the backyard of a house in Nakatia area of Bareilly district on March 2.

Ashish went missing on February 29. During investigations, police learnt that he was stalking his ex-girlfriend and her family despite the fact that she had broken off with him and married elsewhere.

Fed up with Ashish, her family shifted elsewhere but he traced them, He had a scuffle with his ex-girlfriend’s mother, 56, to force her share her daughter’s new mobile number. The woman’s 19-year-old son intervened when Ashish hit his mother. Later, they strangled him and buried his body in the backyard of their house.

Ashish was married but was unable let go of his former girlfriend.

Shailesh Pandey, SSP, Bareilly said, “The accused said they killed Ashish in self-defence. Our investigation suggests that it was not a planned murder. We have charged both under IPC sections 302 (murder) and 201 (disappearance of evidence).

",bareilly,"https://static.toiimg.com/thumb/msid-74525036,width-1070,height-580,imgsize-421254,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bareilly/man-killed-by-ex-girlfriends-mom-bro-for-stalking-her/articleshow/74518995.cms
126,['7/03/2020'],"On third anniversary, Uttar Pradesh CM Yogi Adityanath to meet doctors, lawyers","Yogi Adityanath

LUCKNOW: BJP national president JP Nadda will be in Lucknow on March 18 to participate in celebrations marking three years of the Yogi Adityanath-led government in UP.

From March 19 to 25, the chief minister will travel across the state, holding meetings with professionals such as doctors and lawyers. These plans and more were part of discussions between the CM and home minister Amit Shah when the two met at the latter’s residence in Delhi on Thursday night.

“The President is expected to be in Lucknow on March 15. The CM met him on Friday afternoon,” said a CMO source.

",lucknow,"https://static.toiimg.com/thumb/msid-74525487,width-1070,height-580,imgsize-419125,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/lucknow/on-3rd-anniv-yogi-to-meet-docs-lawyers/articleshow/74520342.cms
127,['7/03/2020'],Major works complete at M’luru Junction rly station,"NEW TECH: The upgraded electronic interlocking and dual visual display unit at Mangaluru Junction railway stat... Read More

Mangaluru: In a step aimed at easing movement of trains in and around Mangaluru Junction station , Southern Railway (SR) has undertaken a slew of new works including commissioning of double line between Mangaluru Junction and Padil stations on Tuesday. This station is crucial for train operations in this part for three networks – SR towards south, South Western Railway towards east and Konkan Railway towards north.

Construction division of SR had undertaken doubling of tracks between Mangaluru Junction and Panambur yard via Padil. At present doubling work on the 17 km stretch between Mangaluru Junction and Padil, barring a 2 km stretch between Kulashekar and Padil that includes 600m of tunnel at Kulashekar, is complete. These works are bound to ease congestion of trains and facilitate their hassle-free movement, stated a release from Palakkad division of SR .

Connectivity on this stretch for passenger trains hitherto was on one track. Trains were stopped to allow goods train to pass. On commissioning the double track for passenger train late on Tuesday; train 12617 Ernakulum Junction–H Nizamuddin Mangala express was the train to operate on newly commissioned double line. Doubling of tracks between Mangaluru Junction and Panambur (21 km) including tunnel work, is expected to be over by March 2021.

SR also executed several works at Mangaluru Junction. Platforms 1 to 3 have been extended to accommodate 26 coach trains while provision for two engine lay-byes have been provided to facilitate traction change from diesel to electrical and visa-versa. Electronic inter-locking signalling system has been replaced with upgraded electronic interlocking and dual visual display units at Junction and Padil stations, and this will ease movement of trains.

Provision have also been made for continuous track circuiting between Mangaluru Junction and Padil to ease movement of trains and ensure safety while trip shed and ballast siding have been provided at Junction station. At present, 4 pairs of express trains originate from Mangaluru Junction, including one pair of daily tatkal special train. Out of 102 train services passing through it include 8 daily passenger trains, 2 DEMU trains and 12 daily express trains.

",mangaluru,"https://static.toiimg.com/thumb/msid-74518991,width-1070,height-580,imgsize-65262,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/major-works-complete-at-mluru-junction-rly-station/articleshow/74518992.cms
128,['7/03/2020'],"Health dept steps up drive against Covid-19, hosps set up isolation wards","Prayagraj: Even as no case of novel coronavirus has been reported in Prayagraj, the district health department has introduced a slew of measures to detect potential patients and spread awareness about the virus.As per the data released by the health department released on Friday, 60 passengers had returned to Prayagraj from Asian countries like China, Hong Kong and Thailand since December 29.Of these 29 flyers have been put under observation by Integrated Diseases Surveillance Programme (IDSP) teams for 28 days each.District epidemiologist Dr Anshu Vaish said the health department was maintaining a database of travellers arriving in the city from countries affected by novel coronavirus.“Of the 29 quarantined residents, 31 were released after 28 days and the remaining 29 passengers were put under isolation at their homes,” Vaish added.He also added that the department had sent a blood sample of a traveller to Lucknow’s King George’s Medical College (KGMC) for being tested. However, the test results turned out to be negative.The department has also set up a control room and launched helplines to spread awareness about COVID-19.The helpline numbers are 0532-2640645 and 9415238998.The health department on Friday reviewed the preparedness of the administration to tackle a potential outbreak and directed officials to keep a close tab on the situation.Urging resident to keep panic at bay, the officials said that isolation wards have been set up at Swaroop Rani Nehru Hospital (15 beds), Beli Hospital (10 beds), Colvin Hospital (10 beds) and District Women’s Hospital (10 beds). The number of beds will be increased, if the need arises.Meanwhile, district authorities have also decided to spread awareness in public places and have put up banners and posters at railway station, bus stands and malls.President of Allahabad Chemist & Druggist Association Anil Dubey said, “We have distributed around 2,000 ‘3 Ply Face Masks’ in the city on Friday. We have also placed fresh orders with our suppliers at Kanpur and Lucknow.”",allahabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/health-dept-steps-up-drive-against-covid-19-hosps-set-up-isolation-wards/articleshow/74518045.cms
129,['7/03/2020'],Suspected patient leaves Jangaon hospital,"Doctors at the government hospital in Jangaon district spent a few anxious hours after a patient who came complaining about cold, cough, fever, went away from the hospital without informing anyone.The person had returned from Dubai three days ago.Later, officials from an Integrated Disease Surveillance Programme (IDSP) team tracked him and took him to Gandhi Hospital for further examination.",hyderabad,"https://static.toiimg.com/thumb/msid-74521636,width-1070,height-580,imgsize-112903,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/suspected-patient-leaves-jangaon-hosp/articleshow/74519762.cms
130,['7/03/2020'],"Air Force, Army take steps to curb coronavirus","Representative image

JAISALMER: The Air Force and Army have taken precautionary measures against Covid-19, especially at military stations where there is no hospital facility. Isolation wards are being set up at Suratgarh and Jaisalmer military stations to quarantine the virus-affected jawans. Mass gatherings have been stopped, especially PT and parade has been temporarily stopped, along with holi celebrations and parties. The headquarters have issued directions in this regard.

Senior defence sources said people entering the Air Force and Army stations are being screened thoroughly. All personnel have been directed not to go to hotels, restaurants or take part in any mass gathering.

Cinema halls inside the army stations have also been temporarily closed.

",jaipur,"https://static.toiimg.com/thumb/msid-74524013,width-1070,height-580,imgsize-121860,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/air-force-army-take-steps-to-curb-covid-19/articleshow/74520341.cms
131,['7/03/2020'],"‘Irregularities in issue of tenders, sanction of road work in Jaipur by PWD’","Representative image

Jaipur: The CAG report for 2018, which was tabled in the assembly on Friday, found glaring irregularities in tendering, preparation and sanction of road works by the public works department in the state.

“In some cases, tenders were invited before issue of technical sanction, notice inviting tenders (NITs) issued before administrative sanction, irregularities in issuing corrigendum in NITs and inadequate time for submission of bids were noticed,” said the report. The report said irregularities like non-preparation of preliminary estimates, non-availability of road history and road register, traffic census etc while sanctioning new projects.

Similarly, technical sanctions were accorded for estimates having excess/deficit/ wrong provisions and in cases where exact components of price variation were not approved, leading to avoidable/unauthorized/excess/irregular expenditure. Execution of contracts suffered from deficiencies such as non-submission of work programme, non-deployment of technical staff by contractor, bank guarantee not renewed, insurance cover to worker not provided, non-recovery or levy of compensation etc.

Similarly, quality control testing was not carried out properly in many divisions and payments made to contractors without ensuring receipt of quality control test reports.

“Prioritization of roads was not carried out in majority of the cases to support road project proposals but based on recommendations of peoples’ representatives and local pressure groups,” said the report. The department did not have an updated data base of roads to facilitate systematic and objective planning.

",jaipur,"https://static.toiimg.com/thumb/msid-74524148,width-1070,height-580,imgsize-87002,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/irregularities-in-issueof-tenders-sanction-of-road-work-by-pwd/articleshow/74520339.cms
132,['7/03/2020'],UP beats Uttarakhand in women’s senior one-day trophy,"Representative image

DEHRADUN: Uttarakhand women’s cricket team was defeated by Uttar Pradesh in their Senior One-Day Trophy encounter in Lalbhai Contractor Stadium in Surat on Friday.

The match was shortened to 27 overs due to rain. Uttar Pradesh batted first and scored 162 runs. In return, Uttarakhand batted rather slow and managed only 75 runs in 27 overs, despite having six wickets in hand. Uttarakhand skipper AN Tomar was unbeaten at 45 from 73 deliveries.

Meanwhile, the Uttarakhand women’s U-19 team defeated Saurashtra by 173 runs in their Women’s U-19 One-Day Trophy encounter held at the Railway Cricket Ground in Rajkot on Friday. Uttarakhand batted first and posted 265/5 in 50 overs. Three Uttarakhand batswomen Shagun, Jyoti Giri and Neelam, smashed half-centuries each. Saurashtra got bundled out for only 92 runs, which afforded Uttarakhand a massive win.

",dehradun,"https://static.toiimg.com/thumb/msid-74525038,width-1070,height-580,imgsize-339057,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/up-beats-ukhand-in-womens-senior-one-day-trophy/articleshow/74518046.cms
133,['7/03/2020'],IAF proposes shorter route to Mohali airport,"This passage can be constructed after removing unauthorized constructions falling within 100m from IAF base bo... Read More

CHANDIGARH: Haryana, one of the stakeholders in Chandigarh International Airport, is struggling hard to get shorter access route to the airport in Mohali for residents of Panchkula, who have to travel long distances to reach it.

The issue, which Haryana had raised in the previous year’s Northern Zonal Council, now seems to have a viable solution — the Indian Air Force (IAF) has suggested that a road be constructed between the old and the new terminal buildings along the outerside of the boundary wall of its airbase. As per the proposal, this passage can be constructed after removing existing unauthorized constructions falling within 100 metres from the IAF base boundary wall.

The proposal, according to IAF, would resolve three issues — save estimated cost of Rs 1,357 crore for construction of a proposed underpass to shorten the route, save the airbase from security threat due to construction of the proposed underpass and remove unauthorized constructions within 100 metres of the airbase boundary wall.

The proposal was tabled by IAF officials in the last civil-military liaison conference led by UT administrator V P Singh Badnore and also in the Northern Zonal Council meeting chaired by Union home minister Amit Shah in September last. The proposal, however, is pending for fresh consideration by all the stakeholders.

The airport is managed by Chandigarh International Airport Limited, where Airports Authority of India (AAI) has 51% equity and the governments of Haryana and Punjab have an equal share of 24.5% each. With the new building, the Chandigarh International Airport shifted to Mohali district in Punjab and the distance of the new terminal building increased from Panchkula in Haryana. People travelling from Haryana have to travel around 20-25km and those from Chandigarh around 15-18km to reach the new terminal building in Mohali.

The Haryana government had prepared a technical feasibility report by the Delhi Metro Rail Corporation (DMRC) for a new route for which estimated cost was Rs 1,357 crore. As per the proposal, an underpass was to be constructed in the airport area that would have reduced the distance by around 10km for people coming from Panchkula or Haryana.

The issue was discussed in detail in the Northern Zonal Council meeting in September where the Punjab government expressed inability to share the estimated Rs 1,357 crore cost, citing its severe economic stress.

Haryana’s underpass proposal also faced objections from the Indian Air Force authorities because an underpass below operational surface of Chandigarh IAF station would not be acceptable for security reasons.

Representing the IAF, Group Captain Manoj Rana, chief administrative officer of Chandigarh Air Force Station, however, proposed an alternative route along the boundary wall of the IAF station after clearing all obstructions within its 100 metres. “This definitely will cost much less (including any compensation as well). The road along the boundary wall of the airbase can be constructed even by removing all illegal constructions and acquiring their land and this would entail lower expenses compared to the proposed Rs 1,357 crore on the underpass project,” the IAF official had suggested.

Experts suggest that if the IAF proposal is accepted, the distance between Chandigarh airport and Panchkula would be reduced by 8-9km. The cost of construction of the road along the boundary wall of the airbase, including acquisition and demolition of illegal constructions, would not go beyond Rs 400 crore instead of the proposed Rs 1,357 crore for the underpass in the airfield area. This Rs 400 crore would be negligible for Haryana, Punjab and Chandigarh, if shared by them, they added.

",chandigarh,"https://static.toiimg.com/thumb/msid-74522467,width-1070,height-580,imgsize-225965,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/iaf-proposes-shorter-route-to-mohali-airport/articleshow/74519766.cms
134,['7/03/2020'],"Kota, Bundi officials ‘careless’ on screening of foreign tourists","KOTA: Medical and health departments in Kota and Bundi seem confused over the government guidelines for screening of foreign tourists visiting the respective cities and are allegedly avoiding sending medical teams to tourist spots and hotels to screen the tourists. Moreover, they are responding irresponsibly to the hotel owners when they inform them of arrival of foreign tourists in hotels.“Send them back to the place they (foreign tourists) have come from,” Bundi CMHO Dr Gokul Meena responded to a hotel proprietor Sushil Mehta on Friday when the latter, as per the instructions to him along with other hotel owners in a meeting, informed the arrival of two foreign tourists from UK in Bundi. I have informed of the arrival of tourists to the control room as well as to CMHO but screening upon the tourists has not been carried out so far, Mehta added.When Kota CMHO Dr B S Tanwar was asked about the number of foreign tourists screened on Thursday and Friday in Kota where a Sri Lankan tourist was put in isolation and tested negative on Friday, Dr Tanwar said, “The department is not responsible for screening all the tourists (Department ne sabhi tourists ki screening karne ka theka nahi liya hai).”“As per the directions, foreign tourists coming to the city from the corona-affected countries are required to be screened along with those foreign tourists with symptoms for the same or ones suffering from cold and cough,” Kota district collector Om Kasera told TOI. “We received online the ‘C’ form filled up by tourists at hotels and accordingly carry out the screening,” he added.The department is particularly keeping a watch over tourists from affected countries like China, Iran and Italy, said deputy chief medical and health officer Dr Avinash Sharma and added that two tourists from Italy, who reached Bundi were screened on Friday. A six-bedded isolation ward has been set up in a room in Bundi district hospital and Kisan Bhawan in Old Grain Mandi premises has been turned into the quarantine ward, Dy CMHO Sharma said.“Around 50 -60 foreign tourists are currently staying in Bundi city and visiting the local spots and monuments, but there is no medical team at popular spots like Bundi Ghar Palace and Rani Ji Ki Bawadi to screen the foreign tourists as it is being done in popular spots and monuments in other cities of the state, Bhanwar Singh Hada, associated with tours, travels and hostel industry in Bundi said, alleging carelessness and negligence on the medical and health department. Refuting the negligence allegations, Bundi CMHO said the medical teams are visiting the hotels for screening of the tourists on information of their arrival and the situation in the district is normal.",jaipur,"https://static.toiimg.com/thumb/msid-74523970,width-1070,height-580,imgsize-358512,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/kota-bundi-officials-careless-on-screening-of-foreign-tourists/articleshow/74520344.cms
135,['7/03/2020'],Coronavirus scare: Nainital administration asks tourism department to keep eye out for foreigners,"NAINITAL: Amid growing Coronavirus scare in the country, the Nainital district administration on Friday directed the tourism department to keep an eye out for foreigners travelling to the Lake Town and report any suspected cases to the health department at the earliest.The administration also advised people to avoid crowded places, fairs or activities where chances of contracting the disease are high.Nainital district magistrate (DM) Savin Bansal said, “We held a meeting with several departments, including health, tourism and panchayati raj to assess and take a comprehensive review of the Coronavirus situation in Nainital. Since it is a major tourist attraction and people from across the country come here, we have directed the tourism department to keep an eye on all the hotels and see if anyone is exhibiting Covid-19 symptoms. Special focus will be on people coming from abroad.”Speaking about measures taken by the administration to prevent the virus’s outbreak, the mayor said, “We have set up special quarantine wards at all major hospitals in the district to treat suspected cases of coronavirus. Special informative programmes will also be organized across panchayats to inform people about ways to protect themselves from the virus.”",dehradun,"https://static.toiimg.com/thumb/msid-74524987,width-1070,height-580,imgsize-192097,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/corona-scare-nainital-admin-asks-tourism-dept-to-keep-eye-out-for-foreigners/articleshow/74518065.cms
136,['7/03/2020'],Court notice to UT admn on sealing of unregistered PGs,"Chandigarh: A district court on Friday issued a notice to the UT administration on a civil suit filed by a city resident against sealing of unregistered paying guest facilities that has left “many students homeless”.

The court has sought UT’s reply by next date of hearing on March 17.

In the suit, Naresh Chander Chadha, a 70-year-old landlord, said the Chandigarh administration be “restrained from sealing unregistered paying guest accommodations and registering criminal cases against the owners without a legal notice till the civil suit was decided.”

It was argued that thousands of students preparing for competitive exams come to Chandigarh from far-off places. “The administration has failed to provide any hostel facilities to them. Landlords come to their rescue by providing them accommodation at reasonable rates,” Chadha contended.

“In September 2006, the administration had asked landlords to get their PGs registered so that details could be shared on its website. But for years, unregistered PGs ran under the nose of the UT and no notices were issued to them. The administration woke up from its deep slumber only after the February 22 incident wherein three girls died after a fire broke out at an illegal PG in Sector 32,” it was argued.

The civil suit also mentioned that the administration had notified a revised PG policy on February 26. And without giving any prior notice or time to owners for registration, the administration started sealing unregistered PGs and filing FIRs against landlords. It was contested that this was illegal because sealing left several students without shelter in the absence of proper arrangements made by the administration. “Students were left harassed as their exams were approaching and their careers were at stake. Many landlords are shutting PGs due to the fear of FIR,” it added.

",chandigarh,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/court-notice-to-ut-admn-on-sealing-of-unregistered-pgs/articleshow/74519763.cms
137,['7/03/2020'],Man held for ‘objectionable’ post in city,"Prayagraj: A man was arrested for allegedly uploading a post containing objectionable language on a rival’s social networking account on Friday. The accused Mukesh Kumar alias Prakash Chandra (22) is a resident of Bhadohi.

Inspector (Sarayinayat) SK Pandey said Kumar was arrested near Hanumanganj Bazar Road, while he was trying to escape from the city.

Police said that Mukesh had uploaded the objectionable post over an old dispute. A a case under section 504 and 506 of the Indian Penal Code and, section 66 and 67 of the IT Act was registered.

Meanwhile, Ghurpur police arrested three persons for their alleged involvement in illegal mining near Iradatganj flyover on Friday. Police also seized two sand-laden trucks and a dumper from the accused, who were identified as Ashish Kumar Tripathi of Rai Bareilly, Shiv Shankar of Bara and Sushil Kumr of Reewa. A case was lodged.

",allahabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/allahabad/man-held-for-objectionable-post-in-city/articleshow/74518078.cms
138,['7/03/2020'],Coronavirus fallout: Palace on Wheels set to cancel 3 trips,"JAIPUR: The royal luxury train Palace On Wheels (POW) is set to cancel three journeys of the season as the fear of coronavirus has triggered large-scale cancellations and impacted its bookings, an official of its Central Reservation Office in Delhi said.The train runs once in every week from Delhi during the tourist season (September to April) and currently eight more trips are left. The official said that they have to cancel three journeys due to higher cancellations and fewer new bookings. The bookings for the rest of the trips that are on as of Friday do not have high occupancy.An official in Rajasthan Tourism Development Corporation , which operates the train in partnership with Indian railways, said that at least an occupancy of 41 seats out of the total 82 is required to break even the journey financially. After an occupancy 81% last season, which is a record in the past 7 years, optimism was high for this year as well.“We don’t have much control over these unforeseen developments (corona virus). What best we can do is to ensure that preventive procedures are strictly in place which we have done in the March 4th journey. At present, the prevention and guest safety is our only priority,” said Bhanwar Lal, managing director of RTDC.About 80% of the passengers in the train are foreigners or NRIs who are screened at the airports and the booking official said that nationals from the countries against which advisories have been issued are not allowed to board the train.Mostly travel agents book the cabins in the train paying in advance. Since passengers are cancelling, the agents want the government to at least shift the trips to next year, as in that case they will not have to book losses. “Only the Board of the Directors can take a call on that. As of now, there is no decision on that and the prevailing refund rules are followed,” said the official.The tariffs for the 7 nights and 8 days trip range from Rs 2.73- 7.56 lakhs, inclusive of everything that includes food, sightseeing, safari, etc. After starting from Delhi, POW takes tourists to Jaipur, Sawai Madhopur (Ranthambore), Chittaurgarh, Udaipur, Jaisalmer, Jodhpur, Bharatpur, and Agra before returning to the national capital.",jaipur,"https://static.toiimg.com/thumb/msid-74521365,width-1070,height-580,imgsize-201920,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/corona-fallout-palace-on-wheels-set-to-cancel-3-trips/articleshow/74520358.cms
139,['7/03/2020'],"Chandigarh: At five stars, no closing bell will ring for Bacchus lovers","CHANDIGARH: The UT administration has decided to allow bars at five-star hotels to remain open round the clock from April 1, when new excise policy will come into force. They were earlier allowed to remain open till 1am. Besides, with the imposition of cow cess and hike in excise levy by 10% on Indian Made Foreign Liquor (IMFL), the prices of whisky and beer are all set to increase by 15% to 20%.However, under the 2020-21 excise policy released by the Chandigarh administration on Friday, the rates of wine and beer at microbrewery will remain unchanged.Despite the hike, liquor will be cheaper in Chandigarh in comparison with neighbouring states of Punjab and Haryana.Subhash Chander, liquor trader and member of Chandigarh Wine Merchants’ Association, said, “The actual pricing will be fixed once the vends are allotted by the administration through auction. With about 10% increase in excise levy on IMFL and imposition of cow cess, the prices of liquor will go up by around 15% to 20%.”According to the administration, the policy would help it earn a revenue of Rs 680 crore in comparison with Rs 617 crore of 2019-20, an increase of 10%. Under the new policy, excise levies on country liquor (CL) have not been increased. To promote low alcoholic content beverages, that is beer and wine, and boost Indian wine industry, the licence fee has not been increased and kept at Rs 12,000 for the whole year. The label registration fee of wine has been reduced from Rs 10,000 per brand to Rs 7,500.The policy mentioned that the excise duty of microbrewery has not been increased and would remain Rs 30 per bulk litre to shift consumers from hard to soft liquor. The licence fees of microbrewery, restaurants/pubs and bar has also not been increased.",chandigarh,"https://static.toiimg.com/thumb/msid-74522389,width-1070,height-580,imgsize-280968,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/at-5-stars-no-closing-bell-will-ring-for-bacchus-lovers/articleshow/74519764.cms
140,['7/03/2020'],Hyderabad: SCR does its bit to tackle coronavirus scare,"In an attempt to prevent the spread of Covid-19, South Central Railway ( SCR ) has initiated steps to protect citizens from the virus at railway stations and trains.Steps taken by SCR:A separate isolation ward to treat suspected coronavirus cases at zonal railway hospital .Isolation wards at all six railway divisional hospitals.Machinery to monitor suspected cases at railway premises at zonal and division level.Information Education and Communication material on prevention and treatment of Covid-19 to be displayed at important locations at all stations.Material on prevention and treatment of Covid-19 to also be displayed in local languages.Training session on proper handling of Covid-19 suspected patients held for zonal medical authorities and other medical personnel.Regular announcement on preventive measures for Covid-19 at all important railway stations .“The railway medical in-charges are in constant touch with state and district authorities to obtain guidelines for updates on the subject and take necessary detective, preventive and curative measures suggested by them” - statement by SCR.",hyderabad,"https://static.toiimg.com/thumb/msid-74521545,width-1070,height-580,imgsize-192097,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/scr-does-its-bit-to-tackle-corona-scare/articleshow/74519772.cms
